PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
51,2022/5/15,50:45.3,2022/5/15,50:45.3,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,2,Bottom,1,0,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.03039,-0.46426,-3.281864,1585.043742,278.051119,3:15,1.59526,0.839375,1.831655,-103.7865,-3.2098,45.2496,0.426083,0.364154,123.87433,-7.989446,-0.076593,0.452901,,,,,,,,,,,,-25.6435,-0.3484,-0.763734,15.24,1.577346,1.916855,-37.123832,-0.715427,-4.613688,7.420784,-9.869325,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,f6ed00f0-d412-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.93652,,,11.15607,,,,16.608742,-37.396433,3.710392,1.596968,-0.35288,-4.934662,-0.837262,2.086338,-2.306844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
52,2022/5/15,50:59.1,2022/5/15,50:59.1,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.99397,0.125048,-3.289511,2134.267199,219.04235,1:15,1.624712,0.79035,1.894436,-42.112,47.7258,36.1627,1.238822,0.225701,129.02379,-3.084216,-0.724437,0.42804,,,,,,,,,,,,-21.1386,25.4469,-0.717172,15.24,1.624978,2.075243,-39.262898,-0.04285,-4.216675,8.968653,-4.730546,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,ff213930-d412-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.71572,,,13.97018,,,,16.54443,-39.559741,4.484326,1.623805,0.113721,-2.365273,-0.788167,2.214806,-2.108337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
53,2022/5/15,51:16.1,2022/5/15,51:16.1,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,2,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.88256,-2.452731,-4.911978,2024.206954,230.577294,1:45,1.615558,0.802527,1.883461,-50.3876,39.7314,44.5621,0.418352,-0.137807,129.86388,-6.219806,-1.760586,0.428709,,,,,,,,,,,,-26.7328,23.3055,-0.691856,15.24,1.555785,3.14767,-39.149109,-1.8574,-5.329369,8.527482,-5.160523,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,09450c70-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.49454,,,13.01868,,,,16.556285,-39.43478,4.263741,1.615113,-1.684522,-2.580262,-0.800293,3.326204,-2.664685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
54,2022/5/15,51:31.0,2022/5/15,51:31.0,2,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,2,Bottom,1,3,2,Sinker,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,132.62489,0.246839,-4.205126,1568.02378,271.997381,3:00,1.581579,0.817447,1.933791,-100.6467,1.6631,38.5213,0.644559,0.020628,122.36107,-7.095089,-1.466583,0.456787,128.53021,21.2917,-71.486968,4220.623856,8.153505,8.198893,-32.521459,65.926191,48.069945,-81.17176,2.581867,-22.9084,1.5823,-0.726314,15.24,1.581364,2.51502,-36.468805,-0.21031,-4.011041,6.606643,-9.529598,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,122aba60-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.79724,8.223141,,10.26382,,,,16.50683,-36.697585,3.303321,1.582933,0.119688,-4.764799,-0.815811,2.653918,-2.00552,0.520422,0.638786,-0.041645,113.287049,0.520435,10.562288,-4.478184,1.198904,-0.26577,0.025401,0.007667,-0.003538,0.000443,0.638774,12.964774,-6.035134,0.500597,-0.101093,0.037201,-0.014888,0.003894,-0.000426,-0.041665,-31.54332,3.213473,-0.364726,-0.019466,0.052637,-0.0258,0.00657,-0.000691,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
55,2022/5/15,51:53.4,2022/5/15,51:53.4,2,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,2,Bottom,1,3,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,134.13679,0.505055,-3.304341,1593.216884,256.525879,2:30,1.594151,0.822599,1.853629,-89.8168,11.6801,35.4731,0.838644,0.244513,122.81319,-6.060282,-0.792399,0.454968,,,,,,,,,,,,-20.5504,6.6729,-0.746924,15.24,1.600382,1.963618,-36.872981,-0.016989,-3.656261,7.16069,-8.619436,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,1f85eae0-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.32802,,,11.32359,,,,16.586219,-37.133495,3.580345,1.595297,0.296596,-4.309718,-0.820782,2.096637,-1.828131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.64904,,,0.839111,,,,1.955197,1.438839,-1.178327,21.236091,2.385917,-16.79564,1.981606,24.492446,-1.828111,1.467225,4.801682,-4.401827,-1.226443,-20.640268,2.459507,,,水沼 大輔,22S
56,2022/5/15,52:20.8,2022/5/15,52:20.8,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.95942,-1.354953,-4.843159,2099.653882,131.275543,10:30,1.600071,0.776066,1.835673,-96.2094,14.7807,-12.2104,0.254031,-0.716531,117.65297,-8.363476,-5.70316,0.47577,,,,,,,,,,,,2.1301,9.983,-0.659511,15.24,1.561479,3.069418,-35.568069,-1.198259,0.345498,7.9265,-8.187429,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,2fd86260-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.49868,,,12.30645,,,,16.603169,-35.870571,3.96325,1.601247,-0.885799,-4.093715,-0.776399,3.056233,0.172749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
57,2022/5/15,52:30.8,2022/5/15,52:30.8,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.04659,-1.333353,-4.647621,1987.66094,227.81648,1:30,1.622191,0.771867,1.917315,-49.0532,39.1773,39.89,0.755849,-0.137508,130.63563,-5.019125,-1.820169,0.424194,,,,,,,,,,,,-24.1465,22.2307,-0.669578,15.24,1.589312,3.015793,-39.505125,-1.088071,-4.895873,8.773736,-5.299204,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,35cce3d0-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.00074,,,13.41096,,,,16.522101,-39.788849,4.386868,1.621727,-0.916706,-2.649602,-0.769663,3.174115,-2.447937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
58,2022/5/15,52:41.0,2022/5/15,52:41.0,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.88431,-0.965746,-4.212349,2109.454532,157.07055,11:15,1.602378,0.787374,1.854985,-102.6076,9.256,-2.2369,0.303233,-0.424868,117.07486,-8.441458,-4.370461,0.477638,,,,,,,,,,,,-2.3173,6.6866,-0.688014,15.24,1.573152,2.612378,-35.335159,-0.971311,-0.372425,7.583799,-8.732017,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,3be9adc0-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.99989,,,11.80945,,,,16.584421,-35.622537,3.791899,1.603689,-0.640424,-4.366008,-0.787274,2.62649,-0.186213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
59,2022/5/15,52:51.9,2022/5/15,52:51.9,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,2,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.57882,0.212084,-3.36858,1497.063265,261.742118,2:45,1.589386,0.783836,1.818258,-96.4132,7.3226,29.4596,0.685294,0.125356,122.2929,-6.786392,-1.286787,0.459959,,,,,,,,,,,,-17.3737,4.5432,-0.704361,15.24,1.588031,2.011464,-36.462813,-0.237946,-3.041719,6.587589,-9.011241,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,426b5400-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.88135,,,10.28593,,,,16.62202,-36.711647,3.293794,1.59059,0.102438,-4.505621,-0.782511,2.12636,-1.520859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
60,2022/5/15,53:02.7,2022/5/15,53:02.7,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.08896,-1.378644,-4.609566,1641.904005,272.053583,3:00,1.59141,0.805723,1.825706,-98.7156,1.6691,38.4655,0.213483,-0.114524,124.63775,-8.513223,-1.892593,0.452468,,,,,,,,,,,,-23.0081,2.6486,-0.69734,15.24,1.551581,2.813536,-37.088252,-1.285247,-4.156207,7.002017,-9.328208,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,48d3f400-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.0646,,,10.45121,,,,16.614863,-37.346915,3.501009,1.592694,-0.940651,-4.664104,-0.804111,2.967071,-2.078104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
61,2022/5/15,53:16.7,2022/5/15,53:16.7,3,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.81963,-1.890091,-4.660169,2017.379257,229.319079,1:45,1.613399,0.805932,1.854031,-49.3697,38.6204,41.4156,0.584771,-0.096893,131.46456,-5.579219,-1.735579,0.423615,,,,,,,,,,,,-25.0272,22.2554,-0.698734,15.24,1.565642,3.033139,-39.703752,-1.491685,-5.12581,8.859201,-5.248531,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,511e7360-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.19598,,,13.35507,,,,16.585938,-40.002947,4.4296,1.613027,-1.31443,-2.624266,-0.804093,3.206249,-2.562905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
62,2022/5/15,53:37.7,2022/5/15,53:37.7,3,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,2,Bottom,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,131.20201,-2.516192,-4.554843,1994.451833,179.182661,12:00,1.613035,0.775572,1.907605,-96.3282,11.6011,-0.1088,-0.060108,-0.508336,118.97645,-9.54108,-4.562557,0.469164,,,,,,,,,,,,-3.8747,9.1964,-0.672439,15.24,1.550326,2.862653,-35.927829,-1.925446,-0.640507,8.158711,-8.28642,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,5da38f30-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.29392,,,12.22556,,,,16.532071,-36.220051,4.079356,1.613975,-1.628649,-4.14321,-0.775382,2.885594,-0.320254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
63,2022/5/15,54:15.0,2022/5/15,54:15.0,4,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,2,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,132.19469,0.162544,-3.916368,1610.414213,262.780147,2:45,1.606173,0.813549,1.802884,-96.7342,7.9335,38.1376,0.684918,0.085361,121.85999,-6.853151,-1.225923,0.46202,135.74302,-45.042752,56.8356,,,,,0.875803,0.527479,32.990072,0.025612,-22.1928,4.8715,-0.720408,15.24,1.603483,2.312976,-36.335752,-0.272119,-3.85768,6.55395,-8.959864,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,73e69080-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.29295,0.68494,,10.3347,,,,16.637549,-36.586962,3.276975,1.607331,0.071309,-4.479932,-0.811897,2.460839,-1.92884,0.36046,0.68494,-0.095642,,0.360324,14.607627,,,,,,,,0.685189,-26.742755,,,,,,,,-0.09585,22.353094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
64,2022/5/15,56:32.7,2022/5/15,56:32.7,1,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,3,Top,0,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,136.04082,0.154727,-1.374966,2467.103443,155.679038,11:15,1.556574,0.30496,1.738407,-79.275,19.0426,-7.4506,0.807778,-0.160109,126.59905,-5.582223,-1.899546,0.447786,158.77899,13.055598,-14.789327,956.136325,32.32251,6.140108,-8.909515,83.900577,83.700162,-17.368732,2.512956,3.0315,10.3535,-0.269241,15.24,1.554508,0.934778,-37.487863,-0.218451,0.566649,6.255299,-7.871331,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,c5f94e80-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.46655,6.589632,,9.44176,,,,16.702169,-37.731054,3.12765,1.557052,0.087567,-3.935665,-0.305155,0.912748,0.283325,0.755962,0.827244,0.151007,144.015549,0.755963,41.541789,-5.961965,1.221926,-0.254384,0.048402,-0.00836,0.001104,-7.2e-05,0.827244,9.963227,-4.51254,0.190056,-0.012978,0.000164,0.000694,-9.8e-05,3e-06,0.151008,-10.96756,0.251755,0.1355,-0.06132,0.016906,-0.003446,0.000456,-2.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
65,2022/5/15,57:26.5,2022/5/15,57:26.5,2,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yoshihiro, Chonan",1000073627,Left,MEI_MEI,Undefined,3,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,139.04306,-1.12702,-2.3106,2118.050386,239.764076,2:00,1.532285,0.356815,1.779356,-66.3825,27.7812,43.1314,0.548893,0.133218,128.76122,-5.969519,0.73399,0.438224,,,,,,,,,,,,-23.746,15.7154,-0.302613,15.24,1.499528,1.340739,-38.285252,-1.014235,-4.606422,6.89344,-6.758062,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,e603ab30-d413-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.4223,,,10.28184,,,,16.661369,-38.540327,3.44672,1.532431,-0.764169,-3.379031,-0.355378,1.511188,-2.303211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
66,2022/5/15,58:17.4,2022/5/15,58:17.3,3,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,1,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,141.93545,-1.57221,-1.676812,2195.632971,232.156825,1:45,1.539815,0.347437,1.826818,-56.9703,33.2219,39.3511,0.525732,0.267188,130.88241,-5.764787,1.110059,0.428883,,,,,,,,,,,,-21.306,18.9379,-0.309738,15.24,1.498255,0.950361,-39.070752,-1.288344,-4.287007,7.489222,-5.99612,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,0459ef40-d414-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.43709,,,11.05305,,,,16.613204,-39.333092,3.744611,1.539706,-1.078306,-2.99806,-0.345659,1.100531,-2.143503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
67,2022/5/15,58:42.1,2022/5/15,58:42.1,3,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,3,143.75039,-1.092438,-3.004865,2223.003866,215.719525,1:15,1.528261,0.32889,1.850651,-41.0519,47.0958,31.9077,0.809169,-0.200301,131.64132,-4.180827,-0.746521,0.423994,139.27716,17.029219,25.931423,1140.937835,29.848432,7.396878,15.270349,78.084871,77.391742,28.444253,2.652716,-18.5533,25.8837,-0.259993,15.24,1.499813,1.91889,-39.528844,-0.892124,-3.804357,8.009995,-4.499214,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,13224450-d414-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,143.06793,7.675182,,12.10906,,,,16.589308,-39.801324,4.004997,1.527557,-0.739072,-2.249607,-0.32747,2.048304,-1.902179,0.33273,0.811988,0.201906,214.805761,0.332747,33.266701,-4.186041,0.779638,-0.125503,-0.003536,0.01126,-0.003459,0.000381,0.811973,11.330778,-5.002002,0.329668,-0.082073,0.038319,-0.015224,0.003741,-0.000387,0.201915,16.1758,-1.104484,0.122396,0.003525,-0.015372,0.007937,-0.002015,0.000208,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
68,2022/5/15,59:35.2,2022/5/15,59:35.2,4,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,3,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,115.79894,3.39943,1.022337,2751.190127,55.715643,7:45,1.565857,0.300898,1.712797,-162.0252,-22.1304,-39.3336,0.913847,0.198393,105.45583,-8.273338,-1.743828,0.53414,164.96748,18.493043,6.038339,1133.58193,33.294811,10.440106,3.947437,107.020683,105.244311,8.248472,3.787213,20.7721,-12.6085,-0.324315,15.24,1.641731,-0.400699,-31.797329,1.292996,2.719138,5.854979,-11.45715,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,32cc5890-d414-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.56563,13.765905,,10.34311,,,,16.727956,-32.070142,2.927489,1.569047,1.826843,-5.728575,-0.302692,-0.527397,1.359569,0.493124,0.913543,-0.20297,201.460682,0.492952,43.222213,-7.836306,1.859024,-0.405408,0.080035,-0.013623,0.001593,-8.1e-05,0.913733,14.529007,-4.108946,-0.106208,0.094684,-0.02543,0.00371,-2.3e-05,-3.8e-05,-0.202907,4.569052,0.52038,-0.46523,0.15124,-0.030949,0.004052,-0.000287,7e-06,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
69,2022/5/15,00:22.3,2022/5/15,00:22.3,5,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.49282,-0.435241,-3.652626,2149.327506,223.226081,1:30,1.541084,0.339834,1.817117,-54.9838,40.1702,34.6816,0.867984,-0.347073,126.35619,-4.538861,-1.205344,0.440523,,,,,,,,,,,,-20.4367,21.867,-0.253649,15.24,1.526871,2.269459,-38.27981,-0.485937,-3.887106,8.303086,-5.647492,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,4ed2e040-d414-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.70009,,,13.13663,,,,16.621848,-38.578376,4.151543,1.540693,-0.282863,-2.823746,-0.337768,2.409233,-1.943553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
70,2022/5/15,00:44.8,2022/5/15,00:44.8,5,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,3,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.20322,0.987064,-2.439968,2814.822356,106.78846,9:30,1.519673,0.362885,1.657224,-97.3168,14.3731,-35.008,0.828512,-0.68402,118.15691,-6.062686,-4.886915,0.477267,,,,,,,,,,,,15.5723,7.6429,-0.294123,15.24,1.538376,1.695979,-35.724477,0.220179,2.568186,7.509262,-8.546186,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,5c454240-d414-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,127.09866,,,12.04631,,,,16.781785,-36.047102,3.754631,1.521028,0.587354,-4.273093,-0.364618,1.58564,1.284093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
