PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
122,2022/5/2,18:22.4,2022/5/2,18:22.4,3,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,141.62673,-0.501621,-3.205115,2224.377159,205.800999,12:45,1.658772,0.67524,1.884261,-49.3839,42.3589,18.9248,1.023525,-0.038542,127.96846,-4.222662,-1.863733,0.432554,,,,,,,,,,,,-12.2899,23.2294,-0.60254,15.24,1.644202,2.084675,-38.884631,-0.505231,-2.402872,8.848046,-5.264926,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,ab3fae10-c9df-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.23673,,,13.65827,,,,16.554685,-39.182641,4.424023,1.658233,-0.327904,-2.632463,-0.674116,2.165606,-1.201436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
123,2022/5/2,20:13.6,2022/5/2,20:13.6,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.50151,-0.479463,-2.892608,2074.668146,201.010469,12:45,1.511371,0.389601,1.798659,-85.3343,25.4715,8.3065,0.522189,-0.346484,117.59404,-6.738375,-2.306322,0.475375,,,,,,,,,,,,-6.4922,14.5936,-0.319242,15.24,1.493832,1.757398,-35.547927,-0.610433,-1.061925,7.331264,-7.41958,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,ed8be0e0-c9df-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.60464,,,11.90746,,,,16.640088,-35.835512,3.665632,1.512069,-0.319384,-3.70979,-0.388997,1.799054,-0.530963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
124,2022/5/2,20:24.0,2022/5/2,20:24.0,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Bottom,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,128.8756,-0.642666,-1.475412,2013.499889,176.834051,12:00,1.485166,0.4099,1.811263,-77.727,33.3813,-1.6402,0.52613,-0.023733,117.42547,-6.366098,-1.591426,0.476023,,,,,,,,,,,,-0.2759,18.7302,-0.373967,15.24,1.464352,0.919896,-35.424547,-0.671745,-0.044984,7.059934,-6.753241,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,f3c8b5f0-c9df-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.43088,,,11.45013,,,,16.627733,-35.700044,3.529967,1.485424,-0.408216,-3.376621,-0.409898,0.921651,-0.022492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
125,2022/5/2,20:35.5,2022/5/2,20:35.5,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.08865,-0.770703,-3.852277,2014.65698,210.096732,1:00,1.515936,0.267222,1.830131,-36.6165,57.3955,31.4275,0.93162,-0.508019,127.05587,-3.575261,-1.634522,0.437871,115.02994,51.766165,105.920618,4979.677386,,,,,,,,-18.9626,30.9553,-0.176857,15.24,1.495008,2.433381,-38.447122,-0.623143,-3.646884,8.20525,-3.853319,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,fa94aba0-c9df-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.53392,14.849597,,13.03278,,,,16.609121,-38.738213,4.102625,1.51469,-0.486442,-1.926659,-0.265479,2.562758,-1.823442,-0.019261,0.881207,0.492088,320.563819,-0.019261,-5.424395,-2.185178,0.607374,0.195072,-0.812984,1.192523,-0.9502,0.326734,0.881207,25.098672,-8.195323,0.975212,-0.350721,0.475525,-0.633944,0.489963,-0.16401,0.492088,19.016016,-3.354668,0.958849,0.340455,-1.377033,2.017171,-1.606353,0.552031,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
126,2022/5/2,20:50.7,2022/5/2,20:50.7,1,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Bottom,0,0,2,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.45809,-1.24774,-2.515394,2144.855435,52.268945,7:45,1.486378,0.397439,1.710781,-121.3649,-9.7318,-16.5505,-0.082627,-0.484107,119.8883,-9.892266,-3.680237,0.477146,,,,,,,,,,,,6.9076,-3.5172,-0.330563,15.24,1.44423,1.626352,-35.351991,-1.255396,1.13858,6.094549,-10.386381,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,03a7ab20-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.13099,,,8.56979,,,,16.73026,-35.607979,3.047275,1.487798,-0.819139,-5.19319,-0.39787,1.578529,0.56929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
127,2022/5/2,21:08.5,2022/5/2,21:08.5,1,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,138.99116,-1.463603,-3.091661,2189.458504,213.325364,1:00,1.485604,0.314976,1.888646,-40.1809,55.3967,34.1166,0.671282,-0.214623,125.10344,-4.550715,-0.671627,0.441502,148.38654,27.600838,3.056222,1718.341738,33.409812,15.429641,2.811382,110.413279,,6.887511,4.39879,-20.1728,30.8658,-0.246022,15.24,1.449552,1.896842,-38.146683,-1.089192,-3.77984,8.81476,-4.02323,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,0e4a2440-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.39461,20.278968,,13.88772,,,,16.550414,-38.448295,4.40738,1.484466,-0.95153,-2.011615,-0.313138,2.026175,-1.88992,0.39267,0.673251,0.209656,198.242937,0.392702,36.474877,-5.981327,1.467619,-0.28474,0.049857,-0.00902,0.001291,-8.4e-05,0.673664,19.086911,-4.858363,0.031752,0.094555,-0.053548,0.016165,-0.002432,0.000142,0.209653,1.947972,0.709073,-0.227576,0.042974,-0.003174,-0.000519,0.000129,-8e-06,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
128,2022/5/2,21:40.5,2022/5/2,21:40.5,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koji, Kiyonaga",1000073985,Left,TOK,Undefined,6,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,108.24349,3.510585,0.422717,1707.737415,36.118278,7:15,1.553973,0.347731,1.762304,-197.6615,-36.8393,-31.1573,0.574169,0.156034,98.16331,-10.74949,-1.778345,0.572701,133.95592,28.168548,-16.257031,3223.301259,31.347225,14.747804,-11.894311,85.410544,,-26.107683,3.992244,16.2197,-20.1211,-0.356067,15.24,1.628097,-0.095982,-29.709978,1.149694,1.83085,5.639866,-12.077884,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,21604fa0-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,105.91923,16.653866,,10.08018,,,,16.6786,-29.981824,2.819933,1.55865,1.73186,-6.038942,-0.349314,-0.18423,0.915425,0.138421,0.507776,-0.140776,144.760343,0.138391,31.492653,-6.677765,1.764823,-0.420364,0.099566,-0.021699,0.003244,-0.000214,0.50809,17.556429,-4.96379,-0.060756,0.204688,-0.106963,0.03169,-0.004848,0.000293,-0.140725,-9.184572,-0.596024,0.351874,-0.106984,0.021632,-0.002904,0.000251,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
129,2022/5/2,22:13.9,2022/5/2,22:13.9,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Azuma, Akai",1000074005,Left,TOK,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.8605,-0.55996,-1.952252,2112.305958,204.931365,12:45,1.520099,0.216761,1.830443,-46.1379,48.5926,20.8259,0.900494,-0.126494,125.27138,-4.084394,-0.478646,0.439541,130.16119,6.47724,16.243244,6443.794332,,,,29.802194,,14.886547,0.905533,-12.4388,26.4925,-0.171338,15.24,1.503723,1.211136,-38.632958,-0.523944,-2.359927,9.964945,-4.780433,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,3535fa70-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.00756,1.612529,,15.58912,,,,16.607713,-38.984148,4.982473,1.519219,-0.355469,-2.390216,-0.215487,1.294306,-1.179963,0.118564,0.901698,0.126546,58.886082,0.118564,34.491065,-3.496651,0.512418,-0.108313,0.019625,-0.003863,0.000691,-6.7e-05,0.901698,4.078692,-6.024935,0.544421,-0.105674,0.023096,-0.004167,0.00076,-9.3e-05,0.126546,10.048816,-2.190999,0.364135,-0.075722,0.014327,-0.002827,0.000555,-6.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
130,2022/5/2,24:32.2,2022/5/2,24:32.2,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.25386,-1.349258,-1.632556,2339.829337,120.337386,10:00,1.622834,0.755852,1.66926,-93.3252,16.939,-22.0705,0.304539,0.069408,118.81717,-8.108957,-3.181033,0.474211,,,,,,,,,,,,9.7348,10.8657,-0.710323,15.24,1.579221,1.135254,-36.005919,-1.22575,1.621325,7.996954,-7.996966,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,87ba8d10-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.91768,,,12.43669,,,,16.769569,-36.34405,3.998477,1.6239,-0.887618,-3.998483,-0.756875,1.0667,0.810663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
131,2022/5/2,24:44.9,2022/5/2,24:44.9,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.24147,0.436861,-1.495442,2443.718421,126.409685,10:15,1.637745,0.779058,1.64932,-93.9306,21.1081,-23.2334,0.823231,0.119599,116.36292,-6.384193,-3.121747,0.484369,,,,,,,,,,,,10.4214,11.4976,-0.736554,15.24,1.641865,1.033294,-35.203908,-0.104798,1.670542,7.23552,-7.963604,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,8f3e3a00-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.23504,,,11.87855,,,,16.789392,-35.52093,3.61776,1.638812,0.244125,-3.981802,-0.780224,0.960099,0.835272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
132,2022/5/2,24:59.1,2022/5/2,24:59.1,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.95904,0.559541,-1.326621,2409.284545,153.647318,11:00,1.647093,0.764581,1.65407,-86.3409,19.0629,-7.8673,0.943464,0.30713,122.12673,-5.686916,-1.877645,0.463642,,,,,,,,,,,,3.0423,10.2357,-0.728069,15.24,1.655077,0.886169,-36.560961,-0.000344,0.534063,6.801894,-8.009796,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,97b23a60-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.8337,,,10.83231,,,,16.785273,-36.847327,3.400947,1.647993,0.336875,-4.004898,-0.764904,0.863684,0.267032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
133,2022/5/2,25:11.8,2022/5/2,25:11.8,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,0,2,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.68256,0.547796,-1.118661,1024.908503,98.314951,9:15,1.629772,0.76056,1.675508,-105.9755,6.2315,-19.642,0.726226,0.245174,118.53866,-7.081289,-2.497074,0.478371,,,,,,,,,,,,9.1437,3.8234,-0.729122,15.24,1.635782,0.784728,-35.401661,-0.091812,1.503773,6.427268,-9.17786,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,9f538170-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.80544,,,10.14391,,,,16.76438,-35.677343,3.213634,1.631277,0.30185,-4.58893,-0.761398,0.720227,0.751886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
134,2022/5/2,25:26.3,2022/5/2,25:26.3,1,5,"Kei, Nishiyama",1000073965,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,,128.96646,0.32013,-1.408797,2531.532018,81.004884,8:45,1.62003,0.768462,1.654993,-113.5784,-0.2408,-25.4434,0.575656,0.1118,117.66423,-7.850422,-3.192384,0.480775,150.46426,7.859606,25.347173,2358.118453,,,,31.782192,,27.67237,0.848384,11.7495,0.7005,-0.728213,15.24,1.619234,0.993576,-35.434374,-0.27005,1.91121,7.233343,-9.692697,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,a7efca50-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.17135,1.500935,,11.30223,,,,16.784798,-35.748328,3.616672,1.621825,0.15065,-4.846349,-0.769538,0.910622,0.955605,0.508782,0.468289,-0.137344,308.009926,0.529603,37.082621,-5.365712,,,,,,,0.495979,5.268786,-6.934359,,,,,,,-0.146325,17.87184,-0.344374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
135,2022/5/2,25:56.2,2022/5/2,25:56.2,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.75164,0.358271,-3.210889,2487.29182,116.688972,10:00,1.616855,0.744173,1.73096,-94.0379,20.6876,-33.5991,0.778432,-0.505078,116.47472,-6.47616,-5.566894,0.48371,,,,,,,,,,,,14.5037,11.4214,-0.659129,15.24,1.619083,2.12455,-35.057228,-0.137561,2.310509,7.047344,-7.98716,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,b9bdbe40-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.4058,,,11.27692,,,,16.708129,-35.351125,3.523672,1.617874,0.19553,-3.99358,-0.74572,2.028195,1.155255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
136,2022/5/2,26:09.0,2022/5/2,26:08.9,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,7,Top,1,1,0,Cutter,Slider,InPlay,Undefined,Popup,Popup,Out,1,0,,128.78975,0.755992,-1.353306,2433.101977,98.46614,9:15,1.60483,0.783535,1.615083,-107.0741,6.5537,-19.6145,0.75049,0.200069,117.839,-6.942812,-2.724213,0.48139,103.82108,51.114981,23.291299,5739.75322,29.284392,21.225522,16.326377,51.097391,,31.067893,4.28368,8.8708,3.7558,-0.744245,15.24,1.616411,0.931136,-35.39304,0.022496,1.44812,6.853077,-9.19353,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,c15a4a60-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.01016,22.555418,,10.95075,,,,16.824744,-35.698572,3.426538,1.606271,0.432373,-4.596765,-0.784318,0.866575,0.72406,0.379235,0.764949,-0.202114,197.706199,0.379697,16.61773,-4.033663,1.157774,-0.211065,0.025344,-0.00314,0.000558,-5e-05,0.765317,22.437668,-6.49114,0.349231,0.100024,-0.088852,0.02803,-0.004225,0.000246,-0.202057,7.157271,-0.519702,0.129568,-0.023838,0.005036,-0.001443,0.000273,-2e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
137,2022/5/2,26:43.5,2022/5/2,26:43.5,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Asahi, Morita",1000089890,Left,WAS_EDA,Undefined,7,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.68921,-3.130422,-2.064882,1573.289445,163.946981,11:30,1.655927,0.6718,1.775129,-85.513,22.2656,-5.4629,-0.087691,0.031818,120.97714,-9.298673,-2.450814,0.468836,,,,,,,,,,,,1.421,14.4482,-0.619942,15.24,1.571694,1.318844,-35.908036,-2.287143,0.240399,6.621419,-7.362387,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,d5e5d7b0-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.38427,,,9.71207,,,,16.665163,-36.16988,3.310709,1.656383,-1.995997,-3.681193,-0.671908,1.309338,0.120199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
138,2022/5/2,27:01.9,2022/5/2,27:01.9,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Asahi, Morita",1000089890,Left,WAS_EDA,Undefined,7,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,138.96756,-0.452328,-1.417583,2082.098727,178.614238,12:00,1.655247,0.683584,1.806394,-56.1384,39.1798,-0.8727,0.965897,0.273866,126.61986,-4.623253,-1.479265,0.440903,111.81955,48.992151,-116.034699,5060.561658,-19.429675,18.751047,-27.324226,52.877169,,-129.334043,3.627615,-0.5927,21.3424,-0.648986,15.24,1.640423,0.949926,-38.212712,-0.504497,-0.112784,7.990927,-5.745504,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,e0e4efc0-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.58137,19.091806,,12.34771,,,,16.632768,-38.502862,3.995463,1.654953,-0.295878,-2.872752,-0.683552,0.954021,-0.056392,-0.115682,0.911018,-0.255704,36.208606,-0.115604,-8.949117,-1.595022,0.842432,-0.171445,-0.015664,0.021547,-0.004962,0.000376,0.911263,23.431329,-9.003635,1.144605,-0.133308,-0.032007,0.017199,-0.002699,0.000141,-0.256063,-18.302614,2.772094,-0.289612,-0.053487,0.042899,-0.005698,-0.000764,0.000157,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
139,2022/5/2,27:23.7,2022/5/2,27:23.7,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Asahi, Morita",1000089890,Left,WAS_EDA,Undefined,7,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.97177,-2.303434,-2.813923,2041.32989,186.160705,12:15,1.639838,0.643083,1.87903,-47.4201,45.758,4.6139,0.515986,-0.103659,127.98312,-5.850346,-2.486847,0.435925,,,,,,,,,,,,-4.4127,26.2618,-0.578329,15.24,1.583622,1.868201,-38.452421,-1.705288,-0.85202,7.939166,-4.735934,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,ede025f0-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.15247,,,11.98864,,,,16.56048,-38.724097,3.969583,1.639204,-1.543225,-2.367967,-0.642757,1.897357,-0.42601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
140,2022/5/2,27:43.7,2022/5/2,27:43.7,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Asahi, Morita",1000089890,Left,WAS_EDA,Undefined,7,Top,2,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,133.74409,-1.139112,-1.173428,2358.683279,162.51645,11:30,1.581965,0.793464,1.71458,-89.6511,15.8027,-3.7674,0.361363,0.422003,120.94849,-7.66226,-1.438635,0.463752,113.89043,19.606399,-18.026676,3027.945722,31.077941,6.895633,-12.580816,61.517555,,-24.486997,2.627291,0.9296,10.0875,-0.7627,15.24,1.545575,0.77058,-36.711239,-1.091586,0.161061,8.269121,-8.058934,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,f9d50fb0-c9e0-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.80263,6.896573,,12.7956,,,,16.724296,-37.044064,4.134561,1.582983,-0.76722,-4.029467,-0.793585,0.764097,0.080531,0.194003,0.306636,-0.407609,139.077237,0.193984,28.340018,-4.214751,0.886294,-0.168633,0.02137,0.000819,-0.001173,0.000201,0.306653,10.614863,-4.428717,0.12511,-0.015615,0.022177,-0.013287,0.004233,-0.000535,-0.407619,-9.2218,-0.409238,0.214808,-0.058861,0.00709,0.000705,-0.000415,4.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
141,2022/5/2,28:23.4,2022/5/2,28:23.4,4,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kanamu, Shimakawa",1000089863,Right,WAS_EDA,Undefined,7,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,129.45894,-0.068112,-3.209886,2925.909254,105.696194,9:30,1.610419,0.731778,1.711088,-103.3628,7.086,-13.7337,0.557384,-0.319648,119.66043,-7.500917,-4.173302,0.474608,,,,,,,,,,,,4.8334,4.6201,-0.64707,15.24,1.600611,2.059491,-35.582215,-0.455319,0.804557,6.373127,-9.037604,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220502-JinguStadium-2,11870a50-c9e1-11ec-b80d-d3ad50409cb5,023098ee-0b8c-49f4-a91c-20f23be3a212,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.8107,,,9.79851,,,,16.728955,-35.84791,3.186563,1.61174,-0.078543,-4.518802,-0.732231,2.025949,0.402279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,22S
