PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
134,2022/4/30,06:55.3,2022/4/30,06:55.3,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.32982,-2.721309,4.109582,2212.563271,169.212646,11:45,1.631774,-0.510783,1.869691,-37.1668,55.0019,-9.9593,0.490939,0.549312,129.43471,-5.518587,3.405889,0.433557,,,,,,,,,,,,7.7355,30.9733,0.415639,15.24,1.56586,-2.719771,-38.518965,-1.946843,1.516135,7.11678,-3.735987,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,327e6a90-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.9123,,,10.89512,,,,16.569879,-38.763895,3.55839,1.63065,-1.818265,-1.867994,0.51014,-2.77195,0.758067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
135,2022/4/30,07:08.2,2022/4/30,07:08.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.59568,-1.656285,2.740828,2193.829298,161.749516,11:30,1.639587,-0.570026,1.810652,-38.2388,55.75,-17.4188,0.788238,0.031313,127.89127,-4.546599,1.51108,0.437817,113.15318,44.45789,-139.905491,5183.864351,,,,,,,,10.8235,30.6482,0.504599,15.24,1.596722,-1.752444,-38.371294,-1.230174,2.091265,7.548059,-3.88497,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,3a2b4a60-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.55101,16.149681,,11.70441,,,,16.629035,-38.643566,3.774029,1.63857,-1.090036,-1.942485,0.569174,-1.82788,1.045632,0.27319,0.744111,-0.026864,33.906637,0.27319,-17.162111,-0.572113,0.322648,-0.103492,0.070056,-0.060719,0.033821,-0.007742,0.744111,22.014193,-8.46121,1.076141,-0.281811,0.166501,-0.144705,0.080832,-0.018374,-0.026864,-14.449073,2.401606,-0.03132,-0.010602,-0.001261,0.015276,-0.009888,0.002178,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
136,2022/4/30,07:27.4,2022/4/30,07:27.4,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,126.58557,0.556723,2.196701,2072.848524,281.922052,3:30,1.64693,-0.557555,1.772861,-113.4027,1.5123,9.4528,0.670798,0.159816,116.50347,-7.641827,2.863576,0.484109,169.69143,10.187096,-4.338744,1087.490841,33.202174,4.146219,-4.662395,65.727721,,-10.877697,1.818471,-3.3036,1.3792,0.502042,15.24,1.652703,-1.377585,-34.819374,-0.093349,-0.524058,6.392357,-9.587864,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,45aab600-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,125.30244,4.150533,,10.0821,,,,16.667261,-35.080421,3.196179,1.64852,0.298194,-4.793932,0.557862,-1.356184,-0.262029,0.223677,0.643198,-0.168139,108.989453,0.223677,46.260465,-8.530884,1.958811,-0.415972,0.079048,-0.013812,0.001867,-0.00013,0.643198,8.336716,-5.062965,0.0849,0.081727,-0.038147,0.011155,-0.00199,0.000175,-0.168139,-3.50982,-3.358176,1.420565,-0.457708,0.125885,-0.029383,0.004925,-0.000418,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
137,2022/4/30,08:05.6,2022/4/30,08:05.6,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.87438,0.947835,1.907866,1353.503141,128.358434,10:15,1.657407,-0.592495,1.736305,-92.8072,28.222,-30.6986,0.998728,-0.357379,113.03996,-5.835394,-0.252445,0.496821,,,,,,,,,,,,16.8882,14.8623,0.545951,15.24,1.674796,-0.993656,-34.040743,0.226613,2.552659,6.285744,-7.560206,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,5c6a8870-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.09637,,,10.83442,,,,16.702806,-34.309792,3.142872,1.658171,0.550213,-3.780103,0.590821,-1.102917,1.27633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
138,2022/4/30,08:22.8,2022/4/30,08:22.8,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,137.35254,-1.90861,3.190871,2140.425903,158.346446,11:15,1.646384,-0.595939,1.815346,-48.4981,48.831,-18.1539,0.620886,0.125373,125.73673,-5.527774,1.909415,0.445529,133.26839,49.10313,2.142205,4472.767452,33.090499,34.249854,5.398243,61.815017,,15.521038,5.631092,11.5863,27.3732,0.519866,15.24,1.596853,-2.017225,-37.728256,-1.422784,2.159292,7.459081,-4.705228,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,66a6c5b0-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.15273,35.527099,,11.61581,,,,16.624351,-38.000964,3.729541,1.645726,-1.250758,-2.352614,0.59506,-2.09617,1.079646,0.303532,0.604468,-0.129075,196.133152,0.306176,24.168845,-6.44508,1.42367,-0.161619,-0.010361,0.006351,-0.000789,3.3e-05,0.603173,28.002597,-6.666551,0.596949,-0.086019,-0.001966,0.004449,-0.000796,4.5e-05,-0.129912,0.922778,1.41121,-0.419283,0.062331,0.000224,-0.001816,0.00027,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
139,2022/4/30,09:05.0,2022/4/30,09:05.0,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.40145,-1.22004,1.808614,2193.631034,163.938482,11:30,1.668394,-0.576596,1.707392,-42.8403,52.5968,-14.1608,0.892615,-0.203411,126.71145,-4.453075,0.814115,0.441177,112.67246,55.47539,141.868625,4434.581414,,,,,,,,8.6237,28.5998,0.530533,15.24,1.633358,-1.143678,-38.539245,-0.967626,1.654068,8.787183,-4.321056,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,7fc71d60-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.4957,20.203468,,13.69,,,,16.731598,-38.877852,4.393592,1.667437,-0.801118,-2.160528,0.575831,-1.207416,0.827034,0.323268,0.892134,0.207805,334.239823,0.323271,-13.953865,-1.031778,0.426773,0.389485,-0.877783,0.821452,-0.38672,0.073214,0.892135,25.785445,-9.368719,1.200648,-0.061683,-0.261173,0.26704,-0.124981,0.023049,0.207809,10.952082,-2.252726,0.587342,0.311389,-0.759578,0.712657,-0.33474,0.06313,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
140,2022/4/30,09:27.2,2022/4/30,09:27.2,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.9749,-1.072239,1.003893,2219.13349,152.781738,11:00,1.646459,-0.618451,1.755649,-43.1054,52.9639,-25.3701,0.911132,-0.58732,125.45006,-4.351878,-0.784224,0.442636,,,,,,,,,,,,13.6433,28.81,0.594906,15.24,1.616312,-0.540188,-38.409707,-0.856174,2.580704,9.241205,-4.357066,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,8d0f1400-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.04258,,,14.52484,,,,16.682479,-38.755207,4.620602,1.645277,-0.693277,-2.178533,0.616906,-0.636673,1.290352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
141,2022/4/30,09:45.0,2022/4/30,09:45.0,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,120.74554,1.503086,0.434275,2089.328408,259.280586,2:45,1.643798,-0.605892,1.703279,-117.7421,8.7819,27.2254,0.894283,-0.210036,111.62843,-6.986319,2.347841,0.507974,,,,,,,,,,,,-13.4787,4.637,0.592374,15.24,1.673914,-0.372246,-33.232208,0.429788,-1.961642,5.430403,-9.131792,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,97ab4b90-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.41564,,,9.11711,,,,16.736737,-33.475893,2.715201,1.645433,0.83957,-4.565896,0.607103,-0.284219,-0.980821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
142,2022/4/30,10:03.3,2022/4/30,10:03.3,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.59902,1.841459,0.936633,1304.778886,134.053526,10:30,1.633396,-0.61978,1.748667,-83.4286,35.6832,-33.0407,1.322001,-0.684329,113.78046,-4.287079,-1.389872,0.49287,,,,,,,,,,,,17.3961,17.9848,0.598442,15.24,1.674032,-0.409686,-34.252595,0.806492,2.669719,6.202207,-7.046584,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,a29ccf10-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.07513,,,10.81856,,,,16.690553,-34.514251,3.101104,1.633737,1.10377,-3.523292,0.618102,-0.522315,1.334859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
143,2022/4/30,10:28.7,2022/4/30,10:28.7,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,141.93418,-2.251058,2.314875,2316.900917,151.575272,11:00,1.654789,-0.589638,1.831146,-42.6132,48.4903,-24.6343,0.592158,-0.181952,129.57663,-5.45271,0.571817,0.431045,113.03098,15.773706,165.147943,1778.836994,,,,39.046701,,166.324067,1.470964,14.3625,27.4728,0.535841,15.24,1.59806,-1.455836,-39.001462,-1.676335,2.852344,8.182938,-4.350632,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,b1b3e060-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.7279,3.413188,,12.35755,,,,16.608487,-39.287536,4.091469,1.654006,-1.524238,-2.175316,0.58848,-1.555553,1.426172,0.286592,0.575861,0.180201,331.198362,0.286592,-29.205693,2.471076,-0.272046,0.065662,-0.00989,0.001916,-0.000418,4e-05,0.575861,8.535052,-6.773948,0.605795,-0.115071,0.024249,-0.003697,0.000604,-6.9e-05,0.180201,7.744872,-1.286399,0.182622,-0.037245,0.006487,-0.001161,0.000223,-2.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
144,2022/4/30,10:53.9,2022/4/30,10:53.9,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.66858,-3.693517,3.091682,2282.523699,152.390623,11:00,1.674395,-0.590619,1.744423,-32.7888,59.4891,-29.3655,0.294957,-0.005714,129.08353,-6.205287,1.027376,0.433814,,,,,,,,,,,,17.3707,34.131,0.514113,15.24,1.577845,-1.958939,-39.075705,-2.623189,3.433202,8.859473,-3.060866,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,c0bbaf70-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.82954,,,13.58504,,,,16.694882,-39.404184,4.429736,1.673,-2.509702,-1.530433,0.589104,-2.08623,1.716601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
145,2022/4/30,11:18.8,2022/4/30,11:18.8,4,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.33807,-1.50027,2.066463,2262.965955,167.902371,11:30,1.64832,-0.609374,1.776055,-38.5612,56.7724,-11.4888,0.837246,-0.138494,126.77342,-4.426144,1.256516,0.440938,,,,,,,,,,,,7.401,31.0637,0.558746,15.24,1.608269,-1.324526,-38.285277,-1.123758,1.412824,8.06515,-3.876743,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,cf8fc450-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.57032,,,12.56464,,,,16.663297,-38.583942,4.032575,1.647225,-0.980196,-1.938372,0.608764,-1.376846,0.706412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
146,2022/4/30,11:50.3,2022/4/30,11:50.3,4,8,"Shota, Masui",1000073328,Left,KEI_KEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,142.549,-3.122347,2.77192,2227.237681,156.15039,11:15,1.631393,-0.574016,1.7477,-38.3199,53.369,-22.2198,0.360041,-0.008828,129.81558,-6.007927,1.208842,0.432427,,,,,,,,,,,,13.3553,30.3902,0.505268,15.24,1.549208,-1.779111,-39.099993,-2.262886,2.659946,8.387634,-3.753881,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,e24ecf00-c82a-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.27795,,,12.73342,,,,16.691719,-39.410181,4.193817,1.630327,-2.124061,-1.876941,0.572881,-1.87748,1.329973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
147,2022/4/30,13:05.5,2022/4/30,13:05.6,5,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",121.62694,1.21143,1.587913,1976.354206,339.590553,5:15,1.635787,-0.575841,1.607067,-133.2742,-5.427,3.5733,0.650051,-0.085387,111.29408,-8.333993,1.837689,0.510623,134.86803,10.741481,23.262757,1296.417052,29.99258,2.74881,14.985701,48.746891,,28.435469,1.578219,-0.6039,-2.5063,0.531291,15.24,1.657699,-0.942657,-33.413601,0.174773,-0.087646,6.244191,-10.170397,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,0f39adf0-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,118.79608,3.132314,,10.33286,,,,16.832975,-33.709975,3.122096,1.637947,0.6575,-5.085198,0.575935,-0.938497,-0.043823,0.520994,0.677672,0.091157,252.666925,0.520994,33.814667,-5.564164,0.966048,-0.20759,0.04839,-0.013914,0.003434,-0.000397,0.677672,6.982322,-5.246235,0.448515,-0.085324,0.015543,-0.000326,-0.000625,0.00011,0.091158,14.536748,0.192625,-0.111727,0.041153,-0.026539,0.016186,-0.005604,0.000751,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
148,2022/4/30,13:58.5,2022/4/30,13:58.5,6,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",137.36273,-0.315361,3.045278,2233.355421,150.9009,11:00,1.635742,-0.566149,1.783035,-53.5621,43.8732,-22.7392,1.010678,0.069753,125.73617,-4.292321,1.443069,0.445772,104.82516,64.565002,-140.808531,,-30.419831,23.155252,-14.098203,49.949737,,-157.038589,4.349673,13.7163,23.5636,0.492266,15.24,1.624166,-1.898088,-37.754202,-0.398728,2.564585,7.336172,-5.400873,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,2eb697b0-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.07857,25.707984,,11.62656,,,,16.656555,-38.028462,3.668086,1.635298,-0.196819,-2.700436,0.565017,-1.993964,1.282292,0.191324,0.975252,-0.074196,21.270623,0.189808,-9.660714,-1.982924,1.105128,-0.362439,0.062134,0.002729,-0.002461,0.00023,0.976957,26.248488,-8.229803,0.526595,0.347855,-0.262409,0.079084,-0.011437,0.000644,-0.075088,-7.877555,1.705336,-0.206525,-0.1844,0.13594,-0.040877,0.005879,-0.000331,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
149,2022/4/30,14:25.5,2022/4/30,14:25.5,6,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Bottom,2,0,1,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",114.35755,1.755713,1.272253,1983.980318,347.931496,5:30,1.616836,-0.553541,1.586623,-168.0606,-23.6288,6.0134,0.439782,-0.128658,105.49315,-10.194823,1.692621,0.542733,144.253,37.753489,29.330992,2969.863259,28.249955,24.332723,18.057251,90.734581,,37.699996,5.591227,-2.1001,-11.999,0.517085,15.24,1.650933,-0.724084,-31.438852,0.319799,-0.270721,5.36913,-11.353406,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,3ee1ff30-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,111.76772,31.427969,,8.8644,,,,16.85431,-31.713346,2.684565,1.619746,0.900235,-5.676703,0.55375,-0.710244,-0.13536,0.672352,0.504611,0.135585,199.248062,0.674035,27.586547,-7.141896,1.671537,-0.209263,-0.014966,0.010077,-0.001372,6.4e-05,0.503167,24.557447,-5.396725,0.279623,-0.057702,0.013211,-0.000579,-0.0002,1.9e-05,0.13627,15.506293,-1.927094,0.206321,0.030922,-0.022043,0.005058,-0.000549,2.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
150,2022/4/30,17:59.6,2022/4/30,17:59.6,1,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.86303,-0.936927,-1.454652,2158.095223,211.331351,1:00,1.61104,0.607234,1.814334,-73.6422,27.8535,15.1537,0.609665,0.347491,123.61526,-6.320892,-0.382179,0.454965,,,,,,,,,,,,-8.7217,15.8448,-0.573004,15.24,1.58336,0.865418,-36.852499,-0.87774,-1.561822,6.640289,-6.969292,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,be759a90-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.32882,,,10.24777,,,,16.625423,-37.101292,3.320144,1.611355,-0.616619,-3.484646,-0.606525,0.923935,-0.780911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
151,2022/4/30,18:08.3,2022/4/30,18:08.3,1,2,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,1,Fastball,Slider,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,136.20412,-1.283758,-1.386948,2243.718352,190.703976,12:15,1.65868,0.526912,1.809491,-69.828,28.4503,4.8263,0.59724,0.182928,125.59671,-6.391752,-1.045491,0.447696,158.79825,1.453664,-26.584291,3153.222575,,,,21.202373,,-30.202292,0.506822,-3.4044,16.3548,-0.493526,15.24,1.622708,0.885029,-37.488711,-1.104276,-0.629597,7.012685,-6.782061,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,c39a6ff0-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.49367,0.631617,,10.60741,,,,16.630375,-37.747901,3.506342,1.65889,-0.853611,-3.391031,-0.526667,0.908299,-0.314799,0.221741,0.562186,-0.182349,95.216977,0.228242,39.262985,-7.044663,,,,,,,0.563807,1.076286,-4.324711,,,,,,,-0.177272,-19.869132,-1.647877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
152,2022/4/30,18:40.7,2022/4/30,18:40.7,2,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,138.95052,-0.804267,-3.956367,2191.634618,216.395905,1:15,1.695718,0.644809,1.838962,-41.4202,54.3705,37.6147,1.05396,-0.09748,125.63135,-3.96097,-1.300413,0.441994,29.3714,13.341245,-16.406516,1239.926892,,,,6.429975,,-13.263691,0.697303,-22.5676,29.6453,-0.553037,15.24,1.673903,2.457846,-38.128718,-0.663645,-4.249761,8.38545,-4.224079,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,d6ec6bd0-c82b-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.24174,1.230592,,13.31916,,,,16.600765,-38.426818,4.192725,1.694826,-0.51348,-2.112039,-0.643099,2.608924,-2.12488,1.07323,1.050275,0.100524,104.873913,1.07323,7.615295,-0.253582,-0.017147,0.01448,0.012753,-0.021328,0.024677,-0.009765,1.050275,1.882626,-4.939688,0.139051,-0.018658,-0.037593,0.026632,-0.011346,0.001946,0.100524,-2.242245,-0.026581,0.014817,-0.033008,0.018118,0.015965,-0.021806,0.00739,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
