PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
160,2022/4/10,24:43.0,2022/4/10,24:43.0,1,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,6,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,138.54263,-0.0038,-2.282646,2124.871545,224.571547,1:30,1.449248,0.468279,1.736626,-48.4255,50.4922,45.8943,0.963913,0.27854,123.32031,-3.680574,0.945804,0.44915,157.95837,26.912312,-21.744837,2987.944644,30.160602,15.204552,-14.644604,112.234072,,-33.745333,4.417679,-25.2711,26.6912,-0.413333,15.24,1.445685,1.276877,-37.984361,-0.164158,-4.644778,9.48677,-4.900862,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,c378cf20-b87d-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.05507,20.352914,,15.22232,,,,16.701897,-38.347739,4.743385,1.448377,0.023563,-2.450431,-0.465649,1.454789,-2.322389,0.399052,0.973747,-0.286559,131.695786,0.399164,36.340744,-7.22702,1.76756,-0.413408,0.094946,-0.020645,0.003019,-0.000186,0.97386,19.855472,-5.589291,0.218576,0.072584,-0.051995,0.016338,-0.002445,0.000139,-0.286575,-14.49431,-0.750301,0.604678,-0.202332,0.043567,-0.005643,0.00029,5e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
161,2022/4/10,25:36.1,2022/4/10,25:36.1,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,6,Top,0,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,,108.14668,3.014574,-2.127064,1672.458059,77.582138,8:30,1.552584,0.447347,1.727118,-168.2443,-5.5528,-52.6692,0.728251,-0.684124,97.67154,-9.162129,-5.82462,0.576019,,,,,,,,,,,,25.2658,-4.392,-0.388278,15.24,1.617466,1.302642,-29.64568,1.009787,2.825838,5.820636,-10.297869,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,e32861a0-b87d-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,105.30896,,,10.47515,,,,16.713267,-29.933544,2.910318,1.554932,1.519076,-5.148934,-0.449245,1.162888,1.412919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
162,2022/4/10,26:16.0,2022/4/10,26:16.0,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.18503,0.076353,-3.617147,2169.307959,220.208059,1:15,1.447642,0.460694,1.747559,-51.4503,47.4593,37.3304,0.954855,-0.194054,124.52644,-3.767118,-0.99447,0.449132,,,,,,,,,,,,-21.9409,25.147,-0.371673,15.24,1.445898,2.201465,-37.662748,-0.132333,-4.048697,7.883552,-5.166333,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,fae028a0-b87d-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.06057,,,12.65858,,,,16.6925,-37.965568,3.941776,1.447169,0.066114,-2.583167,-0.459221,2.356981,-2.024349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
163,2022/4/10,26:49.5,2022/4/10,26:49.5,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,137.47351,0.033421,-3.663058,2045.892154,248.991943,2:15,1.429814,0.46192,1.766114,-75.4215,23.2902,51.7036,0.685094,-0.060993,124.46231,-5.504864,-0.023017,0.448682,,,,,,,,,,,,-29.0012,12.8829,-0.373641,15.24,1.425304,2.153605,-37.722157,-0.275711,-5.34722,8.184258,-7.431303,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,0ee10220-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.19587,,,13.01121,,,,16.673257,-38.031848,4.092129,1.430417,0.005488,-3.715651,-0.458961,2.355943,-2.67361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
164,2022/4/10,27:44.2,2022/4/10,27:44.2,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,6,Top,0,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,128.32286,-0.304114,-3.495613,2140.076496,194.750056,12:30,1.377955,0.558745,1.691589,-95.9746,17.4375,3.6468,0.33143,-0.401628,117.73494,-7.238699,-3.240168,0.480933,103.77372,-10.565941,-16.05162,,,,,2.782097,,-2.563515,0.066183,-4.3574,10.0306,-0.466778,15.24,1.362278,2.135404,-35.232883,-0.561987,-0.706742,6.632177,-8.179772,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,2f8afa30-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.12988,0.350467,,10.58791,,,,16.748325,-35.515673,3.316088,1.378805,-0.213209,-4.089886,-0.558472,2.165538,-0.353371,0.973684,0.350467,0.395082,180.0,0.973155,27.282205,,,,,,,,0.35057,-5.295394,,,,,,,,0.395235,-7.849654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
165,2022/4/10,28:27.4,2022/4/10,28:27.4,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,115.12065,1.96187,-0.620919,1651.93673,38.721194,7:15,1.453147,0.544472,1.761604,-151.7762,-10.225,-12.2776,0.492009,0.2456,104.37138,-9.036003,-1.48786,0.537293,,,,,,,,,,,,5.6897,-5.1699,-0.527988,15.24,1.491733,0.394837,-31.612519,0.540824,0.730393,6.169557,-10.47032,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,494dd370-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,112.89921,,,10.74927,,,,16.67777,-31.891882,3.084779,1.45651,1.01493,-5.23516,-0.545117,0.361764,0.365197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
166,2022/4/10,28:47.7,2022/4/10,28:47.7,4,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,140.13798,-0.823786,-2.282178,2209.232844,215.057834,1:15,1.435084,0.525835,1.79587,-44.721,49.8581,32.6563,0.754545,0.20621,126.65074,-4.204131,0.023323,0.43919,136.69439,48.427868,-35.612448,4843.950098,24.105693,31.558992,-23.303269,76.265089,,-50.268629,5.371425,-18.496,27.122,-0.47205,15.24,1.411812,1.370583,-38.490705,-0.701422,-3.544786,8.641108,-4.608696,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,5558dd40-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.11795,34.032528,,13.48724,,,,16.643312,-38.804468,4.320554,1.434243,-0.534078,-2.304348,-0.524153,1.499296,-1.772393,0.257298,0.751481,-0.208431,153.682905,0.26,20.429195,-6.169136,1.473613,-0.079792,-0.076878,0.025732,-0.003334,0.00016,0.749748,28.432934,-7.243088,0.687583,-0.108703,0.004684,0.004032,-0.00093,6e-05,-0.208482,-14.669848,1.30431,-0.145553,-0.005313,0.005777,-0.001088,9.8e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
167,2022/4/10,29:33.9,2022/4/10,29:33.9,4,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.20666,-0.007824,-1.240504,2124.064522,225.712954,1:30,1.414494,0.555817,1.810575,-47.3654,48.1297,45.9749,0.938627,0.664772,125.91311,-3.581223,2.010515,0.441311,,,,,,,,,,,,-24.3212,25.5697,-0.528644,15.24,1.411096,0.596234,-38.263578,-0.160766,-4.610223,8.479208,-4.95977,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,70e09800-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.45394,,,13.29355,,,,16.628369,-38.570013,4.239604,1.413667,0.018479,-2.479885,-0.553202,0.762846,-2.305112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
168,2022/4/10,30:11.9,2022/4/10,30:11.9,4,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,2,1,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,111.92878,4.134942,-1.60216,1733.467792,32.107766,7:00,1.480179,0.522407,1.738475,-184.0289,-31.3693,-23.4632,0.816705,-0.167352,100.11857,-9.180149,-3.252714,0.557978,117.79906,-8.203344,52.184561,,,,,5.243262,,49.117045,0.149725,10.4031,-18.2045,-0.479664,15.24,1.572364,0.954311,-30.6424,1.565018,1.237263,6.428489,-11.97176,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,87a154d0-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.71405,0.823358,,11.81021,,,,16.701582,-30.947508,3.214244,1.484601,2.133219,-5.98588,-0.523564,0.895588,0.618632,0.616078,0.823358,0.137808,284.924979,0.616221,19.844605,-6.950079,,,,,,,0.823468,-4.678709,-5.489274,,,,,,,0.137686,25.596281,-0.259617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
169,2022/4/10,30:42.9,2022/4/10,30:42.9,4,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.1313,-2.148999,-2.197529,2103.017367,216.212155,1:15,1.417582,0.498291,1.825199,-47.5817,47.7357,32.2562,0.333976,0.199782,125.60395,-5.749894,0.084785,0.440901,111.24507,45.55151,-97.151701,2455.684405,,,,,,,,-18.4498,27.4136,-0.447568,15.24,1.36279,1.313939,-38.432994,-1.598985,-3.486677,9.404341,-4.625975,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,99fb8330-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.58201,11.156346,,14.52734,,,,16.613549,-38.767637,4.70217,1.41676,-1.434375,-2.312987,-0.49653,1.438009,-1.743339,0.211499,0.300257,-0.196548,44.890277,0.211499,-2.693967,-2.194068,0.647819,-0.372585,0.892736,-1.821214,1.943395,-0.817271,0.300257,22.059903,-6.609337,0.579007,-0.097672,-0.031432,0.102124,-0.113755,0.049188,-0.196548,-21.470907,2.109677,-0.333371,0.053035,-0.012285,0.014957,-0.012802,0.003994,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
170,2022/4/10,31:27.4,2022/4/10,31:27.4,4,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.31948,-0.342405,-4.244711,2144.129147,231.584835,1:45,1.40323,0.517995,1.816159,-55.8513,39.9797,46.6478,0.747671,-0.217457,126.56165,-4.485753,-0.955765,0.442087,,,,,,,,,,,,-27.0329,21.6807,-0.418372,15.24,1.391177,2.599193,-37.99113,-0.42833,-5.119098,7.414196,-5.701065,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,b48f4100-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.21279,,,11.75783,,,,16.624157,-38.260303,3.707098,1.402971,-0.221353,-2.850533,-0.51611,2.785043,-2.559549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
171,2022/4/10,32:00.4,2022/4/10,32:00.4,4,7,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,6,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,139.46648,-1.390313,-1.883838,2183.854808,218.886024,1:15,1.444817,0.428351,1.843173,-46.0912,50.319,37.4717,0.591312,0.271314,124.26601,-4.911253,0.770868,0.443421,153.04521,28.174887,-13.857854,3711.688598,31.774983,16.63972,-10.699377,99.211792,,-27.239456,4.617625,-20.9462,28.2123,-0.386016,15.24,1.408907,1.072084,-38.256845,-1.071675,-3.899727,9.722216,-4.554126,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,c82f83f0-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.80009,22.040899,,15.20047,,,,16.595332,-38.599739,4.861108,1.443872,-0.911055,-2.277063,-0.426253,1.209624,-1.949864,0.26728,0.572686,-0.269826,146.609216,0.26717,36.387464,-8.602177,2.169532,-0.491237,0.107878,-0.020484,0.002534,-0.000137,0.573202,20.060149,-4.887057,-0.024176,0.136434,-0.066212,0.017388,-0.002288,0.000117,-0.269689,-8.978706,-0.962666,0.42198,-0.107441,0.019823,-0.002806,0.000283,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
172,2022/4/10,32:46.6,2022/4/10,32:46.6,5,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,129.52101,0.081314,-3.000262,2071.362462,198.178741,12:30,1.391747,0.549964,1.750231,-87.4798,23.7354,6.555,0.540056,-0.236716,117.76648,-6.310759,-2.539226,0.476252,,,,,,,,,,,,-5.629,13.1515,-0.474351,15.24,1.387451,1.832552,-35.553124,-0.279664,-0.923053,7.196549,-7.650057,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,e3bb8470-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.36958,,,11.75453,,,,16.688814,-35.845188,3.598274,1.392501,0.030806,-3.825028,-0.549484,1.870013,-0.461526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
173,2022/4/10,33:06.7,2022/4/10,33:06.7,5,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,138.30107,-1.343442,-3.750698,2105.619413,223.054593,1:30,1.41903,0.470847,1.834914,-48.8284,49.1334,42.3374,0.55059,-0.166168,123.65778,-5.051452,-0.759619,0.446975,,,,,,,,,,,,-24.7981,27.4118,-0.383833,15.24,1.383734,2.271191,-37.890251,-1.044593,-4.555477,9.13285,-4.771034,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,efaf5cc0-b87e-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.71239,,,14.6433,,,,16.603463,-38.217479,4.566425,1.418099,-0.873648,-2.385517,-0.468134,2.434413,-2.277738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.55087,2.293798,0.740966,1.552832,-0.122461,0.50084,0.173022,-0.22337,1.781512,0.469055,38.794449,-0.650606,1.912569,-0.166693,28.728166,-2.381622,1.796304,4.245464,-3.76168,0.447567,-0.07686,0.671486,,,青木 秀憲,22S
174,2022/4/10,34:05.2,2022/4/10,34:05.2,5,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,138.94313,-1.16051,-5.158574,2154.71711,216.819361,1:15,1.489388,0.348116,1.813412,-49.7068,45.8007,31.993,0.662876,-0.794181,126.9104,-4.866409,-2.909586,0.44134,,,,,,,,,,,,-19.9393,25.1986,-0.224868,15.24,1.457778,3.281131,-38.082312,-0.945272,-3.788877,7.546279,-5.018393,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,129980d0-b87f-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.44501,,,12.03273,,,,16.626095,-38.355993,3.773139,1.48876,-0.76327,-2.509197,-0.346356,3.418543,-1.894438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
175,2022/4/10,34:27.4,2022/4/10,34:27.4,5,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,6,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,3,136.89109,-1.780643,-2.093171,2169.287623,231.891932,1:45,1.463632,0.355116,1.870427,-56.7868,40.3542,47.5189,0.39367,0.240409,125.42493,-5.997774,1.280249,0.445098,33.81781,-29.943257,-61.693001,,,,,1.605857,,-34.744571,0.093228,-26.2522,23.0869,-0.309454,15.24,1.418666,1.159985,-37.660194,-1.367292,-4.868789,7.519623,-5.524901,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,1fc1ba70-b87f-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.28445,0.447596,,11.46616,,,,16.569849,-37.924796,3.759811,1.463358,-1.172881,-2.762451,-0.353286,1.331309,-2.434395,0.951062,0.447596,-0.231082,,0.949675,3.952358,,,,,,,,0.449281,-4.801138,,,,,,,,-0.228507,-7.338178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
176,2022/4/10,35:15.0,2022/4/10,35:14.9,6,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,110.47454,4.59451,-1.081085,1642.220741,74.466489,8:30,1.479458,0.548829,1.765122,-158.5336,-6.0618,-39.1417,1.199845,-0.149146,100.83853,-6.885472,-3.834681,0.557634,,,,,,,,,,,,18.9209,-4.746,-0.51899,15.24,1.583752,0.732113,-30.297699,1.894829,2.262032,5.049598,-10.374044,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,3c3b4f40-b87f-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.78096,,,9.636,,,,16.674853,-30.535904,2.524799,1.482825,2.384205,-5.187022,-0.551009,0.625406,1.131016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
177,2022/4/10,35:33.2,2022/4/10,35:33.2,6,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,6,Top,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,138.98131,-1.554409,-3.078435,2240.939464,242.090078,2:00,1.431905,0.494003,1.822029,-62.184,33.0493,56.4769,0.370141,0.188157,126.84207,-6.145887,0.916095,0.440706,112.48838,50.534536,-44.785387,5066.941143,14.529564,25.724444,-30.216161,59.156727,,-74.869717,4.740075,-31.3845,19.0475,-0.423602,15.24,1.390268,1.782792,-38.19153,-1.268597,-5.967145,7.961008,-6.18514,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,470378d0-b87f-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.6427,25.761837,,12.13924,,,,16.61817,-38.477737,3.980504,1.431878,-1.046235,-3.09257,-0.491551,1.997317,-2.983573,-0.023566,0.705779,-0.291379,145.904945,-0.021106,14.044816,-5.42616,1.12465,0.002883,-0.086186,0.023597,-0.002475,8.3e-05,0.70673,24.096558,-6.563972,0.274738,0.193514,-0.137022,0.041975,-0.006161,0.000348,-0.292022,-13.974555,0.199572,0.329911,-0.208856,0.083927,-0.021144,0.002879,-0.000159,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
178,2022/4/10,36:01.4,2022/4/10,36:01.4,6,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,6,Top,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,109.96616,5.031092,-1.271378,1717.08374,25.493687,6:45,1.463566,0.508581,1.728533,-192.2764,-36.6824,-19.9821,0.97453,-0.052587,100.00633,-8.800832,-2.675193,0.563315,95.71398,43.72748,176.951171,5054.236959,-33.479838,10.782105,1.796409,46.87841,,178.255484,3.01188,9.0082,-20.5582,-0.47439,15.24,1.579026,0.752123,-30.136616,1.968142,1.058201,5.303066,-12.221642,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,57df92b0-b87f-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,107.68403,12.769245,,9.95984,,,,16.712405,-30.394608,2.651533,1.468814,2.562718,-6.110821,-0.509728,0.700642,0.5291,0.874849,0.950355,0.04421,7.966381,0.874646,-19.176282,0.535932,0.581211,-0.458087,0.284519,-0.101692,0.018444,-0.001344,0.950334,18.377823,-8.319551,1.094475,-0.139845,-0.058206,0.047185,-0.012316,0.001132,0.04429,1.01835,0.391431,-0.426194,0.211213,-0.102555,0.031688,-0.00509,0.000331,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
