PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
153,2022/5/17,37:53.7,2022/5/17,37:53.7,6,1,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,5,Bottom,1,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Error,0,2,"1,2,3",135.69805,-0.854532,-1.508769,1704.753019,242.949199,2:00,1.704535,0.233891,1.929767,-75.0612,23.2324,39.316,0.713991,0.203504,124.13882,-6.394418,1.294527,0.447731,101.44933,-11.843837,-31.885995,,,,,3.530426,3.228101,-29.405824,0.108671,-21.6702,13.6565,-0.202563,15.24,1.681278,0.808922,-37.35504,-0.823198,-3.940962,7.628038,-7.323059,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,1cda52c0-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.4831,0.684731,,11.55923,,,,16.510247,-37.613535,3.814019,1.704969,-0.575038,-3.661529,-0.232238,0.942471,-1.970481,0.55425,0.684731,-0.154988,65.845609,0.554256,23.41787,-1.992031,,,,,,,0.684744,-5.785449,-4.745941,,,,,,,-0.154988,-14.568894,0.405722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
154,2022/5/17,39:13.6,2022/5/17,39:13.6,7,1,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Rin, Ikeda",1000101244,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",111.99332,2.730561,0.872612,2478.588182,38.790247,7:15,1.640854,0.230021,1.862181,-193.9189,-45.6803,-41.0364,0.471913,0.065612,101.74807,-11.311779,-2.048572,0.549839,,,,,,,,,,,,21.8503,-24.2284,-0.247956,15.24,1.692925,-0.30666,-30.785647,0.808523,2.644068,6.127807,-12.738488,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,4c8451b0-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,110.32325,,,10.24525,,,,16.579133,-31.051054,3.063903,1.645958,1.360251,-6.369244,-0.232194,-0.421179,1.322034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
155,2022/5/17,39:38.5,2022/5/17,39:38.5,7,2,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Rin, Ikeda",1000101244,Left,MEI_MEI,Undefined,5,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",114.0123,0.576994,-0.458569,2592.655465,31.672593,7:00,1.662704,0.212038,1.887111,-196.5845,-53.3773,-36.2134,-0.140762,-0.279142,103.96232,-13.594766,-3.050068,0.540427,,,,,,,,,,,,18.5431,-27.2527,-0.199296,15.24,1.664081,0.388669,-31.370332,-0.343153,2.31144,6.736788,-13.203752,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,5b5afea0-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.2446,,,10.04998,,,,16.554398,-31.651341,3.368394,1.666907,0.207609,-6.601876,-0.213497,0.292253,1.15572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
156,2022/5/17,40:13.8,2022/5/17,40:13.8,7,3,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Rin, Ikeda",1000101244,Left,MEI_MEI,Undefined,5,Bottom,1,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",137.07597,-3.634498,-1.776748,1751.505338,244.813531,2:15,1.680464,0.235247,2.004891,-75.8022,19.2986,34.9489,-0.094698,0.088247,126.88878,-9.181495,0.730141,0.4404,,,,,,,,,,,,-19.8121,13.4478,-0.199855,15.24,1.600504,1.023817,-37.703247,-2.657231,-3.697129,7.263355,-7.297165,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,70577630-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.73856,,,10.1872,,,,16.435685,-37.932891,3.631678,1.68087,-2.426518,-3.648582,-0.234073,1.140708,-1.848565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
157,2022/5/17,40:51.7,2022/5/17,40:51.7,7,4,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Rin, Ikeda",1000101244,Left,MEI_MEI,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,2,"2,3",137.12341,-3.002978,-3.104871,2219.706886,198.68626,12:30,1.676685,0.251589,1.815812,-56.3023,41.6793,13.0163,0.26285,-0.496691,125.61283,-7.158738,-2.185498,0.44702,,,,,,,,,,,,-8.8945,24.5124,-0.177262,15.24,1.600077,1.978836,-37.627178,-2.176347,-1.645874,7.542111,-5.270802,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,86f8eb30-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.69863,,,11.51058,,,,16.623609,-37.903498,3.771056,1.676275,-1.983241,-2.635401,-0.250865,2.039136,-0.822937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
158,2022/5/17,41:52.5,2022/5/17,41:52.5,7,5,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Rin, Ikeda",1000101244,Left,MEI_MEI,Undefined,5,Bottom,1,3,1,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.14354,-2.364388,-1.879156,1702.970679,225.500198,1:30,1.687687,0.288082,1.94255,-64.0081,33.4233,30.8547,0.383815,0.069459,124.92631,-7.10241,0.322193,0.445763,99.17604,-77.903617,120.740223,,,,,0.71821,0.738934,0.803204,0.016018,-17.5223,20.0696,-0.24844,15.24,1.632054,1.092805,-37.4502,-1.764282,-3.212012,7.469841,-6.127676,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,ab316130-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.08126,0.432667,,11.21723,,,,16.497418,-37.700171,3.734921,1.687663,-1.559225,-3.063838,-0.286808,1.200291,-1.606006,0.765537,0.432667,-0.06963,,0.765558,-2.958935,,,,,,,,0.432856,-27.010754,,,,,,,,-0.069665,4.975454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
159,2022/5/17,42:30.8,2022/5/17,42:30.8,8,1,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,136.24543,-1.367843,-1.691396,1805.766184,208.075481,1:00,1.688901,0.263054,1.948663,-53.8233,43.17,21.4033,0.766982,0.002802,124.8355,-5.397642,-0.164862,0.44476,155.88562,-2.796153,3.600297,3067.735602,,,,10.482864,10.208738,3.093578,0.230043,-12.4356,24.4621,-0.227203,15.24,1.655941,1.013578,-37.504597,-1.06771,-2.288671,7.416428,-5.304606,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,c203f850-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.38821,0.812545,,11.40993,,,,16.491245,-37.751216,3.708214,1.688513,-0.891315,-2.652303,-0.262173,1.089684,-1.144336,0.853474,0.812545,-0.005575,20.874941,0.853956,43.136874,-5.861437,,,,,,,0.812997,-2.138432,-6.075325,,,,,,,-0.005453,2.708849,-0.984335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
160,2022/5/17,43:14.2,2022/5/17,43:14.2,9,1,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.18411,-2.69292,-1.422386,2182.611741,211.39218,1:00,1.706399,0.251561,1.825673,-52.166,43.3945,24.6897,0.423261,0.096587,127.19058,-6.551866,0.32605,0.441462,,,,,,,,,,,,-13.6996,25.0533,-0.219035,15.24,1.638171,0.826863,-38.000714,-1.971551,-2.599743,7.3026,-5.052341,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,dbea5f20-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.40692,,,10.99354,,,,16.614218,-38.263886,3.6513,1.705941,-1.789474,-2.52617,-0.250522,0.920553,-1.299872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
161,2022/5/17,43:39.6,2022/5/17,43:39.6,9,2,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,5,Bottom,2,1,0,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,134.506,-1.093116,-2.012841,1725.810901,236.717497,2:00,1.706748,0.199308,1.919112,-76.0659,22.9314,30.6608,0.638867,-0.059613,124.59211,-6.670329,0.17128,0.449331,,,,,,,,,,,,-17.2968,13.4949,-0.155958,15.24,1.677807,1.168158,-37.053658,-0.978803,-3.137834,6.569207,-7.35852,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,eb0010e0-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.00076,,,9.9139,,,,16.521197,-37.280108,3.284603,1.707176,-0.725144,-3.67926,-0.19809,1.276324,-1.568917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
162,2022/5/17,44:09.8,2022/5/17,44:09.8,9,3,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,5,Bottom,2,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.32763,-0.013887,-1.729358,1764.482351,220.968534,1:15,1.696709,0.264938,1.92806,-65.1854,34.6635,27.446,1.040955,0.05384,123.16128,-4.856821,0.225432,0.45126,,,,,,,,,,,,-15.4742,18.9935,-0.227959,15.24,1.692649,0.994262,-36.984203,-0.228405,-2.774928,7.077135,-6.400604,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,fd098730-d59b-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.42376,,,11.16635,,,,16.511628,-37.226741,3.538568,1.696718,-0.009052,-3.200302,-0.263663,1.08936,-1.387464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
163,2022/5/17,44:37.5,2022/5/17,44:37.5,9,4,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,5,Bottom,2,2,1,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,134.04105,-1.296446,-2.056271,1718.661296,243.801371,2:15,1.71265,0.273683,1.92538,-76.9749,23.498,41.4138,0.578647,0.110306,123.18318,-6.959456,0.895589,0.452667,,,,,,,,,,,,-23.1528,14.0616,-0.230199,15.24,1.679302,1.144597,-36.898481,-1.106242,-4.125634,7.159588,-7.300985,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,0d7f3e20-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,134.00574,,,10.85787,,,,16.514902,-37.145032,3.579794,1.713068,-0.854821,-3.650493,-0.272062,1.286669,-2.062817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
164,2022/5/17,45:19.4,2022/5/17,45:19.4,9,5,"Kosuke, Nakamura",1000073323,Right,KEI_KEI,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,5,Bottom,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,129.69235,-2.029254,-0.867949,2534.330589,100.745973,9:15,1.67584,0.292235,1.740043,-99.6767,9.4926,-33.6648,0.102519,-0.290903,120.67374,-9.17617,-3.243609,0.471851,,,,,,,,,,,,16.8536,6.9293,-0.267422,15.24,1.616461,0.689772,-35.702594,-1.652994,2.82966,6.298577,-8.643251,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,268927a0-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,128.55754,,,9.0186,,,,16.700766,-35.959376,3.149289,1.676668,-1.300624,-4.321626,-0.293191,0.574411,1.41483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
165,2022/5/17,49:50.7,2022/5/17,49:50.7,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.01782,2.066018,-0.138481,2079.721247,74.365163,8:30,1.684584,0.293387,1.572739,-148.8696,-3.9358,-29.6401,0.788866,-0.042742,105.21885,-8.554593,-2.206352,0.543675,,,,,,,,,,,,14.6751,-2.057,-0.286602,15.24,1.729618,0.205732,-31.346225,0.562593,1.890816,5.074363,-10.071685,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,c845b9f0-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.57395,,,8.79897,,,,16.867594,-31.608604,2.537182,1.687064,1.083367,-5.035843,-0.294712,0.107964,0.945408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
166,2022/5/17,50:02.6,2022/5/17,50:02.6,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.79705,3.445057,0.808551,2198.002817,24.140464,6:45,1.668218,0.258699,1.584049,-190.0573,-43.1353,-21.4947,0.756607,0.275573,104.18052,-10.074657,-0.693404,0.547392,,,,,,,,,,,,11.2826,-22.5132,-0.279515,15.24,1.748327,-0.345258,-31.245643,1.134005,1.428391,5.577849,-12.656843,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,cf680d00-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.81646,,,9.61654,,,,16.857346,-31.533044,2.788925,1.673096,1.786153,-6.328422,-0.25983,-0.418856,0.714195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
167,2022/5/17,50:17.2,2022/5/17,50:17.2,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.48375,-2.414065,-0.571748,2193.535644,221.208247,1:15,1.638408,0.369912,1.8442,-46.9101,44.8085,36.5601,0.487736,0.574187,128.98372,-5.921548,2.020481,0.432497,,,,,,,,,,,,-19.2272,25.7892,-0.358662,15.24,1.578125,0.208185,-38.893266,-1.79919,-3.784005,8.39845,-4.731206,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,d8031d60-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.25515,,,12.50003,,,,16.595252,-39.184821,4.199225,1.637733,-1.634945,-2.365603,-0.36817,0.339548,-1.892003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
168,2022/5/17,50:33.8,2022/5/17,50:33.8,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,115.03579,2.211032,1.156723,2185.20076,63.094526,8:00,1.676246,0.288205,1.593591,-153.3466,-11.5337,-31.0046,0.776741,0.309636,106.29388,-8.725261,-1.00935,0.53779,117.40105,33.628145,-44.850054,5089.165782,20.713067,15.302046,-26.364622,67.345802,58.898393,-59.516044,3.662822,16.3844,-6.2006,-0.317727,15.24,1.724396,-0.505057,-31.634838,0.636668,2.153036,5.100484,-10.621459,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,e1f24c10-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,112.795,15.557694,,8.74191,,,,16.847292,-31.892929,2.550242,1.678581,1.174127,-5.31073,-0.289415,-0.614003,1.076518,0.688594,0.806674,-0.313535,131.754198,0.688476,19.255123,-5.443263,1.486199,-0.419842,0.126,-0.033752,0.005524,-0.000368,0.806818,18.05541,-6.110225,0.362894,0.041831,-0.055485,0.020542,-0.003449,0.000221,-0.313438,-19.153789,1.102947,0.003534,-0.002069,-0.023899,0.013022,-0.002833,0.000222,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
169,2022/5/17,51:04.4,2022/5/17,51:04.4,1,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.33033,-2.851321,-1.772225,2307.032052,212.803843,1:00,1.653985,0.344619,1.884059,-38.3743,48.1409,29.1688,0.466672,0.137344,132.45936,-5.75415,0.299689,0.42005,,,,,,,,,,,,-16.3413,27.8444,-0.305522,15.24,1.585914,1.089731,-39.929999,-2.110452,-3.394715,8.738159,-4.022285,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,f42654d0-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.41138,,,12.87097,,,,16.555304,-40.216806,4.369079,1.653018,-1.978431,-2.011142,-0.343118,1.201153,-1.697357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
170,2022/5/17,51:22.9,2022/5/17,51:22.9,1,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,145.89165,-1.3758,-2.136948,2258.693001,219.229462,1:15,1.662885,0.344106,1.885426,-41.1095,44.3015,33.9476,0.864252,0.081897,133.25219,-4.474027,0.273783,0.417361,139.62631,21.959532,-60.087853,3855.288392,13.795777,10.208432,-30.55805,78.309284,56.742294,-72.575258,3.081844,-19.0534,24.7194,-0.296955,15.24,1.628693,1.328447,-40.130849,-1.10085,-4.012136,8.546676,-4.601398,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,ff2c4ab0-d59c-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.34194,10.791754,,12.63947,,,,16.554218,-40.409769,4.273338,1.662169,-0.950684,-2.300699,-0.342445,1.459383,-2.006068,-0.017052,0.79196,-0.046822,118.467963,-0.017066,17.93817,-6.262784,1.760317,-0.443865,0.091108,-0.014181,0.001142,-1e-06,0.791964,14.503744,-5.742789,0.38398,-0.032762,0.006171,-0.003849,0.001453,-0.000183,-0.046802,-31.180146,3.096069,-0.322918,-0.006545,0.018136,-0.006294,0.001336,-0.000137,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
171,2022/5/17,51:47.6,2022/5/17,51:47.6,1,7,"Minoru, Makita",1000089793,Right,MEI_MEI,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.47847,-2.129387,-2.330465,2309.313355,218.513032,1:15,1.614025,0.419489,1.806236,-44.8074,43.4795,31.984,0.562953,0.079876,130.86485,-5.506208,-0.070341,0.424329,148.8064,2.619156,-13.227348,1747.56176,,,,22.772959,22.22619,-15.920975,0.595143,-18.254,24.9643,-0.364815,15.24,1.55908,1.456444,-39.908174,-1.641094,-3.737477,9.770941,-4.695257,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,0de6e420-d59d-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.95509,0.716671,,14.61362,,,,16.632556,-40.247677,4.885471,1.613268,-1.477951,-2.347628,-0.417677,1.586308,-1.868739,0.092708,0.532192,-0.082619,94.959037,0.102026,39.985472,-5.670388,,,,,,,0.535617,1.811563,-4.565274,,,,,,,-0.077389,-9.567723,-1.35555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
172,2022/5/17,52:21.4,2022/5/17,52:21.4,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.30123,-0.903721,-3.343939,2185.740449,202.196081,12:45,1.628646,0.392619,1.876462,-36.5559,51.0004,19.5176,1.008154,-0.354891,130.78123,-3.712182,-1.961717,0.42257,,,,,,,,,,,,-12.7304,27.9235,-0.316285,15.24,1.605401,2.229566,-39.867806,-0.736257,-2.608563,9.534764,-4.084869,MEI_MEI,KEI_KEI,JinguStadium,Undefined,Team,20220517-JinguStadium-1,220557c0-d59d-11ec-a21c-d3e6f6e60c11,673a882b-6848-4d12-92ee-907632d42b2a,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.55024,,,14.52,,,,16.562177,-40.182772,4.767382,1.627493,-0.601319,-2.042435,-0.391359,2.315736,-1.304282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
