PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
146,2022/5/10,15:13.0,2022/5/10,15:13.0,8,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",135.52088,-0.741242,-2.395224,2233.127781,219.460027,1:15,1.497236,0.802831,1.673976,-67.3776,33.833,25.3096,0.611918,0.372595,124.49695,-5.654916,-0.621253,0.454326,,,,,,,,,,,,-14.3234,18.5133,-0.740996,15.24,1.472022,1.430245,-37.250614,-0.750662,-2.613224,6.980484,-6.428998,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,04d2b8f0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.5164,,,11.02393,,,,16.765477,-37.535389,3.490242,1.497296,-0.488386,-3.214499,-0.801518,1.536854,-1.306612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
147,2022/5/10,15:38.5,2022/5/10,15:38.5,8,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",122.277,1.536793,-2.272255,2243.226719,103.575066,9:30,1.422383,0.82378,1.609465,-118.7932,7.1777,-13.52,0.674807,0.037809,112.18344,-6.991941,-3.215525,0.506862,115.93459,7.758406,22.490041,2108.459184,,,,26.34447,,25.833239,0.884865,5.1844,3.5977,-0.759333,15.24,1.454657,1.39476,-33.586371,0.43251,0.76452,5.997332,-9.276118,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,140bd130-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.6775,1.466107,,10.09355,,,,16.830459,-33.869179,2.998666,1.423948,0.869932,-4.638059,-0.824254,1.358709,0.38226,0.437128,0.68086,-0.035528,283.817562,0.437128,29.482435,-4.035614,0.590988,-0.115028,0.016097,-0.002941,0.000594,-7.8e-05,0.68086,4.347428,-6.208721,0.563089,-0.109315,0.022185,-0.003784,0.000716,-9.6e-05,-0.035528,12.206021,1.214924,-0.424973,0.113596,-0.026005,0.005302,-0.000988,0.000106,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
148,2022/5/10,18:29.8,2022/5/10,18:29.8,1,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.44627,-3.066242,2.557438,2254.667513,174.374684,11:45,1.707453,-0.594372,1.745794,-53.2311,46.1962,-4.2411,0.303029,0.089679,125.38845,-6.98426,2.259024,0.450306,,,,,,,,,,,,3.9186,26.6042,0.529646,15.24,1.625466,-1.652434,-37.456523,-2.200917,0.721123,7.226038,-4.910864,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,7a29f000-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.70846,,,11.05781,,,,16.693779,-37.735941,3.613019,1.7069,-2.011023,-2.455432,0.594081,-1.680318,0.360561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
149,2022/5/10,18:38.6,2022/5/10,18:38.6,1,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.349,-1.988576,3.05747,2296.286274,171.859922,11:45,1.695059,-0.561135,1.801076,-50.2228,50.2385,-6.7266,0.629225,0.237393,123.9407,-5.728633,2.583106,0.452641,,,,,,,,,,,,5.5742,28.0901,0.486755,15.24,1.642895,-1.953066,-37.168139,-1.459863,1.008239,7.238557,-4.725867,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,7f68dd10-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.01343,,,11.4083,,,,16.638133,-37.439438,3.619278,1.694291,-1.282739,-2.362933,0.560663,-1.990854,0.50412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
150,2022/5/10,18:48.9,2022/5/10,18:48.9,1,3,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,136.21459,-2.082885,2.388734,2398.90227,167.943731,11:30,1.713687,-0.566495,1.853338,-45.0033,53.7223,-10.7807,0.675527,-0.000308,124.31974,-5.473343,1.625232,0.448714,124.9373,44.562203,-50.652629,5045.442551,16.072689,25.135859,-29.424402,65.361688,,-68.811131,4.854486,7.3022,30.2105,0.510911,15.24,1.661717,-1.511004,-37.42807,-1.502023,1.3344,7.595653,-4.285956,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,858c0fa0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.18639,25.61636,,11.89485,,,,16.586077,-37.700253,3.797827,1.712788,-1.34844,-2.142978,0.565914,-1.558821,0.6672,0.156369,0.635244,-0.005592,145.549407,0.165772,15.469802,-5.410388,0.394376,0.864072,-0.525728,0.138648,-0.017478,0.000856,0.633668,24.375211,-7.030997,0.596915,0.037039,-0.090622,0.037122,-0.006426,0.000404,-0.006797,-19.08684,2.209316,0.118708,-0.398896,0.220461,-0.061755,0.008618,-0.000474,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
151,2022/5/10,19:06.0,2022/5/10,19:06.0,1,4,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.957,-2.458761,2.425814,2357.943396,182.729405,12:00,1.72047,-0.565494,1.849816,-39.0695,60.3944,2.7191,0.635223,0.146316,123.79947,-5.432556,2.618235,0.450389,,,,,,,,,,,,0.4062,33.671,0.508057,15.24,1.659639,-1.594383,-37.315518,-1.706979,0.073711,7.619611,-3.696837,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,8fb16980-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.68363,,,12.15752,,,,16.588095,-37.589783,3.809805,1.718686,-1.573912,-1.848418,0.565494,-1.597037,0.036855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
152,2022/5/10,19:21.6,2022/5/10,19:21.6,1,5,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,136.05729,-0.655913,2.31493,2373.907697,153.19055,11:00,1.71198,-0.595421,1.814298,-55.4338,44.475,-20.7407,0.972073,-0.148102,123.34195,-4.800109,0.849124,0.451395,110.83752,39.762962,-10.535836,4577.506792,31.977705,19.659241,-10.077353,60.483211,,-22.765595,4.227383,12.425,24.3303,0.540711,15.24,1.692385,-1.411519,-37.37849,-0.617888,2.25052,8.0004,-5.399735,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,990fa2d0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.3835,19.693618,,12.71533,,,,16.624848,-37.673733,4.0002,1.71151,-0.418619,-2.699867,0.594333,-1.494571,1.12526,0.102417,0.95964,0.138122,149.927944,0.102888,23.255543,-5.012255,1.098068,-0.145292,0.0011,0.001404,0.000256,-5.2e-05,0.959811,19.687649,-5.691812,0.277185,0.048623,-0.058103,0.022048,-0.003762,0.000239,0.138212,-4.33076,-1.049992,0.386015,-0.076984,0.008066,-0.00075,0.00017,-1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
153,2022/5/10,19:49.3,2022/5/10,19:49.3,2,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.63926,-0.165097,3.386907,2370.066567,157.991858,11:15,1.69754,-0.573095,1.877018,-54.9999,42.3661,-15.9131,1.100971,0.222568,125.13177,-4.264335,2.260046,0.445613,,,,,,,,,,,,10.4957,22.9142,0.495594,15.24,1.690278,-2.14748,-37.554865,-0.292749,1.942392,7.235784,-5.566021,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,a987a3b0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.12694,,,11.50749,,,,16.562225,-37.808763,3.617892,1.697124,-0.097442,-2.783011,0.572143,-2.215637,0.971196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
154,2022/5/10,19:58.3,2022/5/10,19:58.3,2,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,135.98168,-1.010181,2.837373,2358.529399,156.318588,11:15,1.686938,-0.621298,1.858491,-54.9321,43.9502,-17.8734,0.852465,0.000485,124.1533,-5.108114,1.571665,0.44907,141.78757,50.367642,5.667207,4534.469688,,,,,,,,11.3009,24.3884,0.555836,15.24,1.659741,-1.769828,-37.376652,-0.84473,2.06093,7.524691,-5.358974,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,aeeba4f0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.07918,35.449282,,11.82838,,,,16.581108,-37.645676,3.762346,1.686517,-0.653134,-2.679487,0.620428,-1.843511,1.030465,0.423446,0.848197,-0.003384,173.086522,0.423432,25.001465,-7.999651,2.443426,-0.931467,0.586139,-0.315632,0.096776,-0.012349,0.848208,30.331142,-6.490443,0.21129,0.35779,-0.436789,0.269375,-0.086055,0.011199,-0.003387,2.481134,-1.772153,0.493135,-0.164518,0.093952,-0.049132,0.014911,-0.001892,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
155,2022/5/10,20:26.7,2022/5/10,20:26.7,3,1,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,136.12851,-1.962315,1.652475,2376.843374,149.068958,11:00,1.685563,-0.613032,1.860154,-54.0472,44.6144,-24.7959,0.59152,-0.395073,124.3533,-5.99194,-0.106632,0.448569,,,,,,,,,,,,13.9521,25.4089,0.575821,15.24,1.636137,-0.962683,-37.42431,-1.46322,2.549566,7.580302,-5.163496,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,bfcb1a30-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.23014,,,11.77521,,,,16.579109,-37.694571,3.790151,1.685023,-1.279125,-2.581748,0.611764,-1.053583,1.274783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
156,2022/5/10,20:35.4,2022/5/10,20:35.4,3,2,"Taisei, Shimizu",1000089854,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.62538,-1.365643,1.599743,2355.717147,153.316311,11:00,1.694793,-0.594212,1.841154,-48.3072,48.3865,-22.7337,0.826106,-0.369977,125.55108,-4.989302,-0.010753,0.444072,115.84511,-13.939805,-20.471046,,,,,3.960554,,-11.998237,0.108943,12.9352,26.8996,0.557697,15.24,1.659222,-0.950319,-37.851091,-1.062555,2.416603,7.793865,-4.781159,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,c4f9daa0-d007-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.59936,0.847579,,12.0743,,,,16.59854,-38.1298,3.896933,1.694162,-0.89158,-2.390579,0.593226,-1.036737,1.208301,0.674941,0.847579,0.370922,,0.673092,29.36469,,,,,,,,0.848069,-7.779994,,,,,,,,0.371613,-10.962097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
157,2022/5/10,23:08.2,2022/5/10,23:08.2,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.93912,0.428433,-0.879941,2536.76856,93.948294,9:15,1.600925,0.697709,1.734058,-109.9062,4.9516,-20.0888,0.623586,0.246832,116.63716,-7.513898,-2.295352,0.483988,,,,,,,,,,,,9.5467,3.3749,-0.673657,15.24,1.603708,0.629474,-34.921039,-0.168612,1.521867,6.485255,-9.268652,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,201fe640-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.3336,,,10.30197,,,,16.705612,-35.192168,3.242628,1.602657,0.218883,-4.634326,-0.698643,0.56585,0.760933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
158,2022/5/10,23:22.2,2022/5/10,23:22.2,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.87977,-2.354588,-4.600737,2119.59983,201.669898,12:45,1.671579,0.574675,1.892374,-51.7986,41.4675,15.2981,0.488706,-0.569371,128.19123,-6.204802,-3.518824,0.43613,,,,,,,,,,,,-11.131,24.0394,-0.470168,15.24,1.614397,3.014911,-38.360896,-1.758165,-2.145536,7.678796,-5.172957,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,2867cd90-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.08682,,,11.68854,,,,16.54718,-38.621671,3.839398,1.671122,-1.582489,-2.586479,-0.573793,3.087775,-1.072768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
159,2022/5/10,23:34.7,2022/5/10,23:34.7,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,0,1,1,ChangeUp,Slider,InPlay,Undefined,GroundBall,GroundBall,Double,0,0,,128.28291,-0.100381,-2.37376,1361.170414,130.709067,10:15,1.62182,0.722301,1.639123,-99.9731,13.342,-11.6328,0.593383,-0.072672,118.49042,-7.278503,-3.187332,0.480727,113.80849,10.363545,-41.687481,2773.245229,,,,27.552216,,-44.628689,0.975611,4.3201,7.6845,-0.656464,15.24,1.610529,1.516555,-35.27414,-0.465817,0.706783,6.25679,-8.549435,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,2fdb74f0-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.18391,1.728529,,9.7925,,,,16.801113,-35.549966,3.128395,1.622756,-0.088922,-4.274718,-0.722633,1.485397,0.353391,0.837906,0.53861,0.080475,73.399085,0.861563,22.889283,-3.787921,,,,,,,0.566848,5.290363,-6.045028,,,,,,,0.089857,-20.81635,0.898189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
160,2022/5/10,24:33.0,2022/5/10,24:33.0,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.47777,-1.340874,-2.91558,2055.269748,180.99608,12:00,1.640335,0.647487,1.918114,-39.9505,53.8249,0.8809,0.863672,-0.163286,126.70812,-4.388542,-2.853017,0.43732,,,,,,,,,,,,-2.6668,29.92,-0.582141,15.24,1.607866,1.947484,-38.319374,-1.011974,-0.508615,8.273973,-4.100365,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,529bc9e0-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.70853,,,12.76965,,,,16.521046,-38.594988,4.136987,1.639301,-0.875387,-2.050182,-0.647296,1.964427,-0.254308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
161,2022/5/10,25:16.4,2022/5/10,25:16.4,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Bottom,0,0,1,Fastball,Cutter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,140.24673,-1.053018,-2.506296,2082.003492,166.913338,11:30,1.637405,0.631254,1.924514,-40.3585,53.0453,-11.5486,0.937869,-0.188324,126.38751,-4.148173,-3.327025,0.436452,130.4007,43.888043,13.777447,4397.116615,32.492108,30.468742,8.269669,61.403994,,14.866781,5.387567,3.9219,29.4139,-0.574711,15.24,1.61154,1.740845,-38.516109,-0.821896,0.748649,9.034756,-4.191836,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,6c87fd10-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.98427,31.833042,,13.85922,,,,16.514292,-38.813869,4.517378,1.63635,-0.683744,-2.095918,-0.631678,1.716171,0.374325,0.084701,0.922526,0.210682,179.966052,0.085685,25.335662,-7.240181,1.824221,-0.312588,0.033145,-0.001983,0.000104,-7e-06,0.922942,25.100458,-5.503581,0.088106,0.093521,-0.046487,0.011509,-0.001431,6.9e-05,0.210876,6.213216,-1.781119,0.478655,-0.08707,0.009813,-0.000554,1.1e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
162,2022/5/10,25:59.1,2022/5/10,25:59.1,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.22313,-1.241256,-2.952375,2315.697946,145.021662,10:45,1.590556,0.719994,1.757181,-91.9864,16.0445,-8.7393,0.318061,-0.205643,120.08498,-7.909324,-3.56775,0.469384,,,,,,,,,,,,2.2515,10.147,-0.644822,15.24,1.552527,1.898991,-36.032333,-1.137825,0.379944,7.269588,-8.094299,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,85f00c20-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.23312,,,11.13815,,,,16.682411,-36.322176,3.634794,1.591459,-0.8151,-4.04715,-0.720234,1.883842,0.189972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
163,2022/5/10,26:19.6,2022/5/10,26:19.6,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,5,Bottom,1,1,0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,129.02399,-1.764581,-2.00039,2283.271028,91.715369,9:00,1.580052,0.740753,1.761982,-106.9169,4.0253,-20.5559,0.010008,-0.03232,119.21165,-9.448065,-3.451816,0.475667,,,,,,,,,,,,9.1856,4.1793,-0.688899,15.24,1.527832,1.330436,-35.478792,-1.506574,1.510562,6.730746,-9.119368,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,9226b9d0-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.52621,,,9.81235,,,,16.678406,-35.750633,3.365373,1.581242,-1.138261,-4.559684,-0.7414,1.269428,0.755281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
164,2022/5/10,26:56.4,2022/5/10,26:56.4,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,5,Bottom,1,2,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,129.42118,-0.521355,-1.950823,2380.229534,139.374376,10:45,1.575179,0.735504,1.705429,-93.2719,16.0923,-11.3064,0.494006,0.067071,120.61081,-7.229233,-2.745269,0.472272,135.39294,-30.475527,-53.667617,,,,,1.288205,,-35.030357,0.026605,4.6095,9.3401,-0.683605,15.24,1.554184,1.26562,-35.638523,-0.692769,0.777311,5.76895,-8.231615,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,a821dcb0-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.44291,0.508313,,8.81037,,,,16.734963,-35.879703,2.884475,1.575953,-0.348634,-4.115807,-0.735837,1.233124,0.388656,0.543077,0.508313,-0.043581,,0.54294,19.235796,,,,,,,,0.508449,-19.105968,,,,,,,,-0.043395,-26.155368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
165,2022/5/10,27:20.5,2022/5/10,27:20.5,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,5,Bottom,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,131.04869,-1.388054,-2.445677,2230.313391,98.503518,9:15,1.566598,0.751917,1.736643,-102.3316,5.2872,-13.7548,0.148598,-0.080698,121.15356,-8.740793,-3.414394,0.468488,,,,,,,,,,,,5.3712,4.5201,-0.688252,15.24,1.523318,1.602083,-36.033156,-1.281036,0.914056,6.735486,-9.037438,WAS_EDA,TOK,JinguStadium,Spring,Team,20220510-JinguStadium-1,b67724a0-d008-11ec-96d8-7fe288786c8a,9f3a4498-f2b4-4edc-8f1b-d2f00887e81a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.48029,,,9.89513,,,,16.703652,-36.305718,3.367743,1.567758,-0.915323,-4.518719,-0.752335,1.565094,0.457028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
