PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
81,2022/5/15,36:10.1,2022/5/15,36:10.1,5,5,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,2,Bottom,2,3,1,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",125.88834,1.661099,0.368963,2829.379526,53.216603,7:45,1.588879,0.181482,1.460732,-134.4433,-12.8064,-22.5234,0.72439,0.062822,114.82476,-7.885885,-1.192396,0.498066,138.90573,19.327931,-2.847222,1873.011272,33.527922,8.788548,0.053887,78.549168,78.549168,3.641093,2.909118,11.3673,-6.423,-0.190195,15.24,1.625259,-0.108793,-34.561683,0.404273,1.76327,6.742048,-10.802978,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,c73dc620-d3f7-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,121.79098,9.274125,,11.06358,,,,16.979339,-34.899332,3.371024,1.591465,0.945297,-5.401489,-0.182535,-0.1971,0.881635,0.308825,0.71796,-0.058688,232.397459,0.308835,36.36499,-5.278924,1.077176,-0.167881,-0.001583,0.011067,-0.003183,0.000333,0.717953,12.770593,-5.036751,0.22738,-0.047365,0.036809,-0.017662,0.004465,-0.000446,-0.058667,-1.810068,2.509315,-0.820127,0.199076,-0.028944,0.000362,0.000775,-0.000106,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
82,2022/5/15,37:15.9,2022/5/15,37:15.9,6,1,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,3",125.87765,1.445252,-0.139246,2639.237034,53.909808,7:45,1.623682,0.272293,1.510989,-133.474,-13.9635,-23.9861,0.705216,-0.007666,116.20227,-8.023818,-1.807317,0.493694,163.01353,-3.975944,-36.563449,,,,,7.297893,7.070613,-35.060774,0.154989,11.8746,-7.039,-0.265653,15.24,1.652954,0.200358,-34.622239,0.294199,1.869549,6.092839,-10.914887,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,ee7c7740-d3f7-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,122.8697,0.673506,,9.67538,,,,16.929803,-34.918345,3.046419,1.625767,0.824652,-5.457444,-0.273183,0.109499,0.934775,0.593387,0.673506,0.033849,68.693098,0.593589,36.265383,-10.027301,,,,,,,0.673737,-3.159463,-7.671637,,,,,,,0.034147,-26.935315,-2.16509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
83,2022/5/15,39:22.1,2022/5/15,39:22.1,1,1,"Naoya, Shimada",1000074158,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.56057,-2.515244,-2.328388,2608.696034,170.012635,11:45,1.681613,0.290403,2.060228,-39.1929,49.7614,-8.2611,0.588457,-0.440746,129.52707,-5.502272,-2.92083,0.42593,,,,,,,,,,,,2.6892,28.9931,-0.243652,15.24,1.629436,1.619702,-38.932941,-1.815647,0.532342,8.133555,-4.06737,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,39a5cc80-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.41778,,,12.03349,,,,16.379157,-39.170202,4.066777,1.680669,-1.697,-2.033685,-0.290673,1.604173,0.266171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
84,2022/5/15,39:41.6,2022/5/15,39:41.6,1,2,"Naoya, Shimada",1000074158,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.66122,-0.351959,0.093957,2376.44242,76.786068,8:30,1.648736,0.385628,1.926133,-110.9805,-1.0042,-17.6515,0.440127,0.235489,118.42873,-8.422803,-1.16624,0.473592,,,,,,,,,,,,9.2669,0.6952,-0.386756,15.24,1.6346,0.016133,-35.191213,-0.61183,1.510839,6.15204,-9.693311,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,45478d30-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,128.08499,,,9.23249,,,,16.514233,-35.413271,3.07602,1.65037,-0.26195,-4.846655,-0.386355,-0.0384,0.755419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
85,2022/5/15,39:51.8,2022/5/15,39:51.8,1,3,"Naoya, Shimada",1000074158,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.93907,0.940943,0.076177,2380.921359,59.533046,8:00,1.643869,0.335557,1.920755,-113.6948,-5.5963,-14.8606,0.771176,0.208343,119.06099,-7.343473,-0.983469,0.469531,,,,,,,,,,,,7.7554,-2.4747,-0.336464,15.24,1.65849,0.016952,-35.531542,0.167684,1.286683,6.383586,-10.217228,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,4b5d2b30-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,129.1927,,,9.87809,,,,16.519455,-35.760669,3.191793,1.64589,0.534414,-5.108614,-0.336244,-0.029231,0.643342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
86,2022/5/15,40:02.8,2022/5/15,40:02.8,1,4,"Naoya, Shimada",1000074158,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.63433,0.002304,-1.402124,2456.577849,205.061975,12:45,1.685449,0.323359,2.035144,-45.9142,40.9112,17.9719,1.22695,0.112061,131.35864,-3.459001,-0.113649,0.420802,,,,,,,,,,,,-10.3457,22.3479,-0.295534,15.24,1.683152,0.881056,-39.315136,-0.13868,-2.109714,7.513027,-5.249426,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,51e253e0-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.15322,,,11.27569,,,,16.404542,-39.537051,3.756513,1.684958,0.016374,-2.624713,-0.322479,0.943371,-1.054857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
87,2022/5/15,40:14.0,2022/5/15,40:14.0,1,5,"Naoya, Shimada",1000074158,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,3,1,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,,126.27733,1.908853,0.926808,2335.934508,51.506796,7:45,1.641282,0.329884,1.925057,-121.6157,-9.0917,-15.4693,0.961286,0.435406,116.65796,-6.952263,-0.175754,0.479046,,,,,,,,,,,,8.6186,-4.8534,-0.349728,15.24,1.677044,-0.497183,-34.788748,0.722222,1.373717,5.988376,-10.580242,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,5899b020-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,126.62665,,,9.61937,,,,16.515308,-35.007585,2.994188,1.643587,1.108863,-5.290121,-0.330642,-0.547384,0.686859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
88,2022/5/15,40:48.9,2022/5/15,40:48.9,2,1,"Naoya, Shimada",1000074158,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,127.63319,-1.309868,-2.273875,2424.988153,62.805552,8:00,1.648315,0.391632,1.912302,-116.7259,-5.6749,-17.4984,0.112677,-0.422563,118.25079,-9.75455,-3.521027,0.4759,,,,,,,,,,,,7.5924,-1.2171,-0.339386,15.24,1.611927,1.466746,-35.134654,-1.220067,1.225815,6.533423,-10.003161,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,6d657ac0-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,127.4637,,,9.3824,,,,16.528334,-35.373414,3.266712,1.649834,-0.854508,-5.00158,-0.392168,1.42195,0.612908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
89,2022/5/15,41:10.8,2022/5/15,41:10.8,2,2,"Naoya, Shimada",1000074158,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.99212,-1.239427,-1.401598,2355.678338,57.635315,8:00,1.624488,0.354799,1.958268,-106.1362,-0.8243,-5.8229,0.215729,-0.096181,121.24124,-8.945919,-1.8181,0.46344,,,,,,,,,,,,2.1933,1.1065,-0.32405,15.24,1.591729,0.900453,-35.837825,-1.14934,0.372324,6.125317,-9.618818,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,7a771f20-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,130.89078,,,8.75088,,,,16.482481,-36.049562,3.062658,1.625712,-0.816843,-4.809409,-0.354954,0.887583,0.186162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
90,2022/5/15,41:54.7,2022/5/15,41:54.7,2,3,"Naoya, Shimada",1000074158,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,127.91951,0.412532,-1.621761,2574.61214,52.276105,7:45,1.671241,0.32809,1.958973,-117.4525,-8.2459,-14.6681,0.612334,-0.273046,118.58041,-8.138643,-2.669749,0.471932,,,,,,,,,,,,6.5979,-3.6021,-0.292147,15.24,1.673914,1.058865,-35.255905,-0.161911,1.078893,6.218343,-10.395671,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,949b2b30-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,128.53556,,,9.3391,,,,16.481529,-35.474206,3.109171,1.673192,0.203041,-5.197835,-0.328655,1.02099,0.539447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
91,2022/5/15,42:22.3,2022/5/15,42:22.3,2,4,"Naoya, Shimada",1000074158,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,0,2,1,Slider,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,128.76993,0.084572,-0.99624,2334.329617,50.989521,7:45,1.646229,0.366476,1.92639,-115.7215,-7.905,-13.4179,0.512758,-0.047393,119.75975,-8.315177,-1.953782,0.468918,,,,,,,,,,,,6.4082,-3.3986,-0.343527,15.24,1.641436,0.672724,-35.508243,-0.363606,1.066271,6.110192,-10.37215,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,a50f5b80-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,129.3615,,,9.01018,,,,16.514437,-35.726873,3.055096,1.647807,0.007522,-5.186075,-0.366915,0.634572,0.533135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
92,2022/5/15,43:08.7,2022/5/15,43:08.7,3,1,"Naoya, Shimada",1000074158,Right,RIK,"Ryujiro, Miyake",1000074105,Left,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.53372,-0.817157,-0.821617,2521.656054,193.148764,12:30,1.673363,0.296426,2.124229,-44.7549,40.5867,8.8675,0.999208,0.15728,131.45044,-4.220149,-0.182054,0.417191,,,,,,,,,,,,-5.27,22.9967,-0.281237,15.24,1.65598,0.528093,-39.556501,-0.689612,-1.079788,8.188383,-5.094761,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,c0b17c10-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.401,,,12.08328,,,,16.315059,-39.778421,4.094191,1.672798,-0.551535,-2.547381,-0.295946,0.557358,-0.539894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
93,2022/5/15,43:27.7,2022/5/15,43:27.7,3,2,"Naoya, Shimada",1000074158,Right,RIK,"Ryujiro, Miyake",1000074105,Left,WAS_EDA,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.87084,-0.181365,-0.901025,2502.273048,191.689348,12:30,1.63873,0.353538,2.061992,-37.1658,49.4594,9.6953,1.216582,0.19967,130.94262,-3.03039,-0.204673,0.420317,,,,,,,,,,,,-5.7136,27.0506,-0.33597,15.24,1.633196,0.575413,-39.372387,-0.22135,-1.162673,7.923326,-4.302113,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,cc096280-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.31976,,,11.92822,,,,16.37739,-39.600615,3.961663,1.637787,-0.09743,-2.151057,-0.353027,0.608903,-0.581337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
94,2022/5/15,43:49.7,2022/5/15,43:49.7,3,3,"Naoya, Shimada",1000074158,Right,RIK,"Ryujiro, Miyake",1000074105,Left,WAS_EDA,Undefined,3,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,127.6417,1.465153,0.311188,2505.091849,54.003022,7:45,1.649593,0.434589,1.951236,-125.1177,-15.2579,-25.354,0.80917,0.268271,117.96979,-7.650124,-1.500172,0.473341,,,,,,,,,,,,13.3694,-7.7895,-0.440135,15.24,1.674957,-0.083321,-35.182153,0.446904,2.174837,6.254638,-11.073788,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,d9340d20-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,128.15288,,,9.67192,,,,16.489331,-35.403561,3.127319,1.652199,0.838905,-5.536894,-0.435823,-0.160308,1.087418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
95,2022/5/15,44:11.1,2022/5/15,44:11.1,3,4,"Naoya, Shimada",1000074158,Right,RIK,"Ryujiro, Miyake",1000074105,Left,WAS_EDA,Undefined,3,Top,1,2,1,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,129.21367,-0.181147,-0.957693,2416.78218,58.939225,8:00,1.650175,0.338762,1.938792,-108.9273,-1.9978,-8.2346,0.510083,-0.012243,120.08964,-8.104614,-1.545736,0.466986,156.45285,12.958895,43.486242,3040.201431,22.305967,5.206827,25.031282,68.947545,66.594687,54.140811,2.104115,3.7165,-0.1266,-0.317185,15.24,1.64002,0.629425,-35.628362,-0.499878,0.62257,6.153,-9.827864,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,e5e62c60-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,129.89692,5.256495,,9.12404,,,,16.501874,-35.845624,3.0765,1.651544,-0.152856,-4.913932,-0.339022,0.607442,0.311285,0.45586,0.5144,-0.023951,251.702539,0.455857,30.728871,-8.53253,2.130082,-0.498039,0.099579,-0.016584,0.001858,-9.3e-05,0.514401,9.745434,-5.243175,0.239088,0.012059,-0.011647,0.002973,-0.00026,-2e-06,-0.023949,29.145461,-0.945893,-0.375563,0.2037,-0.06363,0.013699,-0.001851,0.000117,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
96,2022/5/15,44:48.1,2022/5/15,44:48.1,3,5,"Naoya, Shimada",1000074158,Right,RIK,"Ryujiro, Miyake",1000074105,Left,WAS_EDA,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,143.0384,-0.177753,-1.797576,2567.522557,189.726987,12:15,1.642849,0.372189,2.105663,-43.5668,42.4176,6.8297,1.157814,-0.058664,131.18471,-3.491094,-1.306006,0.418759,,,,,,,,,,,,-4.8288,23.4536,-0.337999,15.24,1.637408,1.20662,-39.41241,-0.243708,-0.984805,7.924206,-5.023411,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,fbf684f0-d3f8-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.85652,,,11.85368,,,,16.333685,-39.631695,3.962103,1.642229,-0.104697,-2.511705,-0.371766,1.233873,-0.492402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
97,2022/5/15,45:21.7,2022/5/15,45:21.7,4,1,"Naoya, Shimada",1000074158,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,120.45079,2.169482,0.073042,2422.440143,43.339822,7:30,1.675569,0.31731,1.770061,-152.3153,-24.4429,-27.0055,0.767641,0.067957,110.18051,-8.818364,-1.835359,0.510673,,,,,,,,,,,,13.7431,-12.659,-0.317244,15.24,1.719095,0.076592,-33.124246,0.67751,1.956105,6.24933,-11.608457,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,10089c80-d3f9-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,118.78435,,,10.27028,,,,16.670373,-33.393015,3.124665,1.679222,1.176762,-5.804228,-0.318729,-0.007536,0.978053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
98,2022/5/15,45:42.2,2022/5/15,45:42.2,4,2,"Naoya, Shimada",1000074158,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Top,2,0,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,135.91046,-1.743327,-1.338944,1446.621819,211.184637,1:00,1.659547,0.323928,1.922009,-57.9181,39.8515,22.2669,0.590566,0.170561,124.70198,-6.051883,0.247291,0.446536,118.0378,-20.711706,21.520056,,,,,1.800169,1.668056,10.657889,0.026315,-12.5671,22.9072,-0.295261,15.24,1.617206,0.77496,-37.406518,-1.331262,-2.302278,7.332773,-5.610066,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,1c364980-d3f9-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,135.84571,0.305543,,11.20848,,,,16.517793,-37.65617,3.666386,1.659278,-1.140262,-2.805033,-0.322979,0.853343,-1.151139,1.017351,0.305543,0.0365,180.0,1.017194,28.568255,,,,,,,,0.305607,-11.611136,,,,,,,,0.036438,11.264888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
99,2022/5/15,48:10.9,2022/5/15,48:10.9,1,1,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.09014,-0.216076,-1.354366,2277.602742,200.676811,12:45,1.656338,0.366425,2.144908,-47.2612,43.9082,15.4531,1.123877,0.145858,126.61396,-3.831632,-0.238807,0.4312,,,,,,,,,,,,-9.1964,24.4785,-0.341856,15.24,1.650288,0.839542,-38.312345,-0.267652,-1.75695,8.120067,-5.130081,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,74d3ae70-d3f9-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,140.67703,,,12.47618,,,,16.294092,-38.535105,4.060033,1.6557,-0.126917,-2.565041,-0.365549,0.887741,-0.878475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
100,2022/5/15,48:23.9,2022/5/15,48:23.9,1,2,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Bottom,0,1,0,Fastball,Cutter,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,137.34174,-1.889802,-1.929549,2360.328164,200.077033,12:45,1.675444,0.31709,2.132108,-50.9509,42.5261,14.4525,0.641732,-0.073317,125.7244,-5.750392,-0.887107,0.436623,151.31397,15.673598,58.177323,4041.803703,16.335765,7.388978,29.279079,77.236608,64.693362,67.474261,2.616067,-9.1673,25.034,-0.281558,15.24,1.637952,1.216251,-37.821946,-1.389238,-1.711523,7.720201,-5.132811,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-1,7c9500a0-d3f9-11ec-b000-2dd98ddb16d7,466f6685-8c4d-4271-8bd9-211ffe9b3ad7,v3,,,,"Taichi, Inde",1000101222.0,Right,WAS_EDA,138.92979,7.766275,,11.61734,,,,16.307821,-38.039284,3.860101,1.675028,-1.244739,-2.566406,-0.316476,1.264434,-0.855761,0.778671,0.812994,-0.023588,,0.778661,21.339469,-6.419383,1.486521,-0.342953,0.091924,-0.024134,0.004276,-0.00034,0.81304,11.352357,-4.754399,-0.006656,0.197043,-0.148931,0.062021,-0.013607,0.001228,-0.023623,34.387786,-4.837525,1.40462,-0.448328,0.175092,-0.058632,0.01188,-0.001029,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,22S
