PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
170,2022/4/17,56:07.1,2022/4/17,56:07.1,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taiki, Matsuoka",1000073870.0,Right,TOK,Undefined,5,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.58064,0.081075,-2.868911,2107.269321,108.029314,9:30,1.595289,0.744083,1.798389,-103.5134,11.1761,-20.1995,0.583123,-0.270353,114.83168,-7.504259,-4.293919,0.483634,,,,,,,,,,,,7.5201,7.1001,-0.67242,15.24,1.590423,1.861413,-35.224342,-0.34026,1.182098,8.482389,-8.690562,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,74f720b0-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,125.42551,,,13.74897,,,,16.639477,-35.559754,4.241194,1.597084,0.003383,-4.345281,-0.7451,1.814671,0.591049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
171,2022/4/17,56:17.8,2022/4/17,56:17.8,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Taiki, Matsuoka",1000073870.0,Right,TOK,Undefined,5,Bottom,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,127.43222,0.134042,-2.449348,2135.897577,100.929237,9:15,1.579857,0.730131,1.889941,-106.2312,7.0906,-16.3706,0.555293,-0.123128,115.80475,-7.640643,-3.611997,0.480741,137.98299,20.084294,-28.349623,1835.099856,29.100296,9.678515,-16.651909,87.721797,,-33.711353,3.381949,6.5162,4.668,-0.673031,15.24,1.576585,1.568352,-35.018553,-0.295547,1.029889,7.372285,-9.068871,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,7b4cfc00-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,126.18013,10.938359,,11.62747,,,,16.549612,-35.293182,3.686143,1.581302,0.042283,-4.534436,-0.73074,1.529987,0.514944,0.663544,0.563139,0.121305,147.554991,0.663486,31.682377,-5.228427,1.12781,-0.252191,0.056954,-0.011318,0.001444,-7.3e-05,0.563189,13.160449,-4.383341,0.125742,0.013196,-0.009284,0.002105,4e-05,-4.5e-05,0.12133,-17.094221,1.115214,-0.126267,0.013234,-0.00348,0.00107,-0.000134,1e-06,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
172,2022/4/17,56:51.3,2022/4/17,56:51.3,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.98966,-1.380039,-4.914145,2072.313209,219.433089,1:15,1.623268,0.759328,1.9017,-41.6939,46.9922,36.1005,0.816828,-0.264669,130.29356,-4.546284,-2.360455,0.425287,,,,,,,,,,,,-22.2771,26.2309,-0.649455,15.24,1.589269,3.210712,-39.456832,-1.082714,-4.500982,8.834102,-4.506827,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,8f3da8e0-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,142.63301,,,13.6961,,,,16.537255,-39.746217,4.417051,1.622318,-0.935081,-2.253414,-0.757045,3.358154,-2.250491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
173,2022/4/17,57:04.0,2022/4/17,57:04.1,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,0,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,134.4696,-1.460011,-3.157034,1673.524514,267.038808,3:00,1.595688,0.75472,1.891079,-95.4946,5.1124,37.6456,0.229279,0.242095,123.64061,-8.410505,-0.480107,0.452969,,,,,,,,,,,,-21.7778,4.6531,-0.68461,15.24,1.556504,1.869124,-36.971406,-1.305256,-3.890406,7.284708,-8.97542,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,96db9490-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,133.91639,,,10.82899,,,,16.549108,-37.228454,3.642354,1.596974,-0.98855,-4.48771,-0.752986,2.006401,-1.945203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
174,2022/4/17,57:23.1,2022/4/17,57:23.1,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.80538,-1.226973,-3.964313,2098.696275,229.624304,1:45,1.612455,0.759428,1.949007,-47.462,39.7362,43.082,0.793009,0.077185,130.75898,-4.815905,-0.899806,0.421705,113.08508,50.5426,-100.589768,5084.39934,,,,,,,,-25.4495,22.559,-0.67472,15.24,1.582884,2.541745,-39.738924,-1.007623,-5.19541,9.262115,-5.20131,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,a2394760-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,143.84478,15.35459,,14.04639,,,,16.490163,-40.029244,4.631057,1.611913,-0.844588,-2.600655,-0.756943,2.704595,-2.597705,-0.112244,0.749819,-0.075617,39.432459,-0.112244,-3.668653,-2.614392,0.942661,-0.397152,0.599386,-1.058751,1.006524,-0.371023,0.749819,24.253533,-7.946136,0.910734,-0.20895,0.138653,-0.207478,0.188848,-0.067602,-0.075617,-19.622798,2.731328,-0.430373,0.080259,-0.07088,0.121295,-0.110156,0.0389,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
175,2022/4/17,57:48.1,2022/4/17,57:48.0,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.47759,-0.96269,-1.592748,2079.696787,218.399367,1:15,1.626383,0.764891,1.897584,-45.5248,41.9284,30.8979,0.900277,0.625842,131.16921,-4.394485,0.603899,0.422321,,,,,,,,,,,,-17.0161,23.258,-0.730247,15.24,1.601666,0.947372,-39.725971,-0.818231,-3.489363,8.860217,-5.037316,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,b10a4f00-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,143.63489,,,13.30838,,,,16.541183,-40.015126,4.430108,1.625686,-0.653838,-2.518658,-0.763023,1.061248,-1.744681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
176,2022/4/17,58:02.5,2022/4/17,58:02.5,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,1,2,Sinker,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,135.34034,-0.293854,-2.866197,1760.381498,271.681634,3:00,1.575077,0.751826,1.894141,-96.9451,1.8935,37.485,0.522867,0.319798,124.59089,-7.356864,-0.200799,0.448971,112.86378,6.643784,-69.00377,3783.179432,,,,24.602909,,-73.910888,0.863011,-21.3862,2.1267,-0.688502,15.24,1.56259,1.693806,-37.245111,-0.563155,-3.890877,7.151459,-9.419728,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,b9b47a90-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,135.10908,1.081874,,10.74945,,,,16.546154,-37.495068,3.57573,1.57652,-0.233918,-4.709864,-0.75008,1.829799,-1.945439,-0.230068,0.417581,-0.302109,97.906681,-0.230069,11.15791,-3.974071,0.690534,-0.071572,-0.163494,0.225347,-0.146537,0.039069,0.417581,3.627203,-5.096749,0.436787,-0.066294,0.001411,0.016132,-0.011776,0.003193,-0.302109,-29.072887,2.439803,-0.106001,0.025699,-0.063863,0.087607,-0.057655,0.015432,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
177,2022/4/17,58:24.9,2022/4/17,58:24.9,3,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kotaro, Beppu",1000089944.0,Left,TOK,Undefined,5,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.95625,-0.678067,-3.628247,1934.440026,222.907649,1:30,1.610112,0.750116,1.91447,-42.4799,47.5664,41.1696,0.994435,0.141181,128.60261,-3.923073,-0.705306,0.428536,135.3479,48.303766,-8.207537,4926.846139,32.578084,33.769049,-7.924306,67.52325,,-17.217806,5.524027,-24.2663,26.1579,-0.670722,15.24,1.592337,2.2859,-39.23397,-0.594212,-4.812438,9.282172,-4.61908,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,c712b850-be1b-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,141.55156,35.325341,,14.35364,,,,16.524667,-39.536735,4.641086,1.609262,-0.443547,-2.30954,-0.747843,2.442872,-2.406219,0.219511,0.990183,-0.139128,167.66132,0.221464,24.713045,-7.122638,1.919362,-0.317394,0.0185,0.00357,-0.000703,3.6e-05,0.988872,28.094328,-6.649772,0.423073,-0.005422,-0.019575,0.006597,-0.000949,4.9e-05,-0.139246,-3.568816,-0.392174,0.230331,-0.071245,0.014033,-0.00155,7.4e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
178,2022/4/17,02:19.4,2022/4/17,02:19.4,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,6,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,126.53209,0.616125,-2.617872,2353.103458,109.375175,9:45,1.603599,0.712036,1.678066,-103.7877,13.0121,-26.633,0.74154,-0.301042,116.08722,-6.87175,-4.482447,0.488063,,,,,,,,,,,,11.5314,7.2689,-0.640167,15.24,1.611675,1.714449,-34.758776,-0.034416,1.818937,6.499893,-8.660082,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,52dfe790-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.2873,,,10.44487,,,,16.761479,-35.042137,3.249947,1.604946,0.343119,-4.330041,-0.713179,1.635153,0.909468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
179,2022/4/17,02:32.0,2022/4/17,02:32.0,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.97216,-1.463869,-3.32921,2125.727605,192.827783,12:30,1.641408,0.619119,1.885242,-44.9967,49.7553,10.6108,0.77867,-0.212787,126.47933,-4.860087,-2.577424,0.439591,,,,,,,,,,,,-7.9694,27.7923,-0.543143,15.24,1.604938,2.170089,-38.165823,-1.117665,-1.510841,8.06117,-4.53776,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,5a4f2220-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.99192,,,12.49283,,,,16.55409,-38.442376,4.030585,1.640612,-0.961989,-2.26888,-0.618481,2.221921,-0.755421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
180,2022/4/17,02:51.1,2022/4/17,02:51.1,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,6,Top,0,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,125.75944,1.192177,-3.111967,2401.336138,91.845499,9:00,1.587592,0.714824,1.718725,-113.5988,4.726,-27.652,0.791139,-0.44743,114.89877,-7.014746,-5.050627,0.491239,104.38308,28.702048,138.609295,4283.817161,-27.102101,6.48786,19.738355,46.128009,,146.444107,2.248568,11.6775,2.6186,-0.632009,15.24,1.609829,2.003316,-34.522744,0.280158,1.807005,6.736881,-9.401437,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,65bb2cd0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.48375,7.739676,,10.86066,,,,16.721016,-34.810555,3.36844,1.589281,0.681803,-4.700719,-0.715945,1.926117,0.903502,0.277779,0.719675,0.437336,307.920279,0.277763,-19.078818,0.501519,0.287623,-0.188134,0.136721,-0.06797,0.019185,-0.00224,0.719669,13.925671,-7.621835,0.867121,-0.223619,0.078491,-0.02832,0.006728,-0.00068,0.43734,16.815632,-3.451474,0.631218,-0.125369,0.006433,0.01075,-0.005644,0.000932,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
181,2022/4/17,03:09.7,2022/4/17,03:09.7,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Rei, Nishikawa",1000126447.0,Right,MEI_MEI,Undefined,6,Top,0,0,2,Fastball,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,133.30354,-0.009944,-3.891032,2292.766415,145.734121,10:45,1.621346,0.677931,1.666029,-90.9641,14.2966,-7.5531,0.708862,-0.509271,122.52666,-6.562323,-4.418444,0.463327,61.3707,-56.108957,23.54214,,,,,1.025894,,38.626174,0.040425,1.1269,8.1504,-0.572807,15.24,1.613604,2.525416,-36.588462,-0.38232,0.197689,6.959652,-8.376877,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,70cc4640-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.92261,0.57749,,10.77688,,,,16.773837,-36.879066,3.479826,1.622265,-0.032539,-4.188439,-0.678085,2.517161,0.098844,0.445827,0.57749,0.485454,180.0,0.445288,8.797525,,,,,,,,0.578365,-14.285556,,,,,,,,0.485219,3.832969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
182,2022/4/17,03:47.3,2022/4/17,03:47.3,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.23168,3.199356,-0.485221,2399.084974,15.504594,6:30,1.619045,0.645722,1.582253,-207.7367,-50.9883,-15.8169,0.459997,0.348425,100.39139,-11.605445,-1.591752,0.5654,,,,,,,,,,,,7.356,-26.1819,-0.630527,15.24,1.690868,0.328576,-30.488771,0.898873,0.868391,6.248152,-12.89748,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,87434fe0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,107.28679,,,10.84029,,,,16.858561,-30.818683,3.124076,1.625427,1.579879,-6.44874,-0.646666,0.282724,0.434196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
183,2022/4/17,03:59.1,2022/4/17,03:59.1,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.44227,1.994574,-1.218982,2137.355986,87.280306,9:00,1.588033,0.75414,1.632506,-115.0966,2.9028,-19.9128,1.007569,0.206517,115.22223,-6.299751,-2.61127,0.490563,,,,,,,,,,,,9.0218,1.2103,-0.719004,15.24,1.632944,0.835522,-34.722029,0.737882,1.414795,6.706829,-9.61685,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,8e412b00-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.65389,,,11.22004,,,,16.806878,-35.023376,3.353414,1.590083,1.16998,-4.808425,-0.755117,0.771954,0.707398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
184,2022/4/17,04:13.0,2022/4/17,04:12.9,2,3,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,2,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,137.64966,-0.282265,-2.37315,2102.071091,171.796896,11:45,1.636613,0.663064,1.845469,-44.356,53.5398,-7.2102,1.113348,-0.078958,123.92914,-3.662128,-2.883172,0.446824,,,,,,,,,,,,1.7288,28.7035,-0.606411,15.24,1.627031,1.601674,-37.784384,-0.317722,0.317936,8.619924,-4.527957,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,967e15d0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.75804,,,13.72052,,,,16.592669,-38.091724,4.309962,1.635482,-0.15628,-2.263979,-0.663316,1.590338,0.158968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
185,2022/4/17,04:31.7,2022/4/17,04:31.7,2,4,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,2,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.80856,1.831099,-1.245905,1179.067114,99.724427,9:15,1.578278,0.748883,1.666757,-106.1257,6.445,-17.3131,1.039641,0.220302,117.94499,-5.829679,-2.458916,0.479145,,,,,,,,,,,,7.7909,3.1155,-0.714063,15.24,1.618745,0.854292,-35.400079,0.697606,1.277562,6.601954,-9.295769,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,a1b2e3e0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.60038,,,10.86357,,,,16.772706,-35.684777,3.300977,1.580019,1.09847,-4.647885,-0.749715,0.799199,0.638781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
186,2022/4/17,04:46.9,2022/4/17,04:46.9,2,5,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,3,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.09785,-1.807763,-1.81494,2086.483569,164.616495,11:30,1.605819,0.64346,1.883788,-42.5043,53.8591,-13.8917,0.671537,-0.006463,125.11262,-5.038912,-2.800725,0.443313,,,,,,,,,,,,5.6983,30.187,-0.600914,15.24,1.561522,1.269362,-37.9322,-1.320852,1.061037,8.3644,-4.185737,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,aababfd0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.83323,,,12.98523,,,,16.554728,-38.22101,4.1822,1.604634,-1.176325,-2.092868,-0.64411,1.232726,0.530518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
187,2022/4/17,05:03.5,2022/4/17,05:03.5,2,6,"Kei, Nishiyama",1000073965,Right,TOK,"Yutaro, Nonami",1000089812.0,Left,MEI_MEI,Undefined,6,Top,1,3,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.70519,-0.997308,-1.422635,1146.964466,93.621718,9:00,1.560144,0.769019,1.689917,-108.1311,5.6853,-27.2787,0.194639,0.090919,117.24013,-8.790333,-3.340334,0.481789,,,,,,,,,,,,12.6572,4.8376,-0.729238,15.24,1.525274,1.007324,-35.344821,-1.049403,2.039569,7.461278,-9.027116,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,b4a35ed0-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.90567,,,11.46506,,,,16.749535,-35.66206,3.730639,1.561733,-0.665588,-4.513558,-0.770224,0.920605,1.019784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
188,2022/4/17,05:28.1,2022/4/17,05:28.1,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Koji, Naoi",1000101248.0,Left,MEI_MEI,Undefined,6,Top,2,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.10547,-1.235585,-2.257963,2177.410358,179.997929,12:00,1.610106,0.641816,1.772454,-49.6012,47.3858,-0.0016,0.763598,0.001552,125.94471,-4.93395,-2.258076,0.444745,147.76831,-1.964082,-6.461341,1557.499953,,,,10.991491,,-7.633693,0.276749,-1.6407,26.0329,-0.585445,15.24,1.575744,1.496185,-37.945819,-0.991627,-0.308126,7.818524,-4.917718,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,c3454020-be1c-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.39267,0.732696,,12.16075,,,,16.666719,-38.238657,3.909262,1.609435,-0.807437,-2.458859,-0.6417,1.507726,-0.154063,0.039766,0.732696,0.01595,91.961285,0.040518,40.726029,-5.458458,,,,,,,0.733021,-1.422382,-4.435417,,,,,,,0.016626,-4.648922,-2.491119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
189,2022/4/17,07:56.2,2022/4/17,07:56.1,1,1,"Shuya, Shimoe",1000073609,Right,MEI_MEI,"Koji, Kiyonaga",1000073985.0,Left,TOK,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.76425,-2.434453,-2.016258,2079.290435,212.243693,1:00,1.668442,0.487811,1.690376,-36.1643,57.7193,34.2701,0.61253,0.255971,128.02972,-5.187499,0.388176,0.437572,,,,,,,,,,,,-18.7198,31.9239,-0.437291,15.24,1.601344,1.183208,-38.877847,-1.766301,-3.659393,8.832299,-3.566104,TOK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220417-JinguStadium-2,1b86c970-be1d-11ec-9ca5-87ca613673a2,8b16a4bf-3361-44ec-a6db-52966f62526d,v3,,,,"Shotaro, Ishizaki",1000101232,Right,MEI_MEI,138.62865,,,13.73453,,,,16.748208,-39.218986,4.41615,1.666906,-1.628563,-1.783052,-0.485721,1.324549,-1.829696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
