PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
244,2022/5/21,48:21.7,2022/5/21,48:21.7,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,148.52963,-3.450159,-3.269386,2312.97003,199.242957,12:45,1.55728,0.61555,1.859963,-19.8158,64.3134,21.3685,0.383837,-0.09333,133.8407,-5.056756,-1.757828,0.414217,,,,,,,,,,,,-13.6552,36.8412,-0.540205,15.24,1.474972,2.214592,-40.699166,-2.487427,-2.917996,9.881229,-1.934011,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,c4fbaf40-d8e2-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,146.44492,,,14.68893,,,,16.579234,-41.023026,4.940615,1.555459,-2.42404,-0.967006,-0.614356,2.31023,-1.458998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
245,2022/5/21,48:48.8,2022/5/21,48:48.8,4,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,146.21892,-1.414929,-2.454719,2056.042822,194.774542,12:30,1.536555,0.649558,1.917776,-28.5027,57.3392,14.3093,0.853674,0.102778,131.75053,-3.65213,-1.437566,0.418412,157.83101,-4.549411,14.425055,5366.381817,,,,12.408871,11.697077,12.925621,0.286972,-9.4214,31.821,-0.595289,15.24,1.503095,1.650771,-40.162832,-1.060149,-1.959373,9.669924,-3.188812,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,d52764e0-d8e2-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,144.97669,1.01968,,14.4684,,,,16.521288,-40.470149,4.834962,1.535176,-0.958806,-1.594406,-0.648741,1.713041,-0.979687,0.331946,1.01968,-0.16229,165.581291,0.332718,42.290425,-4.555828,,,,,,,1.018987,-3.445349,-0.359756,,,,,,,-0.161824,10.86566,-2.19878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
246,2022/5/21,50:24.6,2022/5/21,50:24.6,1,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.08535,0.515712,-2.288553,2157.369392,231.388161,1:45,1.442137,0.763544,1.554322,-114.3676,5.1652,1.6489,0.446701,0.122385,115.46801,-7.664331,-2.17377,0.49374,,,,,,,,,,,,-2.4845,3.3408,-0.697854,15.24,1.446253,1.375508,-34.620455,-0.168953,-0.38837,6.510947,-9.284424,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,0e4f5a20-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,122.85823,,,10.61734,,,,16.885288,-34.928508,3.255473,1.443855,0.270322,-4.642212,-0.763368,1.393883,-0.194185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
247,2022/5/21,50:34.9,2022/5/21,50:34.9,1,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Top,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.82312,0.625708,-1.816087,1901.842481,271.129881,3:00,1.440806,0.683388,1.635875,-107.1058,2.7814,39.6534,0.548664,0.560733,119.54825,-7.082838,0.960719,0.4734,,,,,,,,,,,,-21.1883,2.044,-0.637201,15.24,1.448827,0.942908,-35.951793,-0.060155,-3.56827,7.083348,-9.462419,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,14637180-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,128.13689,,,11.27487,,,,16.803993,-36.258627,3.541674,1.442555,0.349735,-4.73121,-0.681393,1.097477,-1.784135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
248,2022/5/21,50:45.4,2022/5/21,50:45.4,1,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.22748,1.083611,-1.021117,2134.615247,186.372169,12:15,1.409505,0.722265,1.543222,-104.5973,11.9744,0.948,0.675054,0.438241,117.06638,-6.406729,-0.955134,0.487586,,,,,,,,,,,,-1.1481,6.3593,-0.692791,15.24,1.430984,0.618597,-34.972424,0.21728,-0.184679,6.134278,-8.783699,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,1aae9e70-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,124.40883,,,10.16109,,,,16.89624,-35.261737,3.067139,1.410967,0.631548,-4.391849,-0.722171,0.627307,-0.092339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
249,2022/5/21,50:56.9,2022/5/21,50:56.9,1,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Top,0,2,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.22929,1.558466,-2.453536,1860.927542,280.739294,3:15,1.439616,0.735148,1.626348,-110.8275,-3.3078,35.3503,0.77751,0.386624,120.91133,-6.402173,0.017587,0.468273,,,,,,,,,,,,-19.3093,-1.5796,-0.670708,15.24,1.473045,1.375463,-36.320497,0.505665,-3.33031,7.005524,-10.079083,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,21867b00-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,129.53994,,,11.31796,,,,16.813465,-36.622731,3.502762,1.44185,0.940499,-5.039542,-0.733147,1.51914,-1.665155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
250,2022/5/21,51:11.4,2022/5/21,51:11.4,1,5,"Taiho, Tsunashima",1000073964,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Top,0,2,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,131.72545,0.158461,-4.657457,1843.619472,261.278455,2:45,1.433094,0.720653,1.69133,-98.1108,9.5613,40.1426,0.497269,-0.207387,120.70367,-6.921457,-1.849426,0.468604,,,,,,,,,,,,-23.5443,5.7332,-0.600864,15.24,1.429477,2.749261,-36.130198,-0.300681,-4.025781,6.812107,-8.82634,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,2a286930-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,129.44829,,,11.02179,,,,16.748775,-36.413557,3.406053,1.434348,0.066462,-4.41317,-0.718706,2.916718,-2.01289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
251,2022/5/21,51:35.4,2022/5/21,51:35.4,2,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,134.12318,-0.049612,-4.076477,2018.362986,223.374859,1:30,1.459818,0.754719,1.704329,-68.3207,34.8036,29.9323,0.762455,-0.108057,123.13516,-5.042472,-1.980834,0.458601,130.32232,54.541414,37.062297,5689.22652,21.794612,35.72341,25.477846,60.918914,58.458206,55.460347,5.395684,-17.9326,18.6039,-0.650413,15.24,1.453203,2.479884,-36.825855,-0.295875,-3.199845,6.773352,-6.48703,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,38679110-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,132.27179,35.775299,,10.98802,,,,16.73564,-37.099927,3.386676,1.459865,-0.033389,-3.243515,-0.753377,2.60936,-1.599922,0.320554,0.757922,0.115704,200.188443,0.322112,16.729271,-6.02764,1.696473,-0.281783,0.015009,0.003662,-0.000694,3.5e-05,0.757643,29.486591,-7.361293,0.565544,-0.001117,-0.034028,0.010532,-0.001416,7.1e-05,0.116228,12.64745,-1.544272,0.32155,-0.036176,0.000178,0.000302,6e-06,-3e-06,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
252,2022/5/21,52:01.8,2022/5/21,52:01.8,2,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Top,1,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,126.76951,1.58891,-2.703376,2054.889754,153.366868,11:00,1.439173,0.740257,1.612224,-111.3186,6.2929,-1.2546,0.781357,-0.046571,115.7301,-6.418844,-2.790881,0.489756,171.76532,6.031045,-33.036944,2658.580192,,,,28.410722,26.881433,-33.829493,0.65801,-1.354,3.0493,-0.665071,15.24,1.473548,1.648952,-34.795086,0.510728,-0.213612,6.629262,-9.325593,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,48426790-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,123.85767,1.32857,,11.03941,,,,16.827512,-35.09624,3.314631,1.440724,0.934371,-4.662797,-0.7402,1.658656,-0.106806,0.360995,0.700178,0.140046,27.163142,0.373556,39.518811,-6.439741,,,,,,,0.722532,4.549928,-8.630668,,,,,,,0.139735,-25.863337,2.453127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
253,2022/5/21,52:37.3,2022/5/21,52:37.3,3,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,127.62818,1.095507,-2.336367,1980.815877,237.375911,2:00,1.415807,0.732876,1.699395,-105.8675,8.5196,7.6678,0.669297,0.14407,116.8346,-6.560476,-1.798199,0.482996,,,,,,,,,,,,-5.5414,4.6394,-0.672179,15.24,1.436269,1.39472,-35.069219,0.251823,-0.890445,6.570614,-9.061151,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,5d5637b0-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,125.59118,,,10.79358,,,,16.740199,-35.34918,3.285307,1.417314,0.637902,-4.530575,-0.732414,1.43266,-0.445223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
254,2022/5/21,52:51.8,2022/5/21,52:51.8,3,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Top,0,0,1,Sinker,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,133.33536,0.85018,-4.260667,1988.544974,262.693426,2:45,1.42355,0.706892,1.7755,-94.7683,9.2321,46.1888,0.717452,-0.040715,121.86186,-6.038294,-1.010779,0.460545,152.2284,9.399092,25.110105,1307.741741,30.207777,1.827582,14.546853,44.239814,43.768204,26.120229,1.2071,-26.6932,5.0438,-0.603985,15.24,1.438009,2.509862,-36.603611,0.170467,-4.676739,7.103016,-8.922953,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,65fe4060-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.7135,2.503359,,11.4735,,,,16.664823,-36.879065,3.551508,1.424689,0.516497,-4.461477,-0.704834,2.691225,-2.33837,0.368127,0.699375,0.037444,330.96712,0.368127,37.775378,-4.85806,0.610795,-0.142163,0.030424,-0.006792,0.001012,7.7e-05,0.699375,6.905715,-6.994593,0.803583,-0.164406,0.053726,-0.022212,0.007265,-0.000877,0.037444,17.703422,-1.609805,0.292745,-0.064576,0.024397,-0.012776,0.004524,-0.000542,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
255,2022/5/21,53:29.7,2022/5/21,53:29.7,4,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,7,Top,0,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",122.52027,1.520244,-2.973457,2115.903498,147.895689,11:00,1.407012,0.76558,1.625273,-115.8252,8.7352,-3.197,0.684196,-0.117483,113.02448,-6.788515,-3.196499,0.504016,144.85293,40.943218,24.999787,3324.225613,30.428333,27.776324,14.079833,93.274128,93.189592,23.896899,5.798937,-0.3521,4.3654,-0.683381,15.24,1.438825,1.762924,-33.661384,0.440846,-0.052505,5.649525,-9.155706,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,7ca00380-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,120.35321,35.546366,,9.49578,,,,16.814947,-33.924684,2.824762,1.408336,0.867554,-4.577853,-0.7656,1.765371,-0.026252,0.594275,0.691506,0.103786,181.565791,0.596006,27.511957,-6.56485,1.678881,-0.270478,0.01594,0.002738,-0.000538,2.7e-05,0.689355,26.404209,-5.517305,0.226372,-0.018019,0.000396,0.001132,-0.000266,1.6e-05,0.104752,12.826473,-2.892072,0.629552,-0.069963,-0.005836,0.003179,-0.000398,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
256,2022/5/21,54:12.8,2022/5/21,54:12.8,5,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",125.91696,-0.49584,-4.009058,2005.486647,211.978369,1:00,1.420472,0.682915,1.67922,-109.0086,8.7899,3.2319,0.188706,-0.429341,116.09717,-8.318434,-3.782937,0.490145,,,,,,,,,,,,-4.4447,5.7096,-0.576459,15.24,1.398368,2.407935,-34.564262,-0.725436,-0.695512,6.236594,-8.913212,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,96473e70-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,123.75932,,,9.81979,,,,16.761056,-34.837632,3.118297,1.421603,-0.33474,-4.456606,-0.682674,2.438422,-0.347756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
257,2022/5/21,54:34.6,2022/5/21,54:34.6,5,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",133.80258,0.059529,-5.079116,2079.84266,221.928614,1:30,1.461966,0.712645,1.697197,-67.3926,37.1255,30.3364,0.805056,-0.433905,122.13489,-4.878197,-2.961564,0.46169,,,,,,,,,,,,-18.87,19.7261,-0.581339,15.24,1.45828,3.108869,-36.660905,-0.218971,-3.321065,7.032707,-6.334917,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,a3413c20-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,131.3869,,,11.66769,,,,16.742287,-36.947967,3.516353,1.461941,0.039608,-3.167459,-0.711003,3.244428,-1.660533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
258,2022/5/21,54:50.4,2022/5/21,54:50.4,5,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,2,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",122.11875,1.109525,-1.576579,1958.645114,166.375921,11:30,1.395731,0.746891,1.574877,-113.8866,12.9041,-2.1566,0.575295,0.272965,111.92604,-7.067766,-1.726914,0.508509,,,,,,,,,,,,-0.0476,6.9112,-0.7019,15.24,1.416887,0.93351,-33.544585,0.19342,-0.007001,5.975014,-8.789898,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,acb372a0-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,119.28999,,,10.19271,,,,16.864413,-33.832691,2.987507,1.397342,0.617255,-4.394949,-0.74692,0.933848,-0.003501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
259,2022/5/21,55:06.7,2022/5/21,55:06.7,5,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",126.40024,2.272425,-2.170591,2057.526944,132.585987,10:30,1.42715,0.725546,1.559663,-110.5052,8.7286,-5.2662,0.975364,0.04937,115.05398,-5.67027,-2.536733,0.493122,108.0084,43.117599,134.017134,5180.309779,,,,,22.835961,,,1.0123,3.7811,-0.662776,15.24,1.482087,1.340117,-34.675738,0.916378,0.158448,6.641228,-9.214797,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,b66e23d0-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,123.01216,15.23309,,11.34626,,,,16.879828,-34.988394,3.320614,1.428734,1.350193,-4.607399,-0.72569,1.332657,0.079224,0.144335,0.93178,-0.040749,311.336719,0.144335,-15.218068,-0.27781,0.35618,0.033251,-0.351946,0.450426,-0.262238,0.058844,0.93178,20.506495,-7.899405,0.876098,-0.135265,-0.041138,0.069901,-0.039239,0.008354,-0.040749,15.748999,-3.541431,0.887943,-0.009818,-0.412363,0.522387,-0.300873,0.066897,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
260,2022/5/21,55:29.9,2022/5/21,55:29.9,5,5,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",130.98102,1.97745,-3.27454,2092.579754,205.599237,12:45,1.470809,0.719038,1.67342,-78.4818,29.3011,12.6207,1.250973,-0.089451,120.889,-3.717497,-2.392375,0.468845,,,,,,,,,,,,-8.3549,14.5047,-0.632629,15.24,1.517292,1.998071,-35.986862,0.935815,-1.434463,5.97849,-7.316322,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,c42f4210-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,129.3817,,,10.09202,,,,16.766354,-36.239547,2.989245,1.471204,1.245045,-3.658161,-0.718361,2.0587,-0.717232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
261,2022/5/21,55:49.6,2022/5/21,55:49.6,5,6,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,3",121.38567,1.564399,-3.174907,2057.809354,95.961126,9:15,1.390716,0.801826,1.590468,-122.8819,4.1138,-5.4576,0.611024,-0.163549,112.51169,-7.204486,-3.554762,0.50892,129.31431,50.791846,51.150634,5089.23353,16.778466,31.053264,29.027729,68.185284,54.558447,65.765067,5.253021,0.7409,2.0494,-0.711909,15.24,1.423608,1.874837,-33.353621,0.423826,0.108925,5.310498,-9.505336,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,d0027300-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,119.19368,32.210523,,8.87397,,,,16.849931,-33.608973,2.655249,1.392239,0.880885,-4.752668,-0.801934,1.869599,0.054462,0.387843,0.580308,0.163037,210.405302,0.411578,13.787073,-3.123829,-1.342718,1.818109,-0.827819,0.188858,-0.021362,0.000953,0.580557,27.814718,-7.204632,0.427874,0.182536,-0.143758,0.043245,-0.006098,0.000329,0.164423,17.644422,-1.685424,-0.198553,0.365649,-0.181838,0.046308,-0.005926,0.000301,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
262,2022/5/21,56:14.6,2022/5/21,56:14.6,5,7,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",132.50696,0.268488,-3.036259,2016.012864,223.774995,1:30,1.470654,0.735016,1.721547,-70.3094,36.0015,31.0989,0.843997,0.18201,120.44757,-4.905279,-0.852669,0.465633,,,,,,,,,,,,-18.1276,19.0997,-0.658963,15.24,1.472298,1.781429,-36.385324,-0.092489,-3.122033,7.356823,-6.517207,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,ded687e0-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,130.27431,,,12.05939,,,,16.718088,-36.682964,3.678411,1.470706,0.171182,-3.258603,-0.73359,1.907739,-1.561017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
263,2022/5/21,56:38.7,2022/5/21,56:38.7,5,8,"Taiho, Tsunashima",1000073964,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Top,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,3",122.06695,2.048494,-3.284658,2196.975382,107.366771,9:30,1.414129,0.780961,1.582891,-118.1835,7.6913,-13.3581,0.82084,-0.295406,112.93476,-6.395032,-4.213003,0.506669,104.27876,37.512342,150.224217,4650.5378,-30.09438,10.054303,14.780031,49.288119,22.868742,156.541566,2.661347,4.6202,3.5309,-0.686749,15.24,1.461308,1.9851,-33.522968,0.729256,0.685828,5.394541,-9.282523,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,ed417ab0-d8e3-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,119.72318,11.056987,,9.13218,,,,16.857395,-33.782238,2.697271,1.415538,1.175388,-4.641261,-0.781364,1.952138,0.342914,0.30085,0.769699,0.308501,336.157894,0.300872,-19.944737,0.662075,0.206835,0.022477,-0.07801,0.05122,-0.014615,0.001543,0.769735,17.637227,-8.578845,1.060462,-0.227733,0.059889,-0.019309,0.005153,-0.000604,0.308495,11.411305,-1.75604,0.151769,-0.106188,0.100035,-0.057494,0.016091,-0.001706,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
