PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
50,2022/5/21,28:28.8,2022/5/21,28:28.8,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.05608,0.855579,-2.113044,2390.850781,110.448492,9:45,1.842304,0.511005,1.763411,-93.7735,6.087,-7.9061,1.147362,-0.167507,124.4517,-5.95235,-2.670125,0.451286,,,,,,,,,,,,2.503,3.4671,-0.457351,15.24,1.857066,1.418759,-37.404402,0.174528,0.457181,7.531355,-9.173383,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,b387b540-d8ad-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.41596,,,11.60438,,,,16.676206,-37.692471,3.765678,1.84368,0.525404,-4.586691,-0.511284,1.401272,0.228591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
51,2022/5/21,28:53.4,2022/5/21,28:53.4,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,134.35672,0.043366,-2.706233,2382.469943,116.946668,10:00,1.843581,0.524691,1.598389,-99.7443,5.2035,-3.4939,0.858573,-0.286005,122.71977,-7.115078,-2.949932,0.462638,,,,,,,,,,,,-0.2639,3.6091,-0.448563,15.24,1.835938,1.761258,-36.880896,-0.40976,-0.04673,7.523172,-9.167687,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,c2322210-d8ad-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.11763,,,11.63695,,,,16.841086,-37.206062,3.761586,1.845086,-0.013516,-4.583843,-0.524732,1.763277,-0.023365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
52,2022/5/21,29:21.3,2022/5/21,29:21.3,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,151.86573,-3.691253,-1.389613,2551.914132,212.394214,1:00,1.85596,0.473161,1.871541,-23.3194,56.6766,34.144,0.581287,0.423106,137.34843,-5.52608,1.033527,0.403914,,,,,,,,,,,,-19.0179,33.294,-0.443095,15.24,1.768742,0.839701,-41.686669,-2.748978,-4.26842,10.269933,-2.334054,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,d2b01660-d8ad-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,150.18058,,,14.51731,,,,16.568568,-42.0127,5.134967,1.854836,-2.674881,-1.167027,-0.471903,0.975207,-2.13421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
53,2022/5/21,29:49.1,2022/5/21,29:49.1,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,151.17515,-2.794716,-2.778012,2504.744296,218.704517,1:15,1.838827,0.477703,1.854801,-27.3673,53.4047,40.5075,0.775584,0.098856,136.76601,-4.9208,0.090888,0.405868,118.41,2.478194,21.9063,3122.208529,,,,18.17576,17.572602,24.755356,0.581216,-23.08,30.5624,-0.414884,15.24,1.771249,1.801812,-41.491128,-2.102782,-5.145137,9.953446,-2.993486,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,e34fea90-d8ad-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.45744,0.883717,,14.40914,,,,16.584837,-41.8125,4.976723,1.837582,-2.00613,-1.496743,-0.475742,1.967936,-2.572569,0.245231,0.780477,-0.072005,267.361251,0.249388,30.392378,-4.181012,,,,,,,0.783064,1.362798,-4.670146,,,,,,,-0.076443,12.363022,1.497911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
54,2022/5/21,30:34.6,2022/5/21,30:34.6,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,150.89192,-1.88478,-2.451316,2396.79464,199.607105,12:45,1.850311,0.477131,1.850974,-19.8424,61.0462,20.7516,1.119637,-0.007129,136.56697,-3.479812,-0.982234,0.406161,104.14099,62.35129,-121.424838,3851.447915,-23.564951,21.097522,-23.849914,46.851819,27.056607,-137.114188,4.180901,-12.5629,33.7021,-0.420589,15.24,1.804515,1.665236,-41.446408,-1.399739,-2.798921,9.801517,-2.298094,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,fe74ebe0-d8ad-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.34966,24.487503,,14.32495,,,,16.588363,-41.76406,4.900758,1.848672,-1.325262,-1.149047,-0.476027,1.755945,-1.39946,0.33017,1.07912,0.022686,23.68695,0.330741,-7.016834,-1.555873,0.409811,0.135524,-0.142,0.04887,-0.007753,0.000472,1.080018,25.601354,-8.256779,0.764969,0.026187,-0.07419,0.021193,-0.00248,9.9e-05,0.022123,-11.441874,1.413082,-0.132154,-0.038975,0.015154,0.001495,-0.00113,0.000114,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
55,2022/5/21,30:59.1,2022/5/21,30:59.1,4,2,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,151.40187,-1.025484,-3.378174,2377.269967,200.842288,12:45,1.837055,0.454456,1.820517,-19.6135,60.7904,22.1305,1.350618,-0.279901,137.43167,-2.595514,-1.816512,0.404942,,,,,,,,,,,,-13.765,32.6354,-0.374324,15.24,1.810905,2.334411,-41.573724,-0.779302,-3.100237,9.460205,-2.456314,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,0d095fb0-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,149.79912,,,13.9702,,,,16.61869,-41.886274,4.730103,1.835312,-0.698149,-1.228157,-0.453141,2.436837,-1.550118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
56,2022/5/21,31:35.8,2022/5/21,31:35.8,4,3,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,149.30403,-2.061999,-3.809986,2237.725059,199.821323,12:45,1.8419,0.457195,1.847586,-23.9807,57.975,19.9742,1.018877,-0.41942,136.6225,-3.929028,-2.399416,0.408831,,,,,,,,,,,,-12.8507,32.0107,-0.368236,15.24,1.791414,2.626806,-40.996405,-1.537494,-2.835666,8.575792,-2.743088,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,22f08560-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.37413,,,12.68153,,,,16.592055,-41.278265,4.287896,1.840465,-1.447337,-1.371544,-0.456103,2.720005,-1.417833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
57,2022/5/21,31:58.9,2022/5/21,31:58.9,4,4,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,149.02326,-1.833551,-2.115178,2363.3257,201.682758,12:45,1.836751,0.485764,1.796516,-21.7879,61.0363,23.2093,1.099475,0.119023,135.90215,-3.550223,-0.476883,0.410992,,,,,,,,,,,,-13.3218,33.2697,-0.435422,15.24,1.790188,1.389227,-40.961232,-1.359102,-2.923744,8.868768,-2.504909,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,30ae9660-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.59416,,,13.12111,,,,16.642918,-41.263868,4.434384,1.835108,-1.273625,-1.252455,-0.48453,1.488997,-1.461872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
58,2022/5/21,32:26.5,2022/5/21,32:26.5,4,5,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,2,2,Splitter,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,151.50466,-2.958633,-3.241568,979.733635,201.773927,12:45,1.823481,0.462872,1.868368,-18.9216,60.6221,23.1941,0.798651,-0.21941,138.39349,-4.468046,-1.599743,0.40277,103.73039,-14.722977,56.565061,,,,,3.497383,3.400723,52.999153,0.109831,-14.3054,34.2408,-0.388787,15.24,1.753254,2.237969,-41.602452,-2.190234,-3.241914,9.063528,-2.046958,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,412d4e00-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,150.6069,0.804821,,13.11117,,,,16.571654,-41.891562,4.531764,1.822077,-2.12494,-1.023479,-0.461824,2.34138,-1.620957,0.419533,0.804821,0.254043,166.898848,0.419532,15.354985,-0.096911,,,,,,,0.804807,-7.321345,-0.056554,,,,,,,0.254049,23.255377,-1.253233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
59,2022/5/21,32:53.4,2022/5/21,32:53.4,4,6,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,141.84104,-2.17041,-3.08132,1532.706662,253.271504,2:30,1.820855,0.540343,1.753332,-78.3126,13.0439,34.4856,0.420715,0.010068,131.17382,-7.825292,-0.650747,0.431643,,,,,,,,,,,,-19.7395,8.8206,-0.464988,15.24,1.760066,1.929134,-38.989469,-1.809347,-3.955084,7.462536,-8.039326,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,5138d170-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.53291,,,10.66722,,,,16.687205,-39.265485,3.731268,1.821489,-1.511997,-4.019663,-0.539046,2.07542,-1.977542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
60,2022/5/21,33:17.8,2022/5/21,33:17.8,4,7,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,150.64577,-4.967283,-3.242641,2365.127642,200.597657,12:45,1.837814,0.414001,1.881335,-20.7867,61.1958,21.8356,0.225876,-0.281434,135.69497,-6.633914,-1.695878,0.408898,,,,,,,,,,,,-13.9587,36.6291,-0.34048,15.24,1.721556,2.221535,-41.201203,-3.623233,-3.051967,10.259414,-1.797973,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,5fba5980-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.34989,,,14.9508,,,,16.557913,-41.528077,5.129707,1.836083,-3.565948,-0.898986,-0.412809,2.318773,-1.525983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
61,2022/5/21,33:41.9,2022/5/21,33:41.9,4,8,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,138.70517,-0.231002,-2.117116,2492.552469,207.44659,1:00,1.821871,0.545033,1.768793,-85.4899,10.0404,3.7183,0.901445,-0.018192,127.55796,-6.432635,-1.85485,0.441393,102.64085,-46.147677,106.989306,,,,,1.034924,0.796583,56.734907,0.046011,-3.3616,6.1005,-0.492322,15.24,1.809913,1.392722,-38.161131,-0.505303,-0.642129,7.497387,-8.641341,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,6e1baf60-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.42864,0.951244,,11.14721,,,,16.671311,-38.441308,3.748693,1.822762,-0.182377,-4.32067,-0.544816,1.416719,-0.321064,0.834699,0.951244,-0.008654,,0.834936,-5.803583,,,,,,,,0.952088,-20.674224,,,,,,,,-0.009429,18.995344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
62,2022/5/21,34:14.8,2022/5/21,34:14.8,4,9,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,3,2,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,139.96396,-1.607065,-3.210185,1675.91802,247.615656,2:15,1.828144,0.520045,1.778983,-78.117,15.9449,31.5788,0.590874,-0.074534,128.55124,-7.282956,-0.982385,0.437987,160.47116,-20.519652,87.381248,,,,,2.073586,1.057306,59.20028,0.042529,-18.5208,10.1001,-0.442546,15.24,1.782592,2.004238,-38.45946,-1.397984,-3.587146,7.742337,-7.850438,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,81be3c40-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.49718,0.665496,,11.41272,,,,16.661274,-38.744523,3.871169,1.828743,-1.108941,-3.925219,-0.518771,2.136312,-1.793573,0.980515,0.665496,0.0049,,0.980496,1.910258,,,,,,,,0.665655,-15.648153,,,,,,,,0.004475,41.7655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
63,2022/5/21,34:44.9,2022/5/21,34:44.9,4,10,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,136.47766,-0.642759,-1.865671,2530.828696,84.368722,8:45,1.826115,0.517682,1.599856,-98.6728,2.0238,-9.9047,0.655185,-0.115914,125.91777,-7.690839,-2.557631,0.453171,135.1287,-1.550282,74.936137,4015.164153,,,,20.72868,18.288195,74.009839,0.60384,3.7366,2.2155,-0.464554,15.24,1.799246,1.272462,-37.529156,-0.859826,0.690817,7.200083,-9.397054,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,93b4c6d0-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.85677,0.947383,,10.55989,,,,16.840507,-37.834972,3.600041,1.82729,-0.460696,-4.698527,-0.517977,1.24312,0.345409,0.906322,0.947383,0.029652,,0.906322,9.751803,-3.463534,0.931632,-0.230701,0.053301,-0.012173,0.002729,-0.000453,0.947383,-1.015501,-0.542083,-0.736041,0.220518,-0.054148,0.012928,-0.002734,0.000385,0.029652,36.232633,-6.004449,1.027941,-0.15002,0.016116,0.000346,-0.001201,0.00044,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
64,2022/5/21,35:08.4,2022/5/21,35:08.4,4,11,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,150.83187,-3.279404,-1.381076,2383.168644,197.324722,12:30,1.834235,0.464702,1.821786,-18.9188,62.3829,18.5759,0.717192,0.260172,136.69005,-4.80047,-0.067206,0.407197,102.17533,28.822367,-129.848428,4278.514346,-23.834909,7.460041,-23.579947,50.544109,31.851979,-137.718295,2.448808,-10.5794,35.3465,-0.432647,15.24,1.753861,0.899446,-41.40478,-2.404602,-2.353407,9.741501,-1.94378,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,a1abc220-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.96976,8.159369,,14.14183,,,,16.617535,-41.72762,4.87075,1.832484,-2.340184,-0.97189,-0.463748,0.977439,-1.176704,0.207096,0.66383,-0.243651,59.042369,0.207092,-15.933127,-0.33178,0.46307,-0.143491,0.005849,0.018196,-0.008561,0.001429,0.663897,13.679112,-6.894219,0.608508,0.093772,-0.191171,0.106529,-0.028534,0.002941,-0.243668,-19.089811,3.445501,-0.861496,0.153042,0.021525,-0.028923,0.011726,-0.001839,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
65,2022/5/21,35:33.4,2022/5/21,35:33.4,4,12,"Kosei, Shoji",1000101253,Right,RIK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,2,Bottom,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,3,135.97063,1.194819,-2.094336,2383.741763,206.067779,12:45,1.83837,0.505275,1.884038,-90.6941,7.8288,2.3079,1.267993,-0.061374,124.20133,-5.449511,-1.930509,0.448253,,,,,,,,,,,,-2.7022,4.1999,-0.457205,15.24,1.860446,1.356731,-37.396433,0.432738,-0.493151,7.555796,-9.040176,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,b09ad910-d8ae-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.32538,,,11.7693,,,,16.555415,-37.66127,3.777898,1.839725,0.749603,-4.520088,-0.505063,1.374016,-0.246575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
66,2022/5/21,19:33.6,2022/5/21,19:33.6,5,1,"Kosei, Shoji",1000101253,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",111.63172,1.682708,-1.083274,2181.08563,14.025284,6:30,1.884555,0.469627,1.414633,-202.9543,-47.8884,-13.1724,0.342635,0.024096,103.46122,-12.521463,-1.997029,0.562358,,,,,,,,,,,,5.6693,-23.4955,-0.434287,15.24,1.914445,0.639187,-30.68087,0.074617,0.694032,5.244355,-12.682969,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,d64a01d0-d8b4-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.86727,,,8.1705,,,,17.027282,-30.984869,2.622177,1.888811,0.809808,-6.341484,-0.470173,0.598956,0.347016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
67,2022/5/21,19:52.5,2022/5/21,19:52.5,5,2,"Kosei, Shoji",1000101253,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",147.84725,-2.399098,-1.979067,,193.602989,12:30,1.855394,0.458372,1.884471,-23.6278,59.662,13.786,0.943094,0.039004,134.92322,-4.252659,-1.000642,0.412145,,,,,,,,,,,,-8.3863,33.0753,-0.413543,15.24,1.798413,1.33058,-40.628106,-1.747016,-1.811805,8.676681,-2.660934,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,e1744890-d8b4-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.18105,,,12.92404,,,,16.554039,-40.907775,4.33834,1.853341,-1.661248,-1.330467,-0.457372,1.388979,-0.905902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
68,2022/5/21,20:15.9,2022/5/21,20:15.9,5,3,"Kosei, Shoji",1000101253,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",148.07293,-1.566625,-1.37514,2348.27571,212.748002,1:00,1.851912,0.478547,1.806613,-30.9567,53.833,32.664,1.099053,0.416212,133.46001,-3.958694,0.933861,0.41584,,,,,,,,,,,,-17.7284,29.64,-0.447197,15.24,1.811626,0.801091,-40.667802,-1.200428,-3.78307,9.855055,-3.481756,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,ef7bbea0-d8b4-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.87344,,,14.61291,,,,16.632219,-41.003791,4.927527,1.850529,-1.081725,-1.740878,-0.476707,0.930067,-1.891535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
69,2022/5/21,20:37.7,2022/5/21,20:37.7,5,4,"Kosei, Shoji",1000101253,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",146.55426,-2.54471,-1.477214,2414.192191,214.187821,1:15,1.832482,0.476621,1.855823,-31.4364,54.5675,34.9748,0.799928,0.409778,132.39635,-4.971836,1.002775,0.418807,,,,,,,,,,,,-18.994,30.9037,-0.443938,15.24,1.770541,0.85376,-40.238707,-1.87277,-3.974843,9.513513,-3.339489,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220521-JinguStadium-1,fc691220-d8b4-11ec-8cec-57bab46c70e8,c733f667-274c-4e27-9d03-166c8a43f2f0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.84,,,14.15791,,,,16.582869,-40.554955,4.756757,1.830951,-1.761759,-1.669744,-0.474515,0.985891,-1.987422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
