PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
131,2022/5/14,46:14.0,2022/5/14,46:14.0,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,111.19768,2.913129,-0.659968,1650.909692,36.491174,7:15,1.541863,0.223217,1.766442,-174.5628,-24.0784,-21.4837,0.622901,-0.178735,101.78141,-9.675528,-2.176965,0.553988,,,,,,,,,,,,10.3887,-12.8973,-0.205146,15.24,1.602511,0.439081,-30.558202,0.948035,1.256534,5.387862,-11.3666,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,ee4ebb50-d359-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.49696,,,9.41627,,,,16.674116,-30.81002,2.693931,1.545787,1.479288,-5.6833,-0.224296,0.380353,0.628267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
132,2022/5/14,46:30.9,2022/5/14,46:30.9,4,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,5,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.10827,-2.839352,-1.714948,2073.467893,226.839716,1:30,1.489814,0.166148,1.831348,-49.8227,45.2872,44.8869,0.188805,0.130612,126.90042,-6.552639,1.464713,0.44042,,,,,,,,,,,,-24.3214,26.3444,-0.128006,15.24,1.418526,0.92597,-38.215042,-2.066187,-4.62362,8.068712,-4.798443,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,f853bbf0-d359-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.73205,,,12.20786,,,,16.608256,-38.502851,4.034356,1.489174,-1.895027,-2.399221,-0.163977,1.090894,-2.31181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
133,2022/5/14,46:47.6,2022/5/14,46:47.6,4,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,5,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.04338,-2.371957,-1.733759,2137.460695,213.307787,1:00,1.466829,0.229719,1.822127,-33.1403,62.7808,38.9876,0.46457,0.129594,125.63942,-4.938197,1.024306,0.442295,,,,,,,,,,,,-21.3089,35.0538,-0.19048,15.24,1.407434,0.962319,-38.17653,-1.666906,-4.013671,8.568095,-3.204043,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,024a3da0-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.14837,,,13.40396,,,,16.616965,-38.484326,4.284047,1.465248,-1.551805,-1.602022,-0.22764,1.106504,-2.006835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
134,2022/5/14,47:04.6,2022/5/14,47:04.6,4,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,5,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,1,0,1,132.26829,-0.61876,-0.89625,1429.196915,246.299809,2:15,1.448896,0.319424,1.784902,-84.0937,20.4519,39.509,0.432706,0.460687,121.97692,-6.737803,1.896611,0.461751,83.11375,-60.589455,52.42811,,,,,0.478912,0.528137,-36.610331,0.020286,-20.8987,11.8182,-0.300076,15.24,1.427664,0.387772,-36.42028,-0.714718,-3.642796,6.708727,-7.746652,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,0c6c8a40-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.36959,0.40948,,10.29137,,,,16.6553,-36.680056,3.354363,1.449532,-0.414751,-3.873326,-0.317823,0.528829,-1.821398,0.243678,0.40948,-0.468562,,0.243595,6.938412,,,,,,,,0.409721,-20.185767,,,,,,,,-0.468669,9.018861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
135,2022/5/14,49:12.5,2022/5/14,49:12.5,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,0,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.33154,-1.358024,-2.347426,2233.953454,151.532944,11:00,1.806083,0.589471,1.857421,-93.5803,10.7278,-4.0435,0.487031,-0.113124,121.70622,-8.162789,-2.634332,0.461226,,,,,,,,,,,,0.4143,7.4086,-0.534086,15.24,1.768214,1.509773,-36.395285,-1.212026,0.071629,7.139651,-8.525666,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,58abbc50-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.51911,,,10.62532,,,,16.582693,-36.657734,3.569825,1.807007,-0.898628,-4.262833,-0.589536,1.50714,0.035815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
136,2022/5/14,49:30.9,2022/5/14,49:30.9,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.01067,-3.442292,-3.253629,2285.966797,198.821054,12:45,1.803553,0.492219,1.877998,-33.194,53.1059,16.9596,0.499659,-0.255269,131.79092,-6.007289,-2.052143,0.419527,,,,,,,,,,,,-11.5138,31.2954,-0.417928,15.24,1.72171,2.200478,-40.250556,-2.515915,-2.389257,10.227184,-3.312483,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,639c2e60-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.5914,,,15.21975,,,,16.560492,-40.58469,5.113592,1.80214,-2.407692,-1.656241,-0.491095,2.278537,-1.194629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
137,2022/5/14,49:41.7,2022/5/14,49:41.7,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,147.13802,-2.703034,-3.716611,2101.844404,206.837901,1:00,1.804658,0.455586,1.911063,-33.8228,51.7459,24.536,0.704753,-0.344833,132.05443,-5.318825,-1.975976,0.417746,,,,,,,,,,,,-15.7636,29.9701,-0.373029,15.24,1.741523,2.492563,-40.30997,-1.998734,-3.288307,10.078032,-3.554838,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,6a0ee080-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.20788,,,15.08358,,,,16.527469,-40.63058,5.039016,1.803309,-1.885645,-1.777419,-0.453988,2.597173,-1.644154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.81972,2.952428,1.933824,1.018604,-0.205803,0.644625,0.366447,-0.80734,1.669774,1.745756,21.460371,2.927782,16.571845,-0.752129,23.64613,-1.78475,1.68805,5.139264,-3.843207,1.765151,15.260538,-0.703634,瀧口 耕介,22S
138,2022/5/14,50:07.6,2022/5/14,50:07.6,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,129.666,0.321949,-0.664086,2351.84486,135.827621,10:30,1.80374,0.575479,1.591066,-99.75,12.8018,-8.8532,0.898508,0.296631,118.38092,-6.860606,-1.282359,0.479105,101.65593,34.60144,-134.605005,5282.725651,-25.345784,8.250813,-21.947997,46.542634,29.367607,-141.913237,2.496345,3.933,7.2375,-0.555972,15.24,1.803867,0.456896,-35.626943,-0.218112,0.649776,7.018362,-8.610922,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,79843e70-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.61098,9.637876,,11.28507,,,,16.848381,-35.942391,3.509181,1.804973,0.168915,-4.305461,-0.575852,0.427691,0.324888,0.095183,0.828037,-0.278756,31.6497,0.09519,-16.322421,0.353995,0.133908,0.035923,-0.066908,0.042671,-0.012657,0.001418,0.828077,16.032939,-8.145592,0.876106,-0.09256,-0.033191,0.02273,-0.004809,0.000329,-0.278764,-16.548499,2.158279,-0.103634,0.10533,-0.116091,0.075613,-0.023576,0.002749,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
139,2022/5/14,50:19.6,2022/5/14,50:19.6,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,0,1,Splitter,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,140.14257,-1.003782,-2.022402,1688.098181,230.002094,1:45,1.791126,0.567342,1.733161,-67.7814,26.0995,27.7228,0.827941,0.269787,128.86521,-5.946084,-0.070925,0.437566,105.69803,38.279899,-132.440673,4755.926976,-24.575948,11.913489,-22.806758,53.243059,32.957242,-140.386105,2.878745,-15.4706,14.8094,-0.517601,15.24,1.76028,1.221817,-38.547795,-0.951618,-3.02144,7.50176,-6.914347,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,80b13fe0-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.6306,12.360849,,11.27736,,,,16.706724,-38.832184,3.75088,1.791387,-0.689497,-3.457173,-0.566091,1.336358,-1.51072,0.15518,0.780701,-0.264973,35.339457,0.155154,-15.552922,-0.142509,0.297058,-0.020918,-0.039725,0.027801,-0.007505,0.000734,0.780753,18.186341,-8.066628,0.843031,-0.073881,-0.0503,0.028027,-0.005669,0.000415,-0.265048,-17.00608,2.203926,-0.180503,0.006272,-0.003986,0.013503,-0.005655,0.00069,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
140,2022/5/14,50:34.7,2022/5/14,50:34.7,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.16813,-4.341223,-1.017813,2122.831335,196.904716,12:30,1.802518,0.488051,1.862485,-23.9812,58.3445,16.905,0.336667,0.370218,136.27259,-6.203788,0.181248,0.409753,,,,,,,,,,,,-9.4437,34.0258,-0.465287,15.24,1.699247,0.640803,-40.939229,-3.165825,-2.068381,8.940029,-2.354263,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,89995ed0-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.04028,,,12.89554,,,,16.57709,-41.23018,4.470014,1.801031,-3.089206,-1.177132,-0.487237,0.708118,-1.03419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
141,2022/5/14,50:50.4,2022/5/14,50:50.4,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,131.28052,-0.24145,-2.286915,2356.854754,2.624125,6:00,1.811698,0.536161,1.730732,-113.5933,-5.819,-0.4229,0.607107,-0.118199,120.56339,-8.415699,-2.316697,0.468827,160.06068,-1.299181,44.522161,3511.919906,,,,14.58309,12.052718,43.658769,0.335086,-1.4556,-1.8704,-0.477368,15.24,1.796859,1.443398,-36.093797,-0.614392,-0.247185,7.10885,-10.124279,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,93068c40-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.38687,0.645493,,10.71713,,,,16.709457,-36.382062,3.554425,1.813449,-0.20385,-5.062139,-0.536101,1.453421,-0.123593,0.533083,0.645493,0.087217,212.186131,0.535086,31.612043,-5.160196,,,,,,,0.645286,-0.999677,-2.762198,,,,,,,0.0886,31.112529,-3.987069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
142,2022/5/14,51:17.3,2022/5/14,51:17.3,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,141.57467,-3.259076,-3.554816,1535.876805,209.329012,1:00,1.78333,0.528527,1.718718,-62.6568,29.6537,15.1274,0.227281,-0.332282,130.96455,-7.795992,-2.492924,0.433891,,,,,,,,,,,,-10.0213,17.9988,-0.437584,15.24,1.693886,2.337894,-38.848635,-2.473018,-1.995727,7.321781,-6.22222,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,a3064fe0-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.80483,,,10.61012,,,,16.721447,-39.126846,3.66089,1.783363,-2.236588,-3.11111,-0.52786,2.413727,-0.997863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
143,2022/5/14,51:35.6,2022/5/14,51:35.6,2,6,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.88987,-3.416829,-1.465643,2245.801965,213.658654,1:00,1.779232,0.558991,1.832743,-27.8275,55.5365,35.0437,0.534747,0.495511,135.05219,-5.567767,1.015554,0.412329,,,,,,,,,,,,-18.9685,31.8963,-0.526118,15.24,1.695548,0.858443,-40.862767,-2.513033,-4.11056,9.473244,-2.894571,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,adf47800-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.11549,,,13.83769,,,,16.60628,-41.178294,4.736622,1.777644,-2.416623,-1.447285,-0.556991,0.995354,-2.05528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
144,2022/5/14,51:53.2,2022/5/14,51:53.1,2,7,"Kosei, Shoji",1000101253,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,148.73364,-3.035347,-3.274835,2360.263791,214.347202,1:15,1.756523,0.535286,1.948006,-30.1815,51.7891,33.5379,0.601588,-0.048403,135.60691,-5.359877,-0.887694,0.408869,156.81548,6.609717,-1.699639,1549.955701,33.42182,2.018677,-2.665666,52.358167,52.358167,-6.30404,1.411315,-19.8602,30.0251,-0.465279,15.24,1.688153,2.17232,-40.83975,-2.25116,-4.323234,9.000696,-3.270678,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,b8664430-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.36063,2.177609,,13.12672,,,,16.491766,-41.114702,4.500348,1.755395,-2.151248,-1.635339,-0.533656,2.304386,-2.161617,0.23918,0.573577,0.078172,117.871267,0.32015,42.457741,-4.152618,,,,,,,0.586082,4.897684,-3.770834,,,,,,,0.13472,-1.846464,-1.6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
145,2022/5/14,52:27.5,2022/5/14,52:27.5,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,148.79454,-2.973498,-1.731178,2368.337185,212.73976,1:00,1.783243,0.511331,1.916701,-24.0441,58.7492,35.872,0.706454,0.383638,134.46774,-4.876827,0.821221,0.410915,121.2921,47.096804,-120.452996,4759.407022,,,,,27.190717,,,-19.8943,33.6457,-0.474398,15.24,1.714926,1.051508,-40.859386,-2.17105,-4.29379,9.788301,-2.544903,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,ccd792c0-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.62165,19.535688,,14.32681,,,,16.522458,-41.165466,4.894151,1.781571,-2.091471,-1.272451,-0.509378,1.185775,-2.146895,-0.035712,0.625006,-0.380777,35.044652,-0.035711,-11.625052,-1.105227,0.47296,-0.073428,-0.056439,0.067351,-0.028801,0.004515,0.625008,24.679476,-9.064225,1.21564,-0.187445,-0.074441,0.094522,-0.038243,0.005501,-0.380777,-19.772211,2.686438,-0.075792,-0.018622,0.008264,0.008635,-0.007125,0.001688,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
146,2022/5/14,53:04.2,2022/5/14,53:04.1,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,146.56411,-2.605335,-2.008821,2165.579871,212.251044,1:00,1.801106,0.526184,1.93529,-34.6128,49.8975,29.7068,0.723066,0.259421,133.48078,-5.250096,0.10739,0.415154,143.65032,43.585568,-27.564101,4717.766587,27.708163,27.309328,-18.878146,86.597044,82.150464,-39.521089,5.409519,-16.9341,28.7444,-0.483324,15.24,1.741394,1.267694,-40.285125,-1.934733,-3.578983,8.932791,-3.731575,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,e2b65400-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.11441,32.003898,,13.08333,,,,16.504242,-40.564488,4.466396,1.800076,-1.818032,-1.865788,-0.52472,1.379623,-1.789491,0.122061,0.674547,-0.251202,145.502588,0.14689,25.136611,-4.862205,-1.135163,1.938183,-0.917461,0.214614,-0.024833,0.001134,0.670963,27.560982,-7.404151,0.77092,-0.056527,-0.048198,0.022852,-0.003856,0.000227,-0.242549,-13.524171,0.68667,-0.275988,0.289796,-0.116386,0.021337,-0.001718,4.2e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
147,2022/5/14,53:47.0,2022/5/14,53:47.0,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,149.61416,-2.503449,-2.726203,2251.788433,207.896573,1:00,1.80465,0.470172,1.852262,-30.0323,52.2744,26.1692,0.797077,-0.037536,135.64697,-4.816389,-0.873446,0.409706,,,,,,,,,,,,-15.4731,29.6047,-0.407484,15.24,1.743595,1.8175,-41.068321,-1.882518,-3.38858,9.527968,-3.323253,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,fc3cc080-d35a-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.05743,,,13.96719,,,,16.586833,-41.379611,4.763984,1.803326,-1.773944,-1.661626,-0.468672,1.928209,-1.69429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
148,2022/5/14,54:04.0,2022/5/14,54:04.0,4,2,"Kosei, Shoji",1000101253,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.17992,-3.285659,-4.607932,2164.949849,214.902627,1:15,1.807125,0.456343,1.903695,-35.6252,50.2023,32.9832,0.523218,-0.511977,132.997,-5.999033,-2.272742,0.418377,,,,,,,,,,,,-20.4085,29.2748,-0.353521,15.24,1.730156,3.062434,-40.042061,-2.411891,-4.26382,8.780743,-3.690455,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,0663c810-d35b-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.9889,,,13.18293,,,,16.535703,-40.325192,4.390371,1.806008,-2.292894,-1.845227,-0.454484,3.199919,-2.13191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
149,2022/5/14,54:46.5,2022/5/14,54:46.5,4,3,"Kosei, Shoji",1000101253,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.78324,-0.844852,-1.755698,2267.841629,218.658797,1:15,1.781273,0.554071,1.807835,-89.978,7.4352,3.3266,0.642451,0.090694,125.55372,-7.395793,-1.520259,0.445722,,,,,,,,,,,,-3.0765,5.37,-0.511564,15.24,1.754594,1.145094,-37.876267,-0.919766,-0.571894,8.251312,-8.808424,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,1fb96090-d35b-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.09393,,,12.22952,,,,16.631899,-38.178287,4.125656,1.782359,-0.597354,-4.404212,-0.55386,1.166027,-0.285947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
150,2022/5/14,55:17.1,2022/5/14,55:17.0,4,4,"Kosei, Shoji",1000101253,Right,RIK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,1,0,1,137.0921,0.41189,-2.468413,2266.249865,129.024986,10:15,1.785534,0.517688,1.79793,-89.138,7.9227,-6.3554,1.010813,-0.24476,126.59495,-6.052719,-2.917015,0.444914,,,,,,,,,,,,1.65,4.6899,-0.456723,15.24,1.789501,1.656858,-37.72509,-0.089612,0.309588,6.96964,-8.92672,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,31f3aae0-d35b-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.34091,,,10.49715,,,,16.642007,-37.983225,3.48482,1.786698,0.241008,-4.46336,-0.517876,1.645392,0.154794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.94893,1.913113,0.679373,1.23374,-0.368063,0.923438,0.285672,0.002136,1.612852,0.545907,38.794357,0.311238,0.845884,0.040731,34.904938,-2.843453,1.621181,3.509612,-3.708127,0.518555,-1.436401,1.387598,瀧口 耕介,22S
