PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
133,2022/4/9,32:24.6,2022/4/9,32:24.6,4,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,4,Bottom,2,0,0,Fastball,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,134.38425,-0.51594,3.667693,2325.964507,150.121415,11:00,1.619187,-0.753386,1.880682,-77.6709,24.0416,-11.8343,0.696931,0.162195,122.2181,-6.238896,2.829433,0.455451,142.69951,-14.948077,-56.835327,,,,,2.756649,,-54.517377,0.065162,8.9321,13.861,0.669382,15.24,1.602547,-2.310472,-36.89298,-0.613126,1.577113,7.751547,-7.359254,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,d1a3ed50-b7ce-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.18664,0.667482,,12.16615,,,,16.558586,-37.168995,3.875773,1.619713,-0.351081,-3.679627,0.752652,-2.366629,0.788557,0.232421,0.667482,-0.151848,180.0,0.232016,20.989107,,,,,,,,0.667679,-10.243418,,,,,,,,-0.151228,-32.117922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
134,2022/4/9,33:32.1,2022/4/9,33:32.1,4,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,4,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.90385,0.968102,0.826871,1255.195131,236.015163,1:45,1.606867,-0.778096,1.692222,-95.5894,23.1025,29.0698,0.926747,-0.251884,115.02904,-5.959984,2.867384,0.492,,,,,,,,,,,,-14.1243,12.135,0.753959,15.24,1.624824,-0.629598,-34.363665,0.217969,-2.192596,5.950406,-7.922864,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,f9e80080-b7ce-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.29266,,,9.87481,,,,16.747435,-34.623708,2.975203,1.607732,0.564212,-3.961432,0.779379,-0.533777,-1.096298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
135,2022/4/9,33:43.1,2022/4/9,33:43.1,4,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,4,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,122.36509,0.387887,2.141164,2415.074709,233.383827,1:45,1.599642,-0.746576,1.742802,-103.1051,21.2656,23.1113,0.678799,0.092743,111.79055,-7.110413,3.767186,0.503633,134.53413,-15.259044,35.726918,,,,,3.646628,,25.188902,0.076443,-10.2494,11.6361,0.690215,15.24,1.60187,-1.356723,-33.625725,-0.14301,-1.504201,6.4086,-8.098938,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,0075dbc0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.44496,0.753617,,10.57453,,,,16.697029,-33.902277,3.2043,1.6005,0.206486,-4.049469,0.747361,-1.291812,-0.7521,1.057232,0.753617,-0.061076,,1.056381,29.337445,,,,,,,,0.753903,-9.858572,,,,,,,,-0.061689,21.101999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
136,2022/4/9,34:23.1,2022/4/9,34:23.1,5,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,113.90907,2.193446,1.860957,2611.905198,322.883699,4:45,1.645911,-0.667858,1.70908,-176.6105,-31.1393,27.3936,0.504498,0.135725,103.87259,-10.478815,3.788311,0.544682,,,,,,,,,,,,-12.279,-16.0234,0.617193,15.24,1.689516,-1.132232,-31.278654,0.550072,-1.543592,6.026708,-11.820941,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,18543d90-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,111.3677,,,10.03648,,,,16.731505,-31.564726,3.013354,1.650088,1.111181,-5.91047,0.669198,-1.058961,-0.771796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
137,2022/4/9,34:38.2,2022/4/9,34:38.2,5,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,125.20162,1.046292,0.675847,2589.520207,254.76129,2:30,1.594973,-0.802599,1.688074,-101.8235,17.9892,51.3271,0.874857,-0.096786,113.95205,-6.348784,4.277511,0.494318,,,,,,,,,,,,-25.2468,9.534,0.780636,15.24,1.61463,-0.647845,-34.401276,0.23726,-3.870028,6.828182,-8.34521,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,2146bcc0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.71463,,,11.24957,,,,16.75129,-34.69995,3.414091,1.596269,0.602291,-4.172605,0.805272,-0.478565,-1.935014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
138,2022/4/9,34:56.7,2022/4/9,34:56.7,5,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.43482,2.218325,1.45816,2443.683697,214.073457,1:15,1.571013,-0.764088,1.784713,-94.3994,22.9634,13.0191,1.255744,-0.220871,114.37897,-4.694574,2.376232,0.489238,,,,,,,,,,,,-5.5134,11.3721,0.727155,15.24,1.619437,-0.93751,-34.458571,0.992159,-0.854789,6.382829,-8.043547,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,2c4bef50-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.98878,,,11.05585,,,,16.653881,-34.71948,3.191414,1.572161,1.320952,-4.021773,0.764763,-0.902569,-0.427394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
139,2022/4/9,35:39.8,2022/4/9,35:39.8,5,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,123.57337,-0.007964,2.656476,2782.194862,254.274258,2:30,1.569905,-0.760015,1.713693,-109.883,13.3993,32.4491,0.468808,0.320599,112.47774,-7.961468,4.934054,0.501424,,,,,,,,,,,,-14.3002,8.0638,0.688409,15.24,1.561316,-1.720604,-33.915259,-0.417724,-2.12142,6.877241,-8.610389,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,46018220-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.97552,,,11.09563,,,,16.725602,-34.215179,3.43862,1.571345,-0.04222,-4.305194,0.761428,-1.628088,-1.06071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9063,,,,,,,-0.219974,1.795384,-1.080446,,,,-0.196999,18.342421,-1.414493,1.810871,4.421715,-4.269091,-1.081171,10.698054,-0.088527,,,溝内 健介,22S
140,2022/4/9,37:46.8,2022/4/9,37:46.8,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.34762,-2.195965,-3.192169,2215.978662,213.47429,1:00,1.591765,0.624851,1.850481,-25.8662,60.0221,37.7534,0.712481,0.101125,132.80151,-4.223665,-0.521128,0.418525,121.8063,35.840868,44.030043,5091.233343,21.712509,18.352543,25.547851,68.016543,,56.715552,4.161674,-21.8452,33.4357,-0.551857,15.24,1.53819,2.049694,-40.181409,-1.604855,-4.587156,8.992739,-2.785678,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,91b0f750-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.93747,19.042203,,13.54612,,,,16.589183,-40.482234,4.49637,1.590317,-1.511668,-1.392839,-0.62299,2.203144,-2.293578,0.321492,0.722841,-0.094914,216.960335,0.321724,19.7155,-5.384377,1.341781,-0.304193,0.071754,-0.017834,0.002922,-0.000193,0.72286,19.809998,-6.002472,0.401766,-0.007647,-0.030647,0.013154,-0.002235,0.000138,-0.094954,19.065466,-1.987597,0.245243,-0.048523,0.024149,-0.00959,0.001913,-0.000142,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
141,2022/4/9,38:03.8,2022/4/9,38:03.7,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,5,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,149.86229,-0.711198,-3.170241,2406.09686,206.323077,1:00,1.578252,0.581755,1.829193,-24.8435,59.2492,27.6032,1.128646,-0.038448,132.61027,-2.711277,-1.220331,0.414127,156.27715,70.724739,-35.598718,,,,,,,,,-17.1225,32.0012,-0.507502,15.24,1.559612,2.12516,-41.056586,-0.560882,-3.656953,11.516402,-2.971977,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,9bc1ded0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.47668,41.24769,,17.25202,,,,16.609142,-41.438852,5.758201,1.576592,-0.462232,-1.485989,-0.580057,2.246546,-1.828476,0.528707,1.133223,0.036374,175.414241,0.528702,11.653841,-5.030148,1.773277,-0.507686,0.104265,-0.00317,-0.005478,0.001128,1.133223,40.976628,-13.166125,2.56261,-0.676802,0.183916,-0.04786,0.009419,-0.000949,0.036374,-8.341632,2.827273,-0.725775,0.185247,-0.048323,0.011112,-0.001835,0.000153,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
142,2022/4/9,38:36.2,2022/4/9,38:36.2,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.59563,1.974914,-1.268336,2233.651801,148.848402,11:00,1.568554,0.602405,1.804417,-86.4113,18.1989,-8.4298,1.263396,0.159304,119.2323,-4.427381,-1.863758,0.461893,,,,,,,,,,,,3.0487,8.7534,-0.570924,15.24,1.611101,0.859091,-36.875196,0.940187,0.524962,9.325375,-8.299365,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,af1decd0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.32904,,,15.36333,,,,16.632927,-37.225787,4.662687,1.569889,1.252205,-4.149683,-0.602851,0.839354,0.262481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
143,2022/4/9,38:45.7,2022/4/9,38:45.7,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.45099,-1.977984,-2.94629,2429.003257,209.331089,1:00,1.537081,0.652902,1.799924,-32.4017,55.1357,29.0901,0.65248,0.10949,131.09085,-4.490503,-0.893984,0.422524,,,,,,,,,,,,-17.2592,30.7334,-0.58265,15.24,1.486378,1.909138,-40.138114,-1.477573,-3.564223,10.110699,-3.459837,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,b4c4c370-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.56575,,,15.36014,,,,16.638395,-40.488834,5.05535,1.535551,-1.357558,-1.729918,-0.651018,2.032774,-1.782111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
144,2022/4/9,38:55.0,2022/4/9,38:55.0,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,146.60778,-1.053796,-2.837687,2300.70334,209.225501,1:00,1.500036,0.683379,1.865759,-31.9315,54.9046,28.8188,0.883389,0.171321,130.72526,-3.552091,-0.796034,0.420828,124.28379,41.965407,-42.751425,4239.665758,21.74611,21.79939,-25.519216,69.526783,,-54.944702,4.261695,-17.3103,30.147,-0.618859,15.24,1.473424,1.843187,-40.208385,-0.823325,-3.571802,10.483216,-3.586127,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,ba47e570-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.14434,22.613025,,15.88252,,,,16.572729,-40.554368,5.241608,1.498644,-0.70497,-1.793063,-0.681636,1.961069,-1.785901,0.111582,0.883129,-0.174999,136.869713,0.104368,19.030839,-5.794545,3.106904,-2.035823,0.974988,-0.278108,0.041519,-0.002477,0.88352,23.067811,-7.014934,0.383854,0.256486,-0.222931,0.081317,-0.014444,0.001001,-0.177958,-17.34435,0.570274,0.993853,-0.999898,0.540781,-0.164492,0.026114,-0.001671,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
145,2022/4/9,39:14.5,2022/4/9,39:14.5,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.18859,-2.59804,-4.12734,1156.136312,207.724872,1:00,1.522865,0.630927,1.925713,-51.3038,62.8938,30.773,0.278083,-0.222016,114.57713,-6.513413,-1.943457,0.482596,,,,,,,,,,,,-19.4616,36.1278,-0.540512,15.24,1.461847,2.382458,-34.842872,-1.720265,-3.037128,7.453598,-4.168647,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,c5f2a6d0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.69531,,,12.61146,,,,16.513248,-35.114189,3.726799,1.521704,-1.568523,-2.084323,-0.629248,2.493012,-1.518564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
146,2022/4/9,39:29.4,2022/4/9,39:29.4,2,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,5,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,152.87169,-0.74226,-3.028652,2357.753381,216.597702,1:15,1.515595,0.643057,1.861227,-29.3464,50.1786,35.05,1.012617,0.139122,136.86972,-3.030412,-0.546516,0.402723,146.94892,-7.70546,10.34721,,,,,8.034118,,8.911008,0.190087,-20.574,27.3034,-0.574235,15.24,1.496344,2.030272,-41.947777,-0.625711,-4.644025,10.97919,-3.643646,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,ceca23f0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.6246,1.042828,,16.00196,,,,16.577659,-42.29644,5.489595,1.514377,-0.510001,-1.821823,-0.641052,2.177751,-2.322013,0.355099,1.042828,-0.13986,180.0,0.352208,39.887264,,,,,,,,1.043226,-5.486058,,,,,,,,-0.140388,7.282701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
147,2022/4/9,39:58.0,2022/4/9,39:58.0,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,150.05449,-2.058726,-3.708273,2393.289889,206.882794,1:00,1.522166,0.651949,1.803754,-24.0118,58.6795,28.2533,0.698249,-0.115899,135.4089,-3.9529,-1.71745,0.410662,,,,,,,,,,,,-17.2597,32.3965,-0.563183,15.24,1.470128,2.512511,-41.137706,-1.535635,-3.78089,9.8168,-2.709894,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,dfde64d0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.71269,,,14.64559,,,,16.635159,-41.4693,4.9084,1.520453,-1.4441,-1.354947,-0.650208,2.640222,-1.890445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
148,2022/4/9,40:06.8,2022/4/9,40:06.8,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.746,-2.090235,-3.544788,2376.532207,203.559967,12:45,1.495007,0.692184,1.841637,-23.8014,57.8469,23.9422,0.665742,-0.07,135.87312,-3.973126,-1.853494,0.408064,118.52099,20.095545,-98.708204,4150.708704,-6.820716,9.372571,-32.826886,,,,,-15.06,32.1772,-0.609388,15.24,1.443667,2.432073,-41.335853,-1.56307,-3.324713,10.066489,-2.703088,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,e5203810-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.65317,10.43136,,14.87288,,,,16.597248,-41.665072,5.033244,1.493341,-1.474668,-1.351544,-0.690705,2.540806,-1.662357,-0.212016,0.588815,0.114274,84.257493,-0.212017,-4.681054,-1.055448,0.234721,-0.044612,0.008997,-0.000316,-0.001276,0.000455,0.588817,11.311633,-3.308028,0.011769,0.037619,0.004804,-0.020032,0.014799,-0.00372,0.114275,-30.561875,2.605324,-0.584221,0.113242,-0.023214,0.001065,0.00309,-0.001116,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
149,2022/4/9,40:23.1,2022/4/9,40:23.1,3,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,151.98514,-1.048017,-3.571576,2248.339397,213.027496,1:00,1.527704,0.639018,1.945603,-23.6162,54.7809,33.9549,0.997092,-0.024137,138.24647,-2.907517,-1.1567,0.399857,142.43992,57.490106,-10.79881,4725.703372,,,,,,,,-20.2813,30.0768,-0.562368,15.24,1.503254,2.436141,-41.770359,-0.818348,-4.617228,9.437398,-2.959383,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,eecfecc0-b7cf-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,151.70427,41.878433,,13.73867,,,,16.494171,-42.052765,4.718699,1.526417,-0.729791,-1.479691,-0.637335,2.574308,-2.308614,0.164201,0.951606,0.035451,164.222546,0.1642,20.888356,-6.729272,2.159067,-0.56409,0.132453,-0.025878,0.003204,-0.000154,0.951605,33.366543,-7.537254,0.633602,-0.017574,-0.025967,0.010422,-0.002342,0.000273,0.035452,-3.984224,-1.009488,0.581195,-0.201747,0.057464,-0.013325,0.002112,-0.000161,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
150,2022/4/9,42:21.3,2022/4/9,42:21.3,1,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,112.55234,3.117776,1.544618,2676.18105,315.152524,4:30,1.664674,-0.714369,1.717546,-182.2065,-34.1507,38.8066,0.730386,0.113035,103.08856,-9.952397,4.274377,0.5495,,,,,,,,,,,,-18.5099,-18.4755,0.671258,15.24,1.731494,-0.992635,-30.918554,1.030086,-2.28771,5.601435,-12.090118,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,355b4fe0-b7d0-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.39133,,,9.46378,,,,16.723727,-31.186199,2.800718,1.668474,1.607769,-6.045059,0.716076,-0.883325,-1.143855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
151,2022/4/9,42:36.9,2022/4/9,42:36.9,1,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.13273,0.701997,1.633544,2353.335039,151.701116,11:00,1.624518,-0.740299,1.913431,-62.8173,42.7227,-20.9104,1.193656,-0.490345,118.60526,-4.035671,0.146173,0.463942,,,,,,,,,,,,12.0776,22.6502,0.704608,15.24,1.636656,-0.936875,-36.287049,0.247754,2.042351,8.144266,-5.976437,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,3e938aa0-b7d0-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.74921,,,13.52747,,,,16.524514,-36.574209,4.072133,1.624206,0.458479,-2.988219,0.738911,-1.008887,1.021175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
152,2022/4/9,42:49.9,2022/4/9,42:49.8,1,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.30819,0.379716,3.901054,2058.96095,182.398892,12:00,1.632773,-0.701185,1.957616,-56.2185,58.3165,2.2766,1.177223,0.416241,114.20074,-3.893762,4.062729,0.483308,,,,,,,,,,,,1.9076,31.1899,0.616216,15.24,1.637833,-2.372705,-34.649687,0.082345,0.296207,7.015957,-4.963673,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,46510c40-b7d0-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.51012,,,12.10745,,,,16.480428,-34.899949,3.507979,1.631738,0.2594,-2.481836,0.701039,-2.383271,0.148103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
