PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
92,2022/5/1,42:12.5,2022/5/1,42:12.5,2,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,140.27138,-1.024398,-2.112087,2176.272836,195.749729,12:30,1.715948,0.673361,1.787044,-49.618,43.5649,11.4826,0.929482,0.189879,128.67727,-4.709195,-1.301888,0.435936,,,,,,,,,,,,-7.3503,23.8991,-0.622002,15.24,1.687181,1.367215,-38.585141,-0.869827,-1.436483,7.611063,-5.136025,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,ec0b8680-c8ef-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.14885,,,11.59411,,,,16.652851,-38.862832,3.805531,1.715499,-0.682438,-2.568013,-0.672841,1.419626,-0.718242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
93,2022/5/1,42:53.9,2022/5/1,42:53.9,3,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.57557,-0.21117,-2.911254,2793.458911,305.226307,4:15,1.729845,0.684436,1.601361,-107.5737,1.9599,2.3456,0.593552,-0.126581,120.23486,-7.918051,-2.747565,0.472638,,,,,,,,,,,,-3.3596,2.2158,-0.603247,15.24,1.714399,1.824607,-36.110275,-0.596907,-0.569522,7.288485,-9.431024,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,04c2e330-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.34351,,,11.34072,,,,16.838216,-36.43143,3.644243,1.731546,-0.181344,-4.715512,-0.684198,1.849702,-0.284761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
94,2022/5/1,43:18.0,2022/5/1,43:18.0,3,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,2,Bottom,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,130.48881,-0.533124,-1.784099,2807.083555,125.683919,10:15,1.723014,0.695731,1.555032,-106.7197,5.7315,-2.5403,0.502626,0.157771,118.69577,-8.177876,-1.961157,0.478891,118.46728,52.02618,-60.057725,6230.015965,12.543975,23.14908,-31.093004,56.504373,,-71.732867,4.051683,-0.1478,4.3972,-0.644177,15.24,1.69772,1.128211,-35.807038,-0.795529,-0.024507,7.516312,-9.077781,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,131b1150-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.66765,23.166011,,11.79304,,,,16.884282,-36.150544,3.758156,1.724596,-0.380661,-4.538891,-0.695763,1.129331,-0.012253,0.390927,0.319655,-0.095986,129.820754,0.391468,10.092062,-2.971533,0.614524,-0.008589,-0.049968,0.015869,-0.001941,8e-05,0.320039,25.930425,-8.795919,1.016821,-0.116776,-0.018802,0.009512,-0.001243,4.9e-05,-0.096261,-17.539493,0.622279,0.259894,-0.070251,-0.007815,0.012216,-0.002958,0.000227,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
95,2022/5/1,43:46.7,2022/5/1,43:46.7,3,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.9379,-2.340985,-2.776103,2247.296738,202.138712,12:45,1.719245,0.629408,1.895688,-45.2875,47.8257,18.211,0.606821,0.030119,127.73227,-5.747086,-1.483231,0.435773,108.56224,40.863372,-109.841377,5373.713116,-15.315305,15.648682,-29.825613,,,,,-11.4347,27.3999,-0.567102,15.24,1.663017,1.777547,-38.441689,-1.717155,-2.204714,7.997897,-4.523719,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,242b5a90-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.20094,15.649277,,12.20563,,,,16.543667,-38.711971,3.998948,1.718464,-1.564281,-2.26186,-0.628431,1.852053,-1.102357,0.016893,0.533178,-0.012557,45.777089,0.016913,-7.742012,-1.645897,0.707034,-0.150457,-0.011492,0.019393,-0.004051,0.000199,0.533194,19.728989,-7.55554,0.923819,-0.147442,-0.008071,0.012432,-0.002368,0.000108,-0.012587,-21.451213,2.473898,-0.204598,0.025769,-0.042257,0.048354,-0.018498,0.002344,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
96,2022/5/1,44:14.3,2022/5/1,44:14.3,3,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,142.5279,-4.09094,-2.773462,2268.738834,216.562407,1:15,1.708916,0.629241,1.83913,-44.3443,46.8029,32.3399,0.107522,0.169245,129.61315,-7.410167,-0.484049,0.431148,,,,,,,,,,,,-18.9013,28.237,-0.565364,15.24,1.608478,1.73575,-39.067546,-2.947586,-3.741974,8.699959,-4.216448,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,349a33b0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.69417,,,12.91474,,,,16.600657,-39.369385,4.349979,1.708205,-2.8013,-2.108224,-0.627837,1.865575,-1.870987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
97,2022/5/1,44:42.5,2022/5/1,44:42.5,3,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,2,Bottom,1,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,2,132.11925,-0.274198,-1.990595,2791.433779,107.66673,9:30,1.719604,0.672511,1.599625,-104.1227,4.4987,-2.7692,0.599794,0.074443,120.59817,-7.74575,-2.184028,0.470665,152.59308,23.171608,-21.569834,4013.865293,29.926208,12.482163,-15.117832,94.33498,,-36.30292,3.893897,-0.1247,3.542,-0.616559,15.24,1.702701,1.274897,-36.277938,-0.62328,-0.021311,7.418105,-9.201202,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,4577d430-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.88138,15.325885,,11.52108,,,,16.83982,-36.603607,3.709052,1.721197,-0.219329,-4.600601,-0.67255,1.275833,-0.010655,0.110442,0.561396,-0.066806,130.492742,0.110203,36.2454,-8.421306,2.104651,-0.533788,0.135135,-0.029441,0.004058,-0.000237,0.561602,16.673056,-4.96064,0.035963,0.127759,-0.062156,0.01677,-0.002267,0.000117,-0.066727,-14.328309,-1.089142,0.764981,-0.252757,0.055641,-0.007952,0.000609,-1.7e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
98,2022/5/1,45:27.4,2022/5/1,45:27.5,4,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.51728,-1.130629,-4.447013,2366.098342,200.879349,12:45,1.715343,0.601611,1.865638,-45.0556,46.4016,16.5776,0.945197,-0.488204,129.14667,-4.51309,-3.27656,0.43188,,,,,,,,,,,,-11.6383,25.5868,-0.498638,15.24,1.686002,2.937257,-38.823721,-0.915575,-2.294271,7.979289,-4.762683,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,6034ebf0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.45555,,,12.37061,,,,16.573413,-39.096812,3.989645,1.714548,-0.752572,-2.381341,-0.600509,3.015779,-1.147135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
99,2022/5/1,45:51.6,2022/5/1,45:51.6,4,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.93074,-2.073187,-1.441936,2308.134999,209.938756,1:00,1.705012,0.651147,1.811087,-47.0421,45.7823,24.5778,0.647997,0.489161,128.35143,-5.592027,0.296487,0.435097,,,,,,,,,,,,-13.8949,26.0835,-0.617892,15.24,1.651531,0.858416,-38.742819,-1.567746,-2.711055,8.399538,-4.717473,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,6ea44b90-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.41728,,,12.5793,,,,16.629039,-39.042805,4.199769,1.704513,-1.399263,-2.358737,-0.650279,0.95524,-1.355528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
100,2022/5/1,46:17.8,2022/5/1,46:17.8,4,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,142.61057,-1.540952,-2.89393,2358.732579,205.819336,12:45,1.716149,0.602013,1.898087,-40.2776,49.982,22.6487,0.879382,0.014002,128.98087,-4.611965,-1.286248,0.429043,137.28653,41.506274,20.841732,5043.653629,29.692712,25.992856,15.571403,80.320184,,36.679702,5.173444,-13.9844,28.0211,-0.537379,15.24,1.678586,1.868986,-39.16171,-1.176134,-2.774979,8.928805,-4.246307,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,7e3dac40-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.38428,29.570679,,13.6297,,,,16.541002,-39.457221,4.464402,1.715186,-1.035596,-2.123153,-0.600756,1.960828,-1.387489,0.24817,0.875175,-0.008696,210.047548,0.250597,26.641056,-6.706082,1.425955,-0.126684,-0.029825,0.01049,-0.001124,3.9e-05,0.875262,25.266978,-6.4171,0.42722,0.024576,-0.049704,0.016983,-0.002495,0.000135,-0.00881,10.16341,0.245808,-0.263255,0.081395,-0.018934,0.003624,-0.000451,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
101,2022/5/1,48:05.0,2022/5/1,48:05.0,1,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.8097,-0.955018,2.163943,2237.080363,163.156697,11:30,1.656969,-0.757653,1.919536,-56.9384,45.2027,-12.6037,0.819164,-0.275686,121.19199,-5.237985,1.267302,0.45641,,,,,,,,,,,,8.2092,25.2621,0.709855,15.24,1.632256,-1.331422,-36.768678,-0.791167,1.435873,7.876341,-5.388061,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,be31e550-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.90686,,,12.61771,,,,16.519136,-37.041673,3.93817,1.656442,-0.604416,-2.694031,0.756865,-1.381189,0.717937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
102,2022/5/1,48:14.5,2022/5/1,48:14.5,1,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,123.68955,0.64286,3.233593,1910.278356,123.41172,10:00,1.636198,-0.74836,1.857872,-93.8889,26.2899,-33.7085,0.878836,-0.172883,112.51817,-6.268367,0.846548,0.495072,,,,,,,,,,,,19.7376,14.3095,0.674452,15.24,1.645434,-1.772907,-33.969901,0.06288,2.958682,6.494317,-7.661635,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,c3d9f470-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.52754,,,11.17138,,,,16.581296,-34.225367,3.247159,1.637033,0.364265,-3.830817,0.746482,-1.889292,1.479341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
103,2022/5/1,48:25.0,2022/5/1,48:25.0,1,3,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.31887,0.094012,0.72601,2197.926914,161.905767,11:30,1.630135,-0.791511,1.941617,-59.3144,40.8905,-12.3049,1.063359,-0.710938,122.42788,-4.351362,-0.151341,0.452063,,,,,,,,,,,,6.8969,22.1983,0.776152,15.24,1.628841,-0.412433,-36.967179,-0.128606,1.228783,7.447392,-5.85169,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,ca069ce0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.1848,,,11.89099,,,,16.497304,-37.219613,3.723696,1.629838,0.069741,-2.925845,0.790837,-0.454083,0.614392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
104,2022/5/1,48:34.9,2022/5/1,48:34.9,1,4,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,1,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,122.04435,-1.541227,2.824796,1898.037746,133.72706,10:30,1.634647,-0.743789,1.839461,-92.9811,29.5573,-26.9196,0.269214,-0.215084,112.60002,-8.322725,0.917666,0.499909,,,,,,,,,,,,15.8741,17.4275,0.678322,15.24,1.591872,-1.54428,-33.554102,-1.21779,2.344206,5.799273,-7.233049,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,cff7c2f0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.34211,,,9.44434,,,,16.600433,-33.788412,2.899636,1.635171,-0.92555,-3.616524,0.742629,-1.638994,1.172103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
105,2022/5/1,49:02.4,2022/5/1,49:02.4,2,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.53436,-0.199469,4.378758,2304.200904,146.965271,11:00,1.6415,-0.719832,1.864209,-70.0155,32.2657,-18.9379,0.884969,0.327143,122.48812,-5.357362,3.041074,0.456723,,,,,,,,,,,,12.7099,17.7678,0.618517,15.24,1.632428,-2.719923,-36.661113,-0.375614,2.242851,6.856244,-6.671254,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,e050ca20-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.81584,,,11.04624,,,,16.575196,-36.909972,3.428122,1.641667,-0.133469,-3.335627,0.718719,-2.801331,1.121426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
106,2022/5/1,49:12.7,2022/5/1,49:12.7,2,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,3,Top,1,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,GroundBall,Undefined,0,0,,133.6022,1.929416,1.699077,2228.447795,138.139613,10:30,1.632826,-0.717615,1.844244,-62.9706,38.9902,-32.2222,1.547952,-0.5603,122.30572,-2.74398,-0.582418,0.456007,113.31455,5.590243,176.555593,1432.721099,,,,26.472984,,174.700236,0.908348,17.6954,19.6994,0.679362,15.24,1.674498,-0.940675,-36.752746,1.021166,3.140348,6.845924,-6.310674,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,e676bbd0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.02431,1.926534,,11.29648,,,,16.595354,-37.004347,3.422962,1.632706,1.253095,-3.155337,0.716054,-1.056089,1.570174,-0.156642,1.489902,0.570419,56.152612,-0.156642,-31.269974,3.032469,-0.475931,0.093312,-0.015214,0.002922,-0.000652,9.1e-05,1.489902,3.066211,-5.487209,0.390369,-0.071012,0.014934,-0.002249,0.000422,-6e-05,0.570419,1.882101,0.243874,-0.057722,0.012484,-0.002354,0.000404,-7.3e-05,8e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
107,2022/5/1,49:54.0,2022/5/1,49:54.0,3,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,1,0,0,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,1,125.04869,0.209362,2.034485,2471.832815,229.470808,1:45,1.594707,-0.803438,1.670605,-96.4806,24.0789,23.3608,0.689646,0.010612,113.7673,-6.797626,3.670897,0.495856,153.76397,9.934009,-34.997283,2524.645009,26.046589,2.618631,-21.11158,50.015435,,-41.338797,1.385848,-10.2537,13.1367,0.747037,15.24,1.592508,-1.327132,-34.336067,-0.24024,-1.564421,6.853699,-7.802373,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,ff2565f0-c8f0-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.33396,2.944395,,11.28139,,,,16.768826,-34.639887,3.426849,1.595491,0.105633,-3.901187,0.804331,-1.257783,-0.782211,0.538484,0.686883,0.005558,91.353591,0.538484,34.464372,-7.349864,1.677382,-0.37829,0.074343,-0.014244,0.002226,-0.000194,0.686883,7.368446,-6.344388,0.587335,-0.089651,0.011421,-0.000639,-4e-06,2e-06,0.005558,-24.12978,-0.394323,0.697236,-0.273748,0.083094,-0.020921,0.003989,-0.000402,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
108,2022/5/1,50:50.4,2022/5/1,50:50.4,4,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Reo, Akutsu",1000101208,Left,TOK,Undefined,3,Top,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"2,3",122.1736,0.578073,2.217865,1717.339644,230.12215,1:45,1.61305,-0.729869,1.724935,-100.8466,24.8181,24.5332,0.76902,0.146169,111.02447,-6.77386,3.941186,0.506246,109.49366,19.42213,10.338484,1711.721035,33.297643,5.646704,3.923132,52.940117,,4.891673,2.242044,-10.7133,13.3899,0.670747,15.24,1.620381,-1.408113,-33.543146,-0.025202,-1.557764,6.616749,-7.859696,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,20c49370-c8f1-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.82326,5.936723,,11.14913,,,,16.714247,-33.832707,3.308375,1.613958,0.318753,-3.929848,0.730877,-1.339942,-0.778882,0.489421,0.753693,-0.149177,117.497566,0.489421,28.218467,-3.005208,0.524664,-0.096366,0.012586,-0.000228,-0.000375,6.6e-05,0.753676,10.114946,-5.26757,0.415334,-0.132017,0.052146,-0.01432,0.00236,-0.000165,-0.149155,5.146103,-1.92561,0.303447,0.015138,-0.040243,0.01488,-0.002475,0.000153,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
109,2022/5/1,51:38.3,2022/5/1,51:38.3,5,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",112.31891,3.562974,1.036757,2525.736827,284.834824,3:30,1.68896,-0.682255,1.697713,-153.9144,-5.6392,38.8757,1.165702,0.001709,102.84158,-7.52856,3.763546,0.549907,,,,,,,,,,,,-18.7378,-3.8528,0.651974,15.24,1.770649,-0.722463,-30.835655,1.370267,-2.322257,5.193145,-10.284148,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,3d63b1a0-c8f1-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.30963,,,9.47732,,,,16.742346,-31.087641,2.596573,1.692053,1.869283,-5.142074,0.684297,-0.609781,-1.161128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
110,2022/5/1,51:59.3,2022/5/1,51:59.3,5,2,"Masaki, Saito",1000089851,Left,WAS_EDA,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,1,1,0,Fastball,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,1,"1,3",132.14919,0.184996,2.01044,2210.753073,159.001921,11:15,1.636714,-0.760159,1.968931,-71.7384,31.289,-10.7621,0.971157,-0.304676,120.838,-5.148937,1.242342,0.458386,,,,,,,,,,,,7.114,17.2129,0.717431,15.24,1.636832,-1.231428,-36.376279,-0.117289,1.228937,7.123024,-6.833146,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,49cfc730-c8f1-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.33399,,,11.31119,,,,16.470873,-36.616509,3.561512,1.636901,0.113164,-3.416573,0.759661,-1.272875,0.614468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
111,2022/5/1,52:59.3,2022/5/1,52:59.3,6,1,"Masaki, Saito",1000089851,Left,WAS_EDA,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,3,Top,2,0,0,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,123.51565,-1.19413,3.018573,1187.558584,255.04829,2:30,1.607786,-0.727264,1.746571,-109.7722,14.0767,35.7594,0.170583,0.487963,112.07532,-9.13842,5.533685,0.502575,,,,,,,,,,,,-15.7172,9.4285,0.647782,15.24,1.56937,-1.943318,-33.869617,-1.10883,-2.307179,7.294231,-8.422617,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,6d9aae50-c8f1-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.69841,,,11.44034,,,,16.69286,-34.181076,3.647115,1.609038,-0.74919,-4.211309,0.728657,-1.844803,-1.153589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
