PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
140,2022/5/7,14:06.9,2022/5/7,14:06.9,1,7,"Minoru, Makita",1000089793,Right,MEI_MEI,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,5,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.97422,-2.835915,-1.065522,2266.566949,198.763815,12:45,1.632787,0.370547,1.901384,-32.3497,52.5458,16.8343,0.511171,0.239279,133.07904,-5.325327,0.131697,0.416099,,,,,,,,,,,,-9.5103,30.2781,-0.34728,15.24,1.566339,0.66531,-40.367878,-2.088915,-2.005929,9.458725,-3.420332,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,bed14ab0-cdb3-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.78247,,,13.89518,,,,16.537515,-40.670767,4.729362,1.631477,-1.979389,-1.710166,-0.369613,0.729544,-1.002964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
141,2022/5/7,14:34.4,2022/5/7,14:34.4,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,5,Top,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,131.72533,0.126382,-1.589045,2258.819321,80.191781,8:45,1.65373,0.33781,1.80005,-104.4842,2.9283,-5.2336,0.644658,-0.164218,119.24391,-7.486971,-1.959237,0.468039,149.50218,22.709206,-13.317768,1703.896525,32.559109,11.957921,-8.001931,99.306853,,-17.567425,3.876468,1.3694,2.4503,-0.29855,15.24,1.649697,1.028261,-36.189933,-0.326514,0.230638,8.018148,-9.393984,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,cf343cf0-cdb3-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.60459,14.868259,,12.48142,,,,16.639392,-36.498662,4.009074,1.655305,0.03519,-4.696992,-0.337971,1.01938,0.115319,0.570609,0.653027,0.161163,167.566856,0.570385,37.285172,-6.176276,1.397755,-0.357968,0.100686,-0.024148,0.003558,-0.00022,0.653254,16.025716,-4.844262,0.153619,0.061176,-0.045049,0.014493,-0.002192,0.000124,0.161128,-8.823599,0.864727,-0.349929,0.094423,-0.017552,0.002125,-0.000146,4e-06,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
142,2022/5/7,15:08.3,2022/5/7,15:08.3,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.57837,0.793408,0.497018,2206.939863,50.438465,7:45,1.673675,0.221222,1.726447,-174.6917,-28.7941,-41.1044,0.152272,-0.048563,103.82497,-11.734165,-2.408449,0.54548,,,,,,,,,,,,21.4339,-14.046,-0.230786,15.24,1.680799,-0.102778,-31.226461,-0.193771,2.679545,6.110379,-11.562601,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,e36c7a20-cdb3-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.20482,,,9.75339,,,,16.714418,-31.513653,3.055189,1.677135,0.349681,-5.781301,-0.222996,-0.228719,1.339772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
143,2022/5/7,15:19.5,2022/5/7,15:19.5,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kentaro, Shinogi",1000101178,Left,HOS_HOS,Undefined,5,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.90866,-2.566766,-1.897667,2363.363432,190.959025,12:15,1.652628,0.288299,1.978508,-33.3801,51.9277,9.4759,0.599751,-0.148118,132.14768,-5.142755,-1.221012,0.417109,116.76128,-21.948129,-4.670934,,,,,1.968701,,0.550715,0.050726,-6.4674,30.1216,-0.248227,15.24,1.595911,1.283434,-40.09375,-1.887502,-1.344784,9.381107,-3.543367,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,ea0f8b10-cdb3-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.42974,0.616583,,13.76098,,,,16.460845,-40.378392,4.690554,1.65155,-1.779989,-1.771684,-0.287788,1.324237,-0.672392,0.443609,0.616583,0.143522,180.0,0.442952,30.063514,,,,,,,,0.616849,-12.155169,,,,,,,,0.143575,-2.456317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
144,2022/5/7,17:41.7,2022/5/7,17:41.7,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.58198,-0.495506,-1.901894,2360.065746,176.283783,12:00,1.582141,0.618014,1.628611,-81.957,18.2473,-0.9886,0.620817,0.064149,125.64818,-6.404454,-1.971026,0.452062,160.34424,-5.67151,35.278991,,,,,5.978761,,32.11919,0.129393,-0.7899,10.3692,-0.565673,15.24,1.561473,1.252011,-37.553639,-0.675535,-0.146275,7.190624,-7.886563,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,3ed274f0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.18516,0.627394,,10.9338,,,,16.811357,-37.853321,3.595312,1.582777,-0.346849,-3.943281,-0.61798,1.258108,-0.073137,0.484589,0.627394,-0.087808,248.456567,0.484711,36.169741,-6.04795,,,,,,,0.627408,-4.403091,-3.445949,,,,,,,-0.087766,25.594274,-2.698947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
145,2022/5/7,18:10.5,2022/5/7,18:10.5,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.11859,1.389496,-1.332203,2436.508032,81.387717,8:45,1.546815,0.693666,1.685194,-106.1703,0.904,-16.5893,0.881202,0.148124,120.68785,-6.275461,-2.49626,0.467302,,,,,,,,,,,,7.36,0.5594,-0.657052,15.24,1.575186,0.926634,-36.310214,0.435822,1.264866,7.196959,-9.710506,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,4ffc87c0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,129.8091,,,11.43074,,,,16.754329,-36.609135,3.598479,1.548709,0.839141,-4.855253,-0.694448,0.874099,0.632433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
146,2022/5/7,18:18.9,2022/5/7,18:18.9,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.6947,-0.316857,-1.621565,1186.770443,101.624906,9:30,1.553589,0.735441,1.775403,-95.0955,6.1861,-15.1898,0.512815,0.123945,124.01321,-7.200452,-2.694025,0.454485,,,,,,,,,,,,6.6543,4.3034,-0.693961,15.24,1.53893,1.121276,-37.064605,-0.587951,1.197749,7.149593,-9.032057,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,54f9ff00-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.46965,,,10.6815,,,,16.664574,-37.338388,3.574797,1.554822,-0.242082,-4.516028,-0.736021,1.07541,0.598874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
147,2022/5/7,18:28.4,2022/5/7,18:28.4,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Bottom,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.75375,-1.086568,-1.810196,2296.309575,117.542318,10:00,1.513617,0.789109,1.698885,-91.6371,18.9969,-28.7591,0.287722,-0.013995,118.41292,-7.742064,-3.830136,0.475006,,,,,,,,,,,,13.0856,11.6555,-0.739262,15.24,1.477976,1.27204,-35.882507,-1.041377,2.164484,7.94233,-7.878709,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,5aad58c0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,127.70372,,,12.34083,,,,16.740318,-36.213068,3.971165,1.514494,-0.713463,-3.939355,-0.790329,1.181953,1.082242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
148,2022/5/7,18:37.8,2022/5/7,18:37.8,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.52213,-0.645698,-1.744712,2343.479236,191.290535,12:30,1.595202,0.638597,1.727403,-22.783,59.6705,11.3512,1.183777,0.256125,136.12671,-2.441867,-0.94668,0.410071,,,,,,,,,,,,-6.9652,31.2705,-0.594472,15.24,1.576739,1.193008,-41.331711,-0.512516,-1.545462,9.625863,-2.868286,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,603cafc0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.92554,,,14.39543,,,,16.71059,-41.672793,4.812931,1.593099,-0.410881,-1.434143,-0.637715,1.24777,-0.772731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
149,2022/5/7,18:57.0,2022/5/7,18:57.0,2,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,153.0042,-2.190569,-2.671854,2458.900682,209.50837,1:00,1.564129,0.636285,1.852214,-24.6668,55.0998,29.4338,0.69872,0.176581,136.7179,-4.147917,-0.587931,0.403334,134.40722,10.973986,-6.821242,980.119433,33.364053,3.725003,-3.310813,57.623283,,-4.582637,1.899472,-17.4302,31.1074,-0.575104,15.24,1.510865,1.797998,-41.953739,-1.662839,-3.923545,11.240572,-2.804352,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,6bb5d9d0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.39629,3.788744,,16.2863,,,,16.586499,-42.312965,5.620286,1.562574,-1.573217,-1.402176,-0.634568,1.923387,-1.961772,0.273544,0.698025,-0.180115,214.422774,0.273544,36.393169,-4.350505,0.742398,-0.13722,0.022675,-0.003567,0.000523,-4.2e-05,0.698025,7.107278,-4.221846,0.16391,-0.011168,0.002011,0.000266,-6.9e-05,2e-06,-0.180115,-4.353306,1.57003,-0.398986,0.0989,-0.020692,0.003885,-0.000568,4.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
150,2022/5/7,19:32.9,2022/5/7,19:32.9,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,148.38046,-2.231912,-2.800605,2332.917507,214.093076,1:15,1.589846,0.590598,1.785318,-33.8879,51.4555,32.6265,0.617859,0.123157,132.99821,-4.837525,-0.499981,0.417196,,,,,,,,,,,,-18.8993,29.0072,-0.52351,15.24,1.532225,1.811272,-40.669609,-1.689982,-4.011161,10.297167,-3.650208,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,81220320-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.39942,,,15.38226,,,,16.653184,-41.025853,5.148584,1.588508,-1.563698,-1.825104,-0.588574,1.950044,-2.005581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5903,,0.759757,,-0.270738,0.557519,-0.117636,-0.576649,1.635521,0.045991,,,,-0.549236,36.113696,-3.316179,1.638355,2.094201,-3.466012,0.031016,-1.066633,1.284347,,,佐伯 謙司郎,22S
151,2022/5/7,20:08.2,2022/5/7,20:08.2,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,136.89573,-0.873348,-3.073576,2329.760603,123.519908,10:00,1.529402,0.683425,1.809501,-88.8438,9.4526,-9.5701,0.393644,-0.282188,125.52488,-7.323057,-3.749303,0.447737,,,,,,,,,,,,2.682,6.4094,-0.607996,15.24,1.502131,2.065227,-37.614964,-0.92776,0.494799,7.701948,-8.624197,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,96244710-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.48121,,,11.37086,,,,16.630273,-37.898563,3.850974,1.530447,-0.610202,-4.312098,-0.683706,2.047008,0.247399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
152,2022/5/7,20:30.1,2022/5/7,20:30.1,3,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,134.651,-0.495045,-2.524031,2508.628451,103.836935,9:30,1.534938,0.731062,1.809611,-93.4751,8.6787,-21.3588,0.460071,-0.196672,122.76022,-7.295584,-4.033016,0.456438,,,,,,,,,,,,9.0006,5.8498,-0.668236,15.24,1.516612,1.731581,-36.9946,-0.686428,1.59499,7.919104,-8.77,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,a32f5bc0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.89867,,,11.89077,,,,16.629927,-37.290943,3.959552,1.536158,-0.358244,-4.385,-0.731917,1.671894,0.797495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
153,2022/5/7,21:00.3,2022/5/7,21:00.3,4,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,152.056,-4.159497,-4.539436,2549.67353,195.947804,12:30,1.577008,0.67961,1.75661,-17.6089,64.6315,17.5461,0.215152,-0.43538,136.0755,-5.607401,-3.309816,0.409541,,,,,,,,,,,,-12.776,37.2955,-0.566129,15.24,1.470368,3.197713,-41.511011,-3.049548,-2.822422,10.800955,-1.567474,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,b52ebff0-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.11702,,,15.98051,,,,16.682074,-41.884551,5.400477,1.574896,-2.995338,-0.783737,-0.678406,3.295324,-1.411211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
154,2022/5/7,21:35.2,2022/5/7,21:35.2,4,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,133.4702,1.50892,-1.788922,2420.599654,113.701732,9:45,1.537191,0.702219,1.709005,-94.2126,10.1517,-15.7538,1.024679,0.035546,122.10356,-5.319937,-2.894935,0.46135,114.05353,66.547832,109.591126,5423.809715,,,,,,,,6.7351,5.0016,-0.654319,15.24,1.569213,1.222097,-36.688725,0.582285,1.184881,7.171811,-8.926737,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,ca086d40-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.48366,19.679867,,11.36664,,,,16.730846,-36.979003,3.585906,1.538333,0.943594,-4.463369,-0.702813,1.174139,0.59244,0.333951,1.009432,-0.034025,334.686309,0.33395,-4.227678,-2.179628,0.89195,-0.113397,-0.621491,1.403987,-1.290992,0.438237,1.009432,29.064395,-8.653855,1.053345,-0.170243,-0.023405,0.065024,-0.043306,0.010741,-0.034025,11.878855,-2.737194,0.796896,-0.092874,-0.407607,0.907889,-0.827402,0.279338,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
155,2022/5/7,22:43.9,2022/5/7,22:43.9,4,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,129.27415,2.149991,-1.733895,2144.897156,69.490578,8:15,1.530277,0.713341,1.705935,-115.5083,-4.0432,-20.1003,0.987574,0.018781,118.27495,-6.184407,-3.144952,0.476787,150.27806,35.87763,-33.9615,3465.107348,26.633194,22.372468,-20.366623,104.808028,,-44.620372,5.394766,9.0074,-2.737,-0.666401,15.24,1.577363,1.168785,-35.52995,0.86895,1.483594,6.831601,-10.257458,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,f2f03a80-cdb4-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,127.2267,30.051637,,10.99921,,,,16.734392,-35.816135,3.4158,1.531961,1.298649,-5.128729,-0.714061,1.106636,0.741797,0.791894,1.02537,-0.037642,149.613429,0.79442,28.004512,-6.816628,1.507706,-0.120093,-0.050258,0.017612,-0.002151,9.4e-05,1.024405,24.478464,-5.835893,0.353199,-0.03364,-0.007408,0.005607,-0.001058,6.4e-05,-0.038551,-18.876275,1.582633,-0.014939,-0.111834,0.049901,-0.011327,0.001303,-6e-05,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
156,2022/5/7,23:35.4,2022/5/7,23:35.4,4,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,151.37288,-1.207038,-2.601261,2257.777729,211.981529,1:00,1.553448,0.697,1.878762,-39.2162,41.0075,23.863,0.821046,0.202745,136.87797,-4.177917,-0.908554,0.404488,,,,,,,,,,,,-14.3945,22.9762,-0.638312,15.24,1.52313,1.765618,-41.585892,-1.011652,-3.220943,10.068412,-4.665445,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,119ba370-cdb5-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,149.96729,,,14.49491,,,,16.560587,-41.904401,5.034206,1.552799,-0.864063,-2.332723,-0.695778,1.867511,-1.610472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
157,2022/5/7,23:57.7,2022/5/7,23:57.7,4,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,5,Bottom,2,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,1,133.18715,0.539445,-1.660376,2356.451237,123.308106,10:00,1.512941,0.724585,1.740213,-90.5651,14.4756,-16.7217,0.760544,0.085744,121.23354,-6.055146,-2.837348,0.462843,106.80566,58.898971,-19.950042,4365.328947,30.232016,23.299666,-14.49655,42.750121,,-26.31348,5.057222,7.2901,7.9053,-0.680912,15.24,1.519968,1.140394,-36.605122,-0.013592,1.267022,7.639184,-8.432705,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,1ee82df0-cdb5-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.05962,30.006008,,11.95361,,,,16.699515,-36.908454,3.819592,1.51386,0.321249,-4.216353,-0.725195,1.090084,0.633511,0.57489,0.813123,-0.11007,173.009705,0.574121,14.417177,-4.380552,1.391277,-0.304709,0.039788,-0.000711,-0.000444,3.3e-05,0.811124,25.448299,-6.639296,0.822935,-0.319796,0.116077,-0.025069,0.002751,-0.000127,-0.109999,-5.22921,0.823036,-0.212603,0.027408,0.00409,-0.002494,0.000395,-2.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
158,2022/5/7,29:35.7,2022/5/7,29:35.7,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.67262,-0.769307,-1.299382,2229.343305,217.187078,1:15,1.641461,0.39432,1.868844,-45.7703,41.5077,29.3226,0.966959,0.32142,131.67041,-4.207648,0.781887,0.421898,,,,,,,,,,,,-16.0124,22.8293,-0.365798,15.24,1.620668,0.754594,-39.796018,-0.691355,-3.303089,8.703716,-5.097341,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20220507-JinguStadium-1,e8621740-cdb5-11ec-9571-09086a168a2c,d328373f-54e0-4b71-8070-7c975015a9f5,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.77893,,,13.00221,,,,16.570352,-40.085921,4.351858,1.640868,-0.521573,-2.548671,-0.392764,0.864613,-1.651544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,22S
