PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
145,2022/4/23,16:58.2,2022/4/23,16:58.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.05782,-2.23805,2.702177,2214.179261,148.294518,11:00,1.635669,-0.560077,1.775158,-44.3121,48.6955,-28.183,0.557352,-0.075658,128.65916,-5.554039,0.715667,0.435526,,,,,,,,,,,,16.2679,27.3588,0.494705,15.24,1.576704,-1.684453,-38.730384,-1.667287,3.185811,8.07342,-4.448849,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,744d4560-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.27993,,,12.39866,,,,16.664084,-39.026108,4.03671,1.634791,-1.504328,-2.224424,0.558542,-1.801147,1.592905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
146,2022/4/23,17:14.5,2022/4/23,17:14.5,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.10609,-0.541253,1.173895,2187.398625,145.347794,10:45,1.649721,-0.603544,1.792026,-43.2728,47.7757,-31.0186,1.063748,-0.581397,129.65137,-3.791398,-1.01707,0.430915,,,,,,,,,,,,16.6251,25.6633,0.576754,15.24,1.633384,-0.642737,-39.090044,-0.51658,3.320221,8.139849,-4.681404,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,7df7f100-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.77036,,,12.45471,,,,16.647273,-39.381995,4.069924,1.648901,-0.348672,-2.340702,0.601942,-0.761823,1.66011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
147,2022/4/23,17:33.6,2022/4/23,17:33.6,2,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,140.9466,-0.443877,2.496253,2225.901952,153.472908,11:00,1.657273,-0.553886,1.871607,-42.0205,49.6609,-23.3391,1.111918,-0.083704,128.62113,-3.621494,0.841608,0.43241,121.05345,77.078573,118.268406,,,,,36.963885,,138.82516,5.567689,13.8644,26.8813,0.497317,15.24,1.644327,-1.578508,-38.766312,-0.433959,2.723863,7.987682,-4.525409,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,895a37b0-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,140.28368,41.206924,,12.32547,,,,16.568073,-39.038998,3.993841,1.656505,-0.279469,-2.262704,0.552791,-1.671497,1.361932,0.436683,1.074066,0.081311,346.451301,0.437147,-3.568901,-0.758338,0.169674,-0.03037,0.007853,-0.001617,0.000172,-8e-06,1.074943,32.757428,-8.500031,1.054136,-0.165619,0.01151,0.000536,-0.000167,8e-06,0.081878,6.613585,-1.137414,0.261079,-0.054035,0.015523,-0.003348,0.000377,-1.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
148,2022/4/23,18:02.3,2022/4/23,18:02.3,2,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Triple,0,0,,118.61676,1.504545,1.198818,1914.149745,302.024978,4:00,1.635931,-0.534215,1.53864,-143.9122,-6.9624,18.9534,0.629537,1.1e-05,107.58867,-8.783681,2.518415,0.528488,167.75104,14.162902,-6.368561,880.449394,33.378123,6.878297,-3.166558,84.324013,,-4.652616,2.643627,-8.4364,-3.3829,0.497482,15.24,1.665864,-0.768819,-32.539263,0.277197,-1.148905,6.470448,-10.267344,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,9a80ef20-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,114.7802,7.625461,,11.02809,,,,16.901027,-32.867899,3.235224,1.638542,0.798679,-5.133672,0.535048,-0.710466,-0.574453,0.4184,0.642331,-0.000769,208.036143,0.4184,44.902504,-7.968426,1.78161,-0.393125,0.081171,-0.014652,0.001874,-0.000115,0.642333,11.401007,-4.905521,0.214425,-0.005224,-0.004573,0.001512,-0.000158,5e-06,-0.000767,-5.012153,1.970702,-0.739123,0.219011,-0.05384,0.010479,-0.001361,8.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
149,2022/4/23,19:10.2,2022/4/23,19:10.2,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,115.70844,2.588798,0.709575,1751.713129,319.929027,4:45,1.629222,-0.554696,1.574174,-153.6281,-12.1116,13.9557,0.836139,-0.211577,106.1246,-8.380033,1.682987,0.537227,,,,,,,,,,,,-6.4218,-6.5139,0.533199,15.24,1.688699,-0.456296,-31.780672,0.836899,-0.846123,5.474359,-10.664909,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,c3114d90-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.91306,,,9.58384,,,,16.866004,-32.059535,2.737179,1.632231,1.380167,-5.332455,0.555345,-0.413194,-0.423062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
150,2022/4/23,19:31.0,2022/4/23,19:31.0,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,3,140.90327,-2.679758,2.81402,2208.395076,154.718719,11:15,1.649665,-0.561332,1.734186,-40.4748,54.9593,-24.2114,0.482197,-0.003418,126.31841,-5.759496,1.112359,0.44117,141.99039,48.025718,0.575603,4336.153892,33.390867,34.092696,-3.028321,75.368925,,-10.990768,5.889098,14.7174,31.2596,0.491041,15.24,1.577993,-1.77179,-38.593363,-1.938633,2.808395,9.385555,-3.841665,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,cf5a4ac0-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.49791,38.666368,,14.58487,,,,16.704581,-38.947907,4.692777,1.648484,-1.793512,-1.920832,0.559975,-1.877879,1.404198,0.448534,0.514758,0.005654,162.320415,0.45147,26.320752,-6.440394,1.383383,-0.125782,-0.025455,0.009699,-0.001165,5e-05,0.512284,29.363297,-6.828388,0.721865,-0.16786,0.029082,-0.002077,-8.1e-05,1.3e-05,0.006733,0.242971,-1.766471,0.494874,-0.059063,-0.00695,0.00356,-0.000466,2.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
151,2022/4/23,20:31.0,2022/4/23,20:31.0,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,126.97669,-0.188258,2.677708,2209.39284,302.927182,4:00,1.667962,-0.607552,1.668822,-116.6295,-0.9432,6.8749,0.447915,0.22547,117.17139,-8.540932,3.159643,0.485731,,,,,,,,,,,,-1.612,0.7265,0.535264,15.24,1.653365,-1.664395,-34.899855,-0.587532,-0.257226,6.343328,-9.690718,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,f3204fe0-c2ab-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.88402,,,9.80531,,,,16.7712,-35.177061,3.171664,1.669787,-0.164042,-4.845359,0.607753,-1.653154,-0.128613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
152,2022/4/23,20:53.9,2022/4/23,20:53.9,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,138.6586,-2.554475,2.391778,2232.041737,155.583484,11:15,1.630069,-0.57109,1.788861,-51.777,46.1585,-19.2272,0.387971,-0.085813,124.35585,-6.442106,1.034669,0.446915,,,,,,,,,,,,11.8174,26.8401,0.513358,15.24,1.563431,-1.488919,-37.992139,-1.872373,2.183233,9.160992,-4.847998,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,00c61df0-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.73057,,,14.30275,,,,16.649272,-38.330449,4.580496,1.629271,-1.693339,-2.423999,0.569831,-1.569544,1.091617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
153,2022/4/23,21:17.4,2022/4/23,21:17.4,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,137.8435,-1.751157,2.041043,2166.858726,135.688733,10:30,1.650076,-0.603409,1.785022,-59.7464,38.7453,-34.2658,0.556242,-0.36783,124.23166,-6.194645,-0.378666,0.448182,,,,,,,,,,,,19.1812,22.3037,0.555307,15.24,1.602618,-1.177837,-37.827723,-1.373787,3.529182,8.765804,-5.702956,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,0ecd9400-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.34678,,,13.61183,,,,16.653906,-38.15396,4.382902,1.649797,-1.16154,-2.851478,0.601587,-1.309183,1.764591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
154,2022/4/23,21:42.7,2022/4/23,21:42.7,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,5,Top,2,3,0,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,3,123.13169,1.98731,0.078234,2173.859601,319.2341,4:45,1.654278,-0.577045,1.66245,-136.0511,-11.6517,13.6822,0.861022,-0.417901,112.0123,-7.804652,1.038113,0.503691,,,,,,,,,,,,-6.7814,-6.0085,0.573802,15.24,1.696595,-0.110494,-33.819593,0.626763,-1.004051,6.632276,-10.696268,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,1de2a980-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.43105,,,11.11938,,,,16.777166,-34.119711,3.316138,1.657282,1.110782,-5.348134,0.577774,-0.06506,-0.502025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
155,2022/4/23,22:33.5,2022/4/23,22:33.5,5,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",117.38241,-0.290035,2.072034,1899.269579,299.884733,4:00,1.646845,-0.538622,1.658136,-142.0904,-5.2354,17.0481,0.14311,0.223474,107.82203,-10.448893,3.268636,0.528305,,,,,,,,,,,,-7.0232,-1.1902,0.481286,15.24,1.627215,-1.240228,-32.245772,-0.696924,-0.945677,6.010797,-9.966908,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,3c2abcc0-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,114.82001,,,9.56037,,,,16.781927,-32.531927,3.005399,1.649098,-0.222432,-4.983454,0.539258,-1.195207,-0.472838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
156,2022/4/23,23:05.2,2022/4/23,23:05.2,5,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,3",124.62473,0.106422,2.245479,1506.715928,157.234807,11:15,1.653583,-0.637016,1.67324,-78.226,41.2315,-15.8058,0.901692,-0.154481,114.73022,-5.598228,1.138138,0.493584,134.3406,45.889511,-0.674839,4928.451655,33.498572,31.724424,1.403709,70.267757,,4.950403,5.518395,9.4932,21.8294,0.578413,15.24,1.65011,-1.271963,-34.26841,-0.221716,1.467866,5.824179,-6.431333,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,4f0b0b10-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.89696,33.781882,,9.89451,,,,16.766483,-34.526872,2.91209,1.653616,0.063691,-3.215667,0.636305,-1.337103,0.733933,0.399811,0.934012,0.153472,186.521315,0.401312,25.939194,-7.417646,2.048164,-0.348692,0.020489,0.004561,-0.000925,4.9e-05,0.93155,26.838255,-6.324748,0.445892,-0.074159,0.015543,-0.001406,-7.6e-05,1.1e-05,0.153354,-0.303157,0.824984,-0.249802,0.050035,-0.005714,0.000111,4.4e-05,-3e-06,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
157,2022/4/23,25:20.3,2022/4/23,25:20.3,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,5,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,134.3478,-1.237792,-1.312986,2261.014943,170.63621,11:45,1.822533,0.566731,1.868127,-85.7801,15.0908,-1.9684,0.615858,0.177069,123.4486,-7.500708,-1.452855,0.453563,157.58785,5.050317,-30.756775,3225.12864,,,,28.84859,,-33.123509,0.748285,0.0866,9.6019,-0.536033,15.24,1.788342,0.856282,-36.973046,-1.119383,0.015467,7.298608,-8.091544,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,9f904b40-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.74105,1.109366,,10.8992,,,,16.571783,-37.235017,3.649304,1.823308,-0.828951,-4.045772,-0.566758,0.855726,0.007733,0.501707,0.547106,-0.05477,73.973597,0.535714,36.845915,-7.102297,,,,,,,0.565151,3.52135,-5.744135,,,,,,,-0.055277,-22.293131,1.738634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
158,2022/4/23,26:16.5,2022/4/23,26:16.5,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,133.45404,-2.967832,-2.361628,2084.017995,225.553007,1:30,1.806378,0.548964,2.013025,-81.5338,18.3646,15.7545,0.160959,0.046756,123.87089,-8.934184,-1.232106,0.451371,,,,,,,,,,,,-9.9306,12.47,-0.500691,15.24,1.740567,1.450687,-36.722942,-2.179578,-1.76379,6.670793,-7.591835,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,c1107f10-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.39052,,,9.58315,,,,16.427406,-36.938007,3.335397,1.806891,-1.934819,-3.795917,-0.548378,1.507551,-0.881895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
159,2022/4/23,26:44.0,2022/4/23,26:44.0,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.06005,-2.565351,-4.604351,2182.557146,209.746268,1:00,1.808169,0.527671,1.927144,-37.3207,54.658,29.1894,0.712043,-0.475685,127.20168,-5.452781,-2.535316,0.43311,,,,,,,,,,,,-18.9674,31.5077,-0.426468,15.24,1.748629,2.985697,-38.872885,-1.844188,-3.672196,9.51815,-3.706586,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,d171c3a0-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.05677,,,14.85837,,,,16.511168,-39.182898,4.759075,1.806729,-1.723461,-1.853293,-0.525662,3.105303,-1.836098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
160,2022/4/23,27:41.0,2022/4/23,27:41.0,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,144.09821,-2.631266,-2.714946,2050.563832,202.090025,12:45,1.809757,0.561873,1.931985,-36.2502,52.4987,19.9515,0.70752,-0.00105,129.52328,-5.427241,-1.295411,0.425438,,,,,,,,,,,,-12.6408,30.4655,-0.502697,15.24,1.749214,1.776725,-39.528665,-1.917794,-2.53599,9.681176,-3.69466,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,f36af800-c2ac-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.5825,,,14.57493,,,,16.506822,-39.837721,4.840588,1.808554,-1.799848,-1.84733,-0.560708,1.857682,-1.267995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
161,2022/4/23,28:33.5,2022/4/23,28:33.5,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,144.09182,-2.875355,-1.791642,2150.941444,199.924174,12:45,1.850074,0.525625,1.80018,-36.6944,54.5769,18.4118,0.668552,0.202686,128.03334,-5.709197,-0.49093,0.431441,,,,,,,,,,,,-11.0609,31.6234,-0.483021,15.24,1.777206,1.137763,-39.460269,-2.089821,-2.184483,10.561121,-3.561141,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,12bb5380-c2ad-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.59848,,,16.05848,,,,16.637954,-39.832659,5.280561,1.848681,-1.964254,-1.780571,-0.524497,1.214789,-1.092242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
162,2022/4/23,28:58.8,2022/4/23,28:58.8,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,144.97568,-2.036162,-1.062382,1844.574581,204.949326,12:45,1.815277,0.543669,1.915971,-33.5705,53.5568,23.4776,0.907276,0.479988,131.00888,-4.627791,0.608798,0.421533,,,,,,,,,,,,-12.9133,30.2181,-0.521032,15.24,1.767466,0.62018,-39.836551,-1.504994,-2.648532,9.326464,-3.608904,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,21c80490-c2ad-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.90331,,,13.9668,,,,16.52266,-40.135722,4.663232,1.813886,-1.389229,-1.804452,-0.542288,0.705139,-1.324266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
163,2022/4/23,29:23.5,2022/4/23,29:23.5,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,135.15162,-0.241674,-1.417953,1980.787419,192.547955,12:30,1.844838,0.562663,1.875527,-85.5981,14.5398,2.4994,0.920779,0.188273,123.21993,-6.522867,-1.240385,0.451912,,,,,,,,,,,,-2.3528,8.7633,-0.52997,15.24,1.83406,0.908331,-37.17135,-0.479612,-0.422445,7.752961,-8.233212,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,307f1b90-c2ad-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.22968,,,11.93169,,,,16.563574,-37.446395,3.876481,1.845894,-0.18753,-4.116606,-0.56246,0.923318,-0.211223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
164,2022/4/23,29:51.8,2022/4/23,29:51.8,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Shota, Masui",1000073328,Left,KEI_KEI,Undefined,5,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,147.39411,-3.833698,-2.544947,1901.744365,199.099982,12:45,1.823764,0.50011,1.90105,-26.4264,58.0237,19.0717,0.478942,-0.025181,133.79551,-5.89441,-1.190674,0.415006,,,,,,,,,,,,-11.7617,33.7855,-0.443335,15.24,1.734814,1.699978,-40.423998,-2.772163,-2.496063,9.216358,-2.636682,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,41687be0-c2ad-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.16646,,,13.5986,,,,16.538055,-40.718869,4.608179,1.822158,-2.687805,-1.318341,-0.499002,1.779838,-1.248032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
