PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
52,2022/5/1,52:11.4,2022/5/1,52:11.4,3,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.54685,-0.632963,-1.012599,2219.691265,226.187862,1:30,1.599032,0.332492,1.822275,-48.7062,47.4132,46.0088,0.933101,0.506456,125.62961,-4.296387,2.243781,0.442752,,,,,,,,,,,,-24.4052,25.8025,-0.311142,15.24,1.58057,0.449176,-38.098391,-0.583174,-4.590316,8.343709,-4.953513,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,76b01570-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.0068,,,12.91723,,,,16.617204,-38.39882,4.171855,1.598357,-0.404815,-2.476756,-0.330291,0.614458,-2.295158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
53,2022/5/1,52:39.0,2022/5/1,52:39.0,3,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.50144,-2.159487,-1.15683,1943.399004,228.186039,1:30,1.570872,0.351148,1.882046,-49.6307,43.5408,44.9874,0.466276,0.47534,127.24564,-5.887455,2.040246,0.435909,,,,,,,,,,,,-24.0556,25.1824,-0.327062,15.24,1.518039,0.559141,-38.606314,-1.619729,-4.631793,8.790745,-4.957902,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,87288b80-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.15738,,,13.25581,,,,16.557074,-38.905059,4.395373,1.570221,-1.45124,-2.478951,-0.348739,0.716548,-2.315897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
54,2022/5/1,52:58.9,2022/5/1,52:58.9,3,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.00153,-3.208008,-1.523296,2172.582044,229.92456,1:45,1.564984,0.337471,1.818128,-47.3017,47.9418,52.7493,0.184093,0.434369,126.25579,-6.762399,2.210576,0.44073,,,,,,,,,,,,-28.3102,28.3078,-0.304161,15.24,1.484274,0.759137,-38.40413,-2.309971,-5.365094,9.085282,-4.442018,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,92ff3ee0-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.63539,,,13.74575,,,,16.62114,-38.729489,4.542641,1.56415,-2.150895,-2.221009,-0.334787,0.95127,-2.682547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
55,2022/5/1,53:19.7,2022/5/1,53:19.7,3,5,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kanta, Ozaki",1000089950,Left,HOS_HOS,Undefined,2,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.73922,1.626792,0.914316,2731.029006,62.688415,8:00,1.576273,0.338978,1.686417,-129.567,-13.5826,-34.3841,0.744269,0.255652,115.43585,-7.724142,-1.502166,0.486356,106.57691,-71.681439,77.18259,,,,,0.632424,,-1.105576,0.027969,18.1548,-7.0711,-0.360318,15.24,1.608974,-0.396242,-35.076279,0.465796,2.869026,7.600261,-10.924106,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,9f708490-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,124.72339,0.789418,,12.30337,,,,16.75347,-35.402696,3.800131,1.578894,0.934966,-5.462053,-0.340654,-0.519461,1.434513,0.574325,0.789418,-0.267049,,0.574285,2.073081,,,,,,,,0.789961,-28.225193,,,,,,,,-0.267224,9.111882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
56,2022/5/1,55:26.6,2022/5/1,55:26.6,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.28003,0.304733,2.395447,2046.128733,212.156728,1:00,1.745259,-0.643957,1.701415,-97.5095,17.2198,8.6027,0.856981,0.124317,116.92711,-6.750727,2.999167,0.483718,,,,,,,,,,,,-2.6752,9.6209,0.580497,15.24,1.745645,-1.503691,-34.981253,-0.19316,-0.428758,6.391097,-8.264696,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,eb117ad0-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.40376,,,10.35292,,,,16.738011,-35.253878,3.195549,1.746365,0.159388,-4.132348,0.64425,-1.485401,-0.214379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
57,2022/5/1,55:36.3,2022/5/1,55:36.3,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.55622,-0.625113,3.82305,2081.205211,145.900749,10:45,1.752201,-0.666212,1.795695,-46.4469,51.3013,-32.2391,1.110424,0.094923,124.17974,-4.151767,1.55237,0.446487,,,,,,,,,,,,19.5491,27.7218,0.574375,15.24,1.733657,-2.372801,-37.965143,-0.562532,3.618924,8.909236,-4.674797,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,f0d9bc20-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.86052,,,14.37648,,,,16.64266,-38.292889,4.454618,1.751187,-0.390559,-2.337398,0.664113,-2.505931,1.809462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
58,2022/5/1,55:48.2,2022/5/1,55:48.2,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,0,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.96466,-0.71607,3.340082,,153.265439,11:00,1.782824,-0.618788,1.723829,-48.7567,54.6866,-25.6479,1.091354,0.075237,121.52129,-4.392278,1.54042,0.45931,,,,,,,,,,,,15.3249,29.1297,0.534269,15.24,1.760584,-2.021846,-36.980692,-0.617871,2.707923,8.054767,-4.659393,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,f7ef6500-c90a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,132.06764,,,13.44337,,,,16.713344,-37.300221,4.027383,1.781428,-0.433035,-2.329697,0.616605,-2.129268,1.353962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
59,2022/5/1,56:03.9,2022/5/1,56:03.9,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.02764,2.086859,2.684767,2630.329563,347.368253,5:30,1.745029,-0.591942,1.755196,-204.3092,-55.2414,13.6703,0.294903,0.307001,102.23755,-12.573161,3.650909,0.551374,,,,,,,,,,,,-4.3841,-28.4593,0.523087,15.24,1.783068,-1.510538,-31.005966,0.391684,-0.532866,6.666738,-13.265741,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,0159ac40-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,110.016,,,10.79009,,,,16.68586,-31.315304,3.333369,1.750614,1.007218,-6.63287,0.592602,-1.485813,-0.266433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
60,2022/5/1,56:24.0,2022/5/1,56:24.0,1,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,2,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,126.68454,-0.256702,2.45526,2186.802192,296.284136,4:00,1.742089,-0.598675,1.771285,-115.8734,-1.212,9.4439,0.510532,0.19207,117.0014,-8.604689,3.121748,0.483574,152.54712,-19.964383,18.708713,,,,,1.708401,,8.348388,0.037157,-3.1393,0.5412,0.536634,15.24,1.727345,-1.536003,-34.847276,-0.599995,-0.499348,6.33695,-9.72056,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,0d4a7750-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.44087,0.53831,,9.68315,,,,16.668959,-35.106169,3.168475,1.743745,-0.202866,-4.86028,0.59897,-1.515602,-0.249674,0.286737,0.53831,-0.227271,,0.286437,37.773613,,,,,,,,0.538425,-14.487376,,,,,,,,-0.227373,12.792065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
61,2022/5/1,56:59.8,2022/5/1,56:59.8,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.78956,1.067327,2.541039,2186.906689,289.28161,3:45,1.753561,-0.621743,1.729763,-121.9976,-0.8873,13.2566,0.837199,0.233331,113.76419,-7.727601,3.47307,0.496987,,,,,,,,,,,,-4.8951,0.025,0.555403,15.24,1.771869,-1.56983,-34.020951,0.16451,-0.740384,6.174937,-9.802876,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,22a625e0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,122.05547,,,10.02537,,,,16.710003,-34.286724,3.087469,1.755709,0.586432,-4.901438,0.622284,-1.537964,-0.370192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
62,2022/5/1,57:09.8,2022/5/1,57:09.8,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.20118,-5.185701,3.14108,2471.818585,152.05743,11:00,1.748169,-0.636812,1.85194,-30.7151,64.1995,-32.1532,-0.02765,-0.071617,126.64185,-7.56874,0.866043,0.439968,,,,,,,,,,,,19.2464,38.4535,0.564816,15.24,1.623568,-1.950612,-38.339657,-3.561876,3.647924,8.804084,-2.518243,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,28887ee0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.8736,,,13.55933,,,,16.587678,-38.64789,4.402042,1.746727,-3.473712,-1.259121,0.635344,-2.078327,1.823962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
63,2022/5/1,57:48.6,2022/5/1,57:48.6,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.07525,-0.867072,4.09096,2368.778463,163.788126,11:30,1.742728,-0.678063,1.842302,-28.5221,67.7192,-18.5409,1.212188,0.292901,124.09043,-3.158397,2.783027,0.443032,,,,,,,,,,,,13.1733,36.4279,0.581893,15.24,1.720153,-2.644763,-38.322965,-0.629262,2.456317,9.891109,-3.014221,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,3fadc9e0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.92005,,,15.98482,,,,16.595033,-38.671116,4.945555,1.740435,-0.523166,-1.507111,0.676505,-2.731221,1.228159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
64,2022/5/1,57:59.2,2022/5/1,57:59.2,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,138.65221,-2.776601,2.36518,2358.161298,161.309349,11:30,1.738524,-0.622206,1.831073,-35.2287,62.3883,-19.7959,0.600894,-0.151903,123.93163,-5.517356,0.965099,0.446188,127.95251,52.157392,62.613106,4279.610168,10.664514,29.558996,31.786655,62.609367,,74.651145,4.911254,12.2222,35.5441,0.566847,15.24,1.669702,-1.471006,-37.992458,-1.933461,2.252673,9.326647,-3.255492,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,46033000-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.95178,30.341153,,14.72058,,,,16.607327,-38.326649,4.663323,1.736891,-1.816811,-1.627746,0.621002,-1.551723,1.126336,0.204735,0.420862,0.07683,217.585528,0.207114,9.966581,-3.577738,0.550435,0.34452,-0.28056,0.084923,-0.01182,0.000628,0.423347,28.014548,-7.839347,0.583306,0.140403,-0.115232,0.029815,-0.003498,0.000154,0.079537,19.305214,-1.331664,-0.421791,0.360079,-0.132141,0.022475,-0.001542,1.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
65,2022/5/1,58:18.0,2022/5/1,58:18.0,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.9667,-4.976837,2.307613,1302.779322,172.336356,11:45,1.795444,-0.603591,1.707795,-55.012,59.2363,-7.46,-0.175472,-0.021245,117.71932,-9.009947,1.783635,0.482702,,,,,,,,,,,,5.4648,34.8291,0.543995,15.24,1.66107,-1.379002,-35.047694,-3.241237,0.878314,6.475263,-4.208845,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,51395da0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.66746,,,10.24738,,,,16.732273,-35.322324,3.237632,1.794753,-3.06273,-2.104422,0.603272,-1.416254,0.439157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
66,2022/5/1,58:41.3,2022/5/1,58:41.3,2,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,2,Bottom,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.35668,-2.616874,2.842839,2253.440732,182.298146,12:00,1.770355,-0.612546,1.842293,-91.7689,16.1171,0.5104,0.112799,0.195424,120.20357,-9.264757,2.879017,0.46907,,,,,,,,,,,,1.7688,11.1392,0.544987,15.24,1.702155,-1.780368,-35.808058,-1.975136,0.296267,6.861737,-7.940821,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,5f1ad520-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,129.31984,,,10.15312,,,,16.59775,-36.0673,3.430869,1.771109,-1.675127,-3.97041,0.612462,-1.791562,0.148134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
67,2022/5/1,59:07.7,2022/5/1,59:07.7,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.07936,-2.812828,2.717527,2268.415818,167.539534,11:30,1.776966,-0.606589,1.802242,-32.8215,67.1163,-13.9767,0.65151,0.022966,122.92622,-5.376967,1.731503,0.45146,,,,,,,,,,,,9.3872,37.6728,0.541054,15.24,1.70585,-1.711858,-37.549828,-1.922045,1.697842,8.799397,-2.992836,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,6ed9bf30-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.364,,,14.15313,,,,16.63581,-37.875509,4.399699,1.774938,-1.811275,-1.496418,0.605576,-1.774698,0.848921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
68,2022/5/1,59:17.9,2022/5/1,59:17.9,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.09638,-2.88495,3.624435,2318.138533,164.703763,11:30,1.729626,-0.640554,1.767192,-30.0941,64.3618,-16.6403,0.608481,0.221928,127.03134,-5.229427,2.454816,0.438904,,,,,,,,,,,,11.3127,35.9599,0.550805,15.24,1.654994,-2.359082,-38.626317,-2.021824,2.17682,8.921167,-2.887135,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,74edfda0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.20795,,,14.06505,,,,16.671015,-38.955424,4.460583,1.727616,-1.915316,-1.443568,0.639314,-2.439386,1.08841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
69,2022/5/1,59:35.2,2022/5/1,59:35.2,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.69977,-4.463352,3.746847,2398.579197,165.753762,11:30,1.734522,-0.618769,1.789281,-24.4244,69.3447,-16.6998,0.221382,0.276519,127.58391,-6.404718,2.572006,0.437305,,,,,,,,,,,,11.5726,40.0632,0.527401,15.24,1.622353,-2.45106,-38.731438,-3.075586,2.236443,9.05175,-2.064275,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,7f392f00-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.71321,,,14.11585,,,,16.649535,-39.059466,4.525875,1.732454,-3.000779,-1.032138,0.617694,-2.532107,1.118222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
70,2022/5/1,59:52.7,2022/5/1,59:52.7,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.07402,-4.477475,3.048228,2405.196512,162.504827,11:30,1.791494,-0.607109,1.830659,-25.2065,70.8882,-21.2489,0.270667,0.041999,126.03075,-6.470643,1.547368,0.442695,,,,,,,,,,,,13.3146,40.9788,0.535487,15.24,1.682342,-1.925407,-38.080364,-3.036297,2.502253,8.326928,-2.105359,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,89a3f650-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.02444,,,13.04328,,,,16.608798,-38.378509,4.163464,1.789706,-2.960915,-1.05268,0.60603,-2.015,1.251126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
71,2022/5/1,00:09.0,2022/5/1,00:09.0,3,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,137.85531,-0.991625,2.828476,2321.219214,157.40125,11:15,1.762308,-0.650463,1.829774,-28.9429,69.0348,-27.2232,1.192471,-0.123273,123.72888,-3.288264,0.904521,0.447011,,,,,,,,,,,,16.1377,37.08,0.584321,15.24,1.736516,-1.731159,-37.818628,-0.709828,2.970147,8.706345,-2.982075,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,935fb8f0-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.70131,,,14.12644,,,,16.608428,-38.132357,4.353172,1.760159,-0.60237,-1.491038,0.648631,-1.838187,1.485073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
72,2022/5/1,00:28.9,2022/5/1,00:28.9,3,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.48637,-1.369699,2.711692,2298.629005,154.616439,11:15,1.73344,-0.700364,1.68875,-41.5839,55.387,-24.4316,0.92691,-0.171637,125.0455,-4.545467,0.999313,0.444709,104.28782,-65.235902,-1.530782,,,,,0.824801,,11.341024,0.035074,14.7183,30.2198,0.630669,15.24,1.694106,-1.691486,-38.471099,-1.055316,2.774657,9.738319,-4.109693,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,9f447610-c90b-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.40392,0.92748,,15.44088,,,,16.749377,-38.851294,4.86916,1.732175,-0.894869,-2.054846,0.698821,-1.799811,1.387328,0.380998,0.92748,0.173625,,0.380637,12.194081,,,,,,,,0.928261,-26.443334,,,,,,,,0.173635,-0.325869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
