PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
178,2022/4/10,40:27.6,2022/4/10,40:27.6,3,1,"Yutaro, Saitou",1000101204,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.01144,-0.020322,-4.524993,1854.735592,250.954596,2:15,1.336608,0.493523,1.890926,-100.9949,18.4117,43.2509,0.320924,-0.349667,113.79451,-7.387484,-1.460538,0.493479,,,,,,,,,,,,-25.4635,10.5616,-0.392389,15.24,1.329974,2.50095,-33.807778,-0.352624,-3.841805,5.523913,-8.213161,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,1bd8c1a0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.92315,,,9.21693,,,,16.549645,-34.021091,2.761957,1.337467,-0.035463,-4.106581,-0.491831,2.649306,-1.920903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
179,2022/4/10,40:44.0,2022/4/10,40:44.0,3,2,"Yutaro, Saitou",1000101204,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,5,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,131.41696,0.490485,-2.634098,1818.701028,223.400654,1:30,1.35648,0.4924,1.891271,-70.1775,35.9553,30.563,0.792843,0.056456,119.0597,-4.738276,-0.464579,0.465242,127.34346,56.597277,-23.978606,5862.317512,26.906155,34.074669,-20.004541,57.986161,,-40.124888,5.222391,-17.9306,19.3018,-0.433913,15.24,1.363501,1.525633,-36.115319,0.074732,-3.028779,7.535479,-6.546245,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,259d0fc0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.38362,34.144725,,12.35725,,,,16.548176,-36.387247,3.767739,1.356542,0.310962,-3.273122,-0.490939,1.634931,-1.514389,0.641222,0.825011,-0.061788,157.314134,0.638462,17.837951,-6.191875,2.190815,-0.581403,0.105575,-0.009906,0.000202,1.7e-05,0.821482,29.604478,-8.315846,1.303043,-0.475235,0.160163,-0.033086,0.003561,-0.000161,-0.062994,-7.892488,-0.287629,0.387121,-0.17379,0.04777,-0.007524,0.0006,-1.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
180,2022/4/10,41:37.7,2022/4/10,41:37.7,4,1,"Yutaro, Saitou",1000101204,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,132.69391,1.374052,-2.830966,2066.46153,222.780675,1:30,1.38985,0.447229,1.933191,-79.1038,23.2681,18.6785,0.984914,-0.160998,121.62639,-4.465955,-1.502523,0.456925,,,,,,,,,,,,-11.6048,12.157,-0.385453,15.24,1.415864,1.721596,-36.497213,0.60107,-2.02928,6.804727,-7.680803,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,45a2b180-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.75698,,,11.06752,,,,16.506331,-36.732556,3.402363,1.390482,0.866712,-3.840402,-0.446208,1.791779,-1.01464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
181,2022/4/10,41:51.5,2022/4/10,41:51.5,4,2,"Yutaro, Saitou",1000101204,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,5,Top,2,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,124.0159,1.315882,-1.902769,2123.657064,152.415358,11:00,1.346878,0.494268,1.767635,-109.9161,9.9672,-3.2729,0.621026,-0.078072,113.79258,-6.662903,-2.133526,0.494463,138.83385,42.44773,27.10911,5479.969861,28.269422,26.324218,18.026602,82.48134,,38.945215,5.04049,0.3329,5.2398,-0.446372,15.24,1.371936,1.147323,-34.102883,0.377381,0.050649,6.145815,-9.009492,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,4de51a90-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.67846,29.862606,,10.22332,,,,16.672209,-34.360018,3.072907,1.348261,0.754329,-4.504746,-0.494331,1.145204,0.025325,0.348515,0.596342,0.076154,205.032919,0.349497,25.309505,-6.648978,1.676349,-0.285195,0.034375,-0.003886,0.000474,-3.1e-05,0.59682,26.017255,-6.676579,0.458024,0.013059,-0.040741,0.013001,-0.001798,9.3e-05,0.076104,12.969087,-1.076564,0.207364,-0.046687,0.01424,-0.003505,0.000471,-2.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
182,2022/4/10,44:07.0,2022/4/10,44:07.0,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.14014,-2.733849,3.745751,2199.733892,146.20875,10:45,1.599327,-0.584451,1.736523,-42.2929,54.8241,-34.3381,0.397646,0.137597,125.80226,-5.926763,1.334975,0.445043,,,,,,,,,,,,20.3426,30.9883,0.491104,15.24,1.526127,-2.319942,-38.112256,-1.961966,3.82369,8.447932,-3.981943,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,9e9c1920-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.30132,,,13.33788,,,,16.702568,-38.435081,4.223966,1.598193,-1.809803,-1.990971,0.582549,-2.466058,1.911845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
183,2022/4/10,44:18.1,2022/4/10,44:18.1,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,139.04005,-1.511292,2.736485,2179.962211,158.283259,11:15,1.611047,-0.585281,1.718871,-42.5945,54.3836,-20.3117,0.754792,-0.009715,125.89392,-4.723789,1.310386,0.444725,159.23927,10.737875,16.617563,6245.238282,31.893245,3.333438,10.341355,56.312734,,18.976946,1.501144,12.4246,29.7392,0.515987,15.24,1.56873,-1.720369,-38.154299,-1.150371,2.344374,8.350698,-4.195233,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,a53e66c0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.3989,3.468216,,13.14613,,,,16.720295,-38.476922,4.175349,1.610043,-0.988291,-2.097617,0.584201,-1.810942,1.172187,0.180164,0.746021,0.011605,295.529861,0.180164,41.643549,-5.540547,1.197176,-0.26352,0.058592,-0.012778,0.002177,-0.0002,0.746021,8.241344,-6.689623,0.779852,-0.179798,0.040453,-0.008626,0.001521,-0.000142,0.011605,12.428383,-0.210458,0.046429,-0.010255,0.002298,-0.000496,8.4e-05,-8e-06,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
184,2022/4/10,44:42.7,2022/4/10,44:42.7,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Shogo, Itoh",1000089975,Right,TOK,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.60758,0.669395,2.595093,1502.954848,143.212849,10:45,1.625274,-0.545815,1.741907,-67.8208,50.4652,-34.7143,1.137336,-0.15561,113.80641,-4.374617,0.1539,0.491158,,,,,,,,,,,,19.436,26.2683,0.482151,15.24,1.637382,-1.399861,-34.479843,0.178189,3.000462,6.713087,-5.751443,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,b3f13800-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.50403,,,11.80117,,,,16.696617,-34.762284,3.356544,1.624795,0.42017,-2.875722,0.543703,-1.5261,1.500231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
185,2022/4/10,44:52.8,2022/4/10,44:52.8,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Shogo, Itoh",1000089975,Right,TOK,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.54305,-2.812163,3.414818,2230.620916,146.623428,11:00,1.598064,-0.584066,1.723124,-44.7572,51.2499,-31.6162,0.349028,0.071637,127.09644,-6.154515,1.195582,0.442493,,,,,,,,,,,,18.5962,29.0596,0.498305,15.24,1.521973,-2.123656,-38.262542,-2.03967,3.547482,8.018602,-4.263126,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,b9e89fa0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.08696,,,12.44661,,,,16.71647,-38.570721,4.009301,1.597215,-1.875825,-2.131563,0.582543,-2.259997,1.773741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
186,2022/4/10,45:05.2,2022/4/10,45:05.2,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Shogo, Itoh",1000089975,Right,TOK,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.46072,-2.511595,3.393149,2143.562233,157.810792,11:15,1.619466,-0.578245,1.769718,-46.2336,51.109,-19.4535,0.443506,0.19014,125.61705,-5.978327,2.024207,0.44556,,,,,,,,,,,,12.5301,29.0068,0.494724,15.24,1.553282,-2.154098,-37.961021,-1.823298,2.341895,8.220419,-4.385236,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,c152aa10-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.14329,,,12.84367,,,,16.669422,-38.269309,4.110209,1.618577,-1.658839,-2.192618,0.577155,-2.241926,1.170948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
187,2022/4/10,45:19.4,2022/4/10,45:19.4,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Shogo, Itoh",1000089975,Right,TOK,Undefined,5,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,138.66731,-3.093915,3.459444,2175.313236,157.788149,11:15,1.606813,-0.575158,1.758703,-44.2954,52.939,-20.2228,0.28383,0.205059,125.91341,-6.416404,2.037416,0.445312,,,,,,,,,,,,12.9673,30.3622,0.489402,15.24,1.525517,-2.196657,-37.99838,-2.205499,2.429719,8.19791,-4.117617,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,c9ca05d0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.21899,,,12.7539,,,,16.680578,-38.307915,4.098955,1.605857,-2.050027,-2.058808,0.574075,-2.288398,1.214859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
188,2022/4/10,45:53.1,2022/4/10,45:53.1,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,138.14558,-3.967512,4.169963,2157.281416,151.663106,11:00,1.639783,-0.585899,1.743399,-39.091,59.4354,-30.1431,0.117654,0.298664,125.3056,-6.925022,2.055021,0.448261,,,,,,,,,,,,18.5366,34.3103,0.481835,15.24,1.535549,-2.604476,-37.786292,-2.749256,3.433726,8.124416,-3.45101,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,ddd9ac60-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,135.32294,,,12.83997,,,,16.695924,-38.098044,4.062208,1.638503,-2.616834,-1.725505,0.584302,-2.736236,1.716863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
189,2022/4/10,46:47.4,2022/4/10,46:47.4,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.96098,-2.346219,4.320095,1552.500382,141.353102,10:45,1.617224,-0.554836,1.721669,-61.8382,50.5565,-37.4027,0.329559,0.301631,117.78635,-6.908992,1.698332,0.478771,,,,,,,,,,,,21.9259,28.4115,0.445836,15.24,1.55173,-2.490353,-35.333579,-1.665088,3.576306,6.674338,-5.172471,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,fe42f1f0-b899-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,126.69948,,,11.17463,,,,16.717396,-35.611558,3.337169,1.616593,-1.44966,-2.586235,0.552658,-2.639302,1.788153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
190,2022/4/10,46:59.9,2022/4/10,46:59.9,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.09756,0.873457,1.690074,1896.411569,299.981935,4:00,1.615922,-0.543626,1.548195,-161.5375,-14.5723,33.7561,0.251635,0.279665,104.74928,-10.59594,4.043318,0.547472,,,,,,,,,,,,-15.5122,-6.6038,0.491458,15.24,1.625805,-1.07304,-31.333013,-0.147051,-1.969547,5.738534,-10.645115,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,05b86e10-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,110.80016,,,9.34828,,,,16.8922,-31.63416,2.869267,1.618864,0.411584,-5.322557,0.545057,-0.969682,-0.984774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
191,2022/4/10,47:17.1,2022/4/10,47:17.1,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,140.3625,0.783767,1.75755,2209.990397,162.704397,11:30,1.634804,-0.611532,1.845379,-34.4599,59.7289,-17.5388,1.511448,-0.290905,125.92826,-1.899339,0.515531,0.438283,,,,,,,,,,,,10.3396,30.8532,0.57092,15.24,1.65104,-1.09238,-38.535032,0.442955,1.976018,9.030688,-3.910225,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,0feb5c80-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.40382,,,14.43424,,,,16.592548,-38.850709,4.515344,1.633167,0.57964,-1.955112,0.610313,-1.161453,0.988009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
192,2022/4/10,47:53.0,2022/4/10,47:53.0,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,139.98262,-1.734289,3.381411,2256.966228,141.603385,10:45,1.641989,-0.573242,1.77568,-51.5856,43.8943,-32.0455,0.633718,0.065533,126.36172,-5.591523,1.124392,0.441276,,,,,,,,,,,,18.9351,24.7492,0.491182,15.24,1.595115,-2.10311,-38.379203,-1.346176,3.60204,8.70854,-5.09859,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,255b7d70-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.46484,,,13.62089,,,,16.663029,-38.700752,4.35427,1.641345,-1.157918,-2.549295,0.571292,-2.23611,1.80102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
193,2022/4/10,48:09.0,2022/4/10,48:09.0,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.94018,-2.661867,3.149966,2241.583727,142.111441,10:45,1.664361,-0.582715,1.724451,-55.7388,40.2354,-28.6559,0.348668,0.026982,126.87444,-6.780866,1.136605,0.442417,,,,,,,,,,,,16.9891,23.4897,0.503616,15.24,1.591408,-1.964063,-38.357602,-1.996936,3.236334,8.518408,-5.331984,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,2ed973c0-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.11039,,,13.06575,,,,16.714695,-38.683714,4.259204,1.66395,-1.79281,-2.665992,0.581178,-2.08796,1.618167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
194,2022/4/10,48:27.6,2022/4/10,48:27.6,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.72554,-1.046856,2.829276,2070.991959,276.93346,3:15,1.635676,-0.59698,1.675285,-122.0672,3.2681,13.4061,0.116148,0.344363,111.46428,-9.845769,3.769876,0.505582,,,,,,,,,,,,-4.1904,3.9356,0.520396,15.24,1.597959,-1.736698,-33.89225,-1.093171,-0.611832,7.673126,-9.232025,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,39f40310-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.98061,,,12.26126,,,,16.763682,-34.23547,3.836563,1.637621,-0.680222,-4.616013,0.597466,-1.70933,-0.305916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
195,2022/4/10,48:56.6,2022/4/10,48:56.6,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.00815,-1.674702,3.304068,2250.413539,167.597219,11:30,1.638006,-0.575611,1.757022,-41.7899,54.8696,-11.3267,0.744112,0.249438,125.93806,-4.833015,2.507891,0.443994,133.6963,50.248753,-46.711867,5535.347444,,,,,,,,8.3417,30.2625,0.493031,15.24,1.592741,-2.144977,-38.131548,-1.252423,1.572058,8.341969,-4.103423,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,4b3df9f0-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,136.6235,31.667094,,13.07008,,,,16.682211,-38.445763,4.170985,1.637005,-1.09786,-2.051712,0.57494,-2.204191,0.786029,0.235766,0.838514,-0.285781,148.543115,0.235767,16.283203,-6.864818,2.188021,-0.575669,0.128928,-0.022512,0.002112,-2.3e-05,0.838514,28.552622,-7.41462,0.649118,-0.035622,-0.021186,0.010616,-0.002635,0.000321,-0.285781,-17.286526,1.459573,-0.011095,-0.084564,0.04062,-0.013301,0.002938,-0.000314,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
196,2022/4/10,49:30.3,2022/4/10,49:30.3,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,140.31275,-1.361615,3.449112,2228.521829,140.723669,10:45,1.665874,-0.604678,1.796231,-50.6714,44.728,-33.5984,0.773065,0.03658,125.7637,-5.177407,1.080184,0.44109,85.40967,17.476381,-97.802592,5527.712264,,,,,,,,20.06,25.0502,0.522232,15.24,1.628976,-2.146652,-38.454428,-1.089681,3.802632,9.275334,-5.05805,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,5f49cff0-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,137.52286,2.275973,,14.54905,,,,16.642413,-38.79122,4.637667,1.665208,-0.906021,-2.529025,0.602685,-2.284727,1.901316,0.264995,0.645987,0.039395,81.963524,0.265111,-3.077807,-0.584892,,,,,,,0.646058,7.121482,-4.307718,,,,,,,0.039096,-22.405855,1.716016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
197,2022/4/10,49:54.1,2022/4/10,49:54.1,4,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,2,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,115.69109,0.652217,1.927352,1923.609921,322.154276,4:45,1.643159,-0.565011,1.617519,-169.2418,-27.094,24.8079,0.137459,0.234707,106.1076,-11.385948,3.665837,0.538424,,,,,,,,,,,,-10.9625,-12.9989,0.509403,15.24,1.646314,-1.176299,-31.778693,-0.28525,-1.426153,6.095632,-11.49773,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,6d921f90-b89a-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,112.66207,,,9.5835,,,,16.823228,-32.080942,3.047816,1.646323,0.284861,-5.748865,0.565977,-1.105584,-0.713076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
198,2022/4/10,54:21.1,2022/4/10,54:21.1,1,1,"Yutaro, Saitou",1000101204,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,6,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.51933,2.224201,-2.176286,1727.444184,241.629589,2:00,1.364339,0.518805,1.781945,-98.0146,27.8091,43.6354,1.014943,0.338454,110.14887,-4.978218,0.900819,0.506566,,,,,,,,,,,,-23.6974,13.822,-0.467781,15.24,1.412752,1.072035,-33.359631,0.955708,-3.422858,6.309641,-7.810193,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,0cb394a0-b89b-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.74751,,,11.37046,,,,16.656934,-33.626562,3.15482,1.365331,1.28612,-3.905096,-0.516197,1.21684,-1.711429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
