PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
105,2022/4/24,04:09.9,2022/4/24,04:09.9,1,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,142.18899,-0.601199,-3.494985,2204.81391,226.134786,1:30,1.419095,0.37296,1.850026,-50.1035,40.8768,39.3348,0.748169,-0.220678,129.03141,-4.355495,-0.712566,0.430753,128.14223,44.490976,41.366459,5911.867129,21.455762,26.649181,25.763864,75.470587,,58.797125,4.975593,-22.9929,22.4397,-0.292921,15.24,1.401691,2.193556,-39.053205,-0.585782,-4.556857,8.558915,-5.35943,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,d4395d20-c372-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.82318,28.438425,,13.15758,,,,16.589753,-39.347906,4.279457,1.418684,-0.401246,-2.679715,-0.371151,2.350457,-2.278428,0.633883,0.751209,0.214732,210.356644,0.635224,19.028932,-6.175951,1.624993,-0.251149,0.0042,0.00623,-0.000994,4.8e-05,0.750992,24.945828,-6.340238,0.318278,0.056098,-0.049695,0.015136,-0.002179,0.000119,0.214962,16.776478,-1.549419,0.245879,-0.013534,-0.004101,0.000874,-3.8e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
106,2022/4/24,04:31.5,2022/4/24,04:31.5,1,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Bottom,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,131.68482,-0.439715,-3.038994,2189.356268,124.38527,10:15,1.409353,0.381855,1.756937,-96.3576,10.8446,-10.7479,0.320862,-0.588519,120.45599,-7.422019,-3.795381,0.467581,,,,,,,,,,,,3.2329,6.821,-0.30432,15.24,1.391212,1.970071,-36.169401,-0.655069,0.549801,7.315548,-8.646627,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,e11e2520-c372-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.7316,,,11.22882,,,,16.682896,-36.460071,3.657774,1.410415,-0.311512,-4.323313,-0.382163,1.948226,0.274901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
107,2022/4/24,04:53.1,2022/4/24,04:53.1,1,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,5,Bottom,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,143.21798,1.695439,-1.57206,2259.475902,226.593143,1:30,1.465626,0.376488,1.80459,-51.4451,39.4632,38.2791,1.431039,0.314522,128.54726,-2.172452,1.132339,0.430582,,,,,,,,,,,,-20.6862,19.6936,-0.340617,15.24,1.503537,0.877634,-39.314614,0.980625,-4.115874,9.383132,-5.888269,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,edf642f0-c372-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.87894,,,14.67072,,,,16.633937,-39.645906,4.691566,1.465244,1.188523,-2.944135,-0.374169,1.022954,-2.057937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
108,2022/4/24,05:13.8,2022/4/24,05:13.8,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuhei, Koike",1000073558,Right,MEI_MEI,Undefined,5,Bottom,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,111.16913,3.928867,-1.337098,1556.5569,26.631369,7:00,1.49759,0.352612,1.808854,-191.5944,-41.7189,-23.3575,0.694655,-0.259122,101.84005,-9.88514,-2.989429,0.552866,127.58513,-16.825768,21.952765,,,,,2.24959,,28.151048,0.061787,10.9169,-22.9295,-0.318512,15.24,1.58038,0.805026,-30.541457,1.439785,1.319549,5.362234,-12.57818,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,fa625880-c372-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.71915,0.635273,,9.32908,,,,16.632665,-30.784999,2.681117,1.502014,2.011062,-6.28909,-0.353714,0.745094,0.659774,0.035084,0.635273,0.276017,180.0,0.03438,31.534247,,,,,,,,0.635503,-10.281732,,,,,,,,0.275733,12.710432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
109,2022/4/24,05:47.4,2022/4/24,05:47.4,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.1325,1.789029,-0.793371,2099.08373,139.984186,10:45,1.41307,0.389347,1.704606,-100.2714,11.2084,-6.4965,0.919707,0.098583,118.10356,-5.48217,-1.249766,0.476818,,,,,,,,,,,,2.7044,5.5639,-0.368107,15.24,1.452101,0.522953,-35.495921,0.708077,0.445807,6.647801,-8.88947,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,0e52b740-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.21828,,,11.02894,,,,16.734632,-35.774746,3.323901,1.414584,1.080923,-4.444735,-0.389648,0.504254,0.222903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
110,2022/4/24,05:57.6,2022/4/24,05:57.6,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.05745,0.472852,-3.376314,2177.221503,236.77805,2:00,1.445954,0.268584,1.84122,-55.804,33.4948,46.8839,1.02159,-0.216491,130.62518,-3.66816,-0.060885,0.426754,,,,,,,,,,,,-26.2822,17.7394,-0.191173,15.24,1.45357,2.082245,-39.320045,0.117711,-5.324549,8.038045,-6.212793,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,146ac640-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.14285,,,12.43228,,,,16.598433,-39.596771,4.019023,1.445836,0.331598,-3.106397,-0.266014,2.265553,-2.662274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
111,2022/4/24,06:08.5,2022/4/24,06:08.5,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.91339,1.297607,-2.537676,2166.35758,167.033336,11:30,1.418421,0.309634,1.817869,-80.6376,22.6966,-4.6397,0.979186,-0.454409,123.02938,-4.567909,-2.86527,0.459068,,,,,,,,,,,,0.9874,11.7923,-0.247975,15.24,1.444331,1.631234,-36.333531,0.522048,0.174177,5.566256,-7.726436,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,1ae6a020-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.13737,,,8.88401,,,,16.622309,-36.544686,2.783128,1.418968,0.815149,-3.863218,-0.30973,1.624627,0.087089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.75432,3.2018,1.991424,1.210376,-0.529194,0.899108,0.502671,-0.582031,1.290302,-0.997355,21.047745,1.547572,16.984564,-0.551566,20.432982,-2.132877,1.325132,6.281263,-5.030717,-1.015684,14.98378,-0.096147,,,鈴木 隆行,22S
112,2022/4/24,09:36.9,2022/4/24,09:36.9,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,6,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.33591,-1.638543,-3.945929,1853.343214,228.603228,1:30,1.654861,0.749782,1.898377,-51.7563,39.9543,42.2221,0.675309,0.060625,129.2226,-5.486422,-0.951616,0.432479,,,,,,,,,,,,-24.5805,22.6588,-0.662373,15.24,1.614345,2.46603,-38.575245,-1.284574,-4.822776,7.276484,-5.360919,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,97251d10-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.2613,,,11.1133,,,,16.541997,-38.820065,3.638242,1.65453,-1.104204,-2.680459,-0.748073,2.628294,-2.411388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
113,2022/4/24,09:56.9,2022/4/24,09:56.9,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,6,Top,0,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,130.76633,0.870672,-3.541867,1515.847492,280.594204,3:15,1.62207,0.749548,1.864384,-109.9761,-3.2152,35.0761,0.768152,0.100939,119.86563,-7.129638,-1.056309,0.466617,130.94404,-3.387909,-12.179578,,,,,7.962281,,-12.197292,0.212496,-20.7202,-1.3648,-0.668958,15.24,1.635519,2.070047,-35.947366,0.132639,-3.499002,6.891487,-10.037127,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,a30e4700-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.9995,0.716492,,10.9007,,,,16.576074,-36.202599,3.445742,1.623722,0.504374,-5.018563,-0.748024,2.199636,-1.749501,0.39565,0.716492,-0.074354,14.952145,0.395772,35.484894,-3.404643,,,,,,,0.716696,-2.16217,-5.701444,,,,,,,-0.074358,-7.660257,0.440119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
114,2022/4/24,10:26.2,2022/4/24,10:26.2,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.25166,2.674123,-0.288918,1831.47009,66.542892,8:15,1.688125,0.720755,1.683851,-146.1961,-1.6741,-15.3619,0.98872,0.484808,103.75716,-7.890314,-1.367196,0.542902,,,,,,,,,,,,7.4235,-1.1925,-0.711886,15.24,1.747563,0.225779,-31.353644,0.929119,0.943411,5.764939,-9.958203,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,b48ba9f0-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,111.73282,,,10.4945,,,,16.755158,-31.631007,2.882469,1.691336,1.408228,-4.979102,-0.721657,0.180389,0.471706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
115,2022/4/24,10:37.3,2022/4/24,10:37.3,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.12215,0.486338,-2.478396,1611.991017,277.502268,3:15,1.592923,0.807128,1.767429,-106.0966,-1.2018,32.1797,0.669962,0.425882,122.06526,-7.173463,-0.207896,0.462521,,,,,,,,,,,,-17.9942,0.0746,-0.747327,15.24,1.597502,1.421885,-36.361166,-0.120084,-3.135205,6.500496,-9.793657,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,bb280420-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.15074,,,10.05689,,,,16.672892,-36.616437,3.250248,1.594666,0.264507,-4.896828,-0.805581,1.545003,-1.567602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
116,2022/4/24,10:49.1,2022/4/24,10:49.1,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.39689,0.354058,-2.548969,1609.242041,259.882378,2:45,1.601386,0.821515,1.893815,-92.7399,8.0285,29.545,0.773679,0.399503,123.73714,-6.40334,-0.449238,0.453332,,,,,,,,,,,,-16.8265,4.8837,-0.764946,15.24,1.60394,1.502882,-36.744857,-0.120896,-3.010395,6.267768,-8.932925,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,c22e43b0-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.80911,,,9.65974,,,,16.54645,-36.967033,3.133884,1.602614,0.195753,-4.466462,-0.820111,1.609593,-1.505198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
117,2022/4/24,11:05.7,2022/4/24,11:05.7,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.40636,0.366723,-2.193774,1636.015284,277.878849,3:15,1.617502,0.774728,1.853629,-103.4431,-1.8522,34.2121,0.686559,0.49793,123.45498,-7.136935,0.233824,0.455179,,,,,,,,,,,,-19.0036,-0.2141,-0.725165,15.24,1.619605,1.250396,-36.743656,-0.169019,-3.385075,6.558596,-9.844782,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,cc14e6e0-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.26626,,,9.95138,,,,16.586797,-36.983272,3.279298,1.61921,0.190658,-4.922391,-0.773107,1.374068,-1.692537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
118,2022/4/24,11:26.0,2022/4/24,11:26.0,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.69495,-0.407184,-4.906357,1956.553909,225.810443,1:30,1.627466,0.754611,1.999597,-55.0838,36.1007,34.0659,0.962424,-0.279122,128.0857,-4.540013,-2.481767,0.431236,,,,,,,,,,,,-21.2893,20.1163,-0.652864,15.24,1.61602,3.155704,-38.607041,-0.453163,-4.140631,8.058068,-5.894146,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,d8245d80-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.66542,,,12.60925,,,,16.439713,-38.856638,4.029034,1.627229,-0.270593,-2.947073,-0.752598,3.283959,-2.070315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
119,2022/4/24,11:46.8,2022/4/24,11:46.8,2,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,3,2,Sinker,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,134.17361,-0.336516,-3.64085,1648.825129,259.814906,2:45,1.61097,0.781235,1.855612,-90.513,9.9932,39.6919,0.610765,0.150222,124.17951,-6.917552,-0.829565,0.452742,159.87113,20.779208,16.037596,1585.163392,31.870117,11.249734,10.412437,103.914812,,22.294112,3.826332,-22.8812,6.216,-0.698094,15.24,1.597238,2.170247,-36.913999,-0.562066,-4.11995,6.516058,-8.687404,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,e48ffde0-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.98346,14.504798,,9.9941,,,,16.584995,-37.150659,3.258029,1.611922,-0.246544,-4.343702,-0.779634,2.319881,-2.059975,0.269341,0.575978,-0.135894,216.065052,0.269135,39.910738,-7.636581,1.910718,-0.475133,0.118821,-0.026012,0.003679,-0.000222,0.57619,15.748035,-4.577288,-0.054254,0.139285,-0.061622,0.016141,-0.002125,0.000104,-0.135932,11.471113,0.210595,-0.413712,0.149253,-0.032618,0.004366,-0.000277,3e-06,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
120,2022/4/24,12:16.1,2022/4/24,12:16.1,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.71033,-2.839462,-3.704602,2145.711822,124.527976,10:15,1.654449,0.7538,1.889532,-98.946,11.7077,-11.0609,-0.136253,-0.400594,117.70924,-10.037542,-4.489687,0.475048,,,,,,,,,,,,2.5654,9.5953,-0.668136,15.24,1.583271,2.348463,-35.539082,-2.117616,0.414391,8.064676,-8.256714,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,f6041200-c373-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.69231,,,12.00109,,,,16.550048,-35.83513,4.032338,1.655444,-1.814518,-4.128357,-0.754068,2.333251,0.207196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
121,2022/4/24,12:33.9,2022/4/24,12:33.9,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,143.17244,-1.912683,-3.455024,2007.367388,211.905018,1:00,1.62875,0.776225,1.867102,-48.0087,41.9746,24.1649,0.608578,0.043232,129.66253,-5.517265,-1.744048,0.428386,105.38398,-34.006134,86.414331,,,,,1.084008,,51.711114,0.036972,-15.2423,24.1249,-0.697133,15.24,1.58111,2.254209,-39.288783,-1.479027,-3.044848,8.972054,-4.987372,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,00a615f0-c374-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.60111,0.607315,,13.50991,,,,16.572369,-39.591876,4.486027,1.628228,-1.310544,-2.493686,-0.775022,2.357069,-1.522424,0.615383,0.607315,-0.047577,,0.615353,1.52273,,,,,,,,0.607639,-16.426554,,,,,,,,-0.048057,24.300081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
122,2022/4/24,12:51.4,2022/4/24,12:51.4,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,2,1,1,Sinker,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,134.72311,-0.818692,-2.968863,1673.591145,258.003866,2:30,1.627847,0.780671,1.872407,-89.1168,10.14,34.6705,0.505761,0.290418,124.99957,-7.297376,-0.50778,0.449919,108.51011,22.393104,-158.209327,3149.999727,-31.314268,3.529792,-11.980928,42.904835,,-159.491212,1.763089,-19.8609,6.5932,-0.713852,15.24,1.603246,1.768434,-37.091888,-0.868662,-3.614979,6.496203,-8.606596,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,0b18cc80-c374-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.82414,5.027529,,9.72354,,,,16.56815,-37.323773,3.248102,1.62877,-0.561445,-4.303298,-0.77928,1.897473,-1.807489,0.271075,0.411174,-0.272063,20.462377,0.271075,-25.877445,1.672148,-0.007443,-0.011989,0.009472,-0.001179,1.9e-05,-5e-06,0.411174,11.482753,-7.725271,0.837609,-0.17561,0.034691,-0.005842,0.001143,-0.00013,-0.272063,-10.345353,1.444392,-0.258373,0.05478,-0.009633,0.002008,-0.000451,4.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
123,2022/4/24,13:12.2,2022/4/24,13:12.2,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.13971,-2.373624,-5.172,1937.158888,236.385448,2:00,1.631445,0.757971,1.992367,-57.3062,32.8136,44.6057,0.391704,-0.245827,128.95636,-6.65993,-1.997209,0.428711,,,,,,,,,,,,-27.385,19.9728,-0.650587,15.24,1.578122,3.319351,-38.946085,-1.812633,-5.384887,8.687126,-5.879265,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,177b9340-c374-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.49388,,,13.18335,,,,16.447344,-39.214465,4.343563,1.631316,-1.630999,-2.939632,-0.755705,3.485712,-2.692444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
124,2022/4/24,13:29.7,2022/4/24,13:29.7,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,2,2,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,132.50072,0.202773,-2.817022,1603.577684,255.613865,2:30,1.641901,0.725983,1.856727,-91.5715,10.9474,31.8604,0.783423,0.249734,123.05318,-6.455086,-0.558622,0.457253,,,,,,,,,,,,-18.1468,6.4222,-0.661765,15.24,1.640829,1.652634,-36.490791,-0.216335,-3.206293,6.088688,-8.671942,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,21f01e90-c374-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.66174,,,9.44754,,,,16.583697,-36.71431,3.044344,1.642928,0.102017,-4.335971,-0.724594,1.770338,-1.603146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
