PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
137,2022/5/8,10:03.9,2022/5/8,10:03.9,2,1,"Takeru, Suzuki",1000091927,Left,TOK,"Shoto, Tanaka",1000101293,Left,RIK,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,135.79672,-1.860803,3.459005,2017.160456,132.96699,10:30,1.791138,-0.497544,1.756717,-55.4428,45.5403,-45.1823,0.707691,0.033072,123.48854,-5.979795,0.279588,0.453815,,,,,,,,,,,,25.8265,25.6621,0.413631,15.24,1.740136,-2.036594,-37.267302,-1.41053,4.662386,7.773935,-5.173941,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,5b52c3a0-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.66677,,,12.30818,,,,16.683257,-37.567158,3.886968,1.790694,-1.210961,-2.58697,0.495655,-2.216432,2.331193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
138,2022/5/8,10:41.2,2022/5/8,10:41.2,3,1,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.83322,-2.197408,4.049368,1928.416419,158.446089,11:15,1.769073,-0.531808,1.761269,-30.9307,66.0712,-24.747,0.834716,0.371036,125.65036,-4.597957,2.311722,0.444779,,,,,,,,,,,,15.5509,36.1486,0.431535,15.24,1.711388,-2.565063,-38.035405,-1.538134,2.920739,8.18336,-3.017276,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,719ffe20-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.38219,,,13.18286,,,,16.677346,-38.343405,4.09168,1.767142,-1.424572,-1.508638,0.530146,-2.674992,1.46037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
139,2022/5/8,11:00.2,2022/5/8,11:00.2,3,2,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,137.5924,-2.232039,2.142785,2010.884327,159.456004,11:15,1.767512,-0.550403,1.770856,-31.1528,67.0918,-23.861,0.82259,-0.181396,124.72163,-4.649548,0.461216,0.447619,,,,,,,,,,,,13.6846,36.7702,0.498502,15.24,1.709443,-1.292285,-37.767491,-1.548201,2.535053,8.043394,-2.995037,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,7ce17660-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.51691,,,12.87076,,,,16.667864,-38.070371,4.021697,1.765618,-1.435421,-1.497519,0.548961,-1.387745,1.267527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
140,2022/5/8,11:19.4,2022/5/8,11:19.4,3,3,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.56575,-1.47446,4.267625,2000.760189,175.177827,11:45,1.784679,-0.556773,1.74684,-36.4689,61.1754,-4.8738,1.000207,0.608105,125.42891,-4.259186,3.926125,0.44625,,,,,,,,,,,,5.8548,33.4583,0.448559,15.24,1.74461,-2.810124,-37.97532,-1.092008,1.092988,8.362108,-3.560552,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,88487800-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.93285,,,13.13684,,,,16.692869,-38.293904,4.181054,1.783629,-0.956357,-1.780276,0.556413,-2.851765,0.546494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
141,2022/5/8,11:42.8,2022/5/8,11:42.8,3,4,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.29033,-3.366083,2.475192,2094.326094,138.460855,10:30,1.781585,-0.544369,1.726022,-43.5643,53.5319,-44.6512,0.387257,-0.286958,126.77439,-6.609579,-0.664615,0.444996,,,,,,,,,,,,24.4882,30.5038,0.48408,15.24,1.691459,-1.420058,-37.960788,-2.385805,4.624505,7.484446,-4.046115,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,96364b90-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.31598,,,11.51594,,,,16.714031,-38.250308,3.742223,1.780721,-2.22929,-2.023057,0.542472,-1.598947,2.312252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
142,2022/5/8,12:01.6,2022/5/8,12:01.6,3,5,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.25579,-2.05461,2.56988,2073.726402,122.980028,10:00,1.764222,-0.5635,1.743281,-56.9514,39.2949,-55.4329,0.610539,-0.387716,126.5273,-6.265612,-1.333772,0.443044,,,,,,,,,,,,30.1119,22.528,0.502182,15.24,1.707674,-1.434864,-38.23167,-1.586864,5.711267,8.303348,-5.533807,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a1724590-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.91651,,,12.72849,,,,16.696383,-38.546677,4.151674,1.763893,-1.376926,-2.766903,0.560727,-1.651534,2.855633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
143,2022/5/8,12:33.3,2022/5/8,12:33.3,3,6,"Takeru, Suzuki",1000091927,Left,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,1,3,2,Cutter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,127.45158,-0.611112,1.850307,2042.165855,133.513379,10:30,1.742171,-0.536729,1.741804,-95.1618,17.0279,-14.7692,0.616937,-0.158864,118.79468,-7.473147,0.809504,0.478334,137.38859,-8.540391,-21.013545,,,,,4.929552,,-16.593229,0.118107,8.6904,9.9101,0.490702,15.24,1.719397,-1.068897,-35.106257,-0.737218,1.42253,5.575628,-8.184457,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,b4622440-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.81521,0.670599,,8.6569,,,,16.698695,-35.337169,2.787814,1.74291,-0.398262,-4.092228,0.53619,-1.127811,0.711265,0.555696,0.670599,0.193538,180.0,0.554473,35.294791,,,,,,,,0.670796,-5.677885,,,,,,,,0.194008,-13.557975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
144,2022/5/8,13:15.3,2022/5/8,13:15.3,4,1,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,139.72908,-3.909984,3.738966,2152.817093,143.290881,10:45,1.782451,-0.524542,1.784992,-48.0079,47.1098,-32.7391,0.191034,0.208393,127.68324,-7.473747,1.432505,0.440439,,,,,,,,,,,,19.5411,27.9201,0.434298,15.24,1.682067,-2.342177,-38.279637,-2.790711,3.736719,7.91644,-4.467671,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,cd604df0-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.72636,,,12.04584,,,,16.654853,-38.571127,3.95822,1.781795,-2.626208,-2.233835,0.523071,-2.479766,1.86836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
145,2022/5/8,13:34.1,2022/5/8,13:34.1,4,2,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.20868,0.693849,1.676701,2039.161513,143.037739,10:45,1.710937,-0.5772,1.699156,-96.6611,19.6916,-12.5998,0.941947,-0.225732,116.91038,-6.26935,0.791777,0.487128,,,,,,,,,,,,7.3081,10.5683,0.53421,15.24,1.721484,-0.952523,-34.492229,0.046276,1.160999,5.059152,-8.127712,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,d8962d70-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.52581,,,8.2983,,,,16.74094,-34.711682,2.529576,1.71183,0.398835,-4.063856,0.576621,-1.002884,0.5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
146,2022/5/8,13:52.5,2022/5/8,13:52.5,4,3,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,125.8675,0.046633,1.562853,2005.715797,161.84548,11:30,1.712541,-0.5814,1.679841,-95.3213,20.8782,-5.7945,0.772625,-0.19379,116.86849,-6.824201,1.156211,0.486807,,,,,,,,,,,,3.8848,11.5317,0.540347,15.24,1.706061,-0.918794,-34.650126,-0.3414,0.618161,5.561045,-7.97168,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,e3a39d60-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.60792,,,8.99901,,,,16.760096,-34.893235,2.780523,1.713368,0.007094,-3.98584,0.581105,-0.945818,0.309081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
147,2022/5/8,14:16.5,2022/5/8,14:16.5,4,4,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,139.87893,-3.974395,4.088054,2186.852341,151.502372,11:00,1.750302,-0.558866,1.778115,-35.0239,61.1704,-31.2433,0.269409,0.288838,126.12555,-6.663126,1.891066,0.442924,,,,,,,,,,,,19.2345,35.4673,0.459314,15.24,1.648716,-2.576125,-38.248125,-2.762751,3.629213,8.743963,-3.114593,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,f1df69e0-ce7c-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.95348,,,13.75338,,,,16.660919,-38.571596,4.371982,1.748788,-2.647531,-1.557297,0.557098,-2.710383,1.814606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
148,2022/5/8,14:57.5,2022/5/8,14:57.6,4,5,"Takeru, Suzuki",1000091927,Left,TOK,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Top,2,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,125.08549,-1.364328,2.140379,2050.368288,195.660859,12:30,1.700052,-0.636652,1.737115,-97.7187,20.2292,4.6716,0.335024,0.018259,115.63303,-8.418985,2.469435,0.490456,,,,,,,,,,,,-0.9396,12.2588,0.581536,15.24,1.657787,-1.306102,-34.397146,-1.183445,-0.145937,6.045604,-7.902646,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,0a58d330-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.68088,,,9.45247,,,,16.702867,-34.653304,3.022802,1.700837,-0.848602,-3.951323,0.636746,-1.299919,-0.072968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
149,2022/5/8,15:33.4,2022/5/8,15:33.4,5,1,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,2,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.30289,-0.950979,1.783406,1936.475534,183.61286,12:00,1.714646,-0.63118,1.733465,-99.5206,20.6365,1.0584,0.449126,-0.113794,114.12278,-8.161448,1.857982,0.495028,,,,,,,,,,,,0.755,12.3267,0.58537,15.24,1.682793,-1.06858,-34.167894,-0.936122,0.114973,6.332938,-7.929497,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,1fb8a070-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.53861,,,10.18011,,,,16.706086,-34.438558,3.166469,1.71556,-0.597223,-3.964749,0.631145,-1.073494,0.057486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
150,2022/5/8,15:52.8,2022/5/8,15:52.8,5,2,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",137.88874,-3.428445,1.822131,2150.211267,146.113228,10:45,1.770699,-0.551447,1.776462,-45.1642,53.56,-33.4804,0.346009,-0.369805,124.34507,-6.832879,-0.540677,0.448711,,,,,,,,,,,,18.5344,31.2123,0.508452,15.24,1.682119,-1.034598,-37.792203,-2.410293,3.406255,8.698878,-4.070447,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,2b41d010-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.18734,,,13.54366,,,,16.662329,-38.118183,4.349439,1.769584,-2.257757,-2.035223,0.549614,-1.162244,1.703127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
151,2022/5/8,16:16.5,2022/5/8,16:16.5,5,3,"Takeru, Suzuki",1000091927,Left,TOK,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,5,Top,2,1,1,Cutter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",126.03865,-1.006313,2.214048,2003.187715,118.107282,10:00,1.691181,-0.590788,1.740767,-100.8901,14.3502,-20.8138,0.396287,-0.169918,117.21344,-8.272681,0.746917,0.484793,106.40764,-22.546252,-0.054389,,,,,1.160572,,10.387812,0.030278,12.0566,8.8752,0.5359,15.24,1.657887,-1.249717,-34.693265,-0.992199,1.919635,5.689164,-8.393545,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,396d48e0-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.12545,0.343767,,8.82521,,,,16.699627,-34.931802,2.844582,1.69211,-0.640273,-4.196773,0.589986,-1.330204,0.959817,0.313515,0.343767,0.210049,,0.313273,27.348172,,,,,,,,0.343867,-11.353862,,,,,,,,0.210049,-0.025961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
152,2022/5/8,18:04.8,2022/5/8,18:04.8,1,1,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,5,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,119.98283,1.658428,-1.347519,1941.530237,88.207305,9:00,1.690645,0.664362,1.596122,-127.4729,3.5528,-17.5082,0.89129,0.103169,110.08723,-7.480474,-2.569491,0.516931,,,,,,,,,,,,7.7474,1.9231,-0.624975,15.24,1.725814,0.856608,-32.96347,0.450523,1.100159,5.792869,-9.533566,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,79f90700-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.34634,,,9.8956,,,,16.843473,-33.244063,2.896434,1.692808,0.912307,-4.766783,-0.665177,0.803319,0.55008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
153,2022/5/8,18:13.5,2022/5/8,18:13.5,1,2,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,5,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.73214,0.043771,-2.528292,1903.055191,63.699502,8:00,1.640755,0.629226,1.700881,-128.8777,-4.8235,-17.7727,0.36445,-0.268655,112.84588,-9.202567,-3.777048,0.502991,,,,,,,,,,,,7.1702,-1.4206,-0.561488,15.24,1.631731,1.567815,-33.727718,-0.469857,1.061006,6.325058,-10.016867,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,7f338740-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,120.59853,,,9.88626,,,,16.739325,-34.007728,3.162529,1.642716,-0.02641,-5.008433,-0.629855,1.520844,0.530503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
154,2022/5/8,18:23.7,2022/5/8,18:23.7,1,3,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,5,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.72263,-0.479377,-2.260259,2004.357431,38.04212,7:15,1.615391,0.699937,1.679163,-130.9005,-9.6198,-10.2978,0.169638,-0.047622,114.87468,-9.815863,-2.983828,0.497337,,,,,,,,,,,,3.7111,-3.6096,-0.63896,15.24,1.59194,1.389173,-34.036692,-0.800828,0.564519,5.904718,-10.355734,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,85429590-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.96967,,,8.84795,,,,16.761477,-34.299623,2.952359,1.617333,-0.339697,-5.177867,-0.700259,1.364035,0.28226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
155,2022/5/8,18:43.6,2022/5/8,18:43.6,1,4,"Masamune, Oki",1000101282,Right,RIK,"Shunsuke, Yaoi",1000091930,Right,TOK,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,138.02823,-1.60084,-3.678276,2151.054909,223.39833,1:30,1.761531,0.443732,1.780114,-46.1878,51.703,45.599,0.845128,-0.143659,124.80363,-5.08452,-0.467048,0.446813,143.22366,18.42875,5.444972,1757.52394,33.321492,10.025813,3.715395,95.293995,,8.680562,3.719648,-26.1904,28.6735,-0.355587,15.24,1.718523,2.208856,-37.858741,-1.212469,-4.859518,8.308301,-4.486404,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,910ec1a0-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.76158,12.074872,,13.22459,,,,16.659373,-38.168958,4.15415,1.760667,-1.044954,-2.243202,-0.441449,2.390302,-2.429759,0.2568,0.830968,0.141396,185.431818,0.256655,37.578213,-6.24749,1.445544,-0.340759,0.087934,-0.020545,0.00311,-0.000202,0.8312,12.569913,-3.316029,-0.308182,0.207662,-0.087983,0.024922,-0.003783,0.000227,0.141419,3.580815,-0.243989,0.230114,-0.077354,0.016471,-0.002262,0.000177,-6e-06,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
156,2022/5/8,19:10.5,2022/5/8,19:10.5,2,1,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.86078,-1.164938,-1.845184,1350.837085,229.004186,1:45,1.78044,0.408553,1.738306,-96.8413,40.7306,41.8924,0.480967,0.303263,106.86251,-8.208931,1.106894,0.529687,,,,,,,,,,,,-22.4623,22.8684,-0.364499,15.24,1.743476,0.849253,-31.855634,-0.972347,-2.990689,5.211823,-6.761883,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a11f4e20-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,114.52041,,,8.99828,,,,16.700975,-32.09377,2.605912,1.780845,-0.663386,-3.380941,-0.406424,0.985902,-1.495344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
157,2022/5/8,19:19.1,2022/5/8,19:19.1,2,2,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.1583,-0.571302,-2.188959,2069.10977,217.515675,1:15,1.778332,0.447992,1.704504,-49.1571,56.5562,40.6187,1.12405,0.23092,120.5966,-4.265595,0.662934,0.464322,,,,,,,,,,,,-22.0247,30.0196,-0.393885,15.24,1.75963,1.192701,-36.560694,-0.525622,-3.820722,7.584535,-4.599023,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a639c340-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.64207,,,12.5617,,,,16.734226,-36.869369,3.792268,1.777213,-0.338451,-2.299512,-0.445589,1.348197,-1.910361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
158,2022/5/8,19:31.6,2022/5/8,19:31.6,2,3,"Masamune, Oki",1000101282,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.17684,-1.214136,-1.891972,2012.06608,221.996793,1:30,1.737611,0.515183,1.850663,-47.4778,51.5435,43.3889,0.920162,0.415267,123.72966,-4.797005,1.183378,0.449385,,,,,,,,,,,,-23.5254,28.3661,-0.47309,15.24,1.705853,1.024918,-37.430245,-0.940428,-4.284807,7.832276,-4.640187,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,adb2e8e0-ce7d-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.98437,,,12.44718,,,,16.588269,-37.711315,3.916138,1.736613,-0.77391,-2.320094,-0.512629,1.178683,-2.142404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
