PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
124,2022/4/25,23:16.9,2022/4/25,23:16.9,5,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Bottom,2,3,2,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,128.09524,0.771919,-2.649337,1253.721849,270.494558,3:00,1.690624,0.273916,1.673892,-109.3445,2.713,30.9357,0.817521,-0.172656,119.21889,-7.065574,-0.480114,0.478052,134.9396,-15.918788,49.329895,,,,,3.516168,,43.045061,0.081959,-17.3151,1.718,-0.205851,15.24,1.702185,1.489814,-35.263761,0.033471,-2.86114,5.59679,-9.522765,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,31ca5190-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.89001,0.844821,,8.87635,,,,16.766959,-35.505281,2.798395,1.691874,0.44441,-4.761382,-0.272805,1.613281,-1.43057,0.63928,0.844821,0.15338,180.0,0.638461,23.553256,,,,,,,,0.845179,-10.307878,,,,,,,,0.152427,27.412104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
125,2022/4/25,24:08.9,2022/4/25,24:08.9,5,7,"Minoru, Makita",1000089793,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,146.39424,-2.358337,-3.009631,2375.9984,234.265641,1:45,1.649238,0.328969,1.879523,-45.4743,40.8261,52.3338,0.529247,0.004208,131.94134,-5.788557,0.704131,0.419528,104.75807,23.659545,-156.464968,2463.203877,-30.96789,3.648545,-12.849628,42.565761,,-157.732869,1.863191,-29.4739,23.9494,-0.262524,15.24,1.591915,1.846383,-40.169928,-1.811751,-6.123356,9.781871,-4.83103,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,50cbf0d0-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.59107,5.326031,,14.4529,,,,16.559895,-40.490063,4.890935,1.648621,-1.653644,-2.415515,-0.32623,2.046785,-3.061678,0.513838,0.482393,0.009138,18.116343,0.513842,-24.437079,1.333905,0.18086,0.085728,-0.217634,0.188913,-0.075066,0.011192,0.482397,11.677304,-7.744103,0.966983,-0.174004,0.015823,0.002539,0.001922,-0.000858,0.009139,-10.643208,1.303328,-0.200205,0.09682,-0.09898,0.078334,-0.031619,0.004854,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
126,2022/4/25,24:43.1,2022/4/25,24:43.1,5,8,"Minoru, Makita",1000089793,Right,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,4,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,145.85973,-0.482256,-2.468687,2260.505409,213.002892,1:00,1.642328,0.361956,1.844597,-34.2546,52.0958,31.9626,1.163587,-0.015377,132.30532,-3.106913,-0.206115,0.41965,124.73581,57.479545,-15.182341,5042.447037,,,,,,,,-18.3267,28.049,-0.305475,15.24,1.628684,1.566938,-40.093894,-0.441375,-3.829833,8.989179,-3.945108,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,65260de0-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.54918,36.171428,,13.5544,,,,16.594942,-40.396534,4.494589,1.641308,-0.308554,-1.972554,-0.360399,1.695877,-1.914916,0.288291,1.158421,0.020666,160.933736,0.288291,17.977161,-4.939962,1.337082,-0.312262,0.071441,-0.015103,0.002341,-0.00018,1.158423,29.215687,-7.396484,0.760576,-0.123091,0.009319,0.002766,-0.001209,0.000153,0.020665,-4.878221,-0.572931,0.273888,-0.089165,0.026646,-0.007281,0.001406,-0.000124,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
127,2022/4/25,27:06.7,2022/4/25,27:06.7,1,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,5,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,143.85088,-2.00859,-2.609332,2194.424463,221.86307,1:30,1.509745,0.418956,1.876479,-42.6338,46.141,38.5845,0.516993,0.069534,130.40725,-5.232849,0.128229,0.4255,152.63137,-4.723542,-32.071953,,,,,5.188692,,-30.041437,0.114261,-21.9824,26.3198,-0.360873,15.24,1.460576,1.610771,-39.513259,-1.525969,-4.448245,8.961133,-4.480716,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,bac2b5f0-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.56171,0.498744,,13.44363,,,,16.563055,-39.812181,4.480566,1.508986,-1.376503,-2.240358,-0.41708,1.759154,-2.224123,0.507066,0.498744,-0.035412,54.281442,0.507152,35.795035,-8.085389,,,,,,,0.498842,-3.50267,-7.561998,,,,,,,-0.035364,-22.44145,0.146364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
128,2022/4/25,27:48.0,2022/4/25,27:48.0,2,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.04051,2.153086,-1.699765,1214.775539,290.850408,3:45,1.47404,0.495337,1.725086,-119.8124,-6.9196,27.1771,0.888447,0.28384,117.49298,-6.491223,0.212241,0.47983,,,,,,,,,,,,-14.8883,-3.8326,-0.453568,15.24,1.520533,0.916476,-35.206146,0.840285,-2.41914,6.417827,-10.429396,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,d36db690-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.41966,,,10.54752,,,,16.71503,-35.474014,3.208914,1.476377,1.275588,-5.214698,-0.493927,1.017446,-1.20957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
129,2022/4/25,28:02.4,2022/4/25,28:02.4,2,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.65771,-3.31589,-2.27889,2233.221886,216.678531,1:15,1.508735,0.38778,1.838865,-35.2275,52.3821,36.89,0.218779,0.113134,132.28086,-5.98284,0.333039,0.422698,,,,,,,,,,,,-20.4567,30.0812,-0.335809,15.24,1.427329,1.392485,-39.721969,-2.410986,-4.22389,8.306972,-3.595481,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,dbef2470-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.50655,,,12.37685,,,,16.600578,-40.005491,4.153486,1.507523,-2.288269,-1.79774,-0.385795,1.536649,-2.111945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
130,2022/4/25,28:14.3,2022/4/25,28:14.3,2,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Top,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.69011,-2.097833,-2.283987,2198.885609,222.065894,1:30,1.509278,0.456585,1.801939,-36.2457,51.9155,44.1914,0.552629,0.25204,131.64869,-4.84869,0.837818,0.424027,121.24828,58.317251,-79.729091,1528.926164,,,,,,,,-24.3125,29.0141,-0.403766,15.24,1.455487,1.359439,-39.754086,-1.573197,-5.004032,8.695631,-3.834927,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,e3051b70-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.05693,46.936795,,13.04142,,,,16.637758,-40.058659,4.347816,1.508237,-1.438875,-1.917463,-0.454451,1.534709,-2.502016,0.207952,0.463388,-0.237526,160.259373,0.207952,3.154046,-1.995833,0.392627,-0.088145,0.016898,-0.002819,0.000368,-2.6e-05,0.463388,28.660712,-3.287367,0.094607,0.003468,0.001013,-1.3e-05,-4.4e-05,5e-06,-0.237526,-17.405838,3.925942,-0.521662,0.086324,-0.012813,0.001572,-0.000174,1.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
131,2022/4/25,28:30.4,2022/4/25,28:30.3,2,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Iori, Okamoto",1000073679,Left,MEI_MEI,Undefined,5,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,134.69359,-0.882185,-2.834642,1375.83151,240.738949,2:00,1.458469,0.512307,1.673499,-80.6519,22.5384,34.2379,0.400084,0.045781,123.13634,-6.734824,-0.434256,0.458748,,,,,,,,,,,,-19.2526,13.0322,-0.43945,15.24,1.428409,1.658965,-36.989169,-0.900999,-3.439186,7.359006,-7.47864,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,eca7fee0-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.22948,,,11.55726,,,,16.765972,-37.291526,3.679503,1.459116,-0.593727,-3.73932,-0.510515,1.800269,-1.719593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.3116,2.493915,1.532416,0.961499,-0.295492,0.312331,-0.04095,0.011704,1.41413,-0.927588,20.362462,1.960417,-17.66969,0.0165,22.170349,-1.047431,1.437744,4.771993,-4.384408,-0.976407,-19.989103,2.706657,,,松本 知一,22S
132,2022/4/25,28:56.8,2022/4/25,28:56.8,3,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.11083,-2.669312,-3.493677,2346.989866,211.550986,1:00,1.471102,0.462995,1.832708,-29.0319,57.3405,33.4104,0.425146,-0.190573,132.80904,-4.913617,-1.133744,0.419703,,,,,,,,,,,,-19.7442,32.3095,-0.381563,15.24,1.40523,2.277099,-40.08836,-1.95129,-4.132923,8.83279,-3.043533,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,fc605940-c460-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.53072,,,13.30179,,,,16.60688,-40.388406,4.416395,1.469759,-1.847902,-1.521767,-0.4613,2.417492,-2.066461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
133,2022/4/25,29:06.7,2022/4/25,29:06.7,3,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.09138,1.314156,-2.66447,1403.672702,285.220067,3:30,1.466228,0.530541,1.81534,-113.7241,-6.6115,35.104,0.700908,0.12791,120.63183,-6.904784,-0.181617,0.467385,,,,,,,,,,,,-19.6485,-3.2437,-0.468337,15.24,1.490417,1.508225,-35.819607,0.378267,-3.337531,6.012749,-10.357637,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,025799d0-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.78588,,,9.45955,,,,16.625417,-36.051416,3.006374,1.468136,0.777584,-5.178819,-0.528964,1.636896,-1.668766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
134,2022/4/25,29:17.9,2022/4/25,29:17.9,3,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.91862,-3.211833,-1.759361,2351.904525,210.349278,1:00,1.499881,0.456251,1.839633,-27.0049,59.6221,33.1501,0.321972,0.291049,132.42655,-5.313914,0.588115,0.420321,,,,,,,,,,,,-18.3934,34.0095,-0.416529,15.24,1.421632,1.062022,-40.061569,-2.316475,-3.83259,9.07631,-2.720182,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,08f8fd10-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.3182,,,13.49207,,,,16.599861,-40.368482,4.538155,1.498408,-2.224493,-1.360091,-0.454632,1.191621,-1.916295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
135,2022/4/25,29:30.0,2022/4/25,29:30.0,3,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,2,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.55365,3.082693,-1.401988,1208.233089,294.421936,3:45,1.457176,0.509205,1.748072,-114.9293,-7.163,22.542,1.18395,0.33662,120.1735,-5.214053,0.184973,0.468809,,,,,,,,,,,,-12.3207,-4.585,-0.475274,15.24,1.527043,0.77176,-35.901023,1.466187,-2.094806,6.272067,-10.586211,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,102a4440-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.39167,,,10.38016,,,,16.692245,-36.153847,3.136034,1.459341,1.892911,-5.293106,-0.508085,0.856201,-1.047403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
136,2022/4/25,29:47.1,2022/4/25,29:47.1,3,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,142.23842,-0.852364,-1.645646,2186.180297,241.093522,2:00,1.483383,0.453803,1.859828,-58.194,32.7716,53.6474,0.661062,0.526277,128.86166,-5.183843,2.160985,0.430718,,,,,,,,,,,,-28.789,18.4982,-0.418434,15.24,1.459757,0.854273,-39.105072,-0.794736,-5.694583,8.924483,-6.147628,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,1a6521f0-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.8345,,,13.37676,,,,16.579551,-39.409596,4.462242,1.483296,-0.584965,-3.073814,-0.450899,1.048585,-2.847291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
137,2022/4/25,30:02.2,2022/4/25,30:02.2,3,6,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.11523,0.236436,-3.436962,2315.936646,243.38699,2:00,1.467923,0.493127,1.79589,-56.237,30.7114,55.3166,0.972584,0.072481,132.12338,-3.938572,0.464693,0.4211,116.14751,46.869107,-114.531626,4214.30286,,,,,,,,-30.8907,16.3967,-0.412477,15.24,1.469891,2.119607,-40.117703,-0.05417,-6.443774,9.234869,-6.386307,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,23611700-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.05118,18.003519,,13.99185,,,,16.643807,-40.43956,4.617434,1.4679,0.168408,-3.193154,-0.490264,2.344188,-3.221887,0.139337,0.949984,-0.070687,36.163863,0.139338,-9.15814,-1.503437,0.591505,-0.157656,0.060203,-0.056539,0.04232,-0.011982,0.949985,23.545439,-8.759036,1.137695,-0.255795,0.091439,-0.083203,0.058063,-0.015633,-0.070687,-20.066249,2.34936,-0.097677,-0.008799,-0.003281,0.017475,-0.010748,0.002312,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
138,2022/4/25,30:22.7,2022/4/25,30:22.7,3,7,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.20047,-0.670791,-2.869075,2238.31279,235.244409,1:45,1.454061,0.481783,1.75964,-53.893,34.4519,45.2764,0.724628,0.120117,131.53368,-4.669117,0.31969,0.424469,167.06039,-0.777481,-5.100005,1424.46931,,,,15.283046,,-7.054457,0.340942,-25.2939,18.9567,-0.412837,15.24,1.433296,1.761567,-39.87541,-0.677982,-5.215222,9.087221,-5.898073,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,2f9d6a00-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.90811,0.730313,,13.66679,,,,16.679974,-40.202226,4.543611,1.453865,-0.465861,-2.949037,-0.479563,1.949129,-2.607611,0.156692,0.730313,-0.129452,93.773032,0.158426,46.150031,-6.256284,,,,,,,0.730902,-0.652649,-4.378628,,,,,,,-0.127977,-4.182651,-2.790253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
139,2022/4/25,32:25.7,2022/4/25,32:25.7,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.64147,-0.069653,-3.589802,1570.583541,282.150494,3:30,1.621312,0.783457,1.848096,-106.4952,-5.5948,38.4811,0.536673,0.154315,124.47418,-7.759912,-0.86375,0.453629,,,,,,,,,,,,-22.0366,-2.0164,-0.70097,15.24,1.612774,2.134903,-36.792935,-0.462634,-3.961075,6.142313,-10.169092,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,78ede090-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.7215,,,9.16729,,,,16.592897,-37.018102,3.071156,1.6229,-0.089852,-5.084546,-0.781893,2.28011,-1.980537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
140,2022/4/25,32:36.7,2022/4/25,32:36.7,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,5,Bottom,0,0,1,Sinker,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,132.74828,-0.173753,-3.980376,1610.493762,290.28437,3:45,1.594308,0.820771,1.80967,-113.2957,-10.2045,35.2526,0.412102,0.046014,123.47893,-8.325006,-1.489847,0.458528,129.5145,24.307782,-0.659254,2342.874529,33.480509,12.204902,-1.783549,88.467248,,-6.973501,3.858602,-20.6421,-4.3437,-0.726317,15.24,1.582288,2.381698,-36.518512,-0.562349,-3.645806,6.225115,-10.573828,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,7f788780-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.29301,14.026588,,9.26934,,,,16.631381,-36.754928,3.112557,1.59602,-0.160779,-5.286914,-0.819398,2.520157,-1.822903,0.306596,0.374116,-0.036214,158.197444,0.30649,32.788108,-5.117072,1.196058,-0.288572,0.083569,-0.02176,0.003452,-0.000228,0.374269,14.804114,-4.100823,-0.042055,0.129963,-0.079828,0.026229,-0.004281,0.000272,-0.036254,-0.376043,-1.177404,0.263154,-0.063402,0.019127,-0.005158,0.000831,-5.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
141,2022/4/25,33:06.5,2022/4/25,33:06.5,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.06491,0.21659,-3.251951,1527.334762,234.888113,1:45,1.60669,0.710857,1.789574,-77.8646,26.2695,33.3195,0.889461,0.122417,122.42776,-5.456518,-0.902597,0.460841,96.11564,-15.576772,-6.280524,,,,,3.248024,,-7.715233,0.115511,-19.0866,14.2005,-0.63298,15.24,1.606547,1.913366,-36.343635,-0.155052,-3.346712,6.009728,-7.316681,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,91473ec0-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,131.6289,0.832515,,9.63715,,,,16.650813,-36.57618,3.004864,1.607069,0.128066,-3.65834,-0.709523,2.042866,-1.673356,0.250139,0.832515,-0.109344,180.0,0.247631,25.698783,,,,,,,,0.833218,-7.207256,,,,,,,,-0.109068,-2.82833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
142,2022/4/25,33:42.8,2022/4/25,33:42.8,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,5,Bottom,2,0,0,Sinker,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,134.68151,0.83298,-3.530322,1678.69898,273.126542,3:00,1.589848,0.821396,1.799995,-99.9845,0.7481,40.2301,0.826137,0.223621,124.1267,-6.409544,-0.69126,0.453252,168.19697,14.185456,-7.057602,1531.404441,32.970944,7.356857,-6.085844,98.252819,,-15.331211,2.915567,-22.9164,0.7515,-0.737662,15.24,1.603381,2.095153,-37.036318,0.13719,-4.141498,6.760153,-9.670838,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,a6debdd0-c461-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.83287,8.634971,,10.55481,,,,16.640512,-37.291074,3.380076,1.591344,0.501635,-4.835419,-0.819558,2.251225,-2.070749,-0.02762,0.774493,-0.202659,126.277062,-0.027638,44.954209,-7.041152,1.513525,-0.277561,0.035704,-0.002079,-0.000168,3.3e-05,0.774532,11.448,-4.213197,-0.008043,0.02544,0.009867,-0.007211,0.001803,-0.000164,-0.2027,-5.563819,-2.508954,0.878482,-0.204636,0.022278,0.002915,-0.001347,0.000137,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
