PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
163,2022/5/10,17:00.4,2022/5/10,17:00.4,1,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,5,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,142.6783,-0.45248,-3.681198,1878.649078,176.907887,12:00,1.602646,0.742331,1.985395,-35.6788,53.5666,-2.7286,1.11904,-0.315959,129.09522,-3.207798,-3.875438,0.426626,,,,,,,,,,,,-1.4605,29.1836,-0.663933,15.24,1.59095,2.533331,-39.170911,-0.398673,-0.290188,8.873259,-4.008269,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,6bebf740-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.18529,,,13.58308,,,,16.453075,-39.444748,4.43663,1.601344,-0.274974,-2.004135,-0.742252,2.542286,-0.145094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
164,2022/5/10,17:53.5,2022/5/10,17:53.5,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,133.09557,-0.457903,-4.314879,1572.453312,235.466337,1:45,1.621728,0.76258,1.895125,-75.3307,25.7926,33.5687,0.739261,-0.117649,123.78606,-5.967778,-1.936718,0.45413,157.46568,-0.020054,-17.635694,1573.84363,,,,13.559326,,-17.080017,0.306221,-20.0805,14.4737,-0.666024,15.24,1.606641,2.618496,-36.612314,-0.561255,-3.582752,5.918992,-7.224273,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,8b94abf0-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.57403,0.770357,,9.30951,,,,16.545579,-36.822778,2.959496,1.622031,-0.304379,-3.612136,-0.761395,2.745889,-1.791376,0.765141,0.770357,0.105539,33.522134,0.765892,41.652238,-5.973131,,,,,,,0.771972,-0.085518,-7.969876,,,,,,,0.106035,-13.273364,-0.260171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
165,2022/5/10,18:29.1,2022/5/10,18:29.1,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.48542,0.319837,-3.222572,1925.80391,48.583984,7:30,1.648054,0.729645,1.848385,-139.0084,-3.8219,-8.3443,0.348333,-0.263777,108.27441,-9.679489,-3.813628,0.525075,,,,,,,,,,,,2.3892,-1.2071,-0.652878,15.24,1.646557,1.822215,-31.799895,-0.287443,0.320403,4.652529,-9.968529,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,a0ca8300-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.52634,,,7.21101,,,,16.592522,-31.997165,2.326264,1.649784,0.13523,-4.984265,-0.729853,1.808629,0.160202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
166,2022/5/10,18:41.4,2022/5/10,18:41.4,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.91036,0.171683,-2.184535,1889.238077,63.386039,8:00,1.588944,0.804828,1.818054,-115.2713,-2.8996,-12.8929,0.484785,0.058232,117.40828,-8.177539,-3.097057,0.478722,,,,,,,,,,,,5.0159,-0.5386,-0.751175,15.24,1.585418,1.399375,-35.179235,-0.332124,0.808492,6.806206,-9.89347,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,a81aeaf0-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.71244,,,10.50207,,,,16.621892,-35.445585,3.403103,1.59084,0.055041,-4.946735,-0.805318,1.367736,0.404246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
167,2022/5/10,18:56.5,2022/5/10,18:56.5,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.94032,0.602243,-3.135921,1507.265573,234.21732,1:45,1.566861,0.826008,1.914757,-74.8391,23.2865,28.6473,0.987913,0.230656,125.08889,-4.891514,-1.100533,0.447348,,,,,,,,,,,,-16.7262,12.6093,-0.757055,15.24,1.576019,1.907261,-37.154941,0.122263,-3.066999,6.240824,-7.494552,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,b11e8120-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.59904,,,9.85143,,,,16.525381,-37.370219,3.120412,1.567343,0.380789,-3.747276,-0.824671,2.013058,-1.533499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
168,2022/5/10,19:11.3,2022/5/10,19:11.3,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.57953,-0.740482,-3.287124,2011.669518,224.30126,1:30,1.614545,0.79491,1.947249,-45.8724,42.7642,39.0363,0.947871,0.262704,130.42189,-4.194662,-0.508249,0.425169,,,,,,,,,,,,-22.4461,23.6038,-0.724743,15.24,1.59565,2.063706,-39.20871,-0.653766,-4.52472,7.941039,-5.048554,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,b9e9c940-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.67281,,,12.15764,,,,16.492244,-39.461515,3.970519,1.613904,-0.493044,-2.524277,-0.792734,2.207752,-2.26236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
169,2022/5/10,19:26.4,2022/5/10,19:26.4,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.12236,-1.801181,-3.587551,1973.863196,230.602621,1:45,1.610421,0.751627,1.920894,-46.5104,43.6174,49.4395,0.638361,0.237271,129.37672,-5.304938,-0.073885,0.42873,147.76864,15.409337,9.642524,853.091829,32.929928,6.60339,6.303254,77.783659,,12.803547,2.526674,-28.3785,24.9064,-0.674053,15.24,1.567334,2.213264,-39.040904,-1.38121,-5.633812,8.378688,-4.862121,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,c2f88300-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.48754,6.862007,,12.74564,,,,16.519043,-39.314445,4.189344,1.609836,-1.222475,-2.43106,-0.749313,2.397193,-2.816906,0.308709,0.644653,-0.234638,233.701724,0.308669,39.014142,-5.197902,1.035783,-0.277248,0.092044,-0.030354,0.005844,-0.000409,0.644673,10.905745,-5.156239,0.35227,-0.014937,-0.017319,0.009107,-0.001492,2.3e-05,-0.234641,6.62835,0.737011,-0.49808,0.16531,-0.039807,0.007753,-0.00116,9.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
170,2022/5/10,20:06.3,2022/5/10,20:06.3,4,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.42036,-0.818595,-4.754498,2102.398399,231.548949,1:45,1.622339,0.77095,1.962435,-48.5175,39.8725,46.9186,0.907078,-0.094608,130.96743,-4.450298,-1.419962,0.424577,110.26616,44.80717,104.006879,5917.488211,,,,,,,,-27.6175,22.1846,-0.67026,15.24,1.60186,3.038964,-39.133061,-0.720819,-5.580796,7.42938,-5.323692,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,dab5ef50-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.87171,12.522628,,11.45294,,,,16.477927,-39.367379,3.71469,1.621946,-0.552913,-2.661846,-0.768882,3.214979,-2.790398,-0.050904,0.859462,0.085945,311.849621,-0.050904,-5.25979,-2.288016,0.589677,-0.106084,-0.019458,-0.069106,0.215753,-0.13548,0.859462,21.58529,-6.930619,0.736079,-0.136058,0.0166,-0.049165,0.112646,-0.066788,0.085945,21.084949,-3.575271,0.340842,-0.059214,0.022984,-0.055414,0.066806,-0.02967,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
171,2022/5/10,20:31.8,2022/5/10,20:31.8,4,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,2,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,132.95079,-1.009274,-4.241073,1619.699284,263.033429,2:45,1.560508,0.779335,1.862297,-95.7809,6.8385,31.6302,0.317438,-0.101838,123.10636,-7.95457,-2.001577,0.457477,143.23025,8.221773,-16.704619,1609.100298,,,,40.62178,,-20.064092,1.190389,-19.193,5.0219,-0.681998,15.24,1.530744,2.570303,-36.541608,-1.006867,-3.380369,6.505399,-8.922175,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,e9f0dc50-d020-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.59673,1.826941,,9.84444,,,,16.578292,-36.779089,3.252699,1.561555,-0.681162,-4.461087,-0.77808,2.693703,-1.690184,0.413273,0.282036,0.196445,96.892677,0.473879,37.009142,-4.534715,,,,,,,0.310382,5.3624,-4.741824,,,,,,,0.216015,-11.551057,-0.295254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
172,2022/5/10,21:39.3,2022/5/10,21:39.3,5,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.55912,0.185235,-1.273338,2010.047664,191.062926,12:15,1.582395,0.83108,1.90193,-41.465,53.6894,9.8679,1.219835,0.571708,125.44572,-2.98647,-0.571854,0.440524,,,,,,,,,,,,-6.0502,28.5535,-0.802712,15.24,1.58404,0.799252,-38.099382,0.005939,-1.139045,8.280815,-4.431016,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,1220cb40-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.69979,,,13.1134,,,,16.536705,-38.380183,4.140407,1.581291,0.156194,-2.215508,-0.830469,0.837877,-0.569522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
173,2022/5/10,22:10.7,2022/5/10,22:10.7,5,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2",141.34135,-1.689747,-4.031393,2074.042659,220.002753,1:15,1.623471,0.763345,1.931974,-45.6664,44.7653,35.2066,0.691316,-0.017749,129.57053,-5.120116,-1.530774,0.429452,167.0012,31.515648,34.778253,3360.295639,26.146095,19.489023,20.988261,120.050615,,49.792129,5.4571,-21.2089,25.3725,-0.675815,15.24,1.583277,2.575933,-38.83537,-1.296215,-4.198245,7.719984,-4.784226,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,24d1f340-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.24963,29.672245,,11.77082,,,,16.508226,-39.086664,3.859992,1.622935,-1.140483,-2.392113,-0.761888,2.71259,-2.099122,0.669893,0.745609,0.021132,218.635755,0.671985,32.446262,-8.623904,2.123856,-0.368082,0.035552,-0.001906,0.000234,-2.2e-05,0.745708,24.242237,-5.609117,0.147406,0.094449,-0.051783,0.014016,-0.001843,9.2e-05,0.022695,22.526636,-1.331969,-0.253136,0.221748,-0.078522,0.015684,-0.001627,6.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
174,2022/5/10,22:59.9,2022/5/10,22:59.9,5,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,1,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",137.07334,-1.773894,-3.92442,1788.063054,268.130022,3:00,1.585156,0.811919,1.873604,-92.6688,5.01,53.7203,0.157536,0.242121,125.31705,-8.52155,-0.111195,0.446329,,,,,,,,,,,,-30.8099,4.8596,-0.724072,15.24,1.538205,2.332767,-37.637712,-1.528199,-5.673087,7.929745,-8.91185,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,42321780-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,135.90878,,,11.75629,,,,16.566761,-37.916212,3.964873,1.58638,-1.215207,-4.455925,-0.809499,2.532011,-2.836544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
175,2022/5/10,23:40.6,2022/5/10,23:40.5,5,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",142.85943,-2.312773,-2.622344,2133.726037,193.5401,12:30,1.617966,0.819004,1.93169,-32.3568,56.98,12.9823,0.644343,0.212418,129.63573,-4.815195,-1.698881,0.426845,,,,,,,,,,,,-8.5569,31.976,-0.761373,15.24,1.564425,1.729343,-39.217681,-1.65916,-1.711156,8.587406,-3.412274,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,5a741d20-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.1126,,,13.2237,,,,16.506084,-39.493939,4.293703,1.616034,-1.549387,-1.706137,-0.817892,1.784392,-0.855578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
176,2022/5/10,24:15.3,2022/5/10,24:15.3,5,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",135.22515,-0.909071,-2.313012,1642.003019,276.051248,3:15,1.600529,0.786007,1.851358,-100.1317,-0.4879,33.3961,0.342599,0.467282,124.54726,-8.171559,0.058194,0.450796,,,,,,,,,,,,-18.8303,1.3451,-0.733529,15.24,1.572726,1.348029,-37.211363,-0.985704,-3.414101,7.250278,-9.562774,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,6f24e5b0-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.56206,,,10.67789,,,,16.588858,-37.473253,3.625139,1.602092,-0.640283,-4.781387,-0.784449,1.471351,-1.707051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
177,2022/5/10,24:45.3,2022/5/10,24:45.3,5,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,2,2,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",135.30207,-0.833823,-3.126774,1655.667628,269.849544,3:00,1.603596,0.786836,1.90341,-96.0439,3.1982,27.0994,0.408388,0.177962,124.21232,-7.836347,-1.199379,0.449886,,,,,,,,,,,,-16.3939,3.1294,-0.717483,15.24,1.578978,1.911641,-37.209415,-0.904768,-2.963609,7.444232,-9.240929,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,80fd60f0-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.83408,,,11.08975,,,,16.536838,-37.467966,3.722116,1.604829,-0.583815,-4.620464,-0.785665,2.014572,-1.481804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
178,2022/5/10,25:34.3,2022/5/10,25:34.3,5,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",141.15825,-0.205428,-2.981908,2034.613732,226.852289,1:30,1.645688,0.726727,1.995821,-52.5664,37.8593,37.2031,1.062527,0.264544,128.31097,-4.166394,-0.324338,0.429438,,,,,,,,,,,,-21.6647,20.8945,-0.665582,15.24,1.638601,1.850082,-38.819637,-0.30727,-4.247752,8.363964,-5.709912,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,9e2c8a20-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.25436,,,12.84728,,,,16.443645,-39.07811,4.181982,1.64537,-0.130815,-2.854956,-0.724784,1.981351,-2.123876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
179,2022/5/10,26:28.0,2022/5/10,26:28.0,5,8,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,5,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",136.52479,-1.33217,-2.549388,1780.184443,208.707718,1:00,1.58512,0.799752,1.89233,-50.9785,45.9998,23.5857,0.700141,0.317963,125.49627,-5.138982,-0.87469,0.444726,139.52679,3.822658,16.058223,1848.528794,,,,22.878544,,17.597928,0.630092,-14.0012,25.6811,-0.742855,15.24,1.551527,1.566235,-37.565534,-1.041501,-2.597693,7.102392,-5.041931,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,be3c8c20-d021-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.39872,0.99541,,11.02852,,,,16.547669,-37.811962,3.551196,1.584629,-0.866563,-2.520965,-0.798762,1.656366,-1.298846,0.48443,0.726985,-0.308874,288.375628,0.49219,36.996298,-5.04431,,,,,,,0.734076,2.432153,-5.725802,,,,,,,-0.314326,10.814601,1.063281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
180,2022/5/10,30:23.8,2022/5/10,30:23.8,1,1,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.89119,-3.070935,-3.684232,2161.702138,216.092002,1:15,1.619157,0.578223,1.802713,-53.9679,38.2798,25.8902,0.208151,-0.206494,130.0478,-7.033856,-1.858195,0.433743,,,,,,,,,,,,-15.7166,22.4916,-0.489923,15.24,1.540217,2.365159,-38.675782,-2.28081,-3.100956,7.285883,-5.368978,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,4abdc920-d022-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.85246,,,10.84339,,,,16.637389,-38.938137,3.642942,1.618865,-2.08748,-2.684489,-0.5771,2.47682,-1.550478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
181,2022/5/10,30:34.5,2022/5/10,30:34.5,1,2,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,6,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.52983,-0.546637,-2.435129,2176.654951,200.02034,12:45,1.638319,0.565027,1.9125,-59.5094,39.3319,13.1716,0.889499,0.012157,123.70818,-4.985963,-1.498779,0.448977,,,,,,,,,,,,-8.5549,21.7716,-0.51089,15.24,1.622496,1.523918,-37.268398,-0.55331,-1.551027,7.485525,-5.859405,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,51272c70-d022-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.1072,,,11.82165,,,,16.52655,-37.525918,3.742763,1.638064,-0.351733,-2.929702,-0.564234,1.577277,-0.775513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
182,2022/5/10,30:49.0,2022/5/10,30:49.0,1,3,"Yusuke, Hanawa",1000126339,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,6,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.58956,-1.673083,-2.529262,2177.476592,239.711483,2:00,1.599879,0.612979,1.89826,-81.9089,19.8009,28.4248,0.309713,0.185514,122.77674,-7.67123,-0.507243,0.455445,,,,,,,,,,,,-16.5223,12.4417,-0.557012,15.24,1.556891,1.495256,-36.73879,-1.370901,-2.917658,7.121968,-7.60959,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,59caa140-d022-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.18842,,,10.81282,,,,16.541526,-36.990236,3.560984,1.600549,-1.10224,-3.804795,-0.611622,1.598266,-1.458829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
