PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
145,2022/5/22,05:09.0,2022/5/22,05:09.0,2,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.72898,0.269523,-1.61846,2608.308002,165.095454,11:30,1.671519,0.704096,1.655759,-82.4917,20.3294,-4.5687,0.923567,0.196312,123.54982,-5.705602,-1.938425,0.457926,,,,,,,,,,,,1.1731,11.0494,-0.66002,15.24,1.671999,1.069726,-37.037398,-0.169692,0.210973,7.099237,-7.819539,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,fcd1b790-d97b-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.46667,,,11.17916,,,,16.783514,-37.332083,3.549619,1.672306,0.154892,-3.90977,-0.704241,1.060969,0.105487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
146,2022/5/22,05:22.9,2022/5/22,05:22.9,2,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.65193,0.171937,-2.206211,2650.190648,204.48497,12:45,1.712577,0.661665,1.60917,-95.4187,9.8066,2.9802,0.807644,0.059618,122.64097,-6.685437,-1.998099,0.463249,,,,,,,,,,,,-3.0222,5.8195,-0.600567,15.24,1.708999,1.399541,-36.723598,-0.302527,-0.533867,7.037876,-8.778636,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,05111360-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.9446,,,11.01097,,,,16.830349,-37.027125,3.518938,1.713882,0.076076,-4.389318,-0.661422,1.422566,-0.266933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
147,2022/5/22,05:39.1,2022/5/22,05:39.2,2,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.72663,-0.505394,-2.399103,2588.398883,181.994255,12:00,1.696787,0.691964,1.743745,-79.366,20.7858,0.6178,0.759514,0.016626,124.78228,-6.274294,-2.35562,0.451944,,,,,,,,,,,,-1.9431,11.8962,-0.630908,15.24,1.67806,1.560359,-37.315703,-0.647747,-0.355192,7.112114,-7.63203,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,0ec0ef20-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.22032,,,10.94436,,,,16.695636,-37.592114,3.556057,1.697471,-0.35113,-3.816015,-0.69182,1.574164,-0.177596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
148,2022/5/22,05:53.4,2022/5/22,05:53.4,2,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Bottom,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,136.56147,-0.715761,-2.092023,2660.225524,164.633321,11:30,1.689731,0.676049,1.754286,-75.8322,22.9112,-5.4751,0.728187,0.027482,125.60768,-6.235486,-2.477696,0.448754,,,,,,,,,,,,1.3648,13.1003,-0.622761,15.24,1.666104,1.398723,-37.556322,-0.77122,0.252734,7.200757,-7.380808,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,173f01a0-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.17419,,,10.9538,,,,16.685238,-37.832406,3.600378,1.690248,-0.488233,-3.690404,-0.676203,1.389032,0.126367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67509,2.652807,1.651098,1.001709,-0.405946,0.634233,0.008914,0.196794,1.343462,-0.453559,22.511291,2.428751,-15.520528,0.202929,23.464314,-1.18901,1.378542,5.77419,-4.700123,-0.504464,-17.410253,2.391316,,,安 秀明,22S
149,2022/5/22,06:22.9,2022/5/22,06:22.9,3,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,134.29691,-0.430132,-2.713888,2668.081634,169.761998,11:45,1.710535,0.712453,1.617392,-86.8739,16.9671,-2.5021,0.71859,-0.089621,123.69687,-6.676975,-2.888548,0.460192,162.24483,15.968743,-18.347101,1221.300285,31.737506,8.728649,-10.810012,103.843781,103.843781,-21.673267,3.496258,-0.5649,9.6769,-0.637104,15.24,1.69103,1.76183,-36.906328,-0.645788,-0.101083,6.906029,-8.075006,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,28d73f90-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.81458,11.256558,,10.60004,,,,16.822669,-37.201303,3.453015,1.711248,-0.300883,-4.037503,-0.712449,1.766148,-0.050541,0.721984,0.741541,0.076722,164.679857,0.721993,41.126459,-7.192282,1.631595,-0.334382,0.060521,-0.008663,0.000791,-3.1e-05,0.741556,12.397068,-3.570594,-0.124759,0.064689,-0.014345,0.001522,4.8e-05,-1.6e-05,0.076723,-13.638935,1.433125,-0.346426,0.075172,-0.014297,0.00213,-0.000205,9e-06,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
150,2022/5/22,07:29.3,2022/5/22,07:29.3,4,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Error,0,1,2,140.58336,-0.643356,-2.055911,2227.065448,212.437242,1:00,1.701409,0.681699,1.813662,-48.9844,43.506,25.8423,1.029573,0.358697,128.79047,-4.293957,-0.229073,0.434313,146.43186,-6.816984,1.388688,,,,,,1.744091,,,-14.6827,23.6436,-0.633602,15.24,1.682502,1.26196,-38.677289,-0.607594,-2.881792,7.682878,-5.166084,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,506f0d30-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.66884,0.998967,,11.79289,,,,16.626058,-38.951643,3.841439,1.700905,-0.423114,-2.583042,-0.680503,1.364868,-1.440896,0.185272,0.998967,-0.358597,180.0,0.185172,40.392456,,,,,,,,0.998979,-4.830072,,,,,,,,-0.358599,0.979191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
151,2022/5/22,08:27.2,2022/5/22,08:27.2,5,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,136.29928,-0.094622,-3.040318,2638.540977,175.743954,11:45,1.682921,0.704843,1.721385,-77.1431,22.2824,-1.4398,0.884551,-0.174716,125.5209,-5.694838,-3.141379,0.450302,124.36171,-21.619407,-26.992547,,,,,2.628352,1.263751,-17.851492,0.068851,-1.2822,12.2554,-0.626082,15.24,1.674563,1.99703,-37.467526,-0.373284,-0.236833,7.013293,-7.543015,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,72ebc970-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.70972,0.879256,,10.77838,,,,16.718543,-37.74327,3.506646,1.683409,-0.076713,-3.771508,-0.704783,2.006342,-0.118417,0.524933,0.879256,0.201221,180.0,0.52387,28.712275,,,,,,,,0.879729,-12.770379,,,,,,,,0.201762,-14.62493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
152,2022/5/22,11:43.4,2022/5/22,11:43.4,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.11671,-1.71529,2.70443,1950.38301,164.249923,11:30,1.669392,-0.738033,1.843917,-48.8627,51.0513,-13.5214,0.696099,-0.109605,123.9645,-5.36801,1.747712,0.451407,,,,,,,,,,,,8.8389,28.4579,0.674752,15.24,1.625506,-1.69235,-37.145049,-1.271952,1.600083,7.087064,-4.654986,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,e7dff8f0-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,134.37997,,,11.15222,,,,16.595772,-37.402828,3.543532,1.668692,-1.102635,-2.327493,0.737367,-1.75055,0.800041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
153,2022/5/22,11:55.1,2022/5/22,11:55.1,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,139.2034,-1.900154,3.657427,2137.377325,152.86322,11:00,1.644703,-0.772483,1.825908,-36.2988,61.2245,-29.3189,0.743683,-0.031149,123.58842,-4.735392,1.588223,0.445973,151.4218,33.940533,-10.80152,2202.552134,32.60983,21.347458,-7.792283,94.355877,89.165782,-16.941188,5.457515,18.375,34.239,0.686416,15.24,1.596621,-2.288253,-38.101692,-1.359583,3.387169,9.769828,-3.495192,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,eed6cf30-d97c-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.01708,28.685779,,15.61498,,,,16.612332,-38.451968,4.884914,1.64312,-1.234271,-1.747596,0.770633,-2.409692,1.693585,0.355362,0.765664,0.018853,157.792954,0.357833,34.230842,-7.734837,1.694561,-0.22837,-0.002295,0.005291,-0.000538,1.2e-05,0.76484,23.497572,-5.548712,0.277128,-0.002807,-0.01247,0.005344,-0.000864,4.8e-05,0.017939,-6.520968,-0.537812,0.691264,-0.302397,0.090176,-0.017403,0.001849,-8e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
154,2022/5/22,12:24.5,2022/5/22,12:24.5,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,138.01012,-0.597148,2.80947,2209.971796,160.708886,11:15,1.668159,-0.763358,1.810872,-39.6318,57.5085,-18.9669,1.102798,-0.158058,125.00126,-3.621959,1.470678,0.445097,,,,,,,,,,,,11.7441,30.7709,0.696289,15.24,1.650905,-1.764167,-37.89311,-0.509597,2.189982,8.099546,-4.068618,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,005e6b50-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.28502,,,13.00886,,,,16.627635,-38.188562,4.049773,1.666787,-0.361184,-2.034309,0.762099,-1.844052,1.094991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
155,2022/5/22,12:33.0,2022/5/22,12:33.0,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.71435,-1.553507,3.301464,2264.645681,139.361605,10:45,1.667945,-0.736596,1.80962,-48.047,48.0139,-38.4113,0.747375,-0.186168,126.06155,-5.15828,0.590131,0.442617,,,,,,,,,,,,21.9823,26.6705,0.658766,15.24,1.626852,-2.004406,-38.076963,-1.194527,4.14818,8.021371,-4.773777,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,056b4be0-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.04855,,,12.6528,,,,16.62947,-38.368555,4.010685,1.667121,-1.020991,-2.386888,0.734371,-2.1552,2.07409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
156,2022/5/22,12:42.1,2022/5/22,12:42.1,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,1,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.34613,-2.03296,3.867789,1303.045528,144.644679,10:45,1.674867,-0.780075,1.712999,-72.7191,40.9634,-26.7266,0.367854,0.054495,118.0763,-7.314857,1.993681,0.481506,,,,,,,,,,,,16.0083,23.0741,0.681542,15.24,1.616265,-2.243338,-34.972476,-1.510214,2.592833,5.714611,-6.069385,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,0ade6850-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.9798,,,9.26984,,,,16.727044,-35.214625,2.857305,1.67481,-1.253032,-3.034693,0.778928,-2.353206,1.296416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
157,2022/5/22,12:52.2,2022/5/22,12:52.2,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,130.64128,-0.019419,3.342608,2386.601369,202.504477,12:45,1.658051,-0.769345,1.77458,-97.9109,9.1367,2.5542,0.67343,0.204458,121.2114,-7.087108,3.522463,0.467243,,,,,,,,,,,,0.7902,5.5388,0.685781,15.24,1.650512,-2.11028,-35.934416,-0.391833,0.134879,6.150863,-8.861235,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,10e930e0-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,129.8253,,,9.42988,,,,16.665786,-36.177643,3.075432,1.659079,-0.041427,-4.430617,0.769335,-2.115613,0.067439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
158,2022/5/22,13:08.8,2022/5/22,13:08.8,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaichi, Uchida",1000126392,Right,TOK,Undefined,6,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,118.72833,2.893169,0.655604,2739.678771,326.308878,5:00,1.692193,-0.721957,1.793873,-179.7706,-47.0077,34.4797,0.714092,-0.191596,107.76649,-10.071293,3.096469,0.520347,,,,,,,,,,,,-16.8821,-24.6681,0.70357,15.24,1.751345,-0.524351,-32.621116,0.967469,-2.301063,6.71703,-13.168957,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,1ad37d90-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,116.57609,,,10.96185,,,,16.647154,-32.909588,3.358515,1.697651,1.533028,-6.584479,0.723967,-0.425528,-1.150531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.59071,,,1.092261,,,,-1.414102,1.642112,1.006213,20.323158,1.908405,17.709116,-1.364219,22.11867,-2.052117,1.657064,4.409713,-3.819546,1.021243,16.137671,-0.780687,,,安 秀明,22S
159,2022/5/22,13:32.9,2022/5/22,13:32.9,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.37915,0.801709,1.946624,2685.315242,330.2681,5:00,1.669743,-0.763145,1.7357,-184.6752,-45.7742,28.8809,0.050859,0.078806,106.71382,-12.388192,3.988069,0.53224,,,,,,,,,,,,-13.1083,-22.8138,0.711077,15.24,1.676382,-1.207688,-31.992328,-0.235981,-1.719546,6.42981,-12.799348,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,2934d370-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,113.97118,,,9.66533,,,,16.705632,-32.285547,3.214905,1.673834,0.347708,-6.399674,0.764363,-1.129272,-0.859773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
160,2022/5/22,13:43.1,2022/5/22,13:43.1,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.89513,5.141796,-0.804477,2592.258728,331.614348,5:00,1.617634,-0.788237,1.751392,-190.2806,-47.8613,28.5211,1.177998,-0.731328,104.0639,-8.558275,1.203846,0.538938,,,,,,,,,,,,-14.9193,-26.3594,0.8066,15.24,1.734629,0.317385,-31.493131,2.118699,-1.908371,5.93131,-13.17835,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,2f447e00-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,112.55463,,,10.83123,,,,16.689909,-31.765028,2.965655,1.623659,2.722808,-6.589175,0.790045,0.404866,-0.954185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
161,2022/5/22,14:01.2,2022/5/22,14:01.2,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.51561,-1.79726,4.322527,2098.252254,142.185862,10:45,1.644006,-0.78818,1.837457,-48.7037,46.3624,-33.4173,0.648043,0.100084,126.52203,-5.453374,1.964441,0.440319,,,,,,,,,,,,20.3473,26.1327,0.68711,15.24,1.597879,-2.724914,-38.243849,-1.365119,3.864871,8.249663,-4.842869,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,3a04b850-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.76371,,,12.99358,,,,16.601563,-38.536436,4.124832,1.643249,-1.19336,-2.421434,0.786184,-2.861987,1.932435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
162,2022/5/22,14:21.7,2022/5/22,14:21.7,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.30069,-1.255044,5.055731,2194.971179,150.054526,11:00,1.658635,-0.761847,1.877939,-44.5594,47.4677,-25.5745,0.85823,0.409621,128.47752,-4.613705,3.250845,0.433224,,,,,,,,,,,,16.8054,26.3027,0.646153,15.24,1.626705,-3.299254,-38.721369,-0.993128,3.28499,8.172062,-4.665207,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,463aa2b0-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.01992,,,12.82317,,,,16.561074,-38.999182,4.086031,1.657771,-0.834532,-2.332604,0.760211,-3.410929,1.642495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
163,2022/5/22,14:33.4,2022/5/22,14:33.4,3,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,141.07421,-0.785862,4.428851,2144.326288,164.71087,11:30,1.660868,-0.758511,1.897286,-40.5317,51.9467,-13.32,1.03387,0.35628,127.5516,-3.878067,3.486817,0.434285,,,,,,,,,,,,10.2548,28.3392,0.658154,15.24,1.640382,-2.92905,-38.673273,-0.648279,1.987161,8.607942,-4.315099,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,4d2da860-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.67781,,,13.52261,,,,16.541118,-38.961801,4.303971,1.659687,-0.503642,-2.15755,0.757449,-2.995658,0.99358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
164,2022/5/22,15:06.3,2022/5/22,15:06.3,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Reo, Akutsu",1000101208,Left,TOK,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,140.36157,-1.759339,5.244748,2161.189183,158.051259,11:15,1.625262,-0.771687,1.834865,-43.2009,51.1006,-19.2655,0.69432,0.520477,127.14456,-5.022594,3.889916,0.438545,,,,,,,,,,,,13.8456,28.5153,0.64738,15.24,1.580238,-3.429994,-38.415561,-1.320376,2.651449,8.381715,-4.34592,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,60dc6a40-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.32111,,,13.21701,,,,16.60391,-38.712003,4.190857,1.624219,-1.166671,-2.17296,0.770349,-3.52377,1.325725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.83954,1.96657,0.713421,1.253149,-0.297436,0.628942,-0.569673,-0.445619,1.682202,-0.186362,38.794395,1.194347,1.153241,-0.353425,35.350983,-3.263509,1.670998,3.286202,-2.927071,-0.214342,0.180225,0.722022,,,安 秀明,22S
165,2022/5/22,17:42.5,2022/5/22,17:42.5,1,1,"Takeru, Suzuki",1000091927,Left,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,6,Bottom,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.29401,0.584383,2.548581,1955.441348,250.884061,2:15,1.708076,-0.608617,1.639314,-115.842,8.7652,14.8822,0.716802,0.268886,113.19033,-7.715148,3.589007,0.504111,,,,,,,,,,,,-5.8077,5.1512,0.537756,15.24,1.714187,-1.564313,-33.621408,-0.110216,-0.864509,5.599953,-9.039871,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,bde95e50-d97d-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.33063,,,9.10368,,,,16.800629,-33.880348,2.799976,1.70962,0.307785,-4.519936,0.609165,-1.524338,-0.432255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
