PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
133,2020/9/26,33:28.5,2020/9/26,33:28.5,1,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,148.91545,-1.960361,-3.258365,2245.065591,201.892032,12:45,1.71553,0.232729,2.004315,-21.9973,59.2263,22.7146,0.946813,-0.451357,135.36843,-3.716555,-1.636724,0.407001,144.82612,52.457418,54.006123,4342.809782,,,,,,,,-14.3123,33.3312,-0.165565,15.24,1.673165,2.220247,-40.92378,-1.44015,-3.121537,9.218481,-2.537054,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,ca009590-ffb9-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,149.04128,33.976251,,13.54702,,,,16.435253,-41.192143,4.609241,1.714015,-1.366293,-1.268527,-0.231523,2.311119,-1.560769,0.004833,0.920705,0.466091,210.523638,0.004832,14.407059,-6.530299,1.984462,-0.51101,0.115849,-0.021076,0.002308,-6e-05,0.920705,31.897932,-8.049955,0.912957,-0.150492,0.019523,-0.002038,0.000255,-1.8e-05,0.466091,19.83355,-2.318712,0.043462,0.091635,-0.041393,0.010954,-0.001944,0.000172,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
134,2020/9/26,33:51.3,2020/9/26,33:51.2,1,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Bottom,0,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.17104,-2.435397,-2.076491,1363.388548,234.615577,1:45,1.697652,0.252019,1.940766,-70.3195,23.6093,29.368,0.310548,-0.036944,127.84447,-7.592357,0.019086,0.437677,,,,,,,,,,,,-16.7291,14.766,-0.207872,15.24,1.640003,1.247849,-38.029011,-1.871201,-3.188352,7.109436,-6.992444,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,d799e080-ffb9-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.59524,,,10.32656,,,,16.49947,-38.263742,3.554718,1.697973,-1.640333,-3.496222,-0.25081,1.353118,-1.594176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
135,2020/9/26,34:10.3,2020/9/26,34:10.3,1,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Popup,Out,1,0,,,,146.64156,-1.274646,-1.788771,2246.170319,206.392077,1:00,1.70056,0.213519,1.993725,-27.7809,55.536,26.2517,1.0662,-0.024164,133.89157,-3.439916,0.087901,0.412213,135.73639,57.983263,25.272538,4277.028985,25.152823,42.853531,22.16892,54.546331,,50.353066,6.103768,-15.09,30.8947,-0.17705,15.24,1.672113,1.138035,-40.373853,-0.965072,-3.215243,8.672986,-3.223862,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,e2f45f00-ffb9-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,147.15709,42.900812,,12.74999,,,,16.446204,-40.63214,4.336493,1.699424,-0.869063,-1.611931,-0.212368,1.233787,-1.607622,0.258166,1.023922,0.022489,196.050567,0.25983,18.04994,-6.196819,1.640804,-0.340019,0.060192,-0.008495,0.000768,-3.1e-05,1.025745,31.936703,-7.405281,0.594555,0.004685,-0.032793,0.007639,-0.000724,2.6e-05,0.022458,8.534732,-0.528038,0.077127,-0.008985,0.001921,-0.000494,5.9e-05,-3e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
136,2020/9/26,34:43.3,2020/9/26,34:43.3,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Bottom,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,137.77502,-0.483559,-1.289451,1558.846001,234.449441,1:45,1.712527,0.294287,2.007868,-68.0362,25.5587,31.9208,0.897071,0.253296,126.93266,-5.527908,0.996994,0.436899,,,,,,,,,,,,-17.5338,14.652,-0.268774,15.24,1.699022,0.712038,-37.967148,-0.552187,-3.325938,7.192587,-7.027347,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,f6939080-ffb9-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.84219,,,10.84237,,,,16.43188,-38.192273,3.596294,1.712863,-0.332234,-3.513673,-0.29269,0.816139,-1.662969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
137,2020/9/26,34:54.2,2020/9/26,34:54.2,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Bottom,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,136.80522,-0.259567,-0.583199,1227.424626,244.022039,2:15,1.709634,0.279421,1.88532,-78.4823,18.4745,31.7277,0.851755,0.43256,125.41045,-6.023398,1.672894,0.444676,,,,,,,,,,,,-16.6583,10.7633,-0.267743,15.24,1.698985,0.231349,-37.661548,-0.466295,-3.090868,7.493789,-7.809572,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,fd1313e0-ffb9-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.41388,,,11.39477,,,,16.553985,-37.9221,3.746895,1.710477,-0.194764,-3.904786,-0.277655,0.338815,-1.545434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
138,2020/9/26,35:06.3,2020/9/26,35:06.3,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Bottom,1,1,1,Splitter,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,136.79248,-1.831798,-1.919113,1630.927343,244.964166,2:15,1.693456,0.303776,1.956904,-75.6496,20.4117,37.3647,0.423254,0.139514,125.89151,-7.394136,0.75036,0.442618,114.62777,18.054734,1.522835,1634.695423,33.526714,5.882126,0.281431,58.674798,,0.145382,2.376346,-20.9553,12.8339,-0.264019,15.24,1.649469,1.097502,-37.655858,-1.473455,-3.891769,7.405062,-7.423173,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,044fa5b0-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.04825,5.916626,,10.90097,,,,16.483335,-37.899573,3.702531,1.693943,-1.229145,-3.711586,-0.302248,1.225587,-1.945885,0.361561,0.355146,-0.138078,164.125946,0.361561,30.262529,-3.600571,0.731526,-0.133697,0.020941,-0.002942,0.000321,-1.6e-05,0.355146,9.868352,-4.553553,0.17577,-0.02245,0.00465,-0.001032,0.000328,-4.1e-05,-0.138078,0.804516,-0.527961,0.159397,-0.037127,0.00674,-0.000593,-2.4e-05,8e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
139,2020/9/26,35:45.5,2020/9/26,35:45.5,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.57501,-1.169863,-1.523064,2203.719509,128.660588,10:15,1.705018,0.352216,1.721867,-91.1014,8.7083,-6.848,0.461263,-0.149355,125.06662,-7.753273,-2.005294,0.451171,,,,,,,,,,,,2.3522,6.2678,-0.312327,15.24,1.667858,1.032114,-37.53859,-1.147532,0.431676,7.752702,-8.656381,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,1bae2920-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.45018,,,11.50839,,,,16.717716,-37.842546,3.876351,1.706196,-0.808146,-4.32819,-0.35246,1.015189,0.215838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
140,2020/9/26,36:03.1,2020/9/26,36:03.1,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.96044,-3.988745,-0.921062,2181.805711,197.924913,12:30,1.699795,0.262079,2.02498,-26.7761,55.1076,16.9601,0.317239,0.174683,135.26495,-6.068223,0.294354,0.408652,,,,,,,,,,,,-9.5976,32.7155,-0.243899,15.24,1.616231,0.574349,-40.662585,-2.896568,-2.072677,8.862674,-2.741483,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,26274850-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,148.43935,,,12.69549,,,,16.414748,-40.917828,4.431337,1.698514,-2.817614,-1.370741,-0.2613,0.634042,-1.036339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
141,2020/9/26,36:39.8,2020/9/26,36:39.8,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,,,147.46964,-3.076616,-1.104935,2161.887409,189.464724,12:15,1.702679,0.229831,1.977181,-25.9037,56.9506,9.0427,0.581719,0.011024,134.59399,-5.098276,-0.458973,0.411067,152.76679,21.977935,14.355852,2846.822851,31.934388,12.276148,10.213526,103.413023,,26.062368,4.198576,-5.5476,32.9127,-0.206657,15.24,1.635352,0.73918,-40.552377,-2.239428,-1.190464,8.889752,-2.743913,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,3c07b740-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,147.56731,16.350849,,12.87565,,,,16.462569,-40.819504,4.444876,1.701406,-2.156976,-1.371956,-0.229406,0.774952,-0.595232,0.234169,0.529777,-0.01947,214.953874,0.234229,38.120058,-7.559205,1.66858,-0.320251,0.050604,-0.006152,0.000494,-1.9e-05,0.52973,15.884587,-4.172741,0.151344,-0.065304,0.028915,-0.007259,0.000995,-5.6e-05,-0.019503,9.758749,0.779779,-0.240759,0.036614,0.00111,-0.001725,0.0003,-1.8e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
142,2020/9/26,38:00.0,2020/9/26,38:00.1,4,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,148.81054,-1.365841,0.064386,2211.292548,207.90551,1:00,1.704757,0.239944,1.972742,-29.8829,51.7116,25.9437,1.023544,0.517403,135.1403,-3.68299,1.917559,0.407929,,,,,,,,,,,,-13.4545,28.845,-0.24255,15.24,1.673704,-0.174537,-40.951695,-1.051936,-2.930268,9.461004,-3.524479,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,6be410d0-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,148.70217,,,13.67024,,,,16.466503,-41.234078,4.730502,1.703531,-0.946741,-1.762239,-0.238646,-0.087077,-1.465134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
143,2020/9/26,38:20.3,2020/9/26,38:20.3,4,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.434,-0.821688,-0.79307,2181.206064,210.326892,1:00,1.694122,0.256647,1.998539,-35.5757,48.4182,26.6821,1.1087,0.301823,132.90798,-3.558263,1.11606,0.413884,,,,,,,,,,,,-14.4806,26.7845,-0.24113,15.24,1.674871,0.427767,-40.30193,-0.674368,-3.054349,9.16602,-4.157075,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,77eef390-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,146.56288,,,13.52602,,,,16.440484,-40.574042,4.58301,1.693059,-0.550957,-2.078538,-0.255175,0.518442,-1.527175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
144,2020/9/26,38:49.6,2020/9/26,38:49.6,4,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Bottom,2,2,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,139.52395,-1.276995,-2.411801,1743.741233,225.917465,1:30,1.699863,0.283939,1.944301,-57.0764,34.9834,33.3111,0.770646,-0.059632,128.53989,-5.515358,-0.037504,0.433301,,,,,,,,,,,,-18.9016,19.9362,-0.23267,15.24,1.668565,1.464191,-38.409994,-1.052237,-3.673906,7.273378,-5.931649,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,89704e20-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.99504,,,10.98406,,,,16.49558,-38.647022,3.636689,1.699706,-0.858934,-2.965825,-0.282337,1.583917,-1.836953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
145,2020/9/26,39:14.1,2020/9/26,39:14.1,4,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Bottom,2,2,1,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,140.4304,-3.395856,-2.438573,1788.930967,221.478681,1:30,1.701192,0.267099,1.949281,-53.5412,37.8744,30.9612,0.211878,-0.10728,129.20748,-7.368147,-0.230177,0.431782,,,,,,,,,,,,-17.9347,23.0083,-0.215418,15.24,1.623781,1.504218,-38.594786,-2.4728,-3.504298,7.666665,-5.311012,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,98062180-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.48747,,,11.22293,,,,16.490877,-38.842472,3.833332,1.700897,-2.301218,-2.655506,-0.265843,1.617431,-1.752149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
146,2020/9/26,39:50.8,2020/9/26,39:50.8,4,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,,,147.29701,-3.206505,-1.039917,2213.51368,213.797622,1:15,1.680829,0.271805,2.046337,-31.0602,51.9924,32.8395,0.475735,0.310422,133.41709,-5.618767,1.316997,0.411558,,,,,,,,,,,,-18.0245,30.7606,-0.252079,15.24,1.614388,0.577621,-40.479234,-2.340166,-3.819208,9.585222,-3.288776,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,ade66960-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,147.39107,,,13.87991,,,,16.392758,-40.751285,4.792611,1.679483,-2.246823,-1.644388,-0.270011,0.686019,-1.909604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
147,2020/9/26,40:37.0,2020/9/26,40:37.0,5,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,146.85102,-2.69117,-0.884352,2181.866861,191.909952,12:30,1.700243,0.291254,1.986861,-22.5287,60.7959,12.2537,0.721693,0.166452,134.04973,-4.476558,-0.008466,0.412232,,,,,,,,,,,,-7.0043,34.4834,-0.273043,15.24,1.641685,0.563903,-40.395066,-1.936322,-1.493584,8.703786,-2.453464,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,c96dd600-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,147.15032,,,12.8013,,,,16.452403,-40.655459,4.351893,1.698517,-1.862922,-1.226732,-0.290582,0.608587,-0.746792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
148,2020/9/26,41:22.5,2020/9/26,41:22.5,5,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Bottom,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,136.91075,-0.844102,-1.416074,2286.330838,186.752989,12:15,1.688832,0.391004,1.904476,-80.5675,16.1557,1.5533,0.64579,0.008396,125.54718,-6.754643,-1.305503,0.44414,,,,,,,,,,,,-1.7896,10.1003,-0.358999,15.24,1.665144,0.923523,-37.665683,-0.860369,-0.332103,7.499438,-7.932281,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,e4836e00-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.57855,,,11.36357,,,,16.534073,-37.922464,3.749719,1.689953,-0.588767,-3.966141,-0.390816,0.934894,-0.166051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
149,2020/9/26,42:04.0,2020/9/26,42:04.0,5,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",,,148.70854,-2.780191,-1.925379,2240.036545,213.098368,1:00,1.703198,0.265539,2.141688,-32.1941,47.5907,29.3347,0.610214,0.025432,135.79916,-5.269134,0.191653,0.40338,134.22822,11.015531,-66.861539,4399.069992,10.303693,3.924682,-31.905446,57.551423,,-75.833424,2.037484,-17.0185,28.2084,-0.23078,15.24,1.650161,1.243954,-40.923756,-2.064989,-3.71886,9.060915,-3.642579,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,fd4949a0-ffba-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,150.37916,3.951588,,12.90938,,,,16.29798,-41.157336,4.530458,1.702184,-1.971087,-1.821289,-0.264084,1.339822,-1.85943,-0.033254,0.470659,0.052603,113.944313,-0.033254,14.381641,-5.594857,1.40774,-0.323959,0.068763,-0.012934,0.001852,-0.000138,0.470659,7.12432,-3.620568,-0.070684,0.06159,-0.01898,0.004683,-0.000708,5e-05,0.052603,-33.654565,3.971033,-0.557561,0.05809,0.000876,-0.001794,0.00037,-3.3e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
150,2020/9/26,42:39.1,2020/9/26,42:39.0,5,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Bottom,2,0,2,Splitter,Changeup,InPlay,Undefined,Popup,,Out,1,0,"1,2",,,137.57439,-1.446374,-2.336288,1244.048768,245.880881,2:15,1.721395,0.277593,1.902642,-78.0752,17.3749,32.3711,0.533596,-0.055867,126.76671,-7.161488,-0.032575,0.441208,,,,,,,,,,,,-18.5033,10.8492,-0.22649,15.24,1.683896,1.398966,-37.865435,-1.247272,-3.482654,7.326144,-7.764644,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,122a9810-ffbb-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.48629,,,10.80768,,,,16.537693,-38.115683,3.663072,1.721971,-0.982045,-3.882322,-0.276308,1.517928,-1.741327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
151,2020/9/26,48:49.1,2020/9/26,48:49.1,1,1,"Masaya, Hiyane",1000074144,Left,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,117.91128,1.979945,4.670629,2223.488957,336.758138,5:15,1.568997,-1.276979,1.795315,-161.2133,-28.2489,13.849,0.519291,0.186262,108.93644,-9.582571,5.644398,0.520742,,,,,,,,,,,,-3.7296,-14.6024,1.161094,15.24,1.606717,-2.700736,-32.353747,0.536868,-0.509884,5.613294,-11.802978,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,eeba3790-ffbb-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,116.48772,,,8.97483,,,,16.645697,-32.59672,2.806647,1.572422,1.047762,-5.901489,1.277518,-2.678666,-0.254942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
152,2020/9/26,48:59.0,2020/9/26,48:59.0,1,2,"Masaya, Hiyane",1000074144,Left,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,6,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,118.18615,2.670062,5.248482,2266.341869,336.018558,5:15,1.604666,-1.210263,1.92138,-167.6589,-36.5335,18.0607,0.681548,0.448283,108.73589,-9.440435,6.525168,0.517128,,,,,,,,,,,,-5.3551,-19.4363,1.091678,15.24,1.655464,-3.04904,-32.399878,0.935935,-0.730566,5.885252,-12.458252,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,f4a25cf0-ffbb-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,117.30169,,,9.45026,,,,16.519742,-32.631508,2.942626,1.608979,1.426263,-6.229126,1.211116,-3.020286,-0.365283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
