PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
165.0,2020/9/27,39:27.7,2020/9/27,39:27.7,10,3,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Bottom,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,129.83751,-0.803575,-2.589555,1552.551378,229.716564,1:45,1.62808,0.757869,2.030607,-77.6372,27.9706,29.1688,0.627347,0.326839,119.36686,-6.563569,-0.498993,0.46409,,,,,,,,,,,,-17.1051,16.3323,-0.706099,15.24,1.607881,1.495825,-35.742451,-0.747344,-2.865063,6.605719,-7.071018,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,a9cb04c0-006a-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.7073,,,10.47065,,,,16.409052,-35.95786,3.302859,1.628492,-0.516762,-3.535509,-0.756401,1.589253,-1.432531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
166.0,2020/9/27,39:46.3,2020/9/27,39:46.3,10,4,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,128.27521,-0.364984,-1.512586,1616.109779,227.258236,1:30,1.634513,0.813249,2.040431,-71.7234,36.2608,35.6388,0.815512,0.747939,117.76056,-5.720244,1.044633,0.469283,,,,,,,,,,,,-19.7546,20.4312,-0.783991,15.24,1.623653,0.786885,-35.336346,-0.440046,-3.231708,6.502118,-6.464258,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,b4db81f0-006a-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,129.26109,,,10.51465,,,,16.39909,-35.548986,3.251059,1.634587,-0.228643,-3.232129,-0.811453,0.892572,-1.615854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
167.0,2020/9/27,40:04.5,2020/9/27,40:04.5,10,5,"Yuma, Kurio",1000074151,Right,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,"1,3",,,130.24341,-1.067732,-3.282789,1412.3231,260.376861,2:45,1.654315,0.816538,2.086373,-94.3687,9.0336,36.3272,0.413356,0.266439,121.08577,-8.005755,-0.669526,0.459219,,,,,,,,,,,,-21.4198,6.3596,-0.75396,15.24,1.629378,1.917025,-35.882448,-0.973308,-3.647443,6.100033,-8.723715,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,bfb25180-006a-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.09383,,,9.15764,,,,16.35431,-36.071384,3.050016,1.655339,-0.703109,-4.361858,-0.815085,2.029997,-1.823721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
168.0,2020/9/27,42:15.4,2020/9/27,42:15.4,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,0,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,106.6843,2.127151,-1.398504,1912.570123,25.959007,6:45,1.532818,0.335106,2.039758,-207.4975,-46.7402,-25.7007,0.051213,-0.311796,97.02051,-13.030688,-3.249997,0.572585,,,,,,,,,,,,12.3173,-25.2697,-0.305605,15.24,1.566567,0.803282,-29.350981,0.492794,1.343186,5.924402,-12.562274,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,0dbb6e20-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,105.9406,,,9.66379,,,,16.401557,-29.584509,2.962201,1.537383,0.987972,-6.281137,-0.336225,0.750336,0.671593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
169.0,2020/9/27,42:36.1,2020/9/27,42:36.0,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,140.19223,-2.385583,-1.271429,1974.661699,211.000784,1:00,1.523468,0.468234,2.079365,-38.8068,52.0724,29.4277,0.471546,0.408935,127.43793,-5.372474,0.844893,0.430514,,,,,,,,,,,,-16.403,30.2427,-0.444295,15.24,1.474702,0.723114,-38.563638,-1.700796,-3.166824,8.415263,-3.967902,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,1a0cf6d0-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.90144,,,12.7543,,,,16.359579,-38.80718,4.207631,1.522262,-1.585963,-1.983951,-0.466548,0.814764,-1.583412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
170.0,2020/9/27,42:49.1,2020/9/27,42:49.1,1,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,0,1,1,ChangeUp,Splitter,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,,,,124.86766,0.700579,-1.948052,1059.911234,241.469252,2:00,1.530361,0.325543,2.114275,-99.0287,14.7423,20.2704,0.734564,-0.012426,113.97968,-6.670753,-0.487097,0.481693,127.76892,15.217223,-16.268662,2390.917329,31.390934,5.280528,-11.778553,60.890969,,-23.868383,2.162226,-12.2644,8.456,-0.289237,15.24,1.539663,1.092335,-34.385227,0.125005,-1.883558,6.657716,-8.507986,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,21d1f280-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.93077,5.300758,,10.88799,,,,16.325387,-34.594743,3.328858,1.531516,0.392748,-4.253993,-0.324545,1.15161,-0.941779,0.124982,0.660805,0.032196,113.530821,0.124981,32.875832,-4.598139,0.834727,-0.149559,0.021388,-0.002595,0.000296,-2e-05,0.660807,9.315542,-4.90919,0.258167,-0.030767,0.005401,-0.000735,0.000203,-2.9e-05,0.032194,-9.593554,-1.627352,0.57275,-0.143468,0.028576,-0.003544,0.00014,1.6e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
171.0,2020/9/27,43:24.7,2020/9/27,43:24.7,2,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,140.37578,-0.747473,-1.262221,2076.56152,203.99789,12:45,1.598446,0.434264,2.067868,-33.5259,57.1992,24.097,1.055141,0.323966,127.23444,-3.367844,0.468961,0.430148,,,,,,,,,,,,-13.559,31.5918,-0.410079,15.24,1.58179,0.740684,-38.634623,-0.573249,-2.625339,8.503629,-3.689757,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,370d47d0-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.0211,,,13.14134,,,,16.370834,-38.882727,4.251815,1.596945,-0.465596,-1.844878,-0.432807,0.817282,-1.312669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
172.0,2020/9/27,44:00.0,2020/9/27,44:00.0,2,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,128.58599,2.134763,-1.97516,2032.061581,280.167585,3:15,1.534889,0.461792,1.883522,-111.1848,3.3678,8.937,1.02454,-0.004999,113.16208,-6.097781,-1.340794,0.483345,,,,,,,,,,,,-6.5149,1.3411,-0.416773,15.24,1.577817,1.170876,-35.200257,0.900333,-1.012874,9.035514,-9.598151,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,4c1cf940-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.50042,,,15.4239,,,,16.55332,-35.535773,4.517757,1.537768,1.256741,-4.799076,-0.46095,1.208487,-0.506437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
173.0,2020/9/27,44:21.4,2020/9/27,44:21.4,2,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,129.22473,-0.132771,-1.862709,2091.609648,319.483352,4:45,1.554742,0.42769,1.93015,-113.6413,-1.4215,5.2686,0.381047,-0.042582,114.78089,-8.512235,-1.486821,0.478398,,,,,,,,,,,,-4.593,0.8348,-0.386594,15.24,1.545669,1.128985,-35.444275,-0.492817,-0.725105,9.072124,-9.674855,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,58d55a10-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.79818,,,14.44384,,,,16.508077,-35.767372,4.536062,1.557085,-0.148254,-4.837427,-0.427262,1.154809,-0.362552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
174.0,2020/9/27,44:56.2,2020/9/27,44:56.2,2,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,5,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,,,141.63955,-1.330879,-2.424399,2140.898985,207.899191,1:00,1.567611,0.4325,2.047888,-35.6304,53.3,26.6988,0.840129,0.023653,129.16146,-4.079543,-0.510302,0.425873,163.73052,-9.193464,-1.201574,,,,,6.251187,,-2.928519,0.137858,-15.8517,29.9844,-0.384733,15.24,1.538928,1.531395,-38.980066,-0.995413,-3.142657,8.221122,-3.862156,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,6d993570-006b-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.43697,0.934029,,12.4781,,,,16.391773,-39.222229,4.110561,1.566573,-0.881648,-1.931078,-0.431205,1.623965,-1.571328,0.155926,0.934029,-0.043933,,0.155887,44.890456,-5.332532,,,,,,,0.933859,-7.250186,3.462608,,,,,,,-0.043697,-0.964068,-7.524649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
175.0,2020/9/27,49:52.3,2020/9/27,49:52.3,3,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,137.78367,0.077196,-1.109372,1969.756001,213.008494,1:00,1.663033,0.210019,2.046191,-50.1182,43.0989,26.2044,1.183364,0.162923,126.51826,-3.707143,0.770987,0.436016,,,,,,,,,,,,-14.4961,23.543,-0.188652,15.24,1.662079,0.620129,-37.971199,-0.095403,-2.747414,7.269986,-5.344601,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,1e1ae880-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.12334,,,11.26541,,,,16.393318,-38.191376,3.634993,1.662518,0.066462,-2.672301,-0.208693,0.703337,-1.373707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
176.0,2020/9/27,50:11.1,2020/9/27,50:11.1,3,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,140.57842,-1.150716,-0.026603,1983.509119,220.019762,1:15,1.632613,0.304569,2.055037,-50.8727,38.6426,30.2002,0.8034,0.599163,129.26752,-4.973458,2.142592,0.427271,,,,,,,,,,,,-15.8686,22.0327,-0.305157,15.24,1.607088,-0.117288,-38.741593,-0.933397,-3.128025,7.634233,-5.463539,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,2947a040-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.97081,,,11.3109,,,,16.384476,-38.966466,3.817117,1.632212,-0.772464,-2.73177,-0.303059,-0.025149,-1.564013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
177.0,2020/9/27,50:34.4,2020/9/27,50:34.4,3,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,120.93585,1.91594,1.77709,2419.563954,80.341606,8:45,1.636509,0.26964,1.83555,-129.7778,-4.9469,-51.3958,0.88007,0.257522,111.21091,-7.505717,-1.865453,0.504563,,,,,,,,,,,,27.508,-2.5642,-0.308836,15.24,1.673904,-0.812893,-33.281796,0.646715,3.988866,5.811348,-10.178479,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,372a7750-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,120.22279,,,9.72494,,,,16.605014,-33.519294,2.905674,1.638974,1.062689,-5.08924,-0.272284,-0.97591,1.994433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
178.0,2020/9/27,50:55.1,2020/9/27,50:55.1,3,4,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,0,2,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,126.80577,0.100567,0.247384,3194.235288,204.731403,12:45,1.667894,0.266006,1.966148,-99.357,11.4685,3.826,0.702485,0.37354,117.40916,-7.179308,0.520943,0.475417,,,,,,,,,,,,-1.8097,7.1947,-0.271503,15.24,1.665,-0.16746,-34.943781,-0.281749,-0.291564,5.927985,-8.647483,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,437f5b60-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.59329,,,9.39661,,,,16.473018,-35.152332,2.963992,1.669561,0.022476,-4.323741,-0.265792,-0.157202,-0.145782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.07561,,2.529536,,-2.366253,0.315603,-0.400153,-1.691824,1.502512,-1.383693,,,,-1.6801,18.390836,-1.089063,1.517737,4.404428,-4.566429,-1.383792,2.027711,-0.030187,鈴木 隆行,20A
179.0,2020/9/27,51:22.5,2020/9/27,51:22.5,3,5,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,0,2,2,Splitter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2",,,126.58244,0.311182,0.614253,1582.676858,23.964749,6:45,1.671269,0.296102,1.979698,-117.3743,-3.8336,-3.4835,0.584597,0.433135,114.90252,-8.313201,0.364812,0.481205,115.38873,-4.432114,12.248163,,,,,5.194408,,7.017826,0.162629,2.3299,-1.0396,-0.309043,15.24,1.671967,-0.358831,-34.82829,-0.215387,0.363529,7.410214,-9.968848,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,53ceecb0-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.05849,0.573539,,11.67992,,,,16.459809,-35.086862,3.705107,1.673414,0.132466,-4.984424,-0.2963,-0.371516,0.181764,0.174157,0.573539,-0.436139,11.867195,0.174208,31.225044,-3.662828,,,,,,,0.573684,-2.488728,-6.393085,,,,,,,-0.436112,6.77724,-1.189138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
180.0,2020/9/27,52:06.2,2020/9/27,52:06.2,4,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,126.47962,0.514795,2.257329,2464.25464,110.0214,9:45,1.618602,0.252698,1.862612,-96.7243,19.9575,-42.3232,0.796561,0.465982,113.24654,-6.637558,-0.745631,0.487816,,,,,,,,,,,,23.4743,11.2851,-0.30314,15.24,1.624821,-1.1717,-34.701488,-0.028837,3.606584,7.827274,-8.072813,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,6dd97d50-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,124.35013,,,13.23309,,,,16.575476,-35.001422,3.913637,1.619999,0.280506,-4.036406,-0.255594,-1.309901,1.803292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
181.0,2020/9/27,52:20.8,2020/9/27,52:20.8,4,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,138.87933,-0.523546,-0.403818,2011.886346,228.919979,1:45,1.670925,0.272231,2.076346,-58.3579,35.5305,36.6704,0.941739,0.526632,124.449,-4.958195,2.233636,0.437583,,,,,,,,,,,,-19.4217,20.2771,-0.265389,15.24,1.657999,0.098135,-38.182489,-0.52303,-3.617165,9.388444,-6.030183,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,7699c8f0-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.62509,,,14.43033,,,,16.36158,-38.457278,4.694222,1.670724,-0.346533,-3.015092,-0.26981,0.204006,-1.808583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
182.0,2020/9/27,52:38.2,2020/9/27,52:38.2,4,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,3,,,139.37004,-1.553289,-0.802653,2105.596849,197.270461,12:30,1.625465,0.276813,2.03728,-44.7629,47.7219,13.8522,0.744657,0.191554,126.48345,-4.969376,0.191053,0.4343,163.43519,25.792419,6.675846,2081.621497,33.360106,15.519835,3.350845,110.121702,,4.136174,4.718788,-7.9454,27.3428,-0.26109,15.24,1.591638,0.476332,-38.354302,-1.165309,-1.513764,8.495098,-4.597293,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,80f68680-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.67304,22.416388,,12.88659,,,,16.402112,-38.610841,4.247549,1.624732,-1.026478,-2.298646,-0.276164,0.522046,-0.756882,0.266821,0.693889,-0.192526,174.467005,0.266944,40.595481,-8.42156,2.101234,-0.458929,0.086696,-0.012581,0.001152,-4.8e-05,0.693837,19.75485,-4.715845,0.051027,0.04915,-0.017754,0.003065,-0.000244,7e-06,-0.192513,4.751537,-1.402007,0.326339,-0.067254,0.012275,-0.001769,0.000162,-7e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
183.0,2020/9/27,55:15.2,2020/9/27,55:15.2,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,145.79545,-2.135006,-3.436748,2071.441348,195.688455,12:30,1.66437,0.549885,2.093064,-42.8254,40.8193,10.7093,0.641649,-0.298929,133.23056,-5.383415,-2.668052,0.413023,,,,,,,,,,,,-8.1107,23.9972,-0.483633,15.24,1.620929,2.357422,-40.072152,-1.619659,-1.700871,8.616849,-4.774287,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,de8b2120-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.86851,,,12.56489,,,,16.346132,-40.309306,4.308425,1.663697,-1.488261,-2.387144,-0.549159,2.404234,-0.850435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
184.0,2020/9/27,55:24.5,2020/9/27,55:24.5,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,,,146.69429,-1.638991,-2.6087,2096.863188,198.730257,12:30,1.685934,0.516798,2.081415,-38.9871,43.6132,13.8877,0.839806,-0.070077,133.89256,-4.615584,-1.611282,0.410436,,,,,,,,,,,,-9.271,25.1498,-0.46627,15.24,1.651974,1.776694,-40.366922,-1.266283,-1.970771,8.83093,-4.460439,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,e4291e20-006c-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,147.79405,,,12.80173,,,,16.358292,-40.61083,4.415465,1.685247,-1.143087,-2.23022,-0.516094,1.831126,-0.985385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
