PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
149,2020/10/11,22:56.4,2020/10/11,22:56.4,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,6,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,130.85429,-2.861009,-2.573094,2272.970622,204.898137,12:45,1.652423,0.519899,1.975289,-50.4963,54.5091,23.7449,0.34529,0.036747,120.14801,-6.660109,-0.878218,0.462765,,,,,,,,,,,,-14.2596,31.5929,-0.465962,15.24,1.588286,1.51695,-35.970118,-1.942633,-2.417367,6.732922,-4.450848,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,0e7e72b0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.0817,,,10.70629,,,,16.464492,-36.198594,3.366461,1.651645,-1.791597,-2.225424,-0.51883,1.598981,-1.208683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
150,2020/10/11,23:31.8,2020/10/11,23:31.8,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,6,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,130.536,-1.335985,-1.959569,2180.251117,198.802708,12:45,1.683037,0.462909,1.930296,-57.2164,49.2788,15.5767,0.735641,0.06851,119.04801,-5.632069,-0.850322,0.466036,,,,,,,,,,,,-9.4985,27.6598,-0.420197,15.24,1.650038,1.159028,-35.893076,-1.009545,-1.59415,7.070102,-5.164439,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,23948cc0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.16154,,,11.48799,,,,16.508635,-36.142104,3.535051,1.682394,-0.82764,-2.582219,-0.46201,1.215178,-0.797075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.15047,2.062251,0.782051,1.2802,-0.517952,0.639491,-0.054957,0.012919,1.68714,0.443073,38.525009,0.958303,0.222145,0.067436,33.187455,-2.454983,1.690534,3.744958,-3.371454,0.427797,-0.895221,0.572912,浅田 祐太朗,20A
151,2020/10/11,24:35.2,2020/10/11,24:35.2,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,6,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,123.85088,2.598025,-2.395731,2235.849589,165.349952,11:30,1.682751,0.509697,1.85072,-99.8214,17.2237,-3.7397,1.418425,-0.203783,115.28952,-4.665219,-2.660216,0.488575,,,,,,,,,,,,0.5829,8.3873,-0.452921,15.24,1.737679,1.441999,-34.090809,1.198561,0.09039,4.984417,-8.505964,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,495aa7a0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.15693,,,8.56137,,,,16.58947,-34.287548,2.492209,1.683746,1.534297,-4.252982,-0.509768,1.438431,0.045195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
152,2020/10/11,25:22.3,2020/10/11,25:22.3,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,6,Top,1,2,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,107.61212,0.461516,-0.375057,2215.923137,45.583774,7:30,1.681886,0.459734,1.706351,-181.3946,-21.8893,-27.0305,-0.000726,0.082702,100.75219,-12.441318,-2.283779,0.570351,,,,,,,,,,,,13.6282,-10.4562,-0.447718,15.24,1.679506,0.295863,-29.647258,-0.374708,1.571092,4.529479,-11.01207,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,65737ed0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,106.35556,,,6.85993,,,,16.735165,-29.874814,2.264739,1.684434,0.178527,-5.506035,-0.460599,0.216933,0.785546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
153,2020/10/11,25:53.2,2020/10/11,25:53.2,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,6,Top,1,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,,,121.04953,0.37483,-3.302739,2211.951355,156.199013,11:15,1.686868,0.469994,1.891655,-99.6159,22.5441,-8.5487,0.796335,-0.545664,113.01151,-6.874456,-3.908658,0.499136,,,,,,,,,,,,2.5127,12.5292,-0.393872,15.24,1.689412,1.95728,-33.322999,-0.112374,0.371269,4.91985,-7.955373,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,77d37990-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,121.52992,,,8.03802,,,,16.54839,-33.515615,2.459925,1.687715,0.199084,-3.977686,-0.470217,1.942745,0.185634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
154,2020/10/11,26:36.9,2020/10/11,26:36.9,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",,,117.04236,-1.158266,-1.798774,2265.73216,70.723827,8:15,1.683848,0.450109,1.765969,-141.5102,-6.791,-31.1303,-0.05985,-0.371346,108.75756,-11.277782,-4.000514,0.524167,,,,,,,,,,,,14.7999,-1.6725,-0.402666,15.24,1.644472,1.136006,-32.204711,-1.151582,2.003015,5.605576,-10.033006,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,91dfdef0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.72652,,,8.2848,,,,16.674847,-32.453501,2.802788,1.6857,-0.706292,-5.016503,-0.451113,1.047108,1.001507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
155,2020/10/11,27:08.0,2020/10/11,27:08.0,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,131.32203,-2.248055,-3.523867,2276.100695,201.59426,12:45,1.670835,0.477474,1.972746,-51.7097,52.5415,19.5028,0.522972,-0.315106,120.62237,-6.133131,-2.134397,0.4611,,,,,,,,,,,,-12.5676,30.0149,-0.402702,15.24,1.619608,2.138059,-36.081256,-1.567229,-2.147774,6.652337,-4.677177,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,a46a4510-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.55494,,,10.69966,,,,16.466675,-36.306715,3.326169,1.670038,-1.408712,-2.338588,-0.476398,2.21085,-1.073887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
156,2020/10/11,27:32.2,2020/10/11,27:32.2,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,2,0,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,124.38043,0.379717,-2.716816,2212.092435,172.269077,11:45,1.677373,0.467731,1.817656,-86.6793,31.164,-3.7621,0.918016,-0.338282,114.71701,-5.959551,-2.982477,0.490238,,,,,,,,,,,,0.1451,16.8583,-0.401787,15.24,1.680751,1.639654,-34.207443,-0.073524,0.022364,5.780698,-7.208238,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,b2db0440-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.73578,,,9.66342,,,,16.621725,-34.440149,2.890349,1.67787,0.216648,-3.604119,-0.467775,1.638754,0.011182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
157,2020/10/11,28:00.5,2020/10/11,28:00.5,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,127.85426,-0.425086,-1.983774,2003.762579,192.735744,12:30,1.687921,0.530378,2.10408,-61.135,46.4499,9.7696,0.958487,0.077124,117.59426,-5.034804,-1.280703,0.468414,,,,,,,,,,,,-6.5002,25.9918,-0.492669,15.24,1.67701,1.181514,-35.222968,-0.424644,-1.059938,6.264161,-5.568343,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,c3b60cb0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.5007,,,10.26,,,,16.335221,-35.41721,3.13208,1.6875,-0.251979,-2.784171,-0.529815,1.214381,-0.529969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
158,2020/10/11,28:21.2,2020/10/11,28:21.2,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,3,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,126.73819,-0.856903,-2.618622,2331.831507,187.531907,12:15,1.697143,0.54824,1.907306,-85.5981,25.2759,2.9655,0.600059,-0.158585,118.51715,-7.096085,-2.407814,0.475521,,,,,,,,,,,,-3.0475,14.5213,-0.489196,15.24,1.672614,1.585177,-34.922157,-0.81356,-0.495343,5.303916,-7.446359,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,d01047f0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.56535,,,8.22104,,,,16.5332,-35.118017,2.651958,1.697579,-0.538586,-3.72318,-0.548071,1.603469,-0.247671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
159,2020/10/11,28:53.1,2020/10/11,28:53.1,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",,,128.98007,-0.621068,-2.511558,1893.143112,178.006647,12:00,1.673965,0.461591,2.033343,-66.112,40.7394,-1.3058,0.839487,-0.252267,118.65048,-5.559276,-2.605047,0.466815,169.93628,-0.616617,55.280428,,,,,15.083487,,52.510777,0.3346,-1.0225,22.9399,-0.410264,15.24,1.658025,1.562933,-35.514149,-0.581026,-0.169218,6.473613,-6.010292,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,e30f41d0-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.94441,0.813583,,10.32958,,,,16.406562,-35.72616,3.236806,1.67383,-0.384188,-3.005146,-0.461541,1.568475,-0.084609,0.541164,0.813583,0.131333,78.542973,0.541797,26.859348,-3.122275,,,,,,,0.815468,-0.583854,-5.554646,,,,,,,0.136317,38.59717,-9.7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
160,2020/10/11,29:22.0,2020/10/11,29:22.0,4,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,6,Top,1,3,2,Splitter,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",,,123.00328,-1.646349,-1.074416,1287.924642,217.578324,1:15,1.690409,0.475233,1.915188,-88.6073,30.1227,20.499,0.341645,0.378369,114.04855,-8.131432,0.386877,0.492079,,,,,,,,,,,,-11.4109,17.8288,-0.452267,15.24,1.648218,0.553157,-33.876436,-1.261959,-1.725567,5.647729,-7.110563,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,f44f2690-0b71-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.27288,,,8.95473,,,,16.524816,-34.089962,2.823864,1.690847,-0.993127,-3.555282,-0.474414,0.618396,-0.862783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
161,2020/10/11,30:02.2,2020/10/11,30:02.2,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,6,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,128.03383,2.34874,-3.061255,2352.248798,179.770766,12:00,1.679831,0.47519,1.906089,-92.6373,16.5301,-0.0548,1.414938,-0.386612,118.79838,-4.42152,-3.065142,0.471847,,,,,,,,,,,,-1.7645,8.1405,-0.405874,15.24,1.727578,1.884191,-35.22741,1.122722,-0.291207,5.532876,-8.463162,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,0c3e7850-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.55863,,,9.23545,,,,16.534009,-35.430066,2.766438,1.680778,1.432707,-4.231581,-0.475083,1.894857,-0.145603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
162,2020/10/11,30:22.7,2020/10/11,30:22.7,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,6,Top,1,1,0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,116.89332,-0.296176,-0.14278,2364.801416,67.695667,8:15,1.682699,0.496288,1.813075,-139.9147,-5.3667,-23.5601,0.199823,0.220323,107.82801,-10.391362,-1.81496,0.523834,,,,,,,,,,,,12.089,-1.427,-0.491197,15.24,1.666026,0.174276,-32.177565,-0.650333,1.627685,5.773539,-9.998788,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,1879b9e0-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.80013,,,9.06531,,,,16.627387,-32.425545,2.88677,1.684735,-0.220874,-4.999394,-0.497181,0.104366,0.813842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
163,2020/10/11,30:47.7,2020/10/11,30:47.7,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,6,Top,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,124.44727,0.942917,-2.138201,2177.388952,178.497977,12:00,1.666304,0.500847,1.87267,-92.9714,23.4102,-0.5285,1.002376,-0.106955,115.15691,-5.857615,-2.175685,0.487188,,,,,,,,,,,,-1.0705,12.5711,-0.451178,15.24,1.68243,1.281448,-34.262195,0.245389,-0.166139,5.583399,-7.855678,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,27601e40-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.51038,,,9.29035,,,,16.567062,-34.477776,2.791699,1.667099,0.548705,-3.927839,-0.50078,1.287863,-0.083069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
164,2020/10/11,31:07.5,2020/10/11,31:07.5,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,6,Top,1,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2,3",,,125.01447,-0.249316,-2.010176,2230.853235,174.446228,11:45,1.662249,0.461371,1.849513,-93.9407,22.5145,-1.8452,0.652476,-0.124303,115.15439,-7.111244,-2.140966,0.487342,164.78272,7.329467,-9.953452,7049.993257,33.120003,2.211713,-5.213962,51.947463,,-8.802618,1.360249,-0.4267,12.8533,-0.413777,15.24,1.650329,1.215289,-34.401803,-0.47686,-0.06622,6.107466,-7.81181,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,332c4a50-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.471,2.407364,,9.86009,,,,16.590277,-34.640693,3.053733,1.663005,-0.171306,-3.905905,-0.461363,1.217879,-0.03311,0.217768,0.665757,0.116399,239.290035,0.217768,44.715645,-6.38962,1.065318,-0.208322,0.041429,-0.009815,0.002503,-0.000374,0.665757,5.839474,-5.132885,0.438816,-0.083205,0.018111,-0.00281,0.000252,7e-06,0.116399,-7.847128,2.133773,-0.715956,0.184195,-0.050917,0.015867,-0.004788,0.000786,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
165,2020/10/11,31:59.9,2020/10/11,31:59.9,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,1,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,118.68188,-2.498219,-1.08557,1227.48999,217.69494,1:15,1.701631,0.387486,1.926191,-93.3454,35.9014,24.3499,0.066303,0.326205,108.88398,-9.354923,0.652207,0.51341,,,,,,,,,,,,-13.5876,21.8909,-0.364681,15.24,1.640621,0.523984,-32.628159,-1.709898,-1.878031,6.020264,-6.780957,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,526aa470-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.15113,,,9.7979,,,,16.513422,-32.862279,3.010132,1.701989,-1.446195,-3.390478,-0.386478,0.597018,-0.939016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
166,2020/10/11,32:25.6,2020/10/11,32:25.6,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.76365,-2.201839,-1.122709,2067.477099,193.088475,12:30,1.677938,0.50503,2.003758,-58.1862,45.8884,9.9432,0.480532,0.290773,120.67937,-6.544748,-0.410756,0.460709,,,,,,,,,,,,-5.9647,26.5638,-0.482001,15.24,1.628808,0.664305,-36.006405,-1.557549,-1.017961,6.445024,-5.273166,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,61bbd890-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.66652,,,10.08428,,,,16.435883,-36.219831,3.222512,1.677495,-1.382928,-2.636583,-0.504558,0.698015,-0.50898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
167,2020/10/11,32:46.3,2020/10/11,32:46.3,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,2,3",,,131.74525,-0.940056,-2.12821,2246.073206,183.295355,12:00,1.677153,0.499797,1.990545,-52.7847,50.9921,2.7392,0.886263,-0.068129,120.06174,-4.933935,-1.932537,0.46005,148.47817,2.100482,23.845336,1730.213109,,,,20.66037,,26.128826,0.519368,-3.0169,28.4732,-0.454901,15.24,1.654441,1.335099,-36.24177,-0.744584,-0.515712,7.270958,-4.939368,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,6e0fab30-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.8553,0.9647,,11.6835,,,,16.448714,-36.483461,3.635479,1.676463,-0.580396,-2.469684,-0.499566,1.352242,-0.257856,0.261144,0.875286,0.079434,289.327545,0.263555,37.63611,-4.68536,,,,,,,0.87856,1.427565,-6.017503,,,,,,,0.076465,16.739067,1.228085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
168,2020/10/11,35:22.2,2020/10/11,35:22.2,7,1,"Sou, Komune",1000073943,Left,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2,3",,,128.25379,2.524199,5.532411,2167.979711,95.898035,9:15,1.111173,-1.122355,1.807854,-103.8079,7.2316,-40.2495,0.790709,0.044523,118.41297,-4.989942,2.707616,0.475875,104.53308,39.24233,-113.183273,3174.37028,-19.41417,13.483095,-27.335266,51.297432,,-133.971974,3.317217,23.982,3.1195,0.990071,15.24,1.165792,-3.226969,-35.162942,1.166754,3.93513,5.644236,-9.294788,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,caf938c0-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.47033,13.886604,,9.84082,,,,16.632827,-35.385807,2.822118,1.112477,1.533763,-4.647394,1.120557,-3.38235,1.967565,-0.072816,0.66603,-0.043538,52.072427,-0.072758,-8.855009,-1.729749,0.596323,-0.126584,0.024713,-0.004018,0.00057,-4.6e-05,0.666066,18.367698,-7.331911,0.818387,-0.155666,0.029399,-0.004082,0.000518,-4.1e-05,-0.043561,-20.671888,3.696538,-0.40316,0.062945,-0.007609,0.002396,-0.000672,6.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
169,2020/10/11,35:43.6,2020/10/11,35:43.6,7,2,"Sou, Komune",1000073943,Left,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,128.27618,1.246349,6.344739,2049.221042,78.321677,8:30,1.066673,-1.148006,1.780074,-121.2795,-7.4396,-55.0357,0.209165,0.106305,116.4383,-7.523094,2.489259,0.481839,,,,,,,,,,,,32.9395,-3.6129,0.99383,15.24,1.08924,-3.647515,-35.078528,0.294454,5.26008,6.984425,-10.383588,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,d7c6a830-0b72-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.89266,,,11.83788,,,,16.660424,-35.360215,3.492213,1.06892,0.713232,-5.191794,1.145215,-3.859659,2.63004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
