PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
138,2020/9/19,20:13.4,2020/9/19,20:13.4,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,147.44163,-2.061166,-1.663574,2180.020482,206.440606,1:00,1.706183,0.1859,1.996594,-28.5953,54.1458,25.5693,0.843658,-0.023494,134.23001,-4.286762,0.164957,0.410786,,,,,,,,,,,,-14.6483,30.7623,-0.152086,15.24,1.661179,1.05643,-40.564852,-1.529314,-3.139057,9.056832,-3.214449,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,cbcee2a0-fa37-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,147.66823,,,13.21161,,,,16.443059,-40.832573,4.528416,1.704982,-1.434295,-1.607225,-0.184685,1.149221,-1.569529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
139,2020/9/19,21:00.8,2020/9/19,21:00.8,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,149.09354,-2.848416,-1.478426,2213.716114,209.621278,1:00,1.678241,0.188644,1.9966,-30.8911,49.5615,26.7593,0.572297,0.042936,136.75521,-5.2143,0.435695,0.405065,,,,,,,,,,,,-15.0896,28.7707,-0.158804,15.24,1.61654,0.93189,-41.026746,-2.127347,-3.331394,8.670234,-3.45484,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,e807ec00-fa37-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.75382,,,12.33833,,,,16.443396,-41.280278,4.335117,1.67727,-2.026322,-1.72742,-0.187478,1.029305,-1.665697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
140,2020/9/19,21:30.1,2020/9/19,21:30.1,3,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Ginsuke, Kaneko",1000073884.0,Right,WAS_EDA,Undefined,5,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,134.91574,-1.528917,0.009236,2463.919155,50.568586,7:45,1.67505,0.283284,1.745806,-123.4382,-20.5633,-29.3089,0.006552,-0.007182,123.21665,-10.37975,-2.06445,0.458046,,,,,,,,,,,,15.0813,-8.4374,-0.281263,15.24,1.626969,0.133317,-37.085409,-1.508234,2.66998,8.350571,-11.300395,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,f9780880-fa37-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.43204,,,11.69909,,,,16.694646,-37.41152,4.175286,1.677253,-1.066925,-5.650197,-0.284434,0.029047,1.33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
141,2020/9/19,22:24.6,2020/9/19,22:24.6,4,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,143.51238,-1.553143,-2.283479,2209.303085,205.896155,12:45,1.700992,0.267772,2.065834,-57.2622,28.7188,12.6777,0.695705,-0.241244,131.92312,-5.82619,-1.372956,0.418751,,,,,,,,,,,,-8.2628,17.0924,-0.222954,15.24,1.667504,1.519267,-39.515568,-1.26114,-1.693038,8.00924,-6.304425,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,19f4af00-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.85936,,,11.58926,,,,16.373906,-39.74473,4.00462,1.701007,-1.080756,-3.152212,-0.267116,1.567709,-0.846519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
142,2020/9/19,23:04.2,2020/9/19,23:04.2,4,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,3",,,149.77949,-2.29017,-2.393697,2290.994012,206.894955,1:00,1.656119,0.171167,1.969634,-33.6302,47.0858,22.5026,0.677752,-0.274344,136.12025,-4.867829,-0.78811,0.405727,121.68982,-10.703102,25.342015,,,,,3.59474,,31.670452,0.107286,-13.5168,27.1187,-0.120728,15.24,1.604874,1.608918,-41.164637,-1.744228,-2.977671,9.471879,-3.832552,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,3190b0a0-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.50925,0.647255,,13.65924,,,,16.469686,-41.446619,4.73594,1.655102,-1.630131,-1.916276,-0.169945,1.697564,-1.488835,-0.102243,0.647255,0.393593,,-0.102184,30.011073,-5.059658,,,,,,,0.647152,-6.265078,2.18417,,,,,,,0.393627,14.212292,-2.701212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
143,2020/9/19,24:16.8,2020/9/19,24:16.8,5,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,1,"1,3",,,150.1206,-4.124138,-0.253134,2276.515175,204.122567,12:45,1.664237,0.200725,1.968317,-28.0666,52.5918,22.2987,0.226859,0.352838,136.40996,-6.294143,1.339542,0.405583,,,,,,,,,,,,-11.8706,31.5263,-0.196394,15.24,1.573679,0.072782,-41.218158,-3.043346,-2.615601,9.694787,-2.86006,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,5cdc8590-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.56259,,,13.71065,,,,16.471234,-41.506742,4.847394,1.663003,-2.95821,-1.43003,-0.199719,0.150641,-1.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
144,2020/9/19,25:13.0,2020/9/19,25:13.0,5,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,5,Bottom,1,1,0,Splitter,Changeup,InPlay,Undefined,GroundBall,,Single,0,0,2,,,140.60546,-2.312723,-2.510896,1802.023473,215.490776,1:15,1.668267,0.270439,1.9514,-53.8745,36.3239,24.0948,0.480333,-0.192822,130.35511,-6.300473,-0.792852,0.428898,,,,,,,,,,,,-14.2518,21.2426,-0.216918,15.24,1.614673,1.59095,-38.709913,-1.749547,-2.828019,7.002801,-5.591445,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,7e6014c0-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,141.43226,,,10.25035,,,,16.489096,-38.935225,3.5014,1.668069,-1.569645,-2.795723,-0.269569,1.68194,-1.414009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
145,2020/9/19,26:00.9,2020/9/19,26:00.9,6,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",Steal,"Kotaro, Takizawa",128.01815,1.360584,-0.72125,2222.243864,87.5822,9:00,1.666046,0.252876,1.703929,-112.6036,2.7231,-34.0801,0.927337,-0.293204,115.5377,-6.812392,-3.116346,0.484975,,,,,,,,,,,,16.4915,1.5899,-0.231369,15.24,1.693012,0.607803,-35.141504,0.382851,2.615769,7.631069,-9.554474,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,9ae31f70-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,125.07855,,,12.48045,,,,16.735043,-35.464671,3.815534,1.668231,0.787472,-4.777237,-0.254763,0.497028,1.307885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.05303,2.015587,0.818688,1.196899,-0.454751,0.8174,0.342487,0.00465,1.705656,0.681138,38.524769,-0.868381,1.420874,0.030507,36.013681,-3.28128,1.704249,1.525785,-3.069527,0.666351,-0.958001,1.361947,御手洗 悠,20A
146,2020/9/19,26:35.1,2020/9/19,26:35.1,6,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,149.34791,-2.460459,-2.741597,2274.803738,206.068207,12:45,1.672316,0.229356,1.989819,-28.8361,52.1618,24.1809,0.694771,-0.296001,135.72077,-4.700644,-1.015069,0.406435,,,,,,,,,,,,-14.6519,29.931,-0.172397,15.24,1.6185,1.845756,-41.035674,-1.835508,-3.209259,9.367936,-3.250728,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,af45c800-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.24878,,,13.62714,,,,16.449477,-41.31086,4.683968,1.671017,-1.740017,-1.625364,-0.228001,1.940029,-1.60463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
147,2020/9/19,26:54.2,2020/9/19,26:54.2,6,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,149.66515,-3.525652,-2.712827,2335.622591,211.961868,1:00,1.670369,0.169721,2.020671,-27.2488,53.4305,31.5808,0.411619,-0.272112,135.74952,-5.656304,-0.453122,0.405635,,,,,,,,,,,,-18.732,31.6917,-0.115152,15.24,1.596023,1.7962,-41.090674,-2.597231,-4.100429,9.665523,-2.869335,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,baa59db0-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.5432,,,13.91564,,,,16.419001,-41.367074,4.832761,1.669121,-2.515178,-1.434667,-0.168194,1.913458,-2.050214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
148,2020/9/19,27:19.9,2020/9/19,27:19.9,6,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",,,148.86777,-2.190297,-2.092154,2333.138525,215.182896,1:15,1.670353,0.173934,2.029013,-29.278,51.6829,34.5295,0.765935,-0.064589,135.37933,-4.467366,0.381668,0.406343,,,,,,,,,,,,-19.723,29.6574,-0.132552,15.24,1.62387,1.331412,-40.948909,-1.637864,-4.301746,9.328918,-3.338157,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,c9f683b0-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,149.28291,,,13.48843,,,,16.410644,-41.214741,4.664459,1.669186,-1.542742,-1.669078,-0.172238,1.453992,-2.150873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
149,2020/9/19,27:50.5,2020/9/19,27:50.5,6,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,139.16697,-2.001284,-2.666328,1358.991829,250.928579,2:15,1.67165,0.187265,2.001895,-78.9122,12.375,28.6796,0.322535,-0.271449,129.65515,-7.772087,-0.612646,0.431479,,,,,,,,,,,,-16.7751,8.4724,-0.132761,15.24,1.625624,1.66229,-38.337108,-1.624578,-3.271005,6.730631,-8.154607,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,dc4603b0-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,140.58625,,,9.51183,,,,16.438775,-38.546995,3.365315,1.67232,-1.370285,-4.077304,-0.186188,1.764292,-1.635503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
150,2020/9/19,28:16.4,2020/9/19,28:16.4,6,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,5,Bottom,1,3,2,Cutter,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,1,2,"2,3",,,144.51923,-2.133202,-1.862405,2169.402082,208.255998,1:00,1.645932,0.259528,2.040892,-48.3572,36.1957,18.1506,0.567205,-0.078237,133.57983,-5.747783,-0.56038,0.415259,157.36234,14.88086,13.024727,2819.01538,32.299712,8.04646,8.991573,91.677417,,20.999915,3.320248,-10.8166,21.2726,-0.222568,15.24,1.600264,1.214346,-39.812053,-1.640131,-2.263742,7.63861,-5.354637,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,ebabaa30-fa38-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,146.07758,9.787188,,10.93941,,,,16.399328,-40.033872,3.819305,1.645635,-1.484637,-2.677318,-0.258786,1.280083,-1.131871,0.092118,0.51588,0.076534,207.273923,0.09211,41.159592,-8.383113,1.954946,-0.420854,0.082812,-0.013364,0.001441,-7.3e-05,0.515926,11.222543,-3.166873,-0.263801,0.109801,-0.026948,0.004298,-0.000364,1.2e-05,0.07653,9.52126,0.115568,0.008968,-0.008345,0.002358,-0.000387,3.8e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
151,2020/9/19,29:07.6,2020/9/19,29:07.6,7,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,125.71246,1.773335,0.467152,2367.519814,25.772659,6:45,1.678778,0.233617,1.760153,-153.3859,-35.7932,-19.149,0.648049,0.174623,114.96983,-9.259921,-0.886581,0.489717,,,,,,,,,,,,10.0699,-18.2557,-0.244005,15.24,1.712451,-0.193984,-34.58025,0.453603,1.55993,6.89035,-12.634652,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,0a2fdc10-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,123.86756,,,10.74264,,,,16.680603,-34.866118,3.445175,1.682758,0.977793,-6.317326,-0.234615,-0.258703,0.779965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
152,2020/9/19,29:19.1,2020/9/19,29:19.1,7,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.55961,-1.250205,-0.40755,1644.055484,223.878407,1:30,1.668673,0.252803,1.892845,-57.0999,36.6987,32.2512,0.745922,0.460668,126.91989,-5.507669,1.886158,0.437374,,,,,,,,,,,,-16.9094,20.8993,-0.245281,15.24,1.63666,0.117068,-38.385059,-1.035424,-3.233642,8.354806,-5.809994,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,110bb040-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,138.69142,,,12.63971,,,,16.546245,-38.668328,4.177403,1.668426,-0.838437,-2.904997,-0.251109,0.226704,-1.616821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
153,2020/9/19,29:36.0,2020/9/19,29:36.0,7,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,1,1,Splitter,Splitter,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,142.70505,-3.052968,-2.100293,1094.572224,199.622149,12:45,1.638525,0.31946,2.034865,-57.9912,28.9,9.4202,0.205991,-0.172214,132.30641,-7.339074,-1.4246,0.420962,,,,,,,,,,,,-6.3233,17.994,-0.277071,15.24,1.57338,1.39935,-39.278055,-2.292518,-1.288883,7.387199,-6.138908,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,1b18c730-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.09868,,,10.39864,,,,16.405332,-39.496616,3.6936,1.638521,-2.11089,-3.069454,-0.319037,1.437483,-0.644442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
154,2020/9/19,29:55.7,2020/9/19,29:55.7,7,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,148.19043,-2.263316,-0.972218,2270.704306,192.790472,12:30,1.666089,0.231563,1.997369,-24.3298,57.7389,12.4802,0.789821,0.084624,134.61355,-4.186595,-0.079518,0.409113,,,,,,,,,,,,-7.23,32.7141,-0.211662,15.24,1.616988,0.630397,-40.75887,-1.656353,-1.561327,9.294154,-2.742008,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,26e82790-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,148.27197,,,13.57689,,,,16.44171,-41.031978,4.647077,1.664476,-1.575779,-1.371004,-0.23086,0.676276,-0.780663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
155,2020/9/19,30:13.7,2020/9/19,30:13.7,7,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,137.17057,-0.347798,-1.124962,1693.525028,227.848401,1:30,1.65875,0.249453,1.908543,-80.5266,15.2274,13.6761,0.755722,0.070026,126.31378,-6.251535,-0.151101,0.441909,,,,,,,,,,,,-7.9089,8.9812,-0.224849,15.24,1.646136,0.680579,-37.787064,-0.528683,-1.482905,7.273691,-8.12269,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,319db380-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,137.26797,,,10.8568,,,,16.531635,-38.034881,3.636845,1.659434,-0.251941,-4.061345,-0.248897,0.731102,-0.741452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
156,2020/9/19,30:41.1,2020/9/19,30:41.1,7,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,148.64953,-3.028368,-1.026961,2182.119479,212.956191,1:00,1.646857,0.233249,2.081593,-34.2565,45.6684,28.0345,0.461458,0.228059,136.71181,-5.639271,0.989827,0.403734,129.30673,7.785997,-39.590133,3851.563243,,,,37.689469,,-46.492937,1.206858,-15.5601,27.0356,-0.214221,15.24,1.585877,0.606037,-40.926949,-2.25939,-3.424415,8.485922,-3.856752,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,41e9c260-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,150.24729,1.664141,,11.93772,,,,16.358382,-41.158184,4.242961,1.646012,-2.154296,-1.928376,-0.232007,0.69935,-1.712207,-0.148874,0.332025,-0.191503,105.076966,-0.148874,27.42447,-5.690075,0.901349,-0.172412,0.032102,-0.005767,0.000962,-9.8e-05,0.332025,4.866007,-4.618159,0.352437,-0.060125,0.014171,-0.002509,0.000395,-4.2e-05,-0.191503,-22.679541,-0.087686,0.264987,-0.070262,0.01888,-0.004219,0.000732,-7.5e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
157,2020/9/19,31:09.2,2020/9/19,31:09.2,7,7,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,5,Bottom,2,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,141.39527,-2.164094,-1.203966,1703.159086,229.712653,1:45,1.646261,0.239143,1.940681,-54.2338,35.6962,38.8771,0.49654,0.290189,130.06841,-6.191345,1.569668,0.428259,108.37627,25.81884,-73.049494,1831.572677,6.171743,8.436212,-32.954917,58.697075,,-83.457149,2.672227,-21.0356,20.9379,-0.21464,15.24,1.595495,0.635901,-38.92324,-1.657616,-4.183759,7.737778,-5.642321,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,52acd600-fa39-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,141.64312,8.4972,,11.32685,,,,16.499191,-39.172762,3.868889,1.646015,-1.475667,-2.82116,-0.237321,0.770816,-2.091879,-0.182541,0.408071,-0.286153,118.189958,-0.182541,7.900677,-3.098611,0.64904,-0.133558,0.025202,-0.00437,0.000584,-3.9e-05,0.408072,13.111315,-5.762055,0.442345,-0.083337,0.014571,-0.001804,0.000241,-2e-05,-0.286153,-25.922076,2.181444,-0.347908,0.061422,-0.009045,0.001661,-0.000252,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
