PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
22,2020/9/27,01:08.5,2020/9/27,01:08.5,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,1,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.64671,-0.304036,-1.433232,2034.119027,221.689292,1:30,1.585121,0.634498,1.657901,-47.4689,41.9001,34.782,1.023631,0.573182,131.92541,-3.818828,1.003289,0.426922,,,,,,,,,,,,-18.4502,22.134,-0.598797,15.24,1.573077,0.80477,-39.761736,-0.398785,-3.813894,8.392021,-5.231264,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,749233f0-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.08699,,,12.7213,,,,16.781511,-40.085764,4.196011,1.584575,-0.196799,-2.615632,-0.632713,0.95203,-1.906947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
23,2020/9/27,01:26.3,2020/9/27,01:26.3,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,1,,,144.31398,-1.185,-3.059462,2162.172752,220.046476,1:15,1.582829,0.630025,1.807153,-45.8509,41.9982,33.0425,0.788677,0.094413,132.36077,-4.598911,-0.72688,0.423276,,,,,,,,,,,,-19.0213,23.1625,-0.557726,15.24,1.550808,1.954541,-39.676062,-0.988334,-3.935431,7.94989,-5.01443,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,7f354950-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.31081,,,11.95321,,,,16.632805,-39.954164,3.974945,1.582313,-0.81292,-2.507215,-0.628507,2.09221,-1.967715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
24,2020/9/27,02:04.7,2020/9/27,02:04.7,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,137.76831,-0.452984,-2.306486,2154.544256,162.078114,11:30,1.583705,0.636899,1.808775,-75.328,20.2148,-5.691,0.702228,-0.07257,127.76104,-5.932716,-2.708562,0.441422,,,,,,,,,,,,1.5169,11.4585,-0.580382,15.24,1.567507,1.554567,-37.93501,-0.595137,0.289039,6.732793,-7.623255,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,961526e0-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.41963,,,10.00726,,,,16.631525,-38.181182,3.366397,1.584172,-0.316407,-3.811628,-0.637029,1.543999,0.144519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
25,2020/9/27,02:29.3,2020/9/27,02:29.3,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,145.27143,-0.384241,-2.223199,2199.967383,208.23685,1:00,1.578303,0.615633,1.703796,-40.6338,47.7314,24.084,1.062526,0.223425,132.1203,-3.432495,-0.532754,0.424517,,,,,,,,,,,,-13.739,25.247,-0.559358,15.24,1.565138,1.419089,-39.911574,-0.41446,-2.855235,8.626856,-4.55981,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,a4c18f80-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.89179,,,13.15113,,,,16.735378,-40.2335,4.313428,1.577429,-0.244302,-2.279905,-0.614302,1.525638,-1.427618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
26,2020/9/27,02:52.9,2020/9/27,02:52.9,4,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,145.56033,0.964524,-0.42519,2123.709859,217.464409,1:15,1.585921,0.714334,1.752833,-43.8876,43.5109,31.2025,1.420759,0.90571,132.35057,-2.323731,1.773263,0.422189,,,,,,,,,,,,-16.0915,22.2396,-0.705826,15.24,1.60713,0.130318,-40.024797,0.514439,-3.361433,8.715822,-5.160907,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,b2d25460-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.67986,,,13.20976,,,,16.686335,-40.338522,4.357911,1.585269,0.700205,-2.580453,-0.712694,0.251313,-1.680716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
27,2020/9/27,03:32.9,2020/9/27,03:32.9,4,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,134.00395,-1.581601,-2.005969,960.651357,257.036253,2:30,1.600512,0.605056,1.768277,-92.4115,10.4519,31.1788,0.227659,0.347964,123.08445,-8.271029,0.196814,0.458021,,,,,,,,,,,,-17.3936,7.4499,-0.557102,15.24,1.554271,1.142562,-36.8418,-1.386536,-3.08255,7.296963,-8.486347,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,caaf56a0-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.4394,,,10.91951,,,,16.671706,-37.124284,3.648482,1.601588,-1.058008,-4.243174,-0.603643,1.261895,-1.541275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
28,2020/9/27,03:56.5,2020/9/27,03:56.5,4,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,136.26184,1.21348,-1.69206,2202.455291,119.439132,10:00,1.567531,0.64914,1.762612,-89.5376,9.7571,-11.9003,1.016471,0.050169,124.81907,-5.29551,-2.530562,0.450005,110.63622,45.677339,-153.892417,4627.8947,-30.994401,16.224089,-12.785444,57.170971,,-160.975811,3.273789,4.9075,4.9922,-0.605731,15.24,1.591535,1.164376,-37.478761,0.431295,0.90201,7.401341,-8.889077,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,d8b34a40-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.7984,16.456659,,11.44278,,,,16.677385,-37.76155,3.700671,1.568568,0.770927,-4.444539,-0.649561,1.129912,0.451005,0.395757,0.963626,-0.028608,16.166251,0.395742,-19.280983,0.1941,0.331477,-0.079575,0.011335,0.000721,-0.000317,1.8e-05,0.963541,21.989813,-9.14825,1.229704,-0.291172,0.077021,-0.019396,0.003397,-0.000256,-0.02859,-9.449825,1.261321,-0.061807,0.016491,-0.012096,0.005924,-0.001186,8.5e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
29,2020/9/27,04:20.8,2020/9/27,04:20.8,4,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,144.36403,-0.106372,-1.97991,2089.693106,221.885217,1:30,1.567424,0.621527,1.73127,-52.2573,36.8127,30.4355,1.01461,0.363118,131.4898,-3.975533,0.160976,0.426207,,,,,,,,,,,,-16.8289,19.6182,-0.572984,15.24,1.560798,1.210598,-39.681876,-0.278356,-3.459029,8.487957,-5.774321,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,e738a2e0-007e-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.32523,,,12.87423,,,,16.708117,-39.994673,4.243978,1.567135,-0.065561,-2.88716,-0.619946,1.338069,-1.729514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.69592,2.753955,1.752832,1.001123,-0.323302,0.960756,-0.365894,-0.118653,1.390463,-0.832524,22.102566,1.037697,15.929408,-0.085356,24.724,-2.546903,1.398632,3.44094,-3.793911,-0.828525,17.359952,-0.618675,宮田 勝行,20A
30,2020/9/27,06:34.4,2020/9/27,06:34.4,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,2,Top,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,119.67277,0.944727,-2.785583,2227.41714,72.089913,8:30,1.553565,0.683935,1.763697,-131.2746,-2.8882,-20.466,0.509045,-0.311221,110.848,-8.501302,-4.226988,0.511698,,,,,,,,,,,,8.5545,-0.9111,-0.612469,15.24,1.567852,1.688506,-32.913231,0.062953,1.217309,5.49924,-9.936293,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,36de0a60-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.54639,,,8.82477,,,,16.67659,-33.152392,2.74962,1.555717,0.495081,-4.968147,-0.68475,1.635566,0.608654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
31,2020/9/27,06:47.1,2020/9/27,06:47.1,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,2,Top,0,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,135.0946,-0.81819,-2.68672,1695.340439,169.090027,11:45,1.616512,0.608621,1.996715,-73.5855,24.5761,-4.1542,0.651713,-0.184385,124.06537,-6.260655,-2.983528,0.447431,155.77533,25.485041,38.363756,4828.035784,24.107594,14.053542,23.301249,100.422939,,55.378199,4.107239,0.2938,14.4217,-0.55186,15.24,1.595514,1.762412,-37.17463,-0.77959,0.053134,7.278469,-7.198636,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,3e703640-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.57411,18.016739,,11.02924,,,,16.442963,-37.409418,3.639235,1.616916,-0.547377,-3.599318,-0.608684,1.760698,0.026567,0.087852,0.592959,0.199849,229.893805,0.087873,30.627149,-8.351135,2.054273,-0.464032,0.091436,-0.014059,0.001398,-6.4e-05,0.592986,18.616663,-5.481082,0.32095,-0.030515,2.9e-05,0.000501,-2.1e-05,-2e-06,0.199855,24.24205,-1.282181,0.027978,0.036211,-0.012209,0.001973,-0.000182,8e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
32,2020/9/27,07:07.2,2020/9/27,07:07.2,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,2,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.01256,-1.475693,-3.56933,2291.279705,104.021798,9:30,1.551819,0.684958,1.824692,-98.7508,9.4237,-25.1538,0.146535,-0.576197,120.56802,-8.594728,-5.345352,0.469696,,,,,,,,,,,,10.6252,6.743,-0.597333,15.24,1.509656,2.338583,-35.732181,-1.291695,1.781105,6.51543,-8.676317,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,4a68c980-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.14727,,,9.44453,,,,16.615702,-35.982153,3.257715,1.552827,-0.958818,-4.338158,-0.685745,2.270248,0.890552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
33,2020/9/27,07:29.9,2020/9/27,07:29.9,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,2,Top,0,1,2,Cutter,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,120.25513,1.46351,-3.197121,2302.368523,76.690854,8:30,1.52203,0.671636,1.707123,-131.2558,-2.0038,-25.6642,0.626646,-0.495676,110.38215,-7.978178,-4.995642,0.513421,,,,,,,,,,,,10.5921,-0.7567,-0.586125,15.24,1.550156,1.958194,-33.014783,0.348478,1.503956,5.983824,-9.914099,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,57ef76d0-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,118.14876,,,9.87299,,,,16.732706,-33.284232,2.991912,1.524413,0.794905,-4.95705,-0.672777,1.890472,0.751978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
34,2020/9/27,07:58.3,2020/9/27,07:58.3,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,1,0,0,Curveball,Other,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,103.22356,4.564043,0.29151,2154.40631,43.447495,7:30,1.596564,0.604579,1.742722,-208.3936,-32.6878,-36.4674,0.811232,0.322672,94.48603,-10.42679,-2.277699,0.598615,,,,,,,,,,,,18.5521,-17.9937,-0.60935,15.24,1.697865,-0.002823,-28.326277,1.573303,1.92726,4.646597,-11.675905,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,68d88900-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,101.33388,,,8.73753,,,,16.698617,-28.564544,2.323298,1.60184,2.172017,-5.837952,-0.606671,-0.101648,0.96363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
35,2020/9/27,08:10.8,2020/9/27,08:10.8,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.32144,-0.019232,0.239179,1634.762027,177.041927,12:00,1.57048,0.708409,2.02522,-82.9611,15.6522,-0.6539,0.735503,0.7686,123.40869,-6.15327,0.192272,0.448459,,,,,,,,,,,,0.5083,9.2617,-0.713295,15.24,1.566135,-0.151669,-37.01163,-0.29578,0.091218,7.135156,-8.144488,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,70509d30-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.26329,,,10.91274,,,,16.414256,-37.237317,3.567578,1.571416,-0.038168,-4.072244,-0.708452,-0.154554,0.045609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
36,2020/9/27,08:25.7,2020/9/27,08:25.7,2,3,"Kei, Nishiyama",1000073965,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Top,1,1,1,Slider,Curveball,InPlay,Undefined,Popup,Popup,Out,1,0,,,,118.77856,1.63299,-0.935922,2280.359227,81.625305,8:45,1.536083,0.764269,1.73063,-131.0552,0.3593,-25.3105,0.689708,0.245212,109.12677,-7.828692,-2.718009,0.517698,113.82946,55.447646,-24.194129,5589.604284,26.628233,27.476043,-20.373082,52.819055,,-40.572189,4.84392,12.2345,0.1581,-0.738258,15.24,1.568103,0.641527,-32.668945,0.45224,1.704652,5.745117,-9.784615,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,792c3900-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.17265,28.378147,,9.65179,,,,16.709587,-32.92637,2.872558,1.538017,0.890666,-4.892308,-0.765292,0.565146,0.852326,0.483721,0.625298,-0.225508,155.468614,0.483949,16.353993,-4.890836,1.477879,-0.34206,0.070747,-0.012762,0.001537,-8.1e-05,0.625809,26.030709,-7.089203,0.524566,-0.002026,-0.026001,0.005968,-0.000466,8e-06,-0.225324,-7.353734,-0.317702,0.205976,-0.046597,0.002654,0.001008,-0.000189,1e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
37,2020/9/27,08:57.0,2020/9/27,08:57.0,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,2,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,119.74588,1.385063,-0.559361,2212.889724,93.454175,9:00,1.513983,0.742061,1.816485,-121.7544,5.2499,-25.9485,0.688003,0.324475,110.686,-7.445562,-2.396163,0.508937,,,,,,,,,,,,12.9321,2.9591,-0.726817,15.24,1.539337,0.430389,-32.973277,0.36757,1.84919,5.453881,-9.383524,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,8bda2cb0-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.18963,,,9.05989,,,,16.623658,-33.201349,2.726941,1.515761,0.759974,-4.691762,-0.743199,0.353059,0.924595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
38,2020/9/27,09:09.3,2020/9/27,09:09.3,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,2,Top,2,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,127.65895,-0.008943,-1.889124,2231.279616,116.755355,10:00,1.537509,0.713908,1.902438,-98.308,12.1163,-17.7845,0.551914,0.004769,118.20815,-7.177124,-3.153876,0.474556,,,,,,,,,,,,7.8732,7.5164,-0.670151,15.24,1.531692,1.238629,-35.150038,-0.358587,1.282602,6.041993,-8.582187,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,9332aaf0-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.82485,,,9.4508,,,,16.536838,-35.372251,3.020996,1.539076,-0.042951,-4.291093,-0.714838,1.191457,0.641301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
39,2020/9/27,09:29.6,2020/9/27,09:29.6,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,2,Top,2,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.3214,-1.425241,0.044522,1225.790263,111.97971,9:45,1.607174,0.583566,1.810387,-106.774,11.9938,-18.9386,0.136374,0.406769,113.67526,-9.202384,-1.298346,0.492157,,,,,,,,,,,,9.8065,8.554,-0.583346,15.24,1.565381,0.05609,-34.426726,-1.243014,1.490873,7.397918,-8.506193,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,9f47c6e0-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.25324,,,11.64614,,,,16.629012,-34.723927,3.698959,1.608453,-0.90129,-4.253097,-0.584396,-0.003804,0.745437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
40,2020/9/27,09:46.1,2020/9/27,09:46.1,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,2,Top,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,135.70762,-2.0548,-2.611954,2054.72003,169.966142,11:45,1.561111,0.621424,2.027069,-60.0552,36.5079,-5.9506,0.386508,-0.167221,125.21017,-6.519079,-3.037906,0.443772,,,,,,,,,,,,1.3949,21.5387,-0.567559,15.24,1.515914,1.728873,-37.34386,-1.530152,0.255796,7.007083,-5.856853,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,a92394a0-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.69173,,,10.49745,,,,16.412663,-37.563251,3.503541,1.560952,-1.346775,-2.928427,-0.621564,1.720864,0.127898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
41,2020/9/27,10:02.1,2020/9/27,10:02.1,3,5,"Kei, Nishiyama",1000073965,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,2,Top,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,129.6853,0.172139,-0.146155,2219.391006,97.353156,9:15,1.539758,0.74864,1.829063,-101.4598,6.6114,-26.7859,0.573775,0.439505,119.79027,-7.19498,-2.044963,0.469472,,,,,,,,,,,,13.6736,4.2901,-0.743401,15.24,1.537207,0.211281,-35.723036,-0.276373,2.294111,6.423999,-9.086863,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,b2a47120-007f-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.20897,,,9.89503,,,,16.611072,-35.968748,3.212,1.541131,0.071192,-4.543432,-0.749804,0.123533,1.147055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.80193,4.284451,2.865408,1.419043,-0.331158,0.474845,-0.411662,0.348741,1.681967,-0.577949,24.488874,-0.587712,-13.544195,0.366281,18.131127,-0.812982,1.690671,3.904935,-3.893519,-0.590955,-10.057226,0.665883,宮田 勝行,20A
42,2020/9/27,12:24.3,2020/9/27,12:24.3,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,145.02857,-2.093349,-4.058912,2237.682615,213.016407,1:00,1.584607,0.600271,1.761064,-43.2382,44.5426,27.1726,0.556786,-0.281054,133.00372,-5.308201,-2.149868,0.423111,,,,,,,,,,,,-16.542,24.9299,-0.499984,15.24,1.528675,2.682715,-39.796711,-1.616543,-3.444112,7.979884,-4.616137,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,076ba0c0-0080-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.36657,,,12.02485,,,,16.678626,-40.084141,3.989942,1.583907,-1.450273,-2.308068,-0.598848,2.806769,-1.722056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
