PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
132,2020/10/4,27:13.7,2020/10/4,27:13.6,1,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,5,Top,0,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Single,0,0,,,,136.15112,-0.768311,-2.972596,2268.64064,152.011191,11:00,1.571861,0.641807,1.713383,-75.9091,23.2377,-10.901,0.593927,-0.313475,126.33242,-6.2542,-3.737343,0.44967,128.47161,22.437184,4.455881,2166.803636,33.120869,9.896705,5.208998,79.785388,,12.522887,3.231818,3.7371,13.0997,-0.56362,15.24,1.545963,1.997089,-37.450436,-0.810355,0.69398,6.566412,-7.374055,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,1cddd130-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.89892,10.462491,,9.8187,,,,16.726906,-37.710244,3.283206,1.572253,-0.518592,-3.687028,-0.642094,1.969631,0.34699,0.32255,0.555147,0.322176,236.44977,0.322556,32.885055,-4.547988,0.905195,-0.160864,0.021524,-0.002122,0.000221,-1.7e-05,0.555148,13.620438,-5.099308,0.315922,-0.024032,-0.002243,0.002543,-0.000507,3.4e-05,0.32217,2.562922,2.183529,-0.792296,0.206156,-0.043727,0.006673,-0.000661,3.3e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
133,2020/10/4,27:53.1,2020/10/4,27:53.1,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.02788,-1.596084,-2.759006,2163.815254,197.111344,12:30,1.57145,0.581263,1.760227,-68.9702,29.3462,8.228,0.428427,-0.119566,126.7104,-6.59932,-2.17953,0.447783,,,,,,,,,,,,-5.8089,16.7567,-0.512382,15.24,1.526174,1.764778,-37.432556,-1.313447,-1.083299,6.191792,-6.681672,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,34647610-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.46741,,,9.31749,,,,16.67991,-37.669981,3.095896,1.571626,-1.057238,-3.340836,-0.580849,1.806318,-0.541649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
134,2020/10/4,28:09.4,2020/10/4,28:09.4,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.18862,-2.336679,-4.171504,2290.133846,174.604362,11:45,1.577182,0.586675,1.772632,-61.5684,34.8037,-3.0184,0.297152,-0.627813,127.65712,-6.824092,-4.383531,0.443333,,,,,,,,,,,,-1.1731,20.2088,-0.482195,15.24,1.514297,2.780214,-37.91859,-1.786223,-0.222295,7.0619,-5.977118,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,3e151520-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.82709,,,10.5315,,,,16.66715,-38.183455,3.53095,1.577087,-1.562043,-2.988559,-0.586627,2.788551,-0.111148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
135,2020/10/4,28:31.9,2020/10/4,28:31.9,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,136.38265,-1.181807,-2.546581,2233.484444,174.198229,11:45,1.559688,0.596074,1.66265,-79.0449,19.9428,-1.7601,0.431663,-0.148599,127.09044,-6.858837,-2.669842,0.449309,,,,,,,,,,,,-0.5957,11.5693,-0.527453,15.24,1.521329,1.677822,-37.529425,-1.108246,-0.111591,6.267249,-7.639225,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,4b7faef0-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.00725,,,9.2922,,,,16.777652,-37.785334,3.133624,1.560213,-0.796316,-3.819612,-0.596056,1.682378,-0.055796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
136,2020/10/4,28:52.7,2020/10/4,28:52.7,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,145.33417,-1.348587,-5.050289,2298.443859,213.680255,1:00,1.57522,0.605796,1.749607,-43.2527,44.394,27.7846,0.758396,-0.553371,133.19846,-4.563762,-3.104662,0.422788,,,,,,,,,,,,-17.4766,24.305,-0.479492,15.24,1.537724,3.375791,-39.842437,-1.101202,-3.649887,7.937321,-4.730689,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,57eab310-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.47623,,,12.1357,,,,16.690135,-40.13029,3.968661,1.574549,-0.92964,-2.365344,-0.604318,3.508156,-1.824943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
137,2020/10/4,29:10.8,2020/10/4,29:10.8,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,5,Top,0,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,1,,,134.44707,-0.763517,-1.983882,2239.82478,175.904363,11:45,1.59804,0.640098,1.800579,-73.7605,25.6096,-1.6604,0.644283,0.062002,125.96663,-6.112256,-2.101202,0.450176,161.68213,19.074221,-19.680328,1362.977063,31.420974,10.601034,-11.698073,116.90506,,-23.703265,3.996883,-0.207,14.3345,-0.591431,15.24,1.574184,1.291283,-37.061976,-0.775925,-0.038066,5.660687,-7.170636,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,62b3ee10-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.74719,14.781253,,8.48044,,,,16.640023,-37.275197,2.830344,1.598324,-0.50583,-3.585318,-0.640096,1.292717,-0.019033,0.366619,0.58151,-0.039869,168.299729,0.366715,39.963701,-6.550766,1.456031,-0.270278,0.043298,-0.00616,0.000665,-3.5e-05,0.581296,14.682768,-3.727598,-0.093835,0.043958,-0.010676,0.002462,-0.000324,1.8e-05,-0.039978,-14.291517,1.586652,-0.470116,0.103095,-0.018574,0.00283,-0.000322,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
138,2020/10/4,30:05.6,2020/10/4,30:05.6,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kai, Tominaga",1000074173,Left,RIK,Undefined,5,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,,,144.87304,-1.785214,-2.529893,2287.187519,222.561151,1:30,1.595631,0.615988,1.696945,-44.7526,44.1353,37.8659,0.639154,0.27386,132.15464,-5.110544,0.127363,0.425771,,,,,,,,,,,,-21.0234,24.4882,-0.552581,15.24,1.545233,1.557894,-39.79237,-1.412584,-4.347861,8.488691,-4.742227,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,835e0d30-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.47103,,,12.7184,,,,16.742888,-40.111691,4.244346,1.595015,-1.234194,-2.371113,-0.614261,1.721449,-2.173931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
139,2020/10/4,30:54.8,2020/10/4,30:54.8,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,146.18688,-2.190285,-2.492199,2302.914785,225.409676,1:30,1.560613,0.57809,1.70423,-42.675,44.1625,42.0468,0.509624,0.288841,134.0016,-5.355632,0.460274,0.420831,,,,,,,,,,,,-22.923,24.6528,-0.516223,15.24,1.499979,1.52202,-40.164926,-1.700455,-4.85564,8.223371,-4.584597,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,a0ac0900-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.14322,,,12.18529,,,,16.735605,-40.469978,4.111685,1.559904,-1.530386,-2.292298,-0.576025,1.702144,-2.42782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
140,2020/10/4,31:12.2,2020/10/4,31:12.2,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,146.85285,-2.275038,-2.072182,2311.556794,226.204051,1:30,1.562402,0.610848,1.69749,-42.6992,43.2627,42.3688,0.486912,0.444301,134.85644,-5.434345,0.902967,0.418705,,,,,,,,,,,,-22.7934,24.2095,-0.559809,15.24,1.499267,1.232054,-40.363513,-1.770414,-4.882989,8.189661,-4.620288,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,ab0b3790-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.87542,,,11.99641,,,,16.742466,-40.667217,4.09483,1.561744,-1.599076,-2.310144,-0.608856,1.413134,-2.441495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
141,2020/10/4,31:32.2,2020/10/4,31:32.2,4,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,1,1,1,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,136.78164,-2.149682,-4.150579,1073.230235,257.799238,2:30,1.606477,0.538741,1.619021,-87.102,12.3672,44.4402,0.118564,-0.206347,127.30261,-8.364402,-1.048166,0.4504,,,,,,,,,,,,-24.9758,8.2695,-0.427953,15.24,1.539215,2.504089,-37.562032,-1.793963,-4.678299,6.413126,-8.257664,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,b6fa7c00-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.68014,,,9.47903,,,,16.821876,-37.831149,3.206563,1.607225,-1.447444,-4.128832,-0.537152,2.700406,-2.339149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
142,2020/10/4,32:03.0,2020/10/4,32:03.0,4,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,137.13349,-0.272224,-4.086122,2237.427962,186.391214,12:15,1.561196,0.616391,1.704468,-66.9226,31.0724,3.1777,0.8143,-0.516683,126.97186,-5.131824,-3.863852,0.44705,,,,,,,,,,,,-4.1608,16.7494,-0.509667,15.24,1.548808,2.676984,-37.683866,-0.446807,-0.782436,6.638119,-6.656972,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,c951c430-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.68937,,,10.16163,,,,16.736184,-37.946508,3.31906,1.561275,-0.18342,-3.328486,-0.616197,2.707941,-0.391218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
143,2020/10/4,32:23.5,2020/10/4,32:23.5,4,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,5,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,3,,,146.84477,-2.455352,-3.255503,2307.409292,219.33853,1:15,1.560226,0.644432,1.70184,-37.8003,48.8383,37.6842,0.48178,0.093639,133.87227,-5.289484,-0.613042,0.420349,,,,,,,,,,,,-21.487,27.3665,-0.562172,15.24,1.492935,2.090991,-40.293691,-1.868337,-4.556404,8.703992,-4.00349,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,d58b5810-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.30853,,,12.9725,,,,16.73808,-40.616007,4.351996,1.559376,-1.720084,-2.001745,-0.642728,2.259719,-2.278202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
144,2020/10/4,33:08.2,2020/10/4,33:08.2,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,,,146.82316,-1.526586,-3.65225,2412.996143,224.441078,1:30,1.553868,0.637915,1.672753,-45.3625,41.0193,37.6257,0.663956,-0.028661,134.66381,-4.873984,-1.020152,0.419726,137.57112,6.375847,20.259883,1259.15386,,,,30.31618,,22.825272,0.860626,-21.4431,22.5199,-0.543472,15.24,1.509404,2.370242,-40.314844,-1.259056,-4.584989,8.128293,-4.991399,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,f033fd70-05e9-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.52289,1.367161,,12.15936,,,,16.767293,-40.62161,4.064146,1.553366,-1.070678,-2.4957,-0.636192,2.543282,-2.292495,0.226516,0.62851,0.025882,289.124433,0.226516,35.628212,-4.466268,0.653167,-0.109239,0.00282,0.017401,-0.014062,0.004201,0.62851,4.243687,-6.347448,0.765612,-0.147531,0.032153,-0.003371,-0.001191,0.000573,0.025882,13.150923,0.992033,-0.61799,0.170162,-0.044815,0.009303,-0.00109,-5.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
145,2020/10/4,35:34.3,2020/10/4,35:34.3,1,1,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,124.08433,2.872603,0.917946,1199.733228,115.656932,9:45,1.595886,-0.701006,1.732816,-106.3695,12.9956,-20.0543,1.349077,-0.640741,114.33025,-4.836241,-0.492476,0.493393,,,,,,,,,,,,10.7057,5.9066,0.67896,15.24,1.66164,-0.455517,-34.121972,1.310348,1.646862,5.574918,-8.898044,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,4741c1b0-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,122.9445,,,9.75408,,,,16.706951,-34.36081,2.787459,1.597337,1.691553,-4.449022,0.699987,-0.526071,0.823431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
146,2020/10/4,35:46.5,2020/10/4,35:46.5,1,2,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.07426,-0.592581,2.740749,2014.922403,152.509098,11:00,1.517383,-0.75565,1.941529,-40.9637,54.096,-26.5241,0.941358,-0.251651,125.58526,-3.723094,0.852664,0.440304,,,,,,,,,,,,15.6748,29.4378,0.696587,15.24,1.501874,-1.691432,-37.958175,-0.504659,2.943932,7.86414,-4.277829,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,4e8669d0-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,137.76838,,,12.489,,,,16.49737,-38.217788,3.93207,1.516203,-0.363438,-2.138914,0.754029,-1.788617,1.471966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
147,2020/10/4,36:00.0,2020/10/4,36:00.0,1,3,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,136.90618,-1.120922,4.448474,1988.433823,161.925441,11:30,1.559608,-0.736362,1.958405,-34.9571,61.524,-19.0722,0.895012,0.321708,124.96442,-3.817031,3.094371,0.443584,,,,,,,,,,,,12.9738,33.7007,0.640496,15.24,1.533057,-2.835144,-37.578291,-0.818867,2.398433,7.407156,-3.576475,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,5699ac90-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.74982,,,11.94176,,,,16.480623,-37.822043,3.703578,1.558068,-0.701174,-1.788238,0.735092,-2.914071,1.199217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
148,2020/10/4,36:14.3,2020/10/4,36:14.4,1,4,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,124.72855,0.319109,2.176925,1442.794048,114.65019,9:45,1.554182,-0.733716,1.776817,-98.085,19.0853,-34.3812,0.663811,-0.460445,115.55348,-6.797089,-0.249719,0.488836,,,,,,,,,,,,18.8644,10.6451,0.681938,15.24,1.555169,-1.152486,-34.336546,-0.169264,2.94179,5.579497,-8.146611,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,5f2b4710-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,124.09063,,,9.17508,,,,16.663187,-34.567032,2.789749,1.55521,0.167268,-4.073306,0.732057,-1.27401,1.470895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
149,2020/10/4,36:33.0,2020/10/4,36:32.9,1,5,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,127.29061,0.055927,3.601486,1387.61751,86.730801,9:00,1.522586,-0.695402,1.788772,-110.2912,1.5685,-23.5845,0.43554,0.089751,118.88594,-7.880671,1.937829,0.47763,,,,,,,,,,,,14.2903,1.5415,0.608159,15.24,1.516096,-2.103784,-35.036668,-0.383573,2.334427,5.434099,-9.554828,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,6a361ef0-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.00214,,,8.40468,,,,16.652195,-35.255015,2.717049,1.523795,0.000349,-4.777414,0.694575,-2.197584,1.167214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
150,2020/10/4,36:58.7,2020/10/4,36:58.7,1,6,"Miya, Kaito",1000076330,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,140.2447,-0.896047,3.634257,2087.753127,151.101349,11:00,1.485502,-0.728634,1.96959,-43.4737,48.0698,-24.941,0.799378,0.040784,128.1763,-4.189635,1.858238,0.432084,166.16025,13.944652,-12.741848,6992.480804,32.456524,5.856611,-8.40759,76.968892,,-16.766489,2.125674,15.6033,26.6587,0.651599,15.24,1.463771,-2.335001,-38.552385,-0.733822,3.03565,7.805453,-4.620168,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,799535c0-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,140.3893,6.008911,,12.0684,,,,16.470145,-38.800645,3.902726,1.484774,-0.586873,-2.310084,0.727401,-2.431553,1.517825,0.281466,0.744969,-0.029219,88.464253,0.281466,43.692217,-5.795085,1.021192,-0.214956,0.042514,-0.007919,0.001155,-8.6e-05,0.744969,11.12278,-6.430447,0.693015,-0.146414,0.032059,-0.005664,0.000805,-6.2e-05,-0.029219,-9.880015,-0.757543,0.359056,-0.093366,0.023961,-0.00484,0.000695,-5.2e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
151,2020/10/4,37:52.2,2020/10/4,37:52.2,2,1,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,136.61528,-1.064819,4.658613,2074.948988,147.10923,11:00,1.513328,-0.674918,1.917884,-45.9099,51.6666,-31.3515,0.754131,0.322906,124.51779,-4.537257,2.437802,0.446095,,,,,,,,,,,,19.6257,28.562,0.572007,15.24,1.486658,-2.911289,-37.486296,-0.836253,3.602411,7.525247,-4.563944,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,99765f90-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.98003,,,12.0975,,,,16.521737,-37.742723,3.762624,1.512504,-0.680734,-2.281972,0.673302,-3.034043,1.801206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
152,2020/10/4,38:31.0,2020/10/4,38:31.0,2,2,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,5,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,124.58733,0.323156,3.61527,2370.28178,259.008426,2:45,1.548316,-0.736985,1.756397,-108.3299,11.3509,39.3459,0.556875,0.683436,114.54843,-7.499732,6.376629,0.494045,,,,,,,,,,,,-17.364,6.7333,0.64279,15.24,1.54866,-2.337185,-34.207421,-0.211069,-2.647373,6.412159,-8.780067,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,b098eb70-05ea-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,122.78225,,,10.0389,,,,16.683369,-34.476917,3.20608,1.549776,0.157949,-4.390033,0.738682,-2.225918,-1.323686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
