PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
124,2020/10/3,05:09.2,2020/10/3,05:09.2,5,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.24543,0.683102,2.712135,2153.832321,319.179734,4:45,1.62107,-0.567909,1.833265,-108.7638,-1.6814,4.0776,0.726527,0.239193,120.53524,-7.190487,3.00062,0.467319,,,,,,,,,,,,-0.3307,-0.283,0.502804,15.24,1.630329,-1.716375,-35.843722,0.009041,-0.056002,6.298384,-9.854579,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,d9b51ac0-051c-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.80416,,,9.71019,,,,16.606896,-36.083111,3.149192,1.622868,0.383593,-4.92729,0.568,-1.714246,-0.028001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
125,2020/10/3,05:34.8,2020/10/3,05:34.8,5,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,148.0423,-1.651316,4.820052,2152.300807,147.075654,11:00,1.667411,-0.533772,1.943077,-32.7699,50.7819,-30.9805,0.874867,0.511292,133.79038,-4.182254,2.623079,0.412793,,,,,,,,,,,,19.6513,28.441,0.429073,15.24,1.628986,-3.26196,-40.569337,-1.259932,4.19282,9.4293,-3.73846,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,e8f3d850-051c-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.95009,,,14.25192,,,,16.495693,-40.860148,4.71465,1.666066,-1.144633,-1.86923,0.53167,-3.391272,2.09641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
126,2020/10/3,05:59.2,2020/10/3,05:59.2,5,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Top,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,129.4262,1.219373,2.909974,2283.306535,333.172239,5:00,1.603,-0.586501,1.668998,-121.2467,-10.6201,6.9349,0.738812,0.313517,119.92579,-7.450112,3.395502,0.47499,,,,,,,,,,,,-1.6426,-5.232,0.50798,15.24,1.625653,-1.84205,-35.592656,0.252659,-0.27462,6.136084,-10.681396,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,f77a4260-051c-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,127.70794,,,9.50041,,,,16.771632,-35.855734,3.068042,1.605004,0.710612,-5.340698,0.586704,-1.830276,-0.13731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
127,2020/10/3,06:30.5,2020/10/3,06:30.5,5,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",,,134.29671,-1.616543,3.160147,2304.187378,230.98904,1:45,1.639883,-0.534445,1.912387,-95.3869,3.7767,1.4475,0.231013,0.368814,125.53008,-8.516092,3.263103,0.449708,,,,,,,,,,,,1.1372,3.6336,0.46315,15.24,1.597752,-2.047626,-36.975873,-1.398705,0.20635,6.239442,-9.147334,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,0a1e9920-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.88748,,,8.76663,,,,16.528433,-37.192653,3.119721,1.640826,-1.080896,-4.573667,0.534416,-2.054795,0.103175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
128,2020/10/3,07:11.7,2020/10/3,07:11.7,6,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,142.3804,-0.270886,1.090672,1615.357276,138.184246,10:30,1.624482,-0.58327,1.832302,-50.5663,39.3297,-32.7296,1.042317,-0.602566,130.43463,-4.03406,-1.227237,0.428179,,,,,,,,,,,,17.4604,21.2267,0.55923,15.24,1.61465,-0.581251,-39.190533,-0.366978,3.518557,7.887895,-5.529131,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,22b72330-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.66985,,,11.94577,,,,16.607136,-39.464738,3.943948,1.624066,-0.17477,-2.764565,0.581562,-0.703565,1.759278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
129,2020/10/3,07:37.4,2020/10/3,07:37.4,6,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,125.43455,2.341304,1.808505,2206.65596,346.737886,5:30,1.607335,-0.581985,1.855759,-131.8038,-16.8974,4.7316,0.950126,-0.02459,116.18554,-7.195701,2.143966,0.484091,,,,,,,,,,,,-1.2766,-9.0681,0.539186,15.24,1.654161,-1.110992,-34.536193,0.919108,-0.20105,5.750726,-11.234719,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,320ceb30-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,125.30706,,,9.24901,,,,16.58494,-34.759421,2.875363,1.610019,1.355211,-5.61736,0.582161,-1.103188,-0.100525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
130,2020/10/3,08:03.0,2020/10/3,08:03.0,6,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,146.91473,-0.135506,4.455091,2022.480837,140.705173,10:45,1.612124,-0.564383,1.928415,-42.6916,41.5742,-31.7795,1.147058,0.370815,133.61306,-3.359705,2.201477,0.414553,,,,,,,,,,,,19.5561,22.4685,0.466732,15.24,1.606568,-2.980667,-40.32313,-0.234166,4.151585,8.744255,-5.0368,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,41482650-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.32617,,,13.30167,,,,16.510732,-40.597759,4.372127,1.611438,-0.075977,-2.5184,0.562393,-3.111054,2.075792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
131,2020/10/3,08:28.9,2020/10/3,08:28.9,6,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Top,2,2,1,TwoSeamFastBall,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,"1,2,3",,,138.42609,-0.071959,2.780536,1617.930932,120.231892,10:00,1.593851,-0.596062,1.856232,-67.2786,28.1145,-42.9807,0.900753,-0.241301,126.30552,-5.042111,-0.265093,0.441076,128.31754,24.443213,17.063161,2637.941527,31.274644,11.969199,12.083686,81.402489,,26.01934,3.562741,24.1757,15.4719,0.533377,15.24,1.587894,-1.643816,-38.064105,-0.296838,4.571845,7.815171,-6.880773,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,50b9dac0-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.52737,12.982753,,12.12057,,,,16.583642,-38.338984,3.907585,1.594078,-0.054824,-3.440386,0.594022,-1.804619,2.285922,0.024119,0.862775,0.235146,219.786589,0.024096,31.021754,-5.090272,1.036958,-0.195561,0.030972,-0.004054,0.000386,-1.8e-05,0.862822,14.747068,-4.808114,0.24036,-0.039109,0.008446,-0.001508,0.000245,-1.9e-05,0.235185,9.519684,0.529084,-0.220371,0.051314,-0.00756,0.000219,9.4e-05,-1e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
132,2020/10/3,10:39.1,2020/10/3,10:39.1,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,149.1714,-3.589679,1.615967,2527.87413,161.485289,11:30,1.786852,-0.262319,1.777162,-20.2041,63.7998,-20.3426,0.566036,-0.007783,134.65776,-5.209671,0.181345,0.413909,,,,,,,,,,,,11.5857,36.1668,0.223525,15.24,1.69599,-1.042653,-40.898088,-2.600358,2.505277,9.806742,-1.985972,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,9e4c19b0-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.55411,,,14.51364,,,,16.661676,-41.237575,4.903371,1.784818,-2.531609,-0.992986,0.261121,-1.129381,1.252638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
133,2020/10/3,10:49.9,2020/10/3,10:49.9,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,147.69104,-3.49134,3.204366,2500.822614,163.04319,11:30,1.757577,-0.296092,1.814915,-24.2207,61.0487,-17.6863,0.525724,0.433748,133.62968,-5.39622,1.956577,0.417014,,,,,,,,,,,,11.5303,34.8634,0.219597,15.24,1.67118,-2.172858,-40.470295,-2.527176,2.446615,9.432734,-2.408989,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,a4bdba60-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.46258,,,14.06136,,,,16.624222,-40.791651,4.716367,1.755878,-2.445106,-1.204495,0.295042,-2.25621,1.223308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
134,2020/10/3,11:02.1,2020/10/3,11:02.1,1,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,149.39981,-2.287675,2.633324,2470.505555,162.381163,11:30,1.755217,-0.294535,1.740303,-16.0482,67.9412,-20.6224,0.944081,0.247542,134.75143,-3.618996,1.183859,0.413873,115.75796,19.155336,175.14365,1597.258856,-33.494077,5.320314,1.505773,51.233444,,178.437692,2.082113,12.5565,37.1957,0.228867,15.24,1.695684,-1.772484,-40.98312,-1.654982,2.727373,9.822691,-1.727444,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,ac060c00-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.56676,5.770745,,14.64838,,,,16.698967,-41.331321,4.911345,1.753265,-1.593746,-0.863722,0.293413,-1.869166,1.363686,0.433819,0.932182,-0.246473,292.676815,0.433819,-30.265601,2.699869,-0.08329,0.027246,-0.001043,-0.000972,0.000149,-5e-06,0.932182,10.551027,-6.204413,0.543885,-0.079115,0.019595,-0.002639,0.000127,3e-06,-0.246473,2.571451,-1.099096,0.156639,-0.02799,0.005333,-0.000585,3.3e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
135,2020/10/3,11:19.9,2020/10/3,11:19.9,1,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,5,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.42433,-2.104768,2.027622,1329.219758,231.987722,1:45,1.727482,-0.328696,1.807271,-85.3807,10.1075,9.2938,0.277813,0.337888,127.93842,-8.276488,2.685344,0.441295,,,,,,,,,,,,-3.424,7.4416,0.278668,15.24,1.670339,-1.39176,-38.072263,-1.743369,-0.651535,7.405017,-8.390645,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,b6a74ca0-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.45896,,,10.48591,,,,16.632934,-38.34223,3.702509,1.728322,-1.437468,-4.195323,0.328975,-1.368007,-0.325768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
136,2020/10/3,11:39.3,2020/10/3,11:39.3,1,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,150.23254,-2.957184,2.014977,2433.205083,152.638358,11:00,1.761498,-0.298993,1.678635,-25.1969,58.3558,-28.6713,0.665336,-0.011115,135.93205,-4.913088,0.00526,0.412795,,,,,,,,,,,,15.8974,32.4526,0.247716,15.24,1.68081,-1.285663,-41.196494,-2.198079,3.499167,9.685236,-2.66355,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,c22e0b40-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.94928,,,14.30049,,,,16.760301,-41.552377,4.842618,1.759781,-2.100207,-1.331775,0.29732,-1.414239,1.749584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
137,2020/10/3,12:09.1,2020/10/3,12:09.1,2,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,1,0,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.42799,-3.60369,1.18964,2159.140832,158.489692,11:15,1.736307,-0.323779,1.837685,-34.7556,54.7975,-20.3935,0.369987,-0.19187,130.60906,-6.246192,-0.255024,0.427361,,,,,,,,,,,,11.3509,31.7605,0.296739,15.24,1.64807,-0.715267,-39.371764,-2.583239,2.289788,8.58778,-3.399706,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,d3f91900-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.94081,,,12.81893,,,,16.601603,-39.667645,4.29389,1.735055,-2.466107,-1.699853,0.322742,-0.794159,1.144894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
138,2020/10/3,12:20.2,2020/10/3,12:20.2,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,127.12985,1.222111,0.274687,2794.075241,300.595026,4:00,1.713226,-0.348571,1.675833,-133.7946,-16.9663,35.5476,0.72375,0.085216,115.52681,-8.39799,2.772409,0.488122,,,,,,,,,,,,-17.5893,-8.1762,0.338359,15.24,1.735079,-0.339145,-34.927653,0.189392,-2.765895,7.327619,-11.092346,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,da9720e0-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,124.27214,,,11.60304,,,,16.764028,-35.245935,3.66381,1.716389,0.671198,-5.546173,0.350481,-0.219005,-1.382947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
139,2020/10/3,12:33.9,2020/10/3,12:33.9,2,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,148.79312,-2.38095,1.097984,2490.721307,160.724263,11:15,1.76402,-0.28114,1.821357,-26.0883,57.2555,-19.0268,0.829887,-0.161134,134.99066,-4.412294,-0.248225,0.412279,161.15521,4.828304,-6.76251,1311.432381,,,,28.017722,,-7.605116,0.681649,10.5847,32.0212,0.255927,15.24,1.704857,-0.683681,-40.882201,-1.767156,2.297513,9.425938,-2.856122,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,e2c25870-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.13341,1.272577,,13.80245,,,,16.61795,-41.198681,4.712969,1.76258,-1.67126,-1.428061,0.280177,-0.760821,1.148757,0.132429,0.810542,0.169108,31.977181,0.132429,44.296145,-6.059422,0.943283,-0.204797,0.041569,-0.008207,0.001069,5.5e-05,0.810542,3.767908,-7.936193,1.125656,-0.26028,0.064784,-0.015017,0.003249,-0.000451,0.169108,-5.252596,-0.855695,0.374935,-0.098504,0.027388,-0.007054,0.001645,-0.000253,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
140,2020/10/3,13:14.9,2020/10/3,13:14.9,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.93697,-3.048879,3.034105,2458.024363,158.310391,11:15,1.763703,-0.286919,1.772671,-27.1352,58.0641,-21.9068,0.626265,0.354686,134.04199,-5.152506,1.491806,0.416843,,,,,,,,,,,,13.4027,32.717,0.212676,15.24,1.685523,-2.031171,-40.556135,-2.234461,2.862151,9.299557,-2.819948,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,fb39c5f0-051d-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.52232,,,13.89499,,,,16.666291,-40.881877,4.649779,1.762061,-2.135685,-1.409974,0.285579,-2.131425,1.431076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
141,2020/10/3,13:46.7,2020/10/3,13:46.7,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.64918,-2.909735,1.647379,2469.664724,157.121706,11:15,1.763477,-0.250153,1.747128,-27.2589,59.4809,-23.8301,0.663916,-0.020723,133.01129,-5.020282,-0.030484,0.420595,,,,,,,,,,,,13.3005,33.2627,0.210053,15.24,1.687516,-1.029042,-40.246435,-2.119266,2.798566,9.116281,-2.807803,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,0e27f6f0-051e-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.22433,,,13.63788,,,,16.691945,-40.573985,4.558141,1.761849,-2.018381,-1.403901,0.248833,-1.129595,1.399283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
142,2020/10/3,14:12.7,2020/10/3,14:12.7,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,1,0,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,135.81486,-2.523087,2.008917,1127.765442,131.653518,10:30,1.714137,-0.329474,1.876995,-66.9254,31.5669,-32.0468,0.333535,-0.084039,125.00169,-7.440373,-0.268383,0.448183,,,,,,,,,,,,18.0552,19.0154,0.284964,15.24,1.651565,-1.16516,-37.35005,-1.885986,3.302269,7.215158,-6.328747,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,1d9fc5e0-051e-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.34639,,,10.81317,,,,16.563083,-37.604771,3.607579,1.714203,-1.662559,-3.164374,0.328157,-1.281742,1.651135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
143,2020/10/3,15:12.4,2020/10/3,15:12.4,4,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,Steal,"Yuki, Satoh",138.65607,0.053045,1.377463,2585.543885,212.002101,1:00,1.730685,-0.343047,1.772447,-71.5777,24.258,13.2893,1.029946,0.1803,126.87971,-5.187573,2.314848,0.442098,,,,,,,,,,,,-5.7593,13.298,0.307753,15.24,1.726952,-0.984043,-38.133568,-0.248927,-1.095544,7.684083,-7.277084,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,41340ca0-051e-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,137.20948,,,11.77636,,,,16.666657,-38.419971,3.842041,1.731176,0.022305,-3.638542,0.34367,-0.94321,-0.547772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.92916,2.000225,0.724224,1.276001,-0.961973,0.897107,-0.237624,-0.723606,1.738498,0.297914,38.525221,-1.163281,1.052865,-0.699565,34.327668,-2.872987,1.739015,1.873348,-3.254845,0.28376,-0.969161,1.2671,鈴木 隆行,20A
