PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
53,2020/10/12,41:14.4,2020/10/12,41:14.4,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Bottom,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,105.98284,4.254314,-1.150243,2238.310681,48.648997,7:30,1.605556,0.611106,1.778085,-187.0353,-21.7917,-30.6993,0.942941,-0.021802,97.2236,-9.240402,-3.314772,0.58052,91.99706,40.651182,-57.969028,6063.648596,13.007848,10.755798,-30.901822,46.75438,,-69.410195,3.124111,14.7788,-12.6876,-0.580326,15.24,1.698306,0.701211,-29.095913,1.554257,1.62738,4.709821,-11.203758,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,8a106f00-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,104.49256,12.667448,,8.75924,,,,16.662864,-29.325331,2.35491,1.609305,2.099998,-5.601879,-0.612552,0.62194,0.81369,0.042757,0.861615,0.056332,131.421553,0.042764,10.281823,-3.239657,0.841767,-0.114543,-0.009379,0.00774,-0.001454,0.000106,0.861615,16.647992,-6.489021,0.554582,-0.11831,0.03062,-0.008677,0.001752,-0.000145,0.056338,-16.436976,1.031813,-0.121492,0.025875,-0.014199,0.005609,-0.000996,6.6e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
54,2020/10/12,41:37.2,2020/10/12,41:37.2,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Bottom,2,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,125.6081,-2.709108,0.28909,2155.902068,108.141982,9:30,1.601897,0.570518,1.804662,-108.8487,10.1086,-17.1055,-0.253423,0.481231,113.87414,-10.601494,-0.924838,0.49255,,,,,,,,,,,,9.2134,8.5604,-0.576327,15.24,1.528305,-0.101561,-34.473933,-2.022946,1.397089,7.722694,-8.508577,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,979c9a90-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.15504,,,11.73396,,,,16.635326,-34.785103,3.861347,1.602909,-1.68011,-4.254288,-0.571101,-0.157854,0.698544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
55,2020/10/12,41:56.6,2020/10/12,41:56.6,3,5,"Kei, Nishiyama",1000073965,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,106.77943,2.42061,-0.715843,2194.249088,51.448497,7:45,1.576435,0.565917,1.792688,-188.3512,-25.7596,-38.9832,0.378541,-0.026546,98.26073,-11.144745,-3.475501,0.575843,149.28003,4.729049,7.435609,7016.93749,,,,31.798716,,9.451493,0.837584,19.4345,-13.6035,-0.545567,15.24,1.622969,0.513801,-29.368652,0.627207,2.168332,5.032183,-11.324411,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,a32c80f0-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,105.34129,0.990549,,8.51871,,,,16.648476,-29.609004,2.516091,1.580094,1.168095,-5.662206,-0.567635,0.410235,1.084166,0.342903,0.377857,0.038232,256.75527,0.342903,40.977922,-5.331218,0.853628,-0.090649,-0.094771,0.103619,-0.048354,0.008627,0.377857,3.418765,-4.894337,0.408528,-0.184171,0.19599,-0.165132,0.078599,-0.015421,0.038231,5.348405,1.217967,-0.168838,-0.4037,0.724719,-0.661987,0.318735,-0.062514,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
56,2020/10/12,44:07.6,2020/10/12,44:07.6,1,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,137.81624,-2.907113,5.166724,2021.144281,133.8018,10:30,1.854769,-0.79167,2.064741,-56.748,37.6083,-35.9913,0.474232,0.290244,126.13798,-7.156215,2.594283,0.438672,,,,,,,,,,,,22.6265,22.9106,0.69018,15.24,1.794105,-3.259594,-37.777767,-2.098479,4.221638,7.582957,-5.532007,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,f143ce60-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.28094,,,11.67826,,,,16.374882,-38.004884,3.791478,1.854475,-1.93279,-2.766003,0.789702,-3.386036,2.110819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
57,2020/10/12,44:20.8,2020/10/12,44:20.8,1,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.40702,-2.895757,5.396426,2100.09887,140.087336,10:45,1.826519,-0.825713,2.147182,-48.9805,43.7853,-34.0439,0.530726,0.33236,126.38561,-6.613337,2.953256,0.434959,,,,,,,,,,,,22.0206,26.4225,0.727053,15.24,1.770828,-3.441231,-37.93686,-2.057578,4.136034,7.771063,-4.843819,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,f92a0db0-0c4d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.4613,,,12.02141,,,,16.292395,-38.151825,3.885531,1.825892,-1.923586,-2.421909,0.823828,-3.555644,2.068017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
58,2020/10/12,44:36.8,2020/10/12,44:36.8,1,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,140.14057,-2.637159,4.80909,2160.103391,137.481633,10:30,1.834064,-0.80232,2.128655,-47.2539,43.345,-36.9627,0.627435,0.164214,127.77831,-6.229655,2.155148,0.429849,137.78113,4.255229,-18.285404,2339.023804,,,,26.095424,,-22.757903,0.742394,23.1747,25.9547,0.713178,15.24,1.78237,-3.077096,-38.450585,-1.905451,4.465402,8.082257,-4.805582,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,02b57180-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.11922,0.920273,,12.36226,,,,16.310998,-38.675052,4.041129,1.833436,-1.771987,-2.402791,0.80036,-3.201113,2.232701,-0.106711,0.528467,-0.167569,88.891682,-0.106711,36.239808,-5.378133,0.6269,-0.09728,0.016743,-0.001564,7.7e-05,-3.4e-05,0.528467,2.839803,-5.390636,0.920706,-0.165482,0.040775,-0.009122,0.001484,-0.000143,-0.167569,-11.974929,-1.809487,-0.123712,0.044282,-0.014044,0.004252,-0.000884,0.000102,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
59,2020/10/12,45:13.0,2020/10/12,45:13.0,2,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,137.73197,-1.524401,2.509695,2080.508099,141.589138,10:45,1.828288,-0.808244,2.039052,-47.6978,45.941,-34.1532,0.925872,-0.449746,126.4665,-5.12769,0.061776,0.437001,,,,,,,,,,,,19.6397,26.1383,0.758649,15.24,1.794881,-1.512158,-37.915259,-1.147199,3.70782,7.315674,-4.871943,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,184ddaf0-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.80969,,,11.26547,,,,16.40065,-38.138547,3.657837,1.827626,-0.998498,-2.435971,0.80653,-1.625327,1.85391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
60,2020/10/12,45:26.3,2020/10/12,45:26.3,2,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.63453,-2.908337,4.648773,2216.549007,139.854683,10:45,1.796428,-0.838817,2.043884,-47.8203,42.5259,-33.4729,0.504393,0.124765,129.12414,-6.504153,2.257387,0.429249,,,,,,,,,,,,20.8547,25.3214,0.746053,15.24,1.735021,-2.991797,-38.593963,-2.110777,4.077654,7.612006,-4.85563,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,20326c90-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.31651,,,11.51038,,,,16.396122,-38.821319,3.806003,1.7959,-1.965749,-2.427815,0.837231,-3.113589,2.038827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
61,2020/10/12,45:41.5,2020/10/12,45:41.6,2,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,139.3695,-1.48359,2.240871,2107.381902,143.487173,10:45,1.805618,-0.854483,2.031624,-45.3492,46.1982,-32.1209,0.937971,-0.550436,127.88842,-4.915038,-0.060822,0.432093,,,,,,,,,,,,18.394,26.2125,0.810014,15.24,1.77294,-1.358706,-38.371097,-1.125387,3.55462,7.534173,-4.741109,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,2948c770-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.38631,,,11.48109,,,,16.408072,-38.599767,3.767087,1.804913,-0.98149,-2.370554,0.85289,-1.466593,1.77731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
62,2020/10/12,45:57.9,2020/10/12,45:57.9,2,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,141.05668,-3.070623,2.519232,2036.7791,150.323029,11:00,1.826571,-0.788782,2.032226,-46.8071,41.6425,-22.3698,0.500543,-0.309486,131.32679,-6.557503,0.916342,0.42472,,,,,,,,,,,,13.2901,24.5672,0.738291,15.24,1.761365,-1.611549,-38.832347,-2.231153,2.666697,6.681257,-4.877172,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,330f8690-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.82356,,,9.72989,,,,16.408066,-39.0328,3.340629,1.826109,-2.084827,-2.438586,0.787842,-1.691556,1.333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
63,2020/10/12,46:23.9,2020/10/12,46:23.9,3,1,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,3,Top,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,106.71071,3.473615,1.850933,2637.465181,331.869492,5:00,1.822868,-0.707816,1.841843,-211.5481,-48.8049,29.0032,0.689334,0.104719,97.91475,-11.774601,3.908881,0.576111,,,,,,,,,,,,-13.4695,-26.6156,0.661961,15.24,1.891794,-1.054471,-29.326235,1.099729,-1.491328,5.217485,-12.753504,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,42861d00-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,105.29222,,,8.79596,,,,16.600121,-29.567226,2.608742,1.827394,1.688803,-6.376752,0.709075,-0.985588,-0.745664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
64,2020/10/12,46:41.6,2020/10/12,46:41.6,3,2,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,3,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,107.53388,3.855609,0.648101,2677.280274,327.071241,5:00,1.811936,-0.721265,2.078211,-204.3494,-48.4819,34.8644,0.842254,-0.192396,98.19933,-11.123392,3.159716,0.56381,,,,,,,,,,,,-17.7372,-26.8526,0.707366,15.24,1.879621,-0.456432,-29.587576,1.396081,-1.992422,5.45062,-12.823004,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,4d09c380-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,107.58952,,,9.33454,,,,16.363635,-29.793853,2.72531,1.817604,1.881363,-6.411502,0.723213,-0.381029,-0.996211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.26595,,2.214291,,-0.460339,0.659286,0.142029,-0.745952,1.888521,0.500235,,,,-0.738555,19.523719,-1.056355,1.893976,2.184268,-4.121802,0.497258,-1.233141,0.489669,榊原 啓資,20A
65,2020/10/12,47:01.8,2020/10/12,47:01.8,3,3,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,3,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,141.62912,-0.684453,1.707329,2143.616985,138.231992,10:30,1.825385,-0.841955,1.984441,-47.7773,40.8455,-34.2062,1.156073,-0.706328,130.56695,-4.266948,-0.737534,0.425135,,,,,,,,,,,,18.9575,22.6402,0.807252,15.24,1.808221,-1.005966,-39.027082,-0.619051,3.811098,7.369656,-5.255213,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,591e6a40-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.68397,,,11.06217,,,,16.455475,-39.255935,3.684828,1.824911,-0.455859,-2.627607,0.840329,-1.124313,1.905549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
66,2020/10/12,47:19.5,2020/10/12,47:19.5,3,4,"Takumi, Imanishi",1000073880,Left,WAS_EDA,"Kengo, Kasahara",1000073992,Right,TOK,Undefined,3,Top,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,142.00928,-2.099523,2.531683,2079.775222,134.884463,10:30,1.772708,-0.859414,1.986364,-50.6649,37.6384,-35.2059,0.678045,-0.502973,131.11354,-5.876074,0.015732,0.424368,,,,,,,,,,,,20.0323,21.893,0.807309,15.24,1.725365,-1.567102,-39.090775,-1.601552,4.040937,7.381949,-5.390363,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,63aa2710-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.94181,,,10.89573,,,,16.453656,-39.319296,3.690974,1.772361,-1.434685,-2.695181,0.857757,-1.692195,2.020469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.99915,2.933126,1.612033,1.321094,-0.546119,0.575139,0.504016,-0.635889,1.433992,0.67937,22.369008,2.308338,-15.664454,-0.612457,18.531374,-0.854314,1.46638,6.370504,-4.330905,0.639112,-13.908642,1.177576,榊原 啓資,20A
67,2020/10/12,49:39.9,2020/10/12,49:39.9,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,126.15275,-0.160415,-2.382977,1146.618824,123.620305,10:00,1.526958,0.718723,1.895848,-93.4717,19.0252,-24.1552,0.547086,-0.19343,117.61973,-6.963594,-4.098121,0.478988,,,,,,,,,,,,11.1298,10.9334,-0.662953,15.24,1.51766,1.546509,-34.75514,-0.420549,1.783585,5.532873,-8.054546,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,b75fbfa0-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.64192,,,8.53302,,,,16.544429,-34.962183,2.766437,1.527758,-0.119144,-4.027273,-0.719576,1.479766,0.891792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
68,2020/10/12,49:51.6,2020/10/12,49:51.6,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,122.74657,-1.078915,-0.716933,1465.369638,185.328599,12:15,1.634699,0.62527,1.868703,-103.257,17.0182,1.2499,0.298113,0.435781,113.55846,-8.591609,-0.628048,0.495271,,,,,,,,,,,,-1.1308,10.6909,-0.608659,15.24,1.603186,0.417697,-33.796602,-0.992509,-0.169608,5.816049,-8.203079,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,be5695e0-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,122.47847,,,9.18811,,,,16.571005,-34.024884,2.908024,1.635824,-0.670536,-4.10154,-0.625185,0.424355,-0.084804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
69,2020/10/12,50:07.3,2020/10/12,50:07.3,1,3,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Bottom,0,1,1,Curveball,Other,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,102.61766,5.23083,-0.718068,2230.506118,54.370073,7:45,1.563542,0.637068,1.739716,-204.5687,-26.3822,-44.9566,1.007543,-0.016423,93.7515,-9.499703,-3.878223,0.602826,,,,,,,,,,,,22.0162,-15.3145,-0.615445,15.24,1.68244,0.525937,-28.126854,1.907891,2.256332,4.559218,-11.376152,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,c7aa20d0-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,100.62602,,,8.86616,,,,16.70143,-28.362755,2.279609,1.568495,2.49651,-5.688076,-0.639638,0.409191,1.128166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
70,2020/10/12,50:22.7,2020/10/12,50:22.7,1,4,"Kei, Nishiyama",1000073965,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Bottom,0,2,1,ChangeUp,Slider,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,,,,125.16253,0.783913,-1.953852,1994.753265,118.336259,10:00,1.539108,0.710734,1.886466,-100.5611,14.2553,-20.5634,0.754244,-0.044956,116.07761,-6.546848,-3.413641,0.483901,163.07909,27.233738,-9.120306,3037.892295,32.645276,16.956756,-7.642498,115.894526,,-25.168284,5.21143,9.4317,7.8965,-0.664635,15.24,1.551,1.261944,-34.475063,0.121999,1.481085,5.690118,-8.566651,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,d0d8bea0-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.3562,25.789023,,9.08492,,,,16.553693,-34.69121,2.845059,1.540185,0.447417,-4.283325,-0.711504,1.205683,0.740543,-0.035131,0.624612,0.091947,147.418894,-0.035015,39.767341,-8.825543,2.119859,-0.446983,0.079364,-0.010653,0.000901,-3.4e-05,0.624871,20.721745,-4.431646,0.004832,0.052766,-0.016766,0.002805,-0.000222,7e-06,0.091927,-6.382834,-1.803124,0.566893,-0.139996,0.02668,-0.003542,0.000288,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
71,2020/10/12,51:28.2,2020/10/12,51:28.2,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Masayuki, Ota",1000073952,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,130.02766,-1.668097,-0.703457,2082.670475,196.575689,12:30,1.584736,0.71012,2.057996,-67.7358,37.0746,10.0762,0.442778,0.615014,119.68098,-6.719831,0.020785,0.462335,,,,,,,,,,,,-5.7972,21.7803,-0.696463,15.24,1.548229,0.398688,-35.816027,-1.245034,-0.975193,6.621158,-6.142786,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,f7e75f10-0c4e-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.20353,,,10.34667,,,,16.38143,-36.02642,3.310579,1.58469,-1.049841,-3.071393,-0.709624,0.429675,-0.487596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
72,2020/10/12,51:50.9,2020/10/12,51:50.9,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Masayuki, Ota",1000073952,Left,WAS_EDA,Undefined,3,Bottom,0,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,124.68987,-0.687408,-2.846152,2224.955258,164.155978,11:30,1.55884,0.739048,1.901246,-89.5241,26.9096,-6.6359,0.470082,-0.128185,114.96916,-7.24637,-3.317395,0.487297,,,,,,,,,,,,1.4917,15.5618,-0.674001,15.24,1.537915,1.732754,-34.293491,-0.711223,0.230177,6.036558,-7.405298,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,05707d60-0c4f-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.48251,,,9.72071,,,,16.538226,-34.521257,3.018279,1.559479,-0.431814,-3.702649,-0.739215,1.72407,0.115089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
