PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
142,2020/9/20,22:02.7,2020/9/20,22:02.7,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hayato, Saito",1000089806,Right,MEI_MEI,Undefined,5,Bottom,0,1,2,Curveball,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,124.77808,2.774193,-1.362278,2507.345007,74.21793,8:30,1.560542,0.888215,1.640976,-128.8588,-6.7489,-38.8424,1.065384,0.110515,112.94074,-6.511672,-4.077659,0.499034,136.31667,-20.908439,-5.787419,,,,,2.933407,,-6.815272,0.068316,18.403,-4.4392,-0.847666,15.24,1.625325,0.997628,-34.230343,1.137946,2.779525,7.036777,-10.47713,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,11149660-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,121.55485,0.970158,,11.83734,,,,16.798891,-34.54932,3.518388,1.562977,1.612874,-5.238565,-0.890033,0.871632,1.389763,0.522326,0.970158,-0.128383,,0.522306,35.195925,-3.013599,,,,,,,0.970168,-13.515285,-10.04096,,,,,,,-0.128381,-3.567166,5.136352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
143,2020/9/20,22:34.3,2020/9/20,22:34.3,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Triple,0,0,,,,129.60991,1.331119,-2.39523,2519.355546,40.870105,7:15,1.523387,0.878039,1.766564,-115.9071,-5.8328,-8.0311,0.742097,0.118266,118.75869,-7.048448,-2.961212,0.473803,156.2261,19.116122,11.308845,1812.625697,32.57477,9.931751,7.93745,96.242773,,17.381752,3.429531,2.3788,-3.01,-0.817395,15.24,1.548384,1.527091,-35.631165,0.371345,0.393938,6.887109,-10.305118,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,23ea5d60-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.02796,11.906891,,10.85122,,,,16.673674,-35.907209,3.443555,1.525223,0.784387,-5.152559,-0.878287,1.511301,0.196969,0.547866,0.742111,-0.138597,224.901406,0.547868,40.206973,-7.457563,1.808493,-0.388284,0.073696,-0.011809,0.001362,-7.7e-05,0.742109,14.211616,-4.747013,0.088542,0.060263,-0.02506,0.005979,-0.000733,3.6e-05,-0.138611,8.041171,1.284559,-0.782839,0.255899,-0.063536,0.01122,-0.001253,6.6e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
144,2020/9/20,23:45.0,2020/9/20,23:44.9,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Takumi, Nagahara",1000073617,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,143.02476,-0.16451,-5.854209,2341.962785,231.426288,1:45,1.512455,0.849667,2.040886,-56.8832,30.8744,35.2082,0.897529,-0.435637,130.50928,-4.419688,-3.348524,0.423055,,,,,,,,,,,,-22.6026,17.2463,-0.732027,15.24,1.506347,3.85964,-39.210907,-0.299913,-4.548483,8.080945,-6.336059,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,4e05c8a0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.38549,,,12.51547,,,,16.398842,-39.449009,4.040472,1.512434,-0.113224,-3.16803,-0.847724,3.99366,-2.274242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
145,2020/9/20,24:03.5,2020/9/20,24:03.5,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Takumi, Nagahara",1000073617,Left,MEI_MEI,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,129.10329,1.241605,-2.779111,1292.647854,271.918566,3:00,1.528235,0.912153,1.839304,-106.5802,1.9038,32.5893,0.813329,0.45306,119.61049,-6.48941,-0.471751,0.470368,,,,,,,,,,,,-18.4297,1.2405,-0.848039,15.24,1.550912,1.579284,-35.540521,0.367041,-3.082143,5.914725,-9.599195,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,590bbe80-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.96295,,,9.4928,,,,16.601127,-35.766326,2.957363,1.529904,0.733505,-4.799598,-0.910577,1.696949,-1.541071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
146,2020/9/20,24:27.7,2020/9/20,24:27.7,3,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Takumi, Nagahara",1000073617,Left,MEI_MEI,Undefined,5,Bottom,1,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,143.60759,-1.434352,-6.149644,2243.224587,238.470386,2:00,1.473534,0.840251,2.10122,-57.965,28.5297,41.9635,0.493223,-0.454252,131.22116,-5.774582,-3.152175,0.42,,,,,,,,,,,,-26.7094,17.0248,-0.723194,15.24,1.443279,4.05898,-39.35963,-1.176421,-5.413149,8.179543,-6.356262,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,677f3cd0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.42855,,,12.38643,,,,16.338989,-39.587358,4.089771,1.473569,-0.999455,-3.178131,-0.838299,4.209688,-2.706575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
147,2020/9/20,25:02.4,2020/9/20,25:02.4,3,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Takumi, Nagahara",1000073617,Left,MEI_MEI,Undefined,5,Bottom,1,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,,,130.91883,0.418671,-3.970352,1015.805653,312.742652,4:30,1.509484,0.876794,1.822867,-124.7102,-17.9461,22.8715,0.380954,-0.018013,120.83658,-8.568599,-2.35364,0.466624,,,,,,,,,,,,-14.4981,-8.5706,-0.782584,15.24,1.511276,2.394495,-35.985391,-0.228905,-2.462899,6.65987,-11.262609,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,7c2b4a70-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.99754,,,10.08225,,,,16.617904,-36.239505,3.329935,1.511812,0.20083,-5.631305,-0.875741,2.48847,-1.23145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
148,2020/9/20,25:44.6,2020/9/20,25:44.6,4,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kota, Fuje",1000073640,Right,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,GroundBall,Single,0,1,3,,,144.93695,-1.632297,-5.07284,2365.017822,242.490328,2:00,1.480729,0.896321,2.024534,-60.0994,26.012,44.2644,0.422401,-0.080093,131.58582,-6.119835,-1.915343,0.419068,139.41157,7.435249,24.785395,2036.622305,,,,40.845499,,29.070369,1.235175,-27.1676,15.8199,-0.793723,15.24,1.444098,3.323291,-39.749275,-1.344391,-5.57115,8.961047,-6.56253,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,95516e80-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.74963,1.789539,,13.35113,,,,16.4153,-40.013357,4.480524,1.480867,-1.150993,-3.281265,-0.89408,3.487473,-2.785575,0.197868,0.383492,0.085761,249.496693,0.197868,34.862753,-6.077165,1.117753,-0.180435,-0.018484,0.041854,-0.020822,0.003988,0.383492,5.011218,-4.61006,0.286866,-0.05548,0.0334,-0.022917,0.01009,-0.001881,0.085762,16.097769,0.305658,-0.424652,0.086472,0.043999,-0.061411,0.030173,-0.005778,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
149,2020/9/20,26:22.3,2020/9/20,26:22.3,5,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,126.55459,1.32294,-1.8343,2474.64851,63.637641,8:00,1.527754,0.899074,1.692588,-130.8425,-12.7628,-34.1382,0.59636,0.035108,114.76554,-8.102462,-4.230938,0.49073,,,,,,,,,,,,15.667,-6.2511,-0.847988,15.24,1.552362,1.274508,-34.742558,0.271726,2.430885,7.410786,-10.776568,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,abd681e0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.61184,,,11.78904,,,,16.747137,-35.062565,3.705393,1.530582,0.737072,-5.388284,-0.900757,1.169539,1.215443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
150,2020/9/20,26:54.5,2020/9/20,26:54.5,5,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,142.28992,-0.983076,-4.597989,2375.784055,236.132959,1:45,1.443001,0.902748,2.108856,-55.1645,33.2003,44.9021,0.617611,0.072928,128.88216,-5.155895,-1.375546,0.424516,,,,,,,,,,,,-27.2642,19.3167,-0.816253,15.24,1.421792,2.940573,-39.066379,-0.83973,-5.392109,8.771084,-5.986344,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,bf0390a0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.89201,,,13.40776,,,,16.330566,-39.310468,4.385542,1.442842,-0.673137,-2.993172,-0.900174,3.090629,-2.696055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.50537,2.014014,0.723999,1.290015,-0.340239,0.546341,-0.055444,-0.708661,1.680398,0.465629,38.525073,1.614006,1.651776,-0.595224,34.284923,-3.041592,1.662503,3.634866,-2.849857,0.438202,0.220105,0.552215,溝内 健介,20A
151,2020/9/20,27:31.0,2020/9/20,27:31.0,5,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,130.84224,0.538537,-2.95771,2104.208751,16.674296,6:30,1.502956,0.859896,1.886224,-123.544,-17.785,-6.2453,0.419277,-0.035653,121.04455,-8.396977,-3.401253,0.464423,,,,,,,,,,,,1.2422,-8.8412,-0.791523,15.24,1.507773,1.887656,-36.015967,-0.127675,0.211439,6.655131,-11.311496,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,d4c701b0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.6138,,,9.79769,,,,16.554666,-36.258081,3.327566,1.504932,0.283837,-5.655748,-0.860056,1.879964,0.10572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
152,2020/9/20,28:06.9,2020/9/20,28:06.9,5,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,125.55964,1.164325,-2.390011,2509.470331,53.076579,7:45,1.553275,0.870427,1.832646,-129.8467,-14.3662,-23.5148,0.583892,-0.039942,116.27453,-8.206089,-4.05447,0.485299,,,,,,,,,,,,10.5975,-7.3939,-0.81168,15.24,1.572487,1.541675,-34.566642,0.22179,1.662774,6.085817,-10.96677,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,ea2659c0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,124.99519,,,9.28511,,,,16.608321,-34.806716,3.042909,1.555205,0.654408,-5.483385,-0.871203,1.476082,0.831387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
153,2020/9/20,28:42.3,2020/9/20,28:42.3,5,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,135.02786,1.217627,-3.884202,1256.899553,280.058876,3:15,1.527406,0.84901,1.810461,-103.6297,-3.4719,36.0343,0.836226,0.109442,124.41439,-6.284431,-1.341811,0.451957,,,,,,,,,,,,-21.1615,-1.8182,-0.75704,15.24,1.549926,2.354139,-37.119357,0.376033,-3.841234,6.795557,-10.136693,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,ff3e6fa0-fae8-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.21631,,,10.61348,,,,16.630354,-37.373026,3.397779,1.528827,0.754423,-5.068347,-0.847593,2.497528,-1.920617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
154,2020/9/20,30:15.4,2020/9/20,30:15.4,5,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,5,Bottom,2,0,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,128.26094,-0.566821,-3.805395,1226.813729,21.315438,6:45,1.555797,0.860115,1.892395,-122.9085,-12.9283,-6.2636,0.166901,-0.274599,119.22013,-9.430043,-4.250045,0.4736,,,,,,,,,,,,0.7369,-5.6324,-0.772612,15.24,1.535298,2.372494,-35.280707,-0.797803,0.120573,6.276549,-10.728225,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,36b9c650-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.08269,,,9.04081,,,,16.548566,-35.512742,3.138274,1.55746,-0.401196,-5.364113,-0.860238,2.368036,0.060287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
155,2020/9/20,34:15.7,2020/9/20,34:15.7,1,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,138.96873,-1.694842,3.704858,2256.835816,155.274368,11:15,1.762498,-0.610746,1.846291,-42.955,52.796,-22.7645,0.853665,0.208269,125.80684,-4.953428,2.096435,0.441902,,,,,,,,,,,,14.4665,29.3798,0.524318,15.24,1.719482,-2.354771,-38.112724,-1.260093,2.724163,8.320127,-4.274176,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,c5f938f0-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.27017,,,13.16189,,,,16.592376,-38.406817,4.160064,1.761353,-1.109013,-2.137088,0.609254,-2.451063,1.362081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
156,2020/9/20,34:29.2,2020/9/20,34:29.2,1,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,0,1,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.93564,-1.163638,3.865379,684.248083,142.176681,10:45,1.730566,-0.534097,1.780033,-77.6526,34.8999,-24.3685,0.623616,0.318838,117.58771,-6.841641,2.149733,0.479107,,,,,,,,,,,,14.9976,19.7216,0.439686,15.24,1.696154,-2.260891,-35.121916,-0.993231,2.429232,6.286647,-6.612248,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,ce09bc90-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.61062,,,10.34793,,,,16.659226,-35.375038,3.143324,1.730785,-0.726999,-3.306124,0.532686,-2.3587,1.214616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
157,2020/9/20,34:43.9,2020/9/20,34:43.9,1,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,1,1,Cutter,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,132.96306,-2.271211,2.665323,2201.568735,156.900577,11:15,1.731334,-0.59521,1.917385,-61.9673,40.2126,-15.8103,0.472709,-0.004149,122.41806,-6.857931,1.540669,0.456496,96.11173,30.91176,-149.521386,3446.969434,-30.523129,6.957513,-13.873116,47.222659,,-159.649895,2.486404,10.0673,23.4443,0.536302,15.24,1.676691,-1.633225,-36.560687,-1.656106,1.766927,6.814657,-5.691916,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,d6c37880-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.88168,8.166243,,10.545,,,,16.522492,-36.798958,3.407328,1.731117,-1.457091,-2.845958,0.594487,-1.695004,0.883464,0.274505,0.525637,-0.01661,47.783139,0.274505,-19.740421,0.633293,0.036061,-0.000912,0.002751,-0.000905,9e-05,-1e-06,0.525637,13.715067,-6.72124,0.577658,-0.092488,0.021973,-0.002063,-8.7e-05,2.2e-05,-0.01661,-11.618067,1.895305,0.022254,0.009104,0.004428,-0.001973,0.000214,-4e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
158,2020/9/20,35:08.2,2020/9/20,35:08.2,1,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,6,Top,0,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,,,126.18933,0.974841,1.594749,2158.541219,182.183148,12:00,1.747913,-0.51292,1.819656,-103.7641,11.9206,0.3096,0.985876,-0.059061,115.08715,-6.603946,1.61666,0.485728,133.95523,26.659468,23.403319,1959.090009,30.339457,14.444986,14.270381,92.446083,,27.445122,4.160083,1.0438,6.4814,0.474409,15.24,1.764534,-0.967349,-34.696884,0.213086,0.163282,6.760525,-8.792795,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,e5417e20-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,124.88483,17.045512,,11.10218,,,,16.61998,-34.964733,3.380263,1.74919,0.561453,-4.396397,0.512863,-0.973819,0.081641,0.389505,0.928522,0.052266,201.807469,0.389459,30.520181,-5.439019,1.290088,-0.254367,0.040359,-0.005098,0.000479,-2.3e-05,0.928618,16.692037,-4.48504,0.049413,0.03296,-0.012479,0.00287,-0.000304,1.2e-05,0.052299,13.207265,-0.995697,0.064197,0.013646,-0.005493,0.000665,-1.4e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
159,2020/9/20,35:42.0,2020/9/20,35:42.0,2,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,1,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.13668,-0.487524,3.254799,2164.380869,188.568088,12:15,1.725069,-0.5764,1.914371,-69.7922,30.2082,4.1195,0.889963,0.380143,123.9006,-5.623972,3.547206,0.451602,,,,,,,,,,,,-0.0403,16.9408,0.502943,15.24,1.710001,-2.116846,-36.899176,-0.557444,-0.007235,6.616557,-6.763514,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,f9643780-fae9-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.32186,,,10.23609,,,,16.525248,-37.128925,3.308278,1.72528,-0.322593,-3.381757,0.576442,-2.116595,-0.003617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
160,2020/9/20,35:58.5,2020/9/20,35:58.5,2,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,6,Top,1,0,1,Splitter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,127.47745,-1.181044,3.492071,839.232071,152.467849,11:00,1.728574,-0.552878,1.829817,-78.0171,35.6634,-16.5713,0.614205,0.268804,116.13695,-6.927398,2.32125,0.481502,118.81436,-10.187627,-0.253653,,,,,2.761307,,-6.632088,0.062392,11.177,20.3843,0.470218,15.24,1.695126,-2.061504,-34.987774,-0.990214,1.776715,6.910811,-6.566313,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,033f1ae0-faea-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.98092,0.384823,,11.3405,,,,16.609416,-35.257224,3.455405,1.728744,-0.734195,-3.283156,0.551946,-2.130778,0.888358,0.743453,0.384823,-0.288668,,0.743464,32.481002,-6.989562,,,,,,,0.384836,-5.840074,-5.27555,,,,,,,-0.288646,-0.148554,-5.399867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
161,2020/9/20,36:35.1,2020/9/20,36:35.1,3,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Sho, Fukumoto",1000074069,Right,WAS_EDA,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.80029,-3.855233,2.748384,2202.768113,150.96178,11:00,1.740546,-0.609446,1.862341,-42.5251,49.5191,-25.8794,0.225856,-0.093052,129.40931,-7.032201,0.914206,0.433264,,,,,,,,,,,,15.2721,29.1147,0.546751,15.24,1.647455,-1.732488,-38.647825,-2.746497,2.995245,7.61423,-4.096529,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,190c4ff0-faea-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.00695,,,11.39098,,,,16.577597,-38.910461,3.807115,1.739752,-2.605197,-2.048264,0.608291,-1.835802,1.497622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
