PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
48,2020/10/19,25:35.0,2020/10/19,25:35.0,4,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,2,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,142.00511,-2.544915,-3.237284,2266.70495,197.072483,12:30,1.706288,0.719274,2.054363,-33.8326,55.6593,16.1127,0.657642,-0.022092,128.40944,-5.178354,-2.083334,0.427215,,,,,,,,,,,,-11.0072,32.2582,-0.654948,15.24,1.653375,2.130541,-38.983258,-1.81032,-2.162097,8.924382,-3.470291,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,5dce3ca0-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.98934,,,13.59566,,,,16.384407,-39.244371,4.462191,1.704857,-1.708784,-1.735145,-0.71821,2.1938,-1.081049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
49,2020/10/19,26:05.0,2020/10/19,26:05.0,4,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,2,Top,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.13237,-1.713986,-3.577771,2268.104433,182.987556,12:00,1.742618,0.746297,1.884352,-75.8587,21.6519,0.9613,0.500541,-0.25237,125.25173,-7.277003,-3.50964,0.445944,,,,,,,,,,,,-3.1898,13.4878,-0.663958,15.24,1.698528,2.349203,-37.643849,-1.409425,-0.587538,7.932102,-7.32229,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,6fbb7860-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.02597,,,11.88065,,,,16.555011,-37.919928,3.966051,1.743149,-1.15457,-3.661145,-0.746079,2.369653,-0.293769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
50,2020/10/19,26:31.3,2020/10/19,26:31.3,4,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,2,Top,2,2,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,134.53191,-2.228804,-2.767027,1576.513295,247.05335,2:15,1.743973,0.708848,1.86646,-90.3914,10.9744,18.0266,0.211013,0.108859,123.26638,-8.806487,-1.486737,0.454674,,,,,,,,,,,,-11.4254,8.3163,-0.64541,15.24,1.686301,1.704198,-36.955978,-1.781568,-2.02886,7.625318,-8.329884,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,7f697280-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,133.4142,,,11.26553,,,,16.573373,-37.230083,3.812659,1.744961,-1.482136,-4.164942,-0.707981,1.777129,-1.01443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.26328,3.271449,2.435072,0.836377,0.423759,0.209766,-0.10865,1.66052,1.510303,1.557061,19.808636,1.305405,18.223252,1.704014,24.171241,-2.988032,1.515312,2.666268,-3.48371,1.582972,21.59802,-2.016977,佐伯 謙司郎,20A
51,2020/10/19,28:48.2,2020/10/19,28:48.2,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,120.85393,3.130609,-0.850491,2450.206136,32.1614,7:00,1.662311,0.530668,1.65591,-173.1195,-43.1055,-29.9516,0.825702,-0.01163,109.74877,-9.257723,-2.951228,0.514932,,,,,,,,,,,,14.2189,-22.5604,-0.505212,15.24,1.732663,0.632414,-33.174292,1.107161,2.013185,6.712602,-13.000872,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,d0fdffd0-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.80201,,,11.10516,,,,16.784963,-33.485446,3.356301,1.667375,1.709799,-6.500436,-0.532364,0.539095,1.006593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
52,2020/10/19,29:04.0,2020/10/19,29:04.0,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,121.42252,2.843067,0.17199,2475.713489,29.090703,7:00,1.665422,0.505363,1.557855,-178.6792,-48.251,-29.4066,0.695692,0.260685,110.23533,-9.858883,-1.880832,0.515751,,,,,,,,,,,,14.6127,-24.5841,-0.507478,15.24,1.73043,0.043188,-33.323956,0.886679,2.085373,6.832347,-13.315034,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,da6a69f0-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.61482,,,11.1872,,,,16.88316,-33.659165,3.416173,1.670902,1.53994,-6.657517,-0.507087,-0.059124,1.042687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
53,2020/10/19,29:17.1,2020/10/19,29:17.1,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Bottom,0,0,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,134.00319,-2.062063,-2.965515,1004.308662,267.191712,3:00,1.641516,0.573434,1.571202,-100.2487,4.5425,29.5308,0.046338,0.017125,124.18353,-9.183905,-0.905057,0.462293,,,,,,,,,,,,-16.8049,4.4462,-0.49183,15.24,1.573379,1.758973,-36.806933,-1.769867,-2.998251,6.705256,-9.013378,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,e23e32b0-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.21554,,,9.81967,,,,16.869355,-37.102571,3.352628,1.642653,-1.372463,-4.506689,-0.572298,1.891168,-1.499125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
54,2020/10/19,29:43.3,2020/10/19,29:43.3,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Single,0,0,,129.73667,-0.380632,-1.890811,1885.935352,215.364211,1:15,1.629795,0.626428,1.676739,-78.2275,31.8027,20.2647,0.73895,0.289856,119.62661,-6.062622,-0.469525,0.473708,106.58714,33.154475,10.283669,2473.811105,32.983999,15.303076,6.014602,68.555024,,11.841193,3.928365,-11.5645,17.2812,-0.577804,15.24,1.613326,1.083827,-35.692381,-0.539632,-1.940751,6.287531,-6.906517,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,f1d57080-11b2-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.05358,15.577652,,10.11006,,,,16.763412,-35.959743,3.143766,1.630028,-0.24595,-3.453259,-0.625646,1.166352,-0.970375,0.838696,0.750026,-0.291955,184.19749,0.838673,24.389544,-3.894119,0.898365,-0.152577,0.016644,-0.001144,0.000109,-9e-06,0.750094,16.190935,-4.643662,0.147796,-0.025626,0.008193,-0.001654,0.00029,-2.3e-05,-0.291967,4.425252,-0.497631,0.144181,-0.024796,0.001019,0.000612,-0.000128,8e-06,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
55,2020/10/19,30:22.5,2020/10/19,30:22.5,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.91096,-0.666346,-4.046061,2244.055053,211.726735,1:00,1.616621,0.594682,1.694296,-38.0998,50.0938,29.1296,1.045386,-0.268134,132.27441,-3.538571,-2.008417,0.424105,,,,,,,,,,,,-17.6559,26.634,-0.490359,15.24,1.596116,2.670835,-40.006501,-0.600049,-3.67827,8.849077,-4.257972,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,093134d0-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.03066,,,13.63656,,,,16.744884,-40.337995,4.424539,1.615607,-0.440542,-2.128986,-0.592992,2.808626,-1.839135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
56,2020/10/19,30:39.7,2020/10/19,30:39.7,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.11003,0.790984,-1.406735,2126.266386,219.543715,1:15,1.622614,0.608299,1.720918,-57.5895,38.6293,29.299,1.271681,0.501268,126.40449,-3.473663,0.65318,0.442981,,,,,,,,,,,,-15.8031,19.9202,-0.574159,15.24,1.638731,0.787411,-38.230556,0.308899,-3.009019,8.019882,-6.013723,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,136c87b0-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.93603,,,12.70554,,,,16.71817,-38.539394,4.009941,1.622376,0.540482,-3.006862,-0.606713,0.903286,-1.50451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
57,2020/10/19,30:58.8,2020/10/19,30:58.8,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Bottom,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.09392,2.646404,-0.181124,2095.347257,158.834729,11:15,1.618551,0.649505,1.658725,-84.747,18.1363,-5.9282,1.526879,0.538531,123.63371,-3.483112,-0.596193,0.458065,,,,,,,,,,,,2.868,8.3971,-0.644122,15.24,1.682862,0.14619,-36.880986,1.351717,0.516624,6.352382,-8.294027,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,1ecc3650-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.42664,,,10.46021,,,,16.781128,-37.145481,3.176191,1.61939,1.697057,-4.147013,-0.649762,0.124679,0.258312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
58,2020/10/19,31:21.5,2020/10/19,31:21.5,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Bottom,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,1,141.60736,-2.321314,-3.554571,2160.138123,220.763726,1:15,1.596159,0.602487,1.682992,-55.0371,38.1525,30.3168,0.382655,-0.10858,129.68244,-6.355903,-1.431528,0.435952,,,,,,,,,,,,-17.8724,21.8022,-0.510668,15.24,1.530108,2.257538,-38.852973,-1.798058,-3.533765,7.880219,-5.495867,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,2c646fd0-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.14385,,,11.92492,,,,16.756949,-39.159434,3.940109,1.595878,-1.584324,-2.747933,-0.601136,2.394966,-1.766882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
59,2020/10/19,32:24.2,2020/10/19,32:24.2,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",119.87257,3.726054,0.655161,2506.821049,31.588827,7:00,1.661897,0.491464,1.664441,-179.6586,-47.9989,-32.2681,0.929887,0.355702,109.03241,-9.12829,-1.609222,0.51818,,,,,,,,,,,,16.5954,-25.3784,-0.506389,15.24,1.747427,-0.22678,-32.907599,1.41365,2.320236,6.419156,-13.354849,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,51b69330-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,117.06348,,,10.84016,,,,16.77691,-33.206044,3.209578,1.667268,2.034557,-6.677424,-0.493338,-0.334655,1.160118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
60,2020/10/19,32:48.5,2020/10/19,32:48.6,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",138.80298,-0.692624,-2.651351,2156.265021,222.167323,1:30,1.601223,0.595834,1.756229,-52.402,43.868,36.8511,0.880493,0.211651,126.3128,-4.592925,-0.056588,0.443099,,,,,,,,,,,,-20.5998,23.7633,-0.531535,15.24,1.579938,1.578779,-38.131437,-0.650077,-3.904807,7.927252,-5.302184,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,603f9550-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.89957,,,12.49019,,,,16.683034,-38.430262,3.963626,1.600677,-0.450206,-2.651092,-0.593823,1.725975,-1.952403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.65429,2.347905,1.10208,1.245825,-0.478528,0.805318,-0.211906,0.768159,1.619019,-0.536366,38.52517,-0.101913,-0.578181,0.808458,33.996734,-3.015421,1.62333,2.947183,-3.481092,-0.559728,-1.564627,1.259669,佐伯 謙司郎,20A
61,2020/10/19,33:20.1,2020/10/19,33:20.1,4,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",134.25461,2.757997,-0.889748,2109.050777,218.578661,1:15,1.610572,0.600334,1.775754,-60.2813,42.0141,31.0222,1.789929,0.658428,122.33057,-1.717949,1.297655,0.456754,,,,,,,,,,,,-16.3441,20.4294,-0.580328,15.24,1.675021,0.421516,-36.89016,1.564618,-2.912103,7.132667,-6.166653,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,730b7140-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.80662,,,11.92404,,,,16.663412,-37.164356,3.566334,1.610317,1.801678,-3.083327,-0.598683,0.533463,-1.456051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
62,2020/10/19,33:43.6,2020/10/19,33:43.7,4,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,2,1,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",136.03964,-1.196503,-1.933356,2099.253792,196.378429,12:30,1.584366,0.625447,1.740936,-80.4426,18.3413,4.5897,0.439945,0.12215,126.35523,-7.008948,-1.610052,0.448846,,,,,,,,,,,,-3.5381,10.8975,-0.576476,15.24,1.547778,1.242374,-37.451258,-1.107884,-0.657403,6.529621,-7.78184,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,8116b7e0-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.14646,,,9.68441,,,,16.699375,-37.704841,3.264811,1.584935,-0.805669,-3.89092,-0.62522,1.267905,-0.328702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
63,2020/10/19,34:31.2,2020/10/19,34:31.2,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",145.23653,-4.204227,-3.459378,2192.322547,218.205093,1:15,1.593554,0.624311,1.641719,-38.547,51.3964,37.9776,0.002637,0.014587,132.06653,-7.081292,-0.806521,0.428291,,,,,,,,,,,,-21.8466,29.9823,-0.533404,15.24,1.475575,2.199873,-39.747168,-3.070667,-4.488409,8.805606,-3.646757,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,9d6f0910-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.63255,,,13.17,,,,16.798253,-40.090898,4.402803,1.592661,-2.928314,-1.823379,-0.622697,2.375079,-2.244205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
64,2020/10/19,35:05.1,2020/10/19,35:05.1,5,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,2,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,,Out,1,0,"2,3",144.65631,-1.287428,-3.732449,2184.607427,235.680822,1:45,1.579244,0.605112,1.666303,-54.9261,34.5713,46.4142,0.661893,0.003037,132.08446,-5.317455,-0.485744,0.427228,,,,,,,,,,,,-26.089,19.1906,-0.508897,15.24,1.54022,2.342212,-39.702261,-1.122126,-5.380661,8.311361,-5.848732,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,b19ff340-11b3-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.98508,,,12.57185,,,,16.773754,-40.022053,4.15568,1.579066,-0.897087,-2.924366,-0.603,2.54924,-2.690331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
65,2020/10/19,37:20.9,2020/10/19,37:20.9,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,145.01414,-1.630795,-3.996193,2198.194018,209.468639,1:00,1.752038,0.699711,1.933236,-33.3418,54.0241,28.7328,0.959783,-0.136109,130.59766,-4.217884,-1.95616,0.42211,,,,,,,,,,,,-17.9877,30.1915,-0.612477,15.24,1.713783,2.632751,-39.76422,-1.218716,-3.670434,9.407205,-3.646001,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,028ca7d0-11b4-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.70663,,,14.41648,,,,16.505343,-40.06245,4.703603,1.750587,-1.10313,-1.823,-0.697785,2.749111,-1.835217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
66,2020/10/19,37:33.5,2020/10/19,37:33.5,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Top,0,0,1,Cutter,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,136.74783,0.310231,-2.964001,2303.224928,230.509207,1:45,1.770389,0.72381,1.769909,-74.1715,23.7798,25.3909,1.116728,0.136825,125.92529,-5.101918,-1.175581,0.446951,,,,,,,,,,,,-14.937,12.8045,-0.651518,15.24,1.772814,1.825818,-37.612311,-0.087515,-2.786061,6.922368,-7.418341,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,0a0fdf90-11b4-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.71963,,,10.82254,,,,16.670226,-37.874622,3.461184,1.770804,0.19359,-3.709171,-0.722704,1.931392,-1.39303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
67,2020/10/19,38:06.7,2020/10/19,38:06.7,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.07688,-0.92808,-3.074285,1569.160897,256.274764,2:30,1.763444,0.71339,1.824398,-86.5991,8.9494,25.1513,0.634871,0.095589,127.49439,-7.212718,-1.294816,0.441435,,,,,,,,,,,,-15.0588,6.0017,-0.641107,15.24,1.735277,1.922613,-37.98352,-0.960876,-2.859764,7.177494,-8.66688,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,1ddefab0-11b4-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.41549,,,10.58249,,,,16.616061,-38.242661,3.588747,1.76432,-0.647961,-4.33344,-0.712386,2.025864,-1.429882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
68,2020/10/19,38:31.5,2020/10/19,38:31.5,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.66998,-1.925285,-3.771358,2320.543847,212.448844,1:00,1.754502,0.720196,1.964005,-37.0047,47.9497,28.775,0.843883,-0.049794,133.2171,-4.739984,-1.723182,0.416244,118.66454,69.969493,-73.928487,,,,,,,,,-17.7754,27.295,-0.640097,15.24,1.710737,2.504436,-40.028406,-1.459982,-3.728932,8.397016,-4.080694,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-1,2cb0c5a0-11b4-11eb-8712-919bde8d479d,f5cec20a-88e8-4989-8fa7-9dc86352210e,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.73193,9.097057,,12.45289,,,,16.476106,-40.286878,4.198508,1.753744,-1.334373,-2.040347,-0.718953,2.619217,-1.864466,0.64526,0.822924,0.054153,159.426271,0.64526,3.125568,-3.605011,0.839083,-0.192009,0.045322,-0.014917,0.011144,-0.007793,0.822924,30.96849,-8.907273,1.218332,-0.280028,0.078692,-0.083799,0.148492,-0.124082,0.054153,-10.849026,0.610258,0.100576,-0.051453,0.01252,0.01713,-0.044889,0.039131,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,20A
