PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
80,2020/10/4,58:15.5,2020/10/4,58:15.5,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masayuki, Ota",1000073952,Left,WAS_EDA,Undefined,2,Bottom,2,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,137.78383,-0.7115,-1.133754,2161.260824,160.969192,11:15,1.634128,0.524237,1.994577,-60.8178,32.9991,-10.4269,0.827017,0.10301,126.86217,-5.236135,-1.879603,0.437416,,,,,,,,,,,,4.7461,18.6802,-0.499826,15.24,1.615949,0.796441,-37.967573,-0.672677,0.899109,7.286701,-6.267811,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,35b50560-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,138.67794,,,10.92166,,,,16.445469,-38.198225,3.643351,1.634102,-0.474277,-3.133906,-0.524586,0.76798,0.449554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
81,2020/10/4,01:05.2,2020/10/4,01:05.2,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,126.9791,0.74102,-2.032526,2463.885072,64.590253,8:15,1.57081,0.907676,1.711562,-131.4736,-15.2714,-40.1596,0.467015,-0.072351,116.19238,-8.699329,-4.855563,0.486813,,,,,,,,,,,,18.76,-7.1695,-0.851622,15.24,1.57997,1.4252,-34.897102,-0.078821,2.956491,7.080236,-10.936526,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,9ad9f720-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,124.60649,,,10.78672,,,,16.728756,-35.197858,3.540118,1.573451,0.385743,-5.468263,-0.909495,1.299614,1.478246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
82,2020/10/4,01:16.7,2020/10/4,01:16.7,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,128.0569,1.357385,-2.946097,2583.909427,65.01909,8:15,1.566587,0.921431,1.703096,-126.0465,-12.221,-33.749,0.693038,-0.255302,117.65515,-7.686716,-5.311596,0.481808,,,,,,,,,,,,14.8817,-6.0161,-0.841632,15.24,1.592353,1.969917,-35.17922,0.319362,2.401207,6.742559,-10.777362,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,a1ad8df0-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,125.90067,,,10.40175,,,,16.737168,-35.465011,3.371279,1.569135,0.776173,-5.388681,-0.922973,1.86814,1.200603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
83,2020/10/4,01:31.3,2020/10/4,01:31.3,1,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.02344,-1.037821,-3.456092,2381.401904,242.092639,2:00,1.506615,0.941989,1.858511,-55.63,31.7817,54.3946,0.657185,0.51047,131.63674,-5.175213,0.396713,0.422221,,,,,,,,,,,,-31.1315,18.0748,-0.864453,15.24,1.478725,2.144501,-39.844604,-0.931095,-6.412277,9.031987,-6.08371,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,aa64b1d0-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,143.66895,,,13.3867,,,,16.581993,-40.147654,4.515994,1.506542,-0.726968,-3.041855,-0.940017,2.359652,-3.206139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
84,2020/10/4,01:45.4,2020/10/4,01:45.3,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.69853,2.47149,-4.286445,1301.259404,280.852194,3:15,1.528089,0.928261,1.820571,-107.0635,-3.6641,34.1898,1.158204,0.056695,122.43905,-5.277535,-1.877245,0.459213,,,,,,,,,,,,-20.133,-2.4321,-0.826937,15.24,1.580757,2.572601,-36.445837,1.153075,-3.540374,6.226204,-10.234333,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,b2c50320-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,132.09568,,,10.25949,,,,16.620007,-36.680832,3.113102,1.529947,1.539349,-5.117167,-0.926557,2.706225,-1.770187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
85,2020/10/4,02:00.9,2020/10/4,02:00.9,1,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,3,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,133.43296,0.399091,-3.854999,2449.866307,36.683995,7:15,1.507888,0.920083,1.712391,-110.5786,-6.5048,-7.1,0.515884,-0.24914,123.27317,-7.528881,-4.352582,0.460708,,,,,,,,,,,,1.0219,-2.6259,-0.819139,15.24,1.50971,2.504183,-36.654655,-0.208715,0.180506,6.764689,-10.27048,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,bc0e54e0-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,131.66701,,,10.15979,,,,16.727897,-36.928229,3.382344,1.509752,0.206638,-5.13524,-0.920264,2.496883,0.090253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
86,2020/10/4,02:17.9,2020/10/4,02:17.9,1,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,3,Top,0,3,2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,131.41619,0.490841,-3.673224,2530.079017,49.311474,7:45,1.526615,0.897741,1.857906,-111.9995,-6.1969,-10.9417,0.545283,-0.248628,120.95154,-7.622028,-4.447196,0.464518,121.5304,30.783299,25.507789,4009.801767,28.857449,14.393114,17.069679,73.548567,,36.362286,3.705311,3.0598,-2.6338,-0.810754,15.24,1.531068,2.367299,-36.118909,-0.117512,0.521828,6.934986,-10.255831,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,c62cd0f0-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,130.5869,15.088614,,10.46465,,,,16.582408,-36.375744,3.467493,1.528387,0.26231,-5.127916,-0.898069,2.347974,0.260914,0.199215,0.437436,0.26233,220.8547,0.199223,26.174958,-5.101897,1.129809,-0.230088,0.042597,-0.006728,0.00072,-3.5e-05,0.437438,17.277269,-5.658738,0.429031,-0.077085,0.012881,-0.002046,0.000322,-2.4e-05,0.262327,12.489469,-0.179241,-0.034858,0.016593,-0.003523,0.000171,3.4e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
87,2020/10/4,02:49.6,2020/10/4,02:49.6,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuta, Watanabe",1000073832,Right,HOS_HOS,Undefined,3,Top,1,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,,Undefined,0,0,,,,143.79265,-0.470037,-1.912426,2280.21477,242.101119,2:00,1.485316,0.920978,1.836243,-57.4727,32.2097,54.736,0.777825,0.928276,129.58557,-4.754926,1.964927,0.427669,,,,,,,,,,,,-29.8187,17.8874,-0.878958,15.24,1.470401,1.045017,-39.514227,-0.538943,-5.990505,9.514503,-6.213112,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,d90ea5e0-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,141.8385,,,14.20709,,,,16.603456,-39.841176,4.757252,1.485252,-0.325441,-3.106556,-0.918405,1.25087,-2.995252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
88,2020/10/4,03:23.6,2020/10/4,03:23.6,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,3,Top,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,130.9588,0.444543,-2.710451,1196.499452,16.448216,6:30,1.526785,0.89596,1.859633,-118.8229,-12.0208,-4.5536,0.464008,0.085823,120.05041,-8.170322,-3.03341,0.466707,,,,,,,,,,,,0.3298,-5.5045,-0.832122,15.24,1.529793,1.725326,-36.012419,-0.178191,0.055648,7.203976,-10.735378,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,ed50ce20-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,129.97442,,,10.90839,,,,16.580514,-36.279586,3.601988,1.529019,0.219942,-5.367689,-0.89607,1.723262,0.027824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
89,2020/10/4,03:42.4,2020/10/4,03:42.4,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,3,Top,1,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,,,130.48855,1.413954,-3.158114,2457.178937,23.963196,6:45,1.506586,0.949138,1.726859,-117.3543,-8.8647,-5.3417,0.735582,-0.002727,120.39021,-7.021347,-3.53318,0.47038,161.35011,-13.900424,6.823541,,,,,2.955556,,5.534427,0.050304,0.6091,-4.5237,-0.867323,15.24,1.534085,2.004043,-35.868754,0.407603,0.103038,6.470906,-10.571898,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,f880ba30-05fe-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,128.95959,0.519004,,10.09835,,,,16.713592,-36.13362,3.235453,1.508544,0.84033,-5.285949,-0.949265,1.999825,0.051519,0.757239,0.519004,0.052198,,0.757218,43.204108,4.448012,,,,,,,0.519011,-10.76925,8.992069,,,,,,,0.052194,5.170304,-10.760695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
90,2020/10/4,05:51.5,2020/10/4,05:51.5,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,137.08767,-2.499267,-2.941743,2934.123087,145.543252,10:45,1.642849,0.482487,1.895011,-66.9579,30.3395,-18.6411,0.268937,-0.532063,125.53588,-7.419784,-4.264495,0.445456,,,,,,,,,,,,7.4948,18.5676,-0.414233,15.24,1.581714,2.020094,-37.644932,-1.883486,1.382119,7.854395,-6.382592,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,4573fa00-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.17493,,,11.55179,,,,16.544513,-37.916134,3.927197,1.642944,-1.663103,-3.191296,-0.483161,1.972372,0.691059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
91,2020/10/4,06:03.0,2020/10/4,06:03.0,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.52021,-3.012603,-3.457138,2229.858725,210.684041,1:00,1.658423,0.454515,2.150755,-34.3539,45.9507,25.6736,0.478698,-0.246855,135.28934,-5.662766,-1.607042,0.404692,,,,,,,,,,,,-16.2805,27.6221,-0.391776,15.24,1.601447,2.351067,-40.806725,-2.236206,-3.528505,9.212797,-3.820061,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,4c5636d0-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,149.89169,,,13.23087,,,,16.288886,-41.042845,4.606399,1.657505,-2.138299,-1.910031,-0.453191,2.441502,-1.764253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
92,2020/10/4,06:17.2,2020/10/4,06:17.2,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,,,150.20706,-2.165744,-2.969787,2300.284781,204.183686,12:45,1.651956,0.475709,2.064629,-31.6442,47.4857,20.1595,0.731678,-0.149944,136.85119,-4.608532,-1.524137,0.401722,143.1887,6.086857,28.48214,2916.353875,,,,39.280383,,33.527107,1.1394,-12.8339,27.4957,-0.417487,15.24,1.607272,2.047922,-41.300617,-1.645908,-2.85301,9.326822,-3.6943,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,54c5ca60-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,151.00012,1.700356,,13.35587,,,,16.374982,-41.556137,4.663411,1.650977,-1.544698,-1.84715,-0.474663,2.126084,-1.426505,-0.061223,0.682806,0.161182,251.98992,-0.061223,34.76345,-6.361072,1.219451,-0.25606,0.053589,-0.01128,0.002059,-0.000219,0.682806,4.217543,-4.484248,0.26607,-0.044515,0.009022,-0.001408,0.000241,-2.7e-05,0.161182,18.860985,0.200718,-0.197223,0.059992,-0.017061,0.004083,-0.000792,8.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
93,2020/10/4,07:15.6,2020/10/4,07:15.6,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.15519,-1.564961,-2.722286,2212.138269,168.156359,11:30,1.635701,0.48336,1.92251,-69.8961,25.9225,-4.8379,0.496716,-0.329974,126.50268,-6.699539,-3.066381,0.442058,,,,,,,,,,,,0.6941,15.4413,-0.422249,15.24,1.596664,1.815878,-37.730404,-1.282066,0.129881,7.185532,-6.917402,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,7797ab80-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,137.22171,,,10.65252,,,,16.517287,-37.972877,3.592766,1.635988,-1.048642,-3.458701,-0.483451,1.811495,0.06494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
94,2020/10/4,07:39.1,2020/10/4,07:39.1,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.62371,-3.668503,-3.028396,2270.300454,203.984673,12:45,1.667027,0.425455,2.129113,-32.3286,49.0955,20.6439,0.324089,-0.208299,134.76118,-6.163906,-1.541979,0.407503,,,,,,,,,,,,-13.1978,29.6742,-0.36935,15.24,1.5966,2.05299,-40.549245,-2.680188,-2.829655,8.946197,-3.44438,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,85953680-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,148.85765,,,12.86253,,,,16.310492,-40.784739,4.473099,1.665958,-2.58952,-1.72219,-0.424372,2.127476,-1.414827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
95,2020/10/4,08:03.2,2020/10/4,08:03.2,2,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,147.52805,-2.817304,-2.531882,2257.037538,210.774156,1:00,1.653369,0.445133,2.056709,-35.9084,46.3286,25.9537,0.508425,-0.000776,134.38041,-5.568112,-0.669947,0.409532,,,,,,,,,,,,-15.6609,27.4628,-0.39557,15.24,1.595172,1.674878,-40.557436,-2.097345,-3.351502,9.133827,-3.92951,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,93fc31b0-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,148.12014,,,13.14764,,,,16.383115,-40.814062,4.566912,1.652549,-1.986941,-1.964755,-0.44395,1.769043,-1.675751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
96,2020/10/4,08:41.5,2020/10/4,08:41.5,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,150.30611,-2.191964,-1.380714,2299.991734,212.565451,1:00,1.691601,0.431789,2.068682,-34.4903,44.2593,26.6445,0.736343,0.313998,137.19716,-4.834703,0.534117,0.400755,,,,,,,,,,,,-14.9531,25.7022,-0.405384,15.24,1.646422,0.868073,-41.368072,-1.677081,-3.340227,9.224504,-4.065298,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,aad22430-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,151.36435,,,13.10895,,,,16.370514,-41.619398,4.612252,1.690606,-1.566321,-2.032649,-0.430275,0.959079,-1.670114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
97,2020/10/4,09:03.3,2020/10/4,09:03.3,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Double,0,1,2,,,138.81871,-1.242429,-1.304948,2234.047376,150.819166,11:00,1.661579,0.492347,1.933176,-60.7388,32.987,-16.7791,0.705421,-0.041675,127.19943,-5.749347,-2.500522,0.437204,163.5067,23.119311,20.623224,1694.763731,30.482359,12.123791,13.962379,101.609862,,30.74824,3.682631,7.8515,18.9828,-0.462514,15.24,1.630589,0.946401,-38.212089,-1.038953,1.497611,7.815319,-6.185819,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,b7c9d7f0-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,138.74526,15.16318,,11.61928,,,,16.506648,-38.470278,3.90766,1.661536,-0.834597,-3.09291,-0.492962,0.896925,0.748805,0.364638,0.656194,0.036741,240.60073,0.364651,39.093636,-8.118879,1.972496,-0.429813,0.080191,-0.012126,0.001285,-6.6e-05,0.656194,17.833489,-6.15096,0.467372,-0.038777,-0.003654,0.002306,-0.000314,1.4e-05,0.036709,14.713738,1.291389,-0.968288,0.325756,-0.08128,0.014011,-0.001497,7.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
98,2020/10/4,10:05.8,2020/10/4,10:05.8,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Bottom,1,0,0,Cutter,Cutter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,139.19259,-1.421501,-1.057645,2209.906812,158.910287,11:15,1.676139,0.473967,1.948852,-61.423,31.3293,-10.991,0.663275,0.067538,127.92983,-5.97262,-1.841897,0.434928,131.42703,37.25909,-29.15643,4103.514866,28.26042,22.056425,-18.040891,88.196225,,-37.166079,5.047344,5.0383,18.2209,-0.450238,15.24,1.641605,0.756873,-38.329852,-1.16412,0.970066,7.630509,-6.298458,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,dd10b0b0-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,139.47146,25.898581,,11.26276,,,,16.491095,-38.578109,3.815254,1.676146,-0.959201,-3.149229,-0.474349,0.725312,0.485033,0.596789,0.622998,-0.057547,158.456663,0.597065,25.368804,-5.902945,1.547245,-0.313421,0.049532,-0.006109,0.000544,-2.4e-05,0.623096,22.100234,-5.171772,0.090803,0.066257,-0.030618,0.006838,-0.000724,3e-05,-0.05757,-14.155877,1.379456,-0.225526,0.023533,-0.001125,0.000201,-5.4e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
99,2020/10/4,10:49.3,2020/10/4,10:49.3,5,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,152.49784,-3.022198,-3.120776,2314.106131,199.709012,12:45,1.684355,0.428905,2.072801,-25.3497,51.5633,17.549,0.588165,-0.264548,138.75825,-5.010265,-1.862246,0.396054,,,,,,,,,,,,-11.5292,30.2246,-0.367951,15.24,1.623232,2.198386,-41.887511,-2.266378,-2.633898,9.672976,-2.901686,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,f7019ed0-05ff-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,153.16093,,,13.7396,,,,16.366427,-42.146831,4.836488,1.682948,-2.188587,-1.450843,-0.427833,2.268998,-1.316949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
